43	 7.7625000000e+001	 6.81109e-001	 2.10841e-002
44	 7.7687500000e+001	 6.78129e-001	 2.20455e-002
45	 7.7750000000e+001	 6.78080e-001	 2.24523e-002
46	 7.7812500000e+001	 6.79080e-001	 2.48576e-002
47	 7.7875000000e+001	 6.78411e-001	 2.67802e-002
48	 7.7937500000e+001	 6.81117e-001	 2.74336e-002
49	 7.8000000000e+001	 6.83124e-001	 2.96087e-002
50	 7.8062500000e+001	 6.83967e-001	 3.90450e-002
51	 7.8125000000e+001	 6.87957e-001	 4.43234e-002
52	 7.8187500000e+001	 6.92508e-001	 4.80839e-002
53	 7.8250000000e+001	 7.04851e-001	 4.42904e-002
54	 7.8312500000e+001	 7.12855e-001	 3.31405e-002
55	 7.8375000000e+001	 7.14804e-001	 1.76348e-002
56	 7.8437500000e+001	 7.10591e-001	 1.20414e-002
57	 7.8500000000e+001	 7.05010e-001	 1.04337e-002
58	 7.8562500000e+001	 7.02871e-001	 4.58620e-003
59	 7.8625000000e+001	 6.99136e-001	 5.76584e-003
60	 7.8687500000e+001	 6.96404e-001	 8.17624e-003
61	 7.8750000000e+001	 6.92563e-001	 6.73864e-003
62	 7.8812500000e+001	 6.89787e-001	 6.08338e-003
63	 7.8875000000e+001	 6.88730e-001	 6.75485e-003
64	 7.8937500000e+001	 6.87621e-001	 6.99483e-003
65	 7.9000000000e+001	 6.87342e-001	 6.84354e-003
66	 7.9062500000e+001	 6.89034e-001	 9.26556e-003
67	 7.9125000000e+001	 6.90734e-001	 7.36584e-003
68	 7.9187500000e+001	 6.89369e-001	 8.61614e-003
69	 7.9250000000e+001	 6.86957e-001	 9.94058e-003
70	 7.9312500000e+001	 6.85857e-001	 9.73749e-003
71	 7.9375000000e+001	 6.86365e-001	 8.40840e-003
72	 7.9437500000e+001	 6.88038e-001	 9.36004e-003
73	 7.9500000000e+001	 6.87255e-001	 1.28551e-002
74	 7.9562500000e+001	 6.84773e-001	 1.11079e-002
75	 7.9625000000e+001	 6.84105e-001	 1.02251e-002
76	 7.9687500000e+001	 6.84178e-001	 9.84799e-003
77	 7.9750000000e+001	 6.84987e-001	 1.05524e-002
78	 7.9812500000e+001	 6.86597e-001	 1.09976e-002
79	 7.9875000000e+001	 6.82867e-001	 9.52203e-003
80	 7.9937500000e+001	 6.84380e-001	 9.37300e-003
81	 8.0000000000e+001	 6.87769e-001	 1.08999e-002
82	 8.0062500000e+001	 6.84450e-001	 8.99773e-003
83	 8.0125000000e+001	 6.81514e-001	 8.00970e-003
84	 8.0187500000e+001	 6.82592e-001	 1.12561e-002
85	 8.0250000000e+001	 6.85378e-001	 1.35527e-002
86	 8.0312500000e+001	 6.84091e-001	 1.22301e-002
87	 8.0375000000e+001	 6.80945e-001	 8.87219e-003
88	 8.0437500000e+001	 6.83654e-001	 1.02115e-002
89	 8.0500000000e+001	 6.86132e-001	 1.08451e-002
90	 8.0562500000e+001	 6.85480e-001	 1.08090e-002
91	 8.0625000000e+001	 6.83155e-001	 1.12224e-002
92	 8.0687500000e+001	 6.83142e-001	 1.06313e-002
93	 8.0750000000e+001	 6.82015e-001	 1.05617e-002
94	 8.0812500000e+001	 6.78805e-001	 9.54168e-003
95	 8.0875000000e+001	 6.80783e-001	 1.15188e-002
96	 8.0937500000e+001	 6.81246e-001	 9.87461e-003
97	 8.1000000000e+001	 6.81027e-001	 8.02855e-003
98	 8.1062500000e+001	 6.78795e-001	 1.21538e-002
99	 8.1125000000e+001	 6.79948e-001	 1.43365e-002
100	 8.1187500000e+001	 6.83329e-001	 1.45454e-002
101	 8.1250000000e+001	 6.79834e-001	 1.41024e-002
102	 8.1312500000e+001	 6.77567e-001	 1.24490e-002
103	 8.1375000000e+001	 6.83416e-001	 1.17389e-002
104	 8.1437500000e+001	 6.82553e-001	 1.12906e-002
105	 8.1500000000e+001	 6.78733e-001	 1.04424e-002
106	 8.1562500000e+001	 6.78818e-001	 1.02510e-002
107	 8.1625000000e+001	 6.81040e-001	 8.88471e-003
108	 8.1687500000e+001	 6.81446e-001	 1.18456e-002
109	 8.1750000000e+001	 6.80835e-001	 1.08038e-002
110	 8.1812500000e+001	 6.79615e-001	 1.16693e-002
111	 8.1875000000e+001	 6.80291e-001	 1.19813e-002
112	 8.1937500000e+001	 6.81621e-001	 1.05881e-002
113	 8.2000000000e+001	 6.78005e-001	 8.06132e-003
114	 8.2062500000e+001	 6.78269e-001	 8.28424e-003
115	 8.2125000000e+001	 6.80022e-001	 1.08863e-002
116	 8.2187500000e+001	 6.78269e-001	 1.35169e-002
117	 8.2250000000e+001	 6.77537e-001	 1.30829e-002
118	 8.2312500000e+001	 6.78542e-001	 1.13195e-002
119	 8.2375000000e+001	 6.79166e-001	 1.10979e-002
120	 8.2437500000e+001	 6.79216e-001	 1.15566e-002
121	 8.2500000000e+001	 6.78358e-001	 1.28945e-002
122	 8.2562500000e+001	 6.79789e-001	 1.31614e-002
123	 8.2625000000e+001	 6.75703e-001	 1.18742e-002
124	 8.2687500000e+001	 6.72642e-001	 9.33969e-003
125	 8.2750000000e+001	 6.75315e-001	 9.27022e-003
126	 8.2812500000e+001	 6.75492e-001	 1.10620e-002
127	 8.2875000000e+001	 6.75328e-001	 1.15050e-002
128	 8.2937500000e+001	 6.77173e-001	 1.26916e-002
129	 8.3000000000e+001	 6.74490e-001	 1.49021e-002
130	 8.3062500000e+001	 6.73252e-001	 1.35746e-002
131	 8.3125000000e+001	 6.72689e-001	 1.01808e-002
132	 8.3187500000e+001	 6.76670e-001	 9.03845e-003
133	 8.3250000000e+001	 6.79710e-001	 1.31046e-002
134	 8.3312500000e+001	 6.75771e-001	 1.49637e-002
135	 8.3375000000e+001	 6.72415e-001	 1.40674e-002
136	 8.3437500000e+001	 6.72957e-001	 1.30601e-002
137	 8.3500000000e+001	 6.72430e-001	 1.35689e-002
138	 8.3562500000e+001	 6.70231e-001	 9.69073e-003
139	 8.3625000000e+001	 6.70551e-001	 9.80036e-003
140	 8.3687500000e+001	 6.72201e-001	 1.27545e-002
141	 8.3750000000e+001	 6.71910e-001	 1.26821e-002
142	 8.3812500000e+001	 6.68933e-001	 1.31448e-002
143	 8.3875000000e+001	 6.67933e-001	 1.31396e-002
144	 8.3937500000e+001	 6.68631e-001	 1.39324e-002
145	 8.4000000000e+001	 6.65871e-001	 1.22741e-002
146	 8.4062500000e+001	 6.61383e-001	 1.18014e-002
147	 8.4125000000e+001	 6.60991e-001	 1.33343e-002
148	 8.4187500000e+001	 6.61977e-001	 1.45485e-002
149	 8.4250000000e+001	 6.59121e-001	 1.69984e-002
150	 8.4312500000e+001	 6.56255e-001	 1.85017e-002
151	 8.4375000000e+001	 6.54466e-001	 1.72853e-002
152	 8.4437500000e+001	 6.52881e-001	 1.74461e-002
153	 8.4500000000e+001	 6.47414e-001	 2.53249e-002
154	 8.4562500000e+001	 6.43350e-001	 2.76286e-002
155	 8.4625000000e+001	 6.41091e-001	 3.05864e-002
156	 8.4687500000e+001	 6.37470e-001	 4.73137e-002
157	 8.4750000000e+001	 6.37489e-001	 5.22953e-002
158	 8.4812500000e+001	 6.42840e-001	 7.00018e-002
159	 8.4875000000e+001	 6.53256e-001	 8.18468e-002
160	 8.4937500000e+001	 6.78491e-001	 9.16850e-002
161	 8.5000000000e+001	 6.97189e-001	 8.42618e-002
162	 8.5062500000e+001	 7.09651e-001	 7.21010e-002
163	 8.5125000000e+001	 7.15663e-001	 5.89475e-002
164	 8.5187500000e+001	 7.20444e-001	 5.18478e-002
165	 8.5250000000e+001	 7.24604e-001	 5.39175e-002
166	 8.5312500000e+001	 7.16398e-001	 3.86169e-002
167	 8.5375000000e+001	 7.11490e-001	 2.96949e-002
168	 8.5437500000e+001	 7.09635e-001	 2.75511e-002
169	 8.5500000000e+001	 7.07395e-001	 2.81269e-002
170	 8.5562500000e+001	 7.07207e-001	 2.44377e-002
171	 8.5625000000e+001	 7.05326e-001	 2.29101e-002
172	 8.5687500000e+001	 7.02474e-001	 2.00686e-002
173	 8.5750000000e+001	 6.99463e-001	 1.91492e-002
174	 8.5812500000e+001	 7.01103e-001	 1.89146e-002
175	 8.5875000000e+001	 6.98326e-001	 1.72074e-002
176	 8.5937500000e+001	 6.98328e-001	 1.86885e-002
177	 8.6000000000e+001	 6.99031e-001	 1.47718e-002
178	 8.6062500000e+001	 6.95137e-001	 1.32640e-002
179	 8.6125000000e+001	 6.91750e-001	 1.55979e-002
180	 8.6187500000e+001	 6.93011e-001	 1.56843e-002
181	 8.6250000000e+001	 6.94200e-001	 1.60723e-002
182	 8.6312500000e+001	 6.94494e-001	 1.58575e-002
183	 8.6375000000e+001	 6.93257e-001	 1.58292e-002
184	 8.6437500000e+001	 6.91993e-001	 1.51427e-002
185	 8.6500000000e+001	 6.91529e-001	 1.44269e-002
186	 8.6562500000e+001	 6.91885e-001	 1.46633e-002
187	 8.6625000000e+001	 6.93632e-001	 1.48187e-002
188	 8.6687500000e+001	 6.91672e-001	 1.66995e-002
189	 8.6750000000e+001	 6.89558e-001	 1.79547e-002
190	 8.6812500000e+001	 6.88659e-001	 1.60669e-002
191	 8.6875000000e+001	 6.89925e-001	 1.66314e-002
192	 8.6937500000e+001	 6.90982e-001	 1.81466e-002
193	 8.7000000000e+001	 6.89741e-001	 1.55941e-002
194	 8.7062500000e+001	 6.89800e-001	 1.49817e-002
195	 8.7125000000e+001	 6.90564e-001	 1.52184e-002
196	 8.7187500000e+001	 6.89613e-001	 1.54334e-002
197	 8.7250000000e+001	 6.89185e-001	 1.60062e-002
198	 8.7312500000e+001	 6.88919e-001	 1.72933e-002
199	 8.7375000000e+001	 6.89321e-001	 1.55599e-002
200	 8.7437500000e+001	 6.90447e-001	 1.38503e-002
201	 8.7500000000e+001	 6.90045e-001	 1.53103e-002
202	 8.7562500000e+001	 6.89570e-001	 1.63786e-002
203	 8.7625000000e+001	 6.88125e-001	 1.57667e-002
204	 8.7687500000e+001	 6.87847e-001	 1.42027e-002
205	 8.7750000000e+001	 6.85793e-001	 1.52345e-002
206	 8.7812500000e+001	 6.88675e-001	 1.35641e-002
207	 8.7875000000e+001	 6.91619e-001	 1.29743e-002
208	 8.7937500000e+001	 6.88806e-001	 1.34229e-002
209	 8.8000000000e+001	 6.85430e-001	 1.30006e-002
210	 8.8062500000e+001	 6.84355e-001	 1.34176e-002
211	 8.8125000000e+001	 6.88816e-001	 1.32126e-002
212	 8.8187500000e+001	 6.88191e-001	 1.28131e-002
213	 8.8250000000e+001	 6.87221e-001	 1.17788e-002
214	 8.8312500000e+001	 6.86037e-001	 1.07354e-002
215	 8.8375000000e+001	 6.86467e-001	 1.30489e-002
216	 8.8437500000e+001	 6.88531e-001	 1.60193e-002
217	 8.8500000000e+001	 6.87768e-001	 1.49673e-002
218	 8.8562500000e+001	 6.86062e-001	 1.39091e-002
219	 8.8625000000e+001	 6.86991e-001	 1.40723e-002
220	 8.8687500000e+001	 6.84838e-001	 1.50493e-002
221	 8.8750000000e+001	 6.84316e-001	 1.32063e-002
222	 8.8812500000e+001	 6.86837e-001	 1.10208e-002
223	 8.8875000000e+001	 6.86353e-001	 1.30394e-002
224	 8.8937500000e+001	 6.85489e-001	 1.37356e-002
225	 8.9000000000e+001	 6.84395e-001	 1.23116e-002
226	 8.9062500000e+001	 6.85327e-001	 1.28706e-002
227	 8.9125000000e+001	 6.84186e-001	 1.25350e-002
228	 8.9187500000e+001	 6.84119e-001	 1.38805e-002
229	 8.9250000000e+001	 6.83688e-001	 1.27514e-002
230	 8.9312500000e+001	 6.82921e-001	 1.36379e-002
231	 8.9375000000e+001	 6.83672e-001	 1.24192e-002
232	 8.9437500000e+001	 6.88716e-001	 1.18073e-002
233	 8.9500000000e+001	 6.85394e-001	 1.25405e-002
234	 8.9562500000e+001	 6.82246e-001	 1.18527e-002
235	 8.9625000000e+001	 6.79575e-001	 1.32262e-002
236	 8.9687500000e+001	 6.82715e-001	 1.46541e-002
237	 8.9750000000e+001	 6.84852e-001	 1.50413e-002
238	 8.9812500000e+001	 6.82352e-001	 1.32193e-002
239	 8.9875000000e+001	 6.81222e-001	 1.30748e-002
240	 8.9937500000e+001	 6.82439e-001	 1.38774e-002
241	 9.0000000000e+001	 6.82829e-001	 1.36744e-002
242	 9.0062500000e+001	 6.84397e-001	 1.20620e-002
243	 9.0125000000e+001	 6.84293e-001	 1.22102e-002
244	 9.0187500000e+001	 6.83023e-001	 1.55125e-002
245	 9.0250000000e+001	 6.82919e-001	 1.33957e-002
246	 9.0312500000e+001	 6.84396e-001	 1.10765e-002
247	 9.0375000000e+001	 6.83061e-001	 1.32605e-002
248	 9.0437500000e+001	 6.82183e-001	 1.50141e-002
249	 9.0500000000e+001	 6.83474e-001	 1.28622e-002
250	 9.0562500000e+001	 6.83087e-001	 1.24663e-002
251	 9.0625000000e+001	 6.82939e-001	 1.30652e-002
252	 9.0687500000e+001	 6.83310e-001	 1.39731e-002
253	 9.0750000000e+001	 6.83065e-001	 1.52007e-002
254	 9.0812500000e+001	 6.83797e-001	 1.53345e-002
255	 9.0875000000e+001	 6.82574e-001	 1.77463e-002
256	 9.0937500000e+001	 6.81792e-001	 1.77086e-002
257	 9.1000000000e+001	 6.81778e-001	 1.48454e-002
258	 9.1062500000e+001	 6.80708e-001	 1.31331e-002
259	 9.1125000000e+001	 6.80745e-001	 1.24715e-002
260	 9.1187500000e+001	 6.79917e-001	 1.43594e-002
261	 9.1250000000e+001	 6.78920e-001	 1.28266e-002
262	 9.1312500000e+001	 6.80389e-001	 1.07971e-002
263	 9.1375000000e+001	 6.79047e-001	 1.27471e-002
264	 9.1437500000e+001	 6.77759e-001	 1.32643e-002
265	 9.1500000000e+001	 6.77254e-001	 1.32594e-002
266	 9.1562500000e+001	 6.78527e-001	 1.21191e-002
267	 9.1625000000e+001	 6.79169e-001	 1.47317e-002
268	 9.1687500000e+001	 6.79950e-001	 1.53194e-002
269	 9.1750000000e+001	 6.79281e-001	 1.36920e-002
270	 9.1812500000e+001	 6.78826e-001	 1.37923e-002
271	 9.1875000000e+001	 6.81009e-001	 1.60860e-002
272	 9.1937500000e+001	 6.79486e-001	 1.49330e-002
273	 9.2000000000e+001	 6.80648e-001	 1.36468e-002
274	 9.2062500000e+001	 6.80840e-001	 1.74558e-002
275	 9.2125000000e+001	 6.76764e-001	 1.51578e-002
276	 9.2187500000e+001	 6.78114e-001	 1.38903e-002
277	 9.2250000000e+001	 6.77470e-001	 1.35925e-002
278	 9.2312500000e+001	 6.76444e-001	 1.32163e-002
279	 9.2375000000e+001	 6.77671e-001	 1.33289e-002
280	 9.2437500000e+001	 6.79506e-001	 1.23697e-002
281	 9.2500000000e+001	 6.76281e-001	 1.35259e-002
282	 9.2562500000e+001	 6.75982e-001	 1.43057e-002
283	 9.2625000000e+001	 6.77995e-001	 1.52579e-002
284	 9.2687500000e+001	 6.76214e-001	 1.75882e-002
285	 9.2750000000e+001	 6.75980e-001	 1.57686e-002
286	 9.2812500000e+001	 6.76109e-001	 1.54976e-002
287	 9.2875000000e+001	 6.74036e-001	 1.63776e-002
288	 9.2937500000e+001	 6.73635e-001	 1.62177e-002
289	 9.3000000000e+001	 6.75617e-001	 1.94940e-002
290	 9.3062500000e+001	 6.73561e-001	 1.86642e-002
291	 9.3125000000e+001	 6.73350e-001	 1.85723e-002
292	 9.3187500000e+001	 6.73332e-001	 1.85272e-002
293	 9.3250000000e+001	 6.71986e-001	 1.95676e-002
294	 9.3312500000e+001	 6.70229e-001	 1.99858e-002
295	 9.3375000000e+001	 6.68349e-001	 2.04497e-002
296	 9.3437500000e+001	 6.68258e-001	 2.08633e-002
297	 9.3500000000e+001	 6.68641e-001	 2.21673e-002
298	 9.3562500000e+001	 6.62486e-001	 2.80254e-002
299	 9.3625000000e+001	 6.61512e-001	 3.03608e-002
300	 9.3687500000e+001	 6.60510e-001	 3.35974e-002
301	 9.3750000000e+001	 6.60350e-001	 4.10651e-002
302	 9.3812500000e+001	 6.62146e-001	 4.92007e-002
303	 9.3875000000e+001	 6.69079e-001	 6.01564e-002
304	 9.3937500000e+001	 6.90857e-001	 6.97603e-002
305	 9.4000000000e+001	 7.05007e-001	 6.73387e-002
306	 9.4062500000e+001	 7.18831e-001	 4.26445e-002
307	 9.4125000000e+001	 7.14795e-001	 2.90158e-002
308	 9.4187500000e+001	 7.10449e-001	 2.10543e-002
309	 9.4250000000e+001	 7.04372e-001	 1.63577e-002
310	 9.4312500000e+001	 7.00450e-001	 1.81965e-002
311	 9.4375000000e+001	 6.98169e-001	 1.89243e-002
312	 9.4437500000e+001	 6.96691e-001	 1.82680e-002
313	 9.4500000000e+001	 6.93764e-001	 1.58701e-002
314	 9.4562500000e+001	 6.91025e-001	 1.50629e-002
315	 9.4625000000e+001	 6.88304e-001	 1.55301e-002
316	 9.4687500000e+001	 6.88275e-001	 1.52987e-002
317	 9.4750000000e+001	 6.88615e-001	 1.46643e-002
318	 9.4812500000e+001	 6.88194e-001	 1.76502e-002
319	 9.4875000000e+001	 6.87097e-001	 1.80451e-002
320	 9.4937500000e+001	 6.86099e-001	 1.74159e-002
321	 9.5000000000e+001	 6.86028e-001	 1.93089e-002
322	 9.5062500000e+001	 6.82890e-001	 2.03081e-002
323	 9.5125000000e+001	 6.81290e-001	 2.05105e-002
324	 9.5187500000e+001	 6.79214e-001	 2.38547e-002
325	 9.5250000000e+001	 6.79125e-001	 2.60018e-002
326	 9.5312500000e+001	 6.78775e-001	 2.89906e-002
327	 9.5375000000e+001	 6.78360e-001	 3.46042e-002
328	 9.5437500000e+001	 6.82452e-001	 3.91007e-002
329	 9.5500000000e+001	 6.88539e-001	 4.77603e-002
330	 9.5562500000e+001	 6.98094e-001	 5.28646e-002
331	 9.5625000000e+001	 7.12510e-001	 4.68771e-002
332	 9.5687500000e+001	 7.21577e-001	 3.20985e-002
333	 9.5750000000e+001	 7.20963e-001	 1.92293e-002
334	 9.5812500000e+001	 7.14729e-001	 1.48194e-002
335	 9.5875000000e+001	 7.10172e-001	 1.12613e-002
336	 9.5937500000e+001	 7.07644e-001	 8.57487e-003
337	 9.6000000000e+001	 7.04396e-001	 8.78858e-003
338	 9.6062500000e+001	 6.97999e-001	 4.90622e-003
339	 9.6125000000e+001	 6.97815e-001	 5.82094e-003
340	 9.6187500000e+001	 6.97244e-001	 7.66582e-003
341	 9.6250000000e+001	 6.96277e-001	 6.97768e-003
342	 9.6312500000e+001	 6.93337e-001	 6.73832e-003
343	 9.6375000000e+001	 6.92482e-001	 7.54067e-003
344	 9.6437500000e+001	 6.93322e-001	 8.23759e-003
345	 9.6500000000e+001	 6.93164e-001	 8.67306e-003
346	 9.6562500000e+001	 6.90934e-001	 1.00806e-002
347	 9.6625000000e+001	 6.90287e-001	 1.16495e-002
348	 9.6687500000e+001	 6.90192e-001	 8.04631e-003
349	 9.6750000000e+001	 6.91401e-001	 7.52406e-003
350	 9.6812500000e+001	 6.89828e-001	 7.48946e-003
351	 9.6875000000e+001	 6.90308e-001	 8.05286e-003
352	 9.6937500000e+001	 6.90273e-001	 9.05686e-003
353	 9.7000000000e+001	 6.88731e-001	 8.87227e-003
354	 9.7062500000e+001	 6.89412e-001	 9.39145e-003
355	 9.7125000000e+001	 6.89877e-001	 9.86639e-003
356	 9.7187500000e+001	 6.89036e-001	 8.71916e-003
357	 9.7250000000e+001	 6.87654e-001	 8.22960e-003
358	 9.7312500000e+001	 6.87618e-001	 9.59845e-003
359	 9.7375000000e+001	 6.88938e-001	 1.03902e-002
360	 9.7437500000e+001	 6.88253e-001	 1.17326e-002
361	 9.7500000000e+001	 6.86839e-001	 1.02206e-002
362	 9.7562500000e+001	 6.85556e-001	 1.04252e-002
363	 9.7625000000e+001	 6.85222e-001	 9.51345e-003
364	 9.7687500000e+001	 6.87797e-001	 7.62638e-003
365	 9.7750000000e+001	 6.87689e-001	 9.70578e-003
366	 9.7812500000e+001	 6.87291e-001	 1.00164e-002
367	 9.7875000000e+001	 6.86870e-001	 9.75938e-003
368	 9.7937500000e+001	 6.86252e-001	 9.28476e-003
369	 9.8000000000e+001	 6.86102e-001	 8.85514e-003
370	 9.8062500000e+001	 6.85565e-001	 7.96315e-003
371	 9.8125000000e+001	 6.85116e-001	 7.91775e-003
372	 9.8187500000e+001	 6.84844e-001	 7.88585e-003
373	 9.8250000000e+001	 6.85064e-001	 9.87781e-003
374	 9.8312500000e+001	 6.84727e-001	 1.04969e-002
375	 9.8375000000e+001	 6.84571e-001	 1.12487e-002
376	 9.8437500000e+001	 6.84484e-001	 1.34116e-002
377	 9.8500000000e+001	 6.83535e-001	 1.25402e-002
378	 9.8562500000e+001	 6.84881e-001	 1.17087e-002
379	 9.8625000000e+001	 6.86032e-001	 1.00967e-002
380	 9.8687500000e+001	 6.86138e-001	 9.32509e-003
381	 9.8750000000e+001	 6.86053e-001	 1.05251e-002
382	 9.8812500000e+001	 6.84608e-001	 1.29917e-002
383	 9.8875000000e+001	 6.85221e-001	 1.26986e-002
384	 9.8937500000e+001	 6.84476e-001	 1.20080e-002
385	 9.9000000000e+001	 6.83585e-001	 1.16826e-002
386	 9.9062500000e+001	 6.84151e-001	 1.02120e-002
387	 9.9125000000e+001	 6.84031e-001	 1.05881e-002
388	 9.9187500000e+001	 6.84317e-001	 9.68960e-003
389	 9.9250000000e+001	 6.83407e-001	 1.06178e-002
390	 9.9312500000e+001	 6.84179e-001	 1.10550e-002
391	 9.9375000000e+001	 6.84857e-001	 1.10897e-002
392	 9.9437500000e+001	 6.85246e-001	 7.41712e-003
393	 9.9500000000e+001	 6.83735e-001	 8.40155e-003
394	 9.9562500000e+001	 6.83228e-001	 9.79301e-003
395	 9.9625000000e+001	 6.83837e-001	 1.00506e-002
396	 9.9687500000e+001	 6.84158e-001	 9.75301e-003
397	 9.9750000000e+001	 6.83395e-001	 9.36480e-003
398	 9.9812500000e+001	 6.83027e-001	 8.86210e-003
399	 9.9875000000e+001	 6.82979e-001	 1.10283e-002
400	 9.9937500000e+001	 6.82126e-001	 1.21340e-002
401	 1.0000000000e+002	 6.81479e-001	 1.09424e-002
402	 1.0006250000e+002	 6.81038e-001	 1.01277e-002
403	 1.0012500000e+002	 6.83589e-001	 1.11533e-002
404	 1.0018750000e+002	 6.84246e-001	 1.10316e-002
405	 1.0025000000e+002	 6.83224e-001	 1.07971e-002
406	 1.0031250000e+002	 6.83547e-001	 8.89246e-003
407	 1.0037500000e+002	 6.81734e-001	 1.05374e-002
408	 1.0043750000e+002	 6.81619e-001	 1.07249e-002
409	 1.0050000000e+002	 6.81453e-001	 9.06206e-003
410	 1.0056250000e+002	 6.80792e-001	 1.02568e-002
411	 1.0062500000e+002	 6.80521e-001	 1.13137e-002
412	 1.0068750000e+002	 6.82315e-001	 1.22326e-002
413	 1.0075000000e+002	 6.83525e-001	 1.13927e-002
414	 1.0081250000e+002	 6.82525e-001	 1.05106e-002
415	 1.0087500000e+002	 6.82035e-001	 9.56314e-003
