43	 7.7625000000e+001	-1.30189e-002	 6.00723e-003
44	 7.7687500000e+001	-1.36154e-002	 6.74286e-003
45	 7.7750000000e+001	-1.40127e-002	 7.80988e-003
46	 7.7812500000e+001	-1.44106e-002	 9.19425e-003
47	 7.7875000000e+001	-1.44098e-002	 1.10336e-002
48	 7.7937500000e+001	-1.46642e-002	 1.25644e-002
49	 7.8000000000e+001	-1.66148e-002	 1.71137e-002
50	 7.8062500000e+001	-1.29971e-002	 2.59411e-002
51	 7.8125000000e+001	-7.43692e-003	 3.09908e-002
52	 7.8187500000e+001	 1.98803e-003	 3.56539e-002
53	 7.8250000000e+001	 1.57923e-002	 3.26885e-002
54	 7.8312500000e+001	 2.40710e-002	 2.37003e-002
55	 7.8375000000e+001	 2.73375e-002	 6.65330e-003
56	 7.8437500000e+001	 2.24400e-002	 4.29767e-004
57	 7.8500000000e+001	 1.67138e-002	-2.28114e-003
58	 7.8562500000e+001	 1.41671e-002	-5.02754e-003
59	 7.8625000000e+001	 1.05801e-002	-6.73326e-003
60	 7.8687500000e+001	 8.52655e-003	-6.66858e-003
61	 7.8750000000e+001	 6.40901e-003	-6.46216e-003
62	 7.8812500000e+001	 5.22992e-003	-6.22109e-003
63	 7.8875000000e+001	 4.05810e-003	-6.22501e-003
64	 7.8937500000e+001	 2.62325e-003	-5.75265e-003
65	 7.9000000000e+001	 2.17643e-003	-5.26846e-003
66	 7.9062500000e+001	 2.17306e-003	-5.06355e-003
67	 7.9125000000e+001	 2.13144e-003	-4.53427e-003
68	 7.9187500000e+001	 1.11329e-003	-4.16958e-003
69	 7.9250000000e+001	 5.66227e-004	-3.95318e-003
70	 7.9312500000e+001	 1.53884e-004	-4.32098e-003
71	 7.9375000000e+001	 1.13711e-005	-4.62857e-003
72	 7.9437500000e+001	-2.52481e-004	-4.20542e-003
73	 7.9500000000e+001	-3.49696e-004	-3.83533e-003
74	 7.9562500000e+001	-6.41892e-004	-3.60160e-003
75	 7.9625000000e+001	-8.38522e-004	-3.50108e-003
76	 7.9687500000e+001	-9.13185e-004	-3.43633e-003
77	 7.9750000000e+001	-1.03432e-003	-3.37728e-003
78	 7.9812500000e+001	-9.64046e-004	-3.30132e-003
79	 7.9875000000e+001	-8.11964e-004	-3.15928e-003
80	 7.9937500000e+001	-8.55566e-004	-3.20988e-003
81	 8.0000000000e+001	-1.33252e-003	-2.92400e-003
82	 8.0062500000e+001	-1.52159e-003	-3.08622e-003
83	 8.0125000000e+001	-1.74688e-003	-2.93462e-003
84	 8.0187500000e+001	-1.50185e-003	-2.78198e-003
85	 8.0250000000e+001	-1.58278e-003	-2.83362e-003
86	 8.0312500000e+001	-1.89651e-003	-2.82071e-003
87	 8.0375000000e+001	-2.10223e-003	-2.56429e-003
88	 8.0437500000e+001	-2.01415e-003	-2.55632e-003
89	 8.0500000000e+001	-1.79716e-003	-2.64980e-003
90	 8.0562500000e+001	-1.63119e-003	-2.39773e-003
91	 8.0625000000e+001	-1.67287e-003	-2.07142e-003
92	 8.0687500000e+001	-1.88073e-003	-1.82510e-003
93	 8.0750000000e+001	-1.99349e-003	-1.63161e-003
94	 8.0812500000e+001	-2.18442e-003	-1.75848e-003
95	 8.0875000000e+001	-2.16011e-003	-1.95315e-003
96	 8.0937500000e+001	-2.01215e-003	-2.06355e-003
97	 8.1000000000e+001	-1.89166e-003	-2.18785e-003
98	 8.1062500000e+001	-1.95979e-003	-2.22659e-003
99	 8.1125000000e+001	-1.94221e-003	-2.19322e-003
100	 8.1187500000e+001	-1.91184e-003	-1.94338e-003
101	 8.1250000000e+001	-1.87262e-003	-1.55321e-003
102	 8.1312500000e+001	-2.17429e-003	-1.59551e-003
103	 8.1375000000e+001	-2.18625e-003	-1.29157e-003
104	 8.1437500000e+001	-2.12319e-003	-1.31034e-003
105	 8.1500000000e+001	-2.30432e-003	-1.59088e-003
106	 8.1562500000e+001	-2.28637e-003	-1.50039e-003
107	 8.1625000000e+001	-2.18929e-003	-1.37720e-003
108	 8.1687500000e+001	-2.31728e-003	-1.26557e-003
109	 8.1750000000e+001	-2.10666e-003	-1.26208e-003
110	 8.1812500000e+001	-2.15081e-003	-1.10539e-003
111	 8.1875000000e+001	-2.24826e-003	-1.15406e-003
112	 8.1937500000e+001	-2.09718e-003	-1.17483e-003
113	 8.2000000000e+001	-2.25411e-003	-1.05474e-003
114	 8.2062500000e+001	-2.42364e-003	-1.00158e-003
115	 8.2125000000e+001	-2.25063e-003	-1.07791e-003
116	 8.2187500000e+001	-2.31046e-003	-1.11252e-003
117	 8.2250000000e+001	-2.28167e-003	-9.95811e-004
118	 8.2312500000e+001	-2.29391e-003	-9.61154e-004
119	 8.2375000000e+001	-2.27266e-003	-9.72248e-004
120	 8.2437500000e+001	-2.18925e-003	-8.19456e-004
121	 8.2500000000e+001	-1.92561e-003	-7.72411e-004
122	 8.2562500000e+001	-2.04037e-003	-9.79091e-004
123	 8.2625000000e+001	-2.06101e-003	-9.18531e-004
124	 8.2687500000e+001	-2.10097e-003	-8.34968e-004
125	 8.2750000000e+001	-2.10590e-003	-8.93502e-004
126	 8.2812500000e+001	-2.05267e-003	-7.93878e-004
127	 8.2875000000e+001	-1.97033e-003	-7.48446e-004
128	 8.2937500000e+001	-1.90321e-003	-7.77928e-004
129	 8.3000000000e+001	-1.98305e-003	-7.49049e-004
130	 8.3062500000e+001	-2.03756e-003	-7.41931e-004
131	 8.3125000000e+001	-1.95836e-003	-7.77113e-004
132	 8.3187500000e+001	-1.94677e-003	-7.92199e-004
133	 8.3250000000e+001	-2.00074e-003	-6.90215e-004
134	 8.3312500000e+001	-2.06803e-003	-6.02523e-004
135	 8.3375000000e+001	-2.09212e-003	-6.10631e-004
136	 8.3437500000e+001	-2.06191e-003	-5.55543e-004
137	 8.3500000000e+001	-2.04113e-003	-5.82609e-004
138	 8.3562500000e+001	-2.05056e-003	-4.29722e-004
139	 8.3625000000e+001	-1.99694e-003	-4.91087e-004
140	 8.3687500000e+001	-1.96535e-003	-4.71959e-004
141	 8.3750000000e+001	-1.98358e-003	-3.95607e-004
142	 8.3812500000e+001	-1.88095e-003	-4.26664e-004
143	 8.3875000000e+001	-1.87800e-003	-3.50160e-004
144	 8.3937500000e+001	-1.80689e-003	-4.41755e-004
145	 8.4000000000e+001	-1.82542e-003	-4.57955e-004
146	 8.4062500000e+001	-1.78744e-003	-3.24444e-004
147	 8.4125000000e+001	-1.62952e-003	-2.23827e-004
148	 8.4187500000e+001	-1.54601e-003	-3.23148e-004
149	 8.4250000000e+001	-1.52456e-003	-2.39986e-004
150	 8.4312500000e+001	-1.47804e-003	-2.44576e-004
151	 8.4375000000e+001	-1.26223e-003	-3.03235e-004
152	 8.4437500000e+001	-1.13560e-003	-2.03533e-004
153	 8.4500000000e+001	-9.57377e-004	-3.42086e-004
154	 8.4562500000e+001	-7.20549e-004	-3.88857e-004
155	 8.4625000000e+001	-5.02461e-004	-4.80886e-004
156	 8.4687500000e+001	-1.00972e-005	-9.49730e-004
157	 8.4750000000e+001	 6.91751e-005	-1.16637e-003
158	 8.4812500000e+001	 2.32010e-004	-1.91945e-003
159	 8.4875000000e+001	 7.58446e-005	-2.64620e-003
160	 8.4937500000e+001	-7.19112e-004	-3.55437e-003
161	 8.5000000000e+001	-1.49150e-003	-3.73123e-003
162	 8.5062500000e+001	-2.28933e-003	-3.56316e-003
163	 8.5125000000e+001	-2.82174e-003	-3.10451e-003
164	 8.5187500000e+001	-3.15831e-003	-2.83600e-003
165	 8.5250000000e+001	-3.30510e-003	-2.65067e-003
166	 8.5312500000e+001	-3.53285e-003	-1.99411e-003
167	 8.5375000000e+001	-3.50101e-003	-1.70453e-003
168	 8.5437500000e+001	-3.49344e-003	-1.63258e-003
169	 8.5500000000e+001	-3.47159e-003	-1.56732e-003
170	 8.5562500000e+001	-3.50621e-003	-1.32959e-003
171	 8.5625000000e+001	-3.38826e-003	-1.25718e-003
172	 8.5687500000e+001	-3.33877e-003	-1.18430e-003
173	 8.5750000000e+001	-3.29054e-003	-1.01001e-003
174	 8.5812500000e+001	-3.34810e-003	-9.83547e-004
175	 8.5875000000e+001	-3.40429e-003	-8.88886e-004
176	 8.5937500000e+001	-3.25345e-003	-8.89524e-004
177	 8.6000000000e+001	-3.34422e-003	-7.96627e-004
178	 8.6062500000e+001	-3.35785e-003	-6.81064e-004
179	 8.6125000000e+001	-3.28227e-003	-6.54492e-004
180	 8.6187500000e+001	-3.30464e-003	-6.34970e-004
181	 8.6250000000e+001	-3.26736e-003	-6.79356e-004
182	 8.6312500000e+001	-3.34654e-003	-6.75327e-004
183	 8.6375000000e+001	-3.34498e-003	-6.18521e-004
184	 8.6437500000e+001	-3.34575e-003	-5.68434e-004
185	 8.6500000000e+001	-3.38908e-003	-5.36041e-004
186	 8.6562500000e+001	-3.36491e-003	-5.24782e-004
187	 8.6625000000e+001	-3.37708e-003	-4.79841e-004
188	 8.6687500000e+001	-3.27869e-003	-5.04197e-004
189	 8.6750000000e+001	-3.31217e-003	-3.42860e-004
190	 8.6812500000e+001	-3.36968e-003	-2.83096e-004
191	 8.6875000000e+001	-3.38348e-003	-3.22121e-004
192	 8.6937500000e+001	-3.36832e-003	-2.75015e-004
193	 8.7000000000e+001	-3.39839e-003	-2.35482e-004
194	 8.7062500000e+001	-3.37565e-003	-2.73757e-004
195	 8.7125000000e+001	-3.36432e-003	-2.36227e-004
196	 8.7187500000e+001	-3.36741e-003	-1.71788e-004
197	 8.7250000000e+001	-3.35384e-003	-1.74477e-004
198	 8.7312500000e+001	-3.39290e-003	-1.89518e-004
199	 8.7375000000e+001	-3.38045e-003	-1.71085e-004
200	 8.7437500000e+001	-3.39060e-003	-1.08756e-004
201	 8.7500000000e+001	-3.43746e-003	-4.49356e-005
202	 8.7562500000e+001	-3.48120e-003	-1.99168e-005
203	 8.7625000000e+001	-3.50175e-003	-4.95658e-005
204	 8.7687500000e+001	-3.50197e-003	-2.25455e-005
205	 8.7750000000e+001	-3.49237e-003	-3.16929e-005
206	 8.7812500000e+001	-3.55228e-003	-7.90764e-006
207	 8.7875000000e+001	-3.55939e-003	 7.67002e-006
208	 8.7937500000e+001	-3.53718e-003	 6.79984e-005
209	 8.8000000000e+001	-3.55274e-003	 1.29222e-004
210	 8.8062500000e+001	-3.61861e-003	 1.30610e-004
211	 8.8125000000e+001	-3.61881e-003	 1.22602e-004
212	 8.8187500000e+001	-3.59290e-003	 9.60519e-005
213	 8.8250000000e+001	-3.59929e-003	 1.51549e-004
214	 8.8312500000e+001	-3.65200e-003	 1.74636e-004
215	 8.8375000000e+001	-3.71610e-003	 1.96847e-004
216	 8.8437500000e+001	-3.72060e-003	 1.95016e-004
217	 8.8500000000e+001	-3.70713e-003	 2.34582e-004
218	 8.8562500000e+001	-3.71939e-003	 2.92267e-004
219	 8.8625000000e+001	-3.76289e-003	 2.71143e-004
220	 8.8687500000e+001	-3.75927e-003	 2.14621e-004
221	 8.8750000000e+001	-3.79889e-003	 2.81780e-004
222	 8.8812500000e+001	-3.87031e-003	 3.54677e-004
223	 8.8875000000e+001	-3.88805e-003	 3.99016e-004
224	 8.8937500000e+001	-3.92253e-003	 4.38497e-004
225	 8.9000000000e+001	-3.96344e-003	 4.01002e-004
226	 8.9062500000e+001	-3.98627e-003	 4.20417e-004
227	 8.9125000000e+001	-3.99758e-003	 4.86167e-004
228	 8.9187500000e+001	-4.01759e-003	 4.80433e-004
229	 8.9250000000e+001	-4.07889e-003	 5.23333e-004
230	 8.9312500000e+001	-4.12767e-003	 6.07390e-004
231	 8.9375000000e+001	-4.17065e-003	 6.45700e-004
232	 8.9437500000e+001	-4.25485e-003	 6.54787e-004
233	 8.9500000000e+001	-4.20031e-003	 6.35005e-004
234	 8.9562500000e+001	-4.20485e-003	 6.33855e-004
235	 8.9625000000e+001	-4.23050e-003	 6.77829e-004
236	 8.9687500000e+001	-4.33982e-003	 7.67480e-004
237	 8.9750000000e+001	-4.31853e-003	 8.04332e-004
238	 8.9812500000e+001	-4.34109e-003	 8.10960e-004
239	 8.9875000000e+001	-4.42735e-003	 7.80368e-004
240	 8.9937500000e+001	-4.50008e-003	 8.36249e-004
241	 9.0000000000e+001	-4.52769e-003	 8.31056e-004
242	 9.0062500000e+001	-4.59411e-003	 9.07016e-004
243	 9.0125000000e+001	-4.59345e-003	 9.97325e-004
244	 9.0187500000e+001	-4.62328e-003	 9.61642e-004
245	 9.0250000000e+001	-4.68984e-003	 1.10890e-003
246	 9.0312500000e+001	-4.75758e-003	 1.17038e-003
247	 9.0375000000e+001	-4.84566e-003	 1.04956e-003
248	 9.0437500000e+001	-4.85004e-003	 1.06452e-003
249	 9.0500000000e+001	-4.96947e-003	 1.10641e-003
250	 9.0562500000e+001	-5.03452e-003	 1.14425e-003
251	 9.0625000000e+001	-5.05260e-003	 1.16442e-003
252	 9.0687500000e+001	-5.13727e-003	 1.23345e-003
253	 9.0750000000e+001	-5.21973e-003	 1.31972e-003
254	 9.0812500000e+001	-5.28585e-003	 1.34006e-003
255	 9.0875000000e+001	-5.33540e-003	 1.27605e-003
256	 9.0937500000e+001	-5.39226e-003	 1.27220e-003
257	 9.1000000000e+001	-5.45087e-003	 1.34665e-003
258	 9.1062500000e+001	-5.50761e-003	 1.47258e-003
259	 9.1125000000e+001	-5.67023e-003	 1.69239e-003
260	 9.1187500000e+001	-5.61796e-003	 1.53370e-003
261	 9.1250000000e+001	-5.64136e-003	 1.54832e-003
262	 9.1312500000e+001	-5.80223e-003	 1.68172e-003
263	 9.1375000000e+001	-6.01176e-003	 1.74123e-003
264	 9.1437500000e+001	-6.05674e-003	 1.83433e-003
265	 9.1500000000e+001	-6.06663e-003	 1.89153e-003
266	 9.1562500000e+001	-6.33586e-003	 1.94901e-003
267	 9.1625000000e+001	-6.44928e-003	 1.94029e-003
268	 9.1687500000e+001	-6.65932e-003	 2.03382e-003
269	 9.1750000000e+001	-6.72926e-003	 2.05837e-003
270	 9.1812500000e+001	-6.78519e-003	 2.14028e-003
271	 9.1875000000e+001	-7.05092e-003	 2.25357e-003
272	 9.1937500000e+001	-7.13372e-003	 2.43519e-003
273	 9.2000000000e+001	-7.33485e-003	 2.46469e-003
274	 9.2062500000e+001	-7.67696e-003	 2.37526e-003
275	 9.2125000000e+001	-7.64467e-003	 2.64155e-003
276	 9.2187500000e+001	-7.75380e-003	 2.82106e-003
277	 9.2250000000e+001	-8.03783e-003	 2.76607e-003
278	 9.2312500000e+001	-8.27014e-003	 2.91442e-003
279	 9.2375000000e+001	-8.43634e-003	 3.16239e-003
280	 9.2437500000e+001	-8.71607e-003	 3.44478e-003
281	 9.2500000000e+001	-8.94736e-003	 3.51720e-003
282	 9.2562500000e+001	-9.21690e-003	 3.56528e-003
283	 9.2625000000e+001	-9.67186e-003	 3.77949e-003
284	 9.2687500000e+001	-1.02075e-002	 4.05559e-003
285	 9.2750000000e+001	-1.05211e-002	 4.22527e-003
286	 9.2812500000e+001	-1.07626e-002	 4.56350e-003
287	 9.2875000000e+001	-1.12035e-002	 4.67822e-003
288	 9.2937500000e+001	-1.15992e-002	 4.90408e-003
289	 9.3000000000e+001	-1.25113e-002	 5.41926e-003
290	 9.3062500000e+001	-1.33939e-002	 6.04010e-003
291	 9.3125000000e+001	-1.37237e-002	 6.33725e-003
292	 9.3187500000e+001	-1.46834e-002	 6.83994e-003
293	 9.3250000000e+001	-1.55037e-002	 7.20484e-003
294	 9.3312500000e+001	-1.72062e-002	 8.75134e-003
295	 9.3375000000e+001	-1.81476e-002	 9.70293e-003
296	 9.3437500000e+001	-1.92442e-002	 1.06043e-002
297	 9.3500000000e+001	-2.10856e-002	 1.26448e-002
298	 9.3562500000e+001	-2.42379e-002	 1.65058e-002
299	 9.3625000000e+001	-2.57611e-002	 2.00137e-002
300	 9.3687500000e+001	-2.72835e-002	 2.40438e-002
301	 9.3750000000e+001	-2.82544e-002	 3.35846e-002
302	 9.3812500000e+001	-2.58293e-002	 4.45140e-002
303	 9.3875000000e+001	-1.80524e-002	 5.56712e-002
304	 9.3937500000e+001	 8.27255e-003	 6.72015e-002
305	 9.4000000000e+001	 2.23284e-002	 6.28654e-002
306	 9.4062500000e+001	 3.63568e-002	 3.33718e-002
307	 9.4125000000e+001	 3.46952e-002	 2.12472e-002
308	 9.4187500000e+001	 3.13221e-002	 1.40095e-002
309	 9.4250000000e+001	 2.34032e-002	 8.10211e-003
310	 9.4312500000e+001	 1.85729e-002	 5.92555e-003
311	 9.4375000000e+001	 1.52574e-002	 5.11174e-003
312	 9.4437500000e+001	 1.38885e-002	 4.76708e-003
313	 9.4500000000e+001	 1.08486e-002	 4.29585e-003
314	 9.4562500000e+001	 9.12632e-003	 4.17131e-003
315	 9.4625000000e+001	 7.73736e-003	 4.35796e-003
316	 9.4687500000e+001	 6.13629e-003	 4.78091e-003
317	 9.4750000000e+001	 4.44620e-003	 5.25890e-003
318	 9.4812500000e+001	 3.43909e-003	 5.65764e-003
319	 9.4875000000e+001	 2.61022e-003	 6.12722e-003
320	 9.4937500000e+001	 1.22453e-003	 7.32823e-003
321	 9.5000000000e+001	 4.77903e-004	 7.84933e-003
322	 9.5062500000e+001	-1.28380e-003	 9.83402e-003
323	 9.5125000000e+001	-2.03767e-003	 1.06492e-002
324	 9.5187500000e+001	-2.97843e-003	 1.31163e-002
325	 9.5250000000e+001	-3.43840e-003	 1.58334e-002
326	 9.5312500000e+001	-3.35728e-003	 1.93579e-002
327	 9.5375000000e+001	-3.80776e-003	 2.49930e-002
328	 9.5437500000e+001	-5.59859e-004	 3.08631e-002
329	 9.5500000000e+001	 6.29441e-003	 3.80670e-002
330	 9.5562500000e+001	 1.65330e-002	 4.22564e-002
331	 9.5625000000e+001	 3.22631e-002	 3.55374e-002
332	 9.5687500000e+001	 4.11229e-002	 1.93566e-002
333	 9.5750000000e+001	 4.15447e-002	 7.57994e-003
334	 9.5812500000e+001	 3.52118e-002	 1.59353e-003
335	 9.5875000000e+001	 2.87567e-002	-3.34443e-003
336	 9.5937500000e+001	 2.51820e-002	-4.17934e-003
337	 9.6000000000e+001	 2.27618e-002	-4.37491e-003
338	 9.6062500000e+001	 1.89495e-002	-6.12556e-003
339	 9.6125000000e+001	 1.71391e-002	-5.83611e-003
340	 9.6187500000e+001	 1.51401e-002	-5.38759e-003
341	 9.6250000000e+001	 1.43978e-002	-5.50881e-003
342	 9.6312500000e+001	 1.27844e-002	-5.24725e-003
343	 9.6375000000e+001	 1.18661e-002	-5.16968e-003
344	 9.6437500000e+001	 1.13537e-002	-4.71538e-003
345	 9.6500000000e+001	 1.06875e-002	-4.61300e-003
346	 9.6562500000e+001	 9.69931e-003	-4.26300e-003
347	 9.6625000000e+001	 9.37024e-003	-4.01210e-003
348	 9.6687500000e+001	 8.80319e-003	-3.85124e-003
349	 9.6750000000e+001	 8.39716e-003	-3.97273e-003
350	 9.6812500000e+001	 8.12044e-003	-3.73461e-003
351	 9.6875000000e+001	 7.73037e-003	-3.75585e-003
352	 9.6937500000e+001	 7.46241e-003	-3.72090e-003
353	 9.7000000000e+001	 7.23114e-003	-3.50740e-003
354	 9.7062500000e+001	 6.77287e-003	-3.32100e-003
355	 9.7125000000e+001	 6.62465e-003	-3.34021e-003
356	 9.7187500000e+001	 6.35238e-003	-3.13754e-003
357	 9.7250000000e+001	 6.11539e-003	-2.99297e-003
358	 9.7312500000e+001	 5.84261e-003	-2.91700e-003
359	 9.7375000000e+001	 5.84307e-003	-2.90863e-003
360	 9.7437500000e+001	 5.49451e-003	-2.85749e-003
361	 9.7500000000e+001	 5.26744e-003	-2.71881e-003
362	 9.7562500000e+001	 5.09504e-003	-2.68243e-003
363	 9.7625000000e+001	 4.86578e-003	-2.66680e-003
364	 9.7687500000e+001	 4.83939e-003	-2.45112e-003
365	 9.7750000000e+001	 4.78480e-003	-2.41306e-003
366	 9.7812500000e+001	 4.61058e-003	-2.39188e-003
367	 9.7875000000e+001	 4.52881e-003	-2.36617e-003
368	 9.7937500000e+001	 4.30979e-003	-2.22368e-003
369	 9.8000000000e+001	 4.22797e-003	-2.22155e-003
370	 9.8062500000e+001	 4.07468e-003	-2.14307e-003
371	 9.8125000000e+001	 3.94442e-003	-2.00551e-003
372	 9.8187500000e+001	 3.86724e-003	-2.04810e-003
373	 9.8250000000e+001	 3.87361e-003	-1.98612e-003
374	 9.8312500000e+001	 3.78204e-003	-1.80727e-003
375	 9.8375000000e+001	 3.65252e-003	-1.80431e-003
376	 9.8437500000e+001	 3.61438e-003	-1.74381e-003
377	 9.8500000000e+001	 3.54714e-003	-1.72278e-003
378	 9.8562500000e+001	 3.49295e-003	-1.78294e-003
379	 9.8625000000e+001	 3.38348e-003	-1.74740e-003
380	 9.8687500000e+001	 3.25604e-003	-1.72243e-003
381	 9.8750000000e+001	 3.17982e-003	-1.65709e-003
382	 9.8812500000e+001	 3.15815e-003	-1.59630e-003
383	 9.8875000000e+001	 3.22145e-003	-1.60916e-003
384	 9.8937500000e+001	 3.08223e-003	-1.58211e-003
385	 9.9000000000e+001	 3.00014e-003	-1.51117e-003
386	 9.9062500000e+001	 2.94881e-003	-1.56143e-003
387	 9.9125000000e+001	 2.85645e-003	-1.56440e-003
388	 9.9187500000e+001	 2.78400e-003	-1.52780e-003
389	 9.9250000000e+001	 2.73745e-003	-1.43233e-003
390	 9.9312500000e+001	 2.73654e-003	-1.41945e-003
391	 9.9375000000e+001	 2.70888e-003	-1.43345e-003
392	 9.9437500000e+001	 2.62239e-003	-1.46763e-003
393	 9.9500000000e+001	 2.60490e-003	-1.43165e-003
394	 9.9562500000e+001	 2.58357e-003	-1.34463e-003
395	 9.9625000000e+001	 2.55867e-003	-1.33068e-003
396	 9.9687500000e+001	 2.48953e-003	-1.30916e-003
397	 9.9750000000e+001	 2.45775e-003	-1.28769e-003
398	 9.9812500000e+001	 2.42499e-003	-1.26445e-003
399	 9.9875000000e+001	 2.44967e-003	-1.14684e-003
400	 9.9937500000e+001	 2.38986e-003	-1.12362e-003
401	 1.0000000000e+002	 2.38573e-003	-1.11397e-003
402	 1.0006250000e+002	 2.28614e-003	-1.11656e-003
403	 1.0012500000e+002	 2.28951e-003	-1.08358e-003
404	 1.0018750000e+002	 2.29561e-003	-1.13612e-003
405	 1.0025000000e+002	 2.33148e-003	-1.17117e-003
406	 1.0031250000e+002	 2.26705e-003	-1.14466e-003
407	 1.0037500000e+002	 2.16689e-003	-1.10771e-003
408	 1.0043750000e+002	 2.14427e-003	-1.07322e-003
409	 1.0050000000e+002	 2.10779e-003	-1.07972e-003
410	 1.0056250000e+002	 2.12533e-003	-1.03808e-003
411	 1.0062500000e+002	 2.12574e-003	-9.49252e-004
412	 1.0068750000e+002	 2.09374e-003	-1.01286e-003
413	 1.0075000000e+002	 2.07598e-003	-1.04283e-003
414	 1.0081250000e+002	 2.06295e-003	-1.04788e-003
415	 1.0087500000e+002	 2.07635e-003	-1.00923e-003
