594	 1.1206250000e+002	 9.99450e-001
595	 1.1212500000e+002	 9.98675e-001
596	 1.1218750000e+002	 9.99507e-001
597	 1.1225000000e+002	 9.99279e-001
598	 1.1231250000e+002	 9.99091e-001
599	 1.1237500000e+002	 9.99758e-001
600	 1.1243750000e+002	 9.99909e-001
601	 1.1250000000e+002	 9.99416e-001
602	 1.1256250000e+002	 9.99340e-001
603	 1.1262500000e+002	 9.99475e-001
604	 1.1268750000e+002	 9.99370e-001
605	 1.1275000000e+002	 9.99732e-001
606	 1.1281250000e+002	 9.99777e-001
607	 1.1287500000e+002	 9.99779e-001
608	 1.1293750000e+002	 9.99465e-001
609	 1.1300000000e+002	 9.98973e-001
610	 1.1306250000e+002	 9.99738e-001
611	 1.1312500000e+002	 9.99827e-001
612	 1.1318750000e+002	 9.99708e-001
613	 1.1325000000e+002	 9.99716e-001
614	 1.1331250000e+002	 9.99736e-001
615	 1.1337500000e+002	 9.99647e-001
616	 1.1343750000e+002	 9.99630e-001
617	 1.1350000000e+002	 9.99875e-001
618	 1.1356250000e+002	 9.99857e-001
619	 1.1362500000e+002	 9.99760e-001
620	 1.1368750000e+002	 9.99727e-001
621	 1.1375000000e+002	 9.99720e-001
622	 1.1381250000e+002	 9.99663e-001
623	 1.1387500000e+002	 9.99241e-001
624	 1.1393750000e+002	 9.99775e-001
625	 1.1400000000e+002	 9.99811e-001
626	 1.1406250000e+002	 9.99764e-001
627	 1.1412500000e+002	 9.99749e-001
628	 1.1418750000e+002	 9.99627e-001
629	 1.1425000000e+002	 9.99774e-001
630	 1.1431250000e+002	 9.99672e-001
631	 1.1437500000e+002	 9.99875e-001
632	 1.1443750000e+002	 9.99899e-001
633	 1.1450000000e+002	 9.99294e-001
634	 1.1456250000e+002	 9.99627e-001
635	 1.1462500000e+002	 9.99413e-001
636	 1.1468750000e+002	 9.99652e-001
637	 1.1475000000e+002	 9.99562e-001
638	 1.1481250000e+002	 9.99431e-001
639	 1.1487500000e+002	 9.99752e-001
640	 1.1493750000e+002	 9.99448e-001
641	 1.1500000000e+002	 9.98789e-001
642	 1.1506250000e+002	 9.99573e-001
643	 1.1512500000e+002	 9.99297e-001
644	 1.1518750000e+002	 9.99238e-001
645	 1.1525000000e+002	 9.99327e-001
646	 1.1531250000e+002	 9.98630e-001
647	 1.1537500000e+002	 9.99701e-001
648	 1.1543750000e+002	 9.99450e-001
649	 1.1550000000e+002	 9.98975e-001
650	 1.1556250000e+002	 9.99778e-001
651	 1.1562500000e+002	 9.99172e-001
652	 1.1568750000e+002	 9.99419e-001
653	 1.1575000000e+002	 9.98958e-001
654	 1.1581250000e+002	 9.99671e-001
655	 1.1587500000e+002	 9.98803e-001
656	 1.1593750000e+002	 9.98385e-001
657	 1.1600000000e+002	 9.99174e-001
658	 1.1606250000e+002	 9.99397e-001
659	 1.1612500000e+002	 9.98589e-001
660	 1.1618750000e+002	 9.97262e-001
661	 1.1625000000e+002	 9.91545e-001
662	 1.1631250000e+002	 9.85274e-001
663	 1.1637500000e+002	 9.76974e-001
664	 1.1643750000e+002	 9.85967e-001
665	 1.1650000000e+002	 9.93189e-001
666	 1.1656250000e+002	 9.95485e-001
667	 1.1662500000e+002	 9.94886e-001
668	 1.1668750000e+002	 9.94537e-001
669	 1.1675000000e+002	 9.93812e-001
670	 1.1681250000e+002	 9.95302e-001
671	 1.1687500000e+002	 9.92793e-001
672	 1.1693750000e+002	 9.91463e-001
673	 1.1700000000e+002	 9.87709e-001
674	 1.1706250000e+002	 9.88304e-001
675	 1.1712500000e+002	 9.90391e-001
676	 1.1718750000e+002	 9.62645e-001
677	 1.1725000000e+002	 9.65828e-001
678	 1.1731250000e+002	 9.77703e-001
679	 1.1737500000e+002	 9.82551e-001
680	 1.1743750000e+002	 9.72016e-001
681	 1.1750000000e+002	 9.95510e-001
682	 1.1756250000e+002	 9.97225e-001
683	 1.1762500000e+002	 9.91499e-001
684	 1.1768750000e+002	 9.96384e-001
685	 1.1775000000e+002	 9.95586e-001
686	 1.1781250000e+002	 9.94160e-001
687	 1.1787500000e+002	 9.98104e-001
688	 1.1793750000e+002	 9.95129e-001
689	 1.1800000000e+002	 9.96124e-001
690	 1.1806250000e+002	 9.94219e-001
691	 1.1812500000e+002	 9.98299e-001
692	 1.1818750000e+002	 9.98811e-001
693	 1.1825000000e+002	 9.97521e-001
694	 1.1831250000e+002	 9.98022e-001
695	 1.1837500000e+002	 9.96890e-001
696	 1.1843750000e+002	 9.98357e-001
697	 1.1850000000e+002	 9.99534e-001
698	 1.1856250000e+002	 9.98722e-001
699	 1.1862500000e+002	 9.98908e-001
700	 1.1868750000e+002	 9.98952e-001
701	 1.1875000000e+002	 9.99762e-001
702	 1.1881250000e+002	 9.99697e-001
703	 1.1887500000e+002	 9.98859e-001
704	 1.1893750000e+002	 9.99191e-001
705	 1.1900000000e+002	 9.98161e-001
706	 1.1906250000e+002	 9.97515e-001
707	 1.1912500000e+002	 9.98431e-001
708	 1.1918750000e+002	 9.99376e-001
709	 1.1925000000e+002	 9.98974e-001
710	 1.1931250000e+002	 9.99183e-001
711	 1.1937500000e+002	 9.99567e-001
712	 1.1943750000e+002	 9.99199e-001
713	 1.1950000000e+002	 9.98764e-001
714	 1.1956250000e+002	 9.98040e-001
715	 1.1962500000e+002	 9.97105e-001
716	 1.1968750000e+002	 9.99211e-001
717	 1.1975000000e+002	 9.99264e-001
718	 1.1981250000e+002	 9.98253e-001
719	 1.1987500000e+002	 9.99338e-001
720	 1.1993750000e+002	 9.97680e-001
721	 1.2000000000e+002	 9.96005e-001
722	 1.2006250000e+002	 9.89012e-001
723	 1.2012500000e+002	 9.77743e-001
724	 1.2018750000e+002	 8.06384e-001
725	 1.2025000000e+002	 8.73153e-001
726	 1.2031250000e+002	 9.47643e-001
727	 1.2037500000e+002	 7.87370e-001
728	 1.2043750000e+002	 8.57149e-001
729	 1.2050000000e+002	 8.54567e-001
730	 1.2056250000e+002	 8.93525e-001
731	 1.2062500000e+002	 9.55680e-001
732	 1.2068750000e+002	 9.66548e-001
733	 1.2075000000e+002	 9.21792e-001
734	 1.2081250000e+002	 9.68259e-001
735	 1.2087500000e+002	 9.56245e-001
736	 1.2093750000e+002	 9.37684e-001
737	 1.2100000000e+002	 9.39888e-001
738	 1.2106250000e+002	 6.55596e-001
739	 1.2112500000e+002	 8.57384e-001
740	 1.2118750000e+002	 9.15018e-001
741	 1.2125000000e+002	 9.17050e-001
742	 1.2131250000e+002	 9.69979e-001
743	 1.2137500000e+002	 9.64881e-001
744	 1.2143750000e+002	 9.47913e-001
745	 1.2150000000e+002	 9.67933e-001
746	 1.2156250000e+002	 9.77522e-001
747	 1.2162500000e+002	 9.92961e-001
748	 1.2168750000e+002	 9.98495e-001
749	 1.2175000000e+002	 9.96326e-001
750	 1.2181250000e+002	 9.98504e-001
751	 1.2187500000e+002	 9.98716e-001
752	 1.2193750000e+002	 9.98393e-001
753	 1.2200000000e+002	 9.98887e-001
754	 1.2206250000e+002	 9.99265e-001
755	 1.2212500000e+002	 9.96428e-001
756	 1.2218750000e+002	 9.96192e-001
757	 1.2225000000e+002	 9.98410e-001
758	 1.2231250000e+002	 9.97910e-001
759	 1.2237500000e+002	 9.88582e-001
760	 1.2243750000e+002	 9.95480e-001
761	 1.2250000000e+002	 9.98218e-001
762	 1.2256250000e+002	 9.97651e-001
763	 1.2262500000e+002	 9.93737e-001
764	 1.2268750000e+002	 9.95348e-001
765	 1.2275000000e+002	 9.97123e-001
766	 1.2281250000e+002	 9.94506e-001
767	 1.2287500000e+002	 9.91771e-001
768	 1.2293750000e+002	 9.95939e-001
769	 1.2300000000e+002	 9.91501e-001
770	 1.2306250000e+002	 9.93088e-001
771	 1.2312500000e+002	 9.98085e-001
772	 1.2318750000e+002	 9.95224e-001
773	 1.2325000000e+002	 9.90759e-001
774	 1.2331250000e+002	 9.77510e-001
775	 1.2337500000e+002	 9.92360e-001
776	 1.2343750000e+002	 9.82350e-001
777	 1.2350000000e+002	 9.60449e-001
778	 1.2356250000e+002	 9.85438e-001
779	 1.2362500000e+002	 9.87210e-001
780	 1.2368750000e+002	 9.93626e-001
781	 1.2375000000e+002	 9.90785e-001
782	 1.2381250000e+002	 9.97318e-001
783	 1.2387500000e+002	 9.95812e-001
784	 1.2393750000e+002	 9.86701e-001
785	 1.2400000000e+002	 9.70309e-001
786	 1.2406250000e+002	 9.90690e-001
787	 1.2412500000e+002	 9.95019e-001
788	 1.2418750000e+002	 9.98390e-001
789	 1.2425000000e+002	 9.98083e-001
790	 1.2431250000e+002	 9.99070e-001
791	 1.2437500000e+002	 9.99126e-001
792	 1.2443750000e+002	 9.95950e-001
793	 1.2450000000e+002	 9.97516e-001
794	 1.2456250000e+002	 9.99341e-001
795	 1.2462500000e+002	 9.99574e-001
796	 1.2468750000e+002	 9.98045e-001
797	 1.2475000000e+002	 9.99292e-001
798	 1.2481250000e+002	 9.99700e-001
799	 1.2487500000e+002	 9.99222e-001
800	 1.2493750000e+002	 9.99008e-001
801	 1.2500000000e+002	 9.97198e-001
802	 1.2506250000e+002	 9.95018e-001
803	 1.2512500000e+002	 9.98431e-001
804	 1.2518750000e+002	 9.99491e-001
805	 1.2525000000e+002	 9.99106e-001
806	 1.2531250000e+002	 9.99538e-001
807	 1.2537500000e+002	 9.99664e-001
808	 1.2543750000e+002	 9.99724e-001
809	 1.2550000000e+002	 9.99593e-001
810	 1.2556250000e+002	 9.99728e-001
811	 1.2562500000e+002	 9.99739e-001
812	 1.2568750000e+002	 9.99636e-001
813	 1.2575000000e+002	 9.99168e-001
814	 1.2581250000e+002	 9.99450e-001
815	 1.2587500000e+002	 9.99165e-001
816	 1.2593750000e+002	 9.99688e-001
817	 1.2600000000e+002	 9.99822e-001
818	 1.2606250000e+002	 9.99609e-001
819	 1.2612500000e+002	 9.99335e-001
820	 1.2618750000e+002	 9.99450e-001
821	 1.2625000000e+002	 9.99769e-001
822	 1.2631250000e+002	 9.99614e-001
823	 1.2637500000e+002	 9.98076e-001
824	 1.2643750000e+002	 9.98531e-001
825	 1.2650000000e+002	 9.99325e-001
826	 1.2656250000e+002	 9.99687e-001
827	 1.2662500000e+002	 9.98660e-001
828	 1.2668750000e+002	 9.98078e-001
829	 1.2675000000e+002	 9.97990e-001
830	 1.2681250000e+002	 9.99285e-001
831	 1.2687500000e+002	 9.99325e-001
832	 1.2693750000e+002	 9.98728e-001
833	 1.2700000000e+002	 9.97805e-001
834	 1.2706250000e+002	 9.97041e-001
835	 1.2712500000e+002	 9.98225e-001
836	 1.2718750000e+002	 9.91906e-001
837	 1.2725000000e+002	 9.93264e-001
838	 1.2731250000e+002	 9.77168e-001
839	 1.2737500000e+002	 9.28460e-001
840	 1.2743750000e+002	 8.31713e-001
841	 1.2750000000e+002	 9.11695e-001
842	 1.2756250000e+002	 8.93504e-001
843	 1.2762500000e+002	 9.41714e-001
844	 1.2768750000e+002	 9.90314e-001
845	 1.2775000000e+002	 9.85646e-001
846	 1.2781250000e+002	 9.84815e-001
847	 1.2787500000e+002	 9.73854e-001
848	 1.2793750000e+002	 9.86830e-001
849	 1.2800000000e+002	 9.94180e-001
850	 1.2806250000e+002	 9.82139e-001
851	 1.2812500000e+002	 9.87907e-001
852	 1.2818750000e+002	 9.61508e-001
853	 1.2825000000e+002	 9.72830e-001
854	 1.2831250000e+002	 9.64616e-001
855	 1.2837500000e+002	 9.13578e-001
856	 1.2843750000e+002	 9.72658e-001
857	 1.2850000000e+002	 9.53391e-001
858	 1.2856250000e+002	 9.88418e-001
859	 1.2862500000e+002	 9.88999e-001
860	 1.2868750000e+002	 9.83233e-001
861	 1.2875000000e+002	 9.94432e-001
862	 1.2881250000e+002	 9.96850e-001
863	 1.2887500000e+002	 9.98588e-001
864	 1.2893750000e+002	 9.98748e-001
865	 1.2900000000e+002	 9.95883e-001
866	 1.2906250000e+002	 9.93004e-001
867	 1.2912500000e+002	 9.97153e-001
868	 1.2918750000e+002	 9.98462e-001
869	 1.2925000000e+002	 9.99196e-001
870	 1.2931250000e+002	 9.97672e-001
871	 1.2937500000e+002	 9.96469e-001
872	 1.2943750000e+002	 9.97080e-001
873	 1.2950000000e+002	 9.95711e-001
874	 1.2956250000e+002	 9.97052e-001
875	 1.2962500000e+002	 9.97529e-001
876	 1.2968750000e+002	 9.95410e-001
877	 1.2975000000e+002	 9.98173e-001
878	 1.2981250000e+002	 9.97876e-001
879	 1.2987500000e+002	 9.90769e-001
880	 1.2993750000e+002	 9.96246e-001
881	 1.3000000000e+002	 9.88503e-001
882	 1.3006250000e+002	 9.83345e-001
883	 1.3012500000e+002	 9.81972e-001
884	 1.3018750000e+002	 9.86919e-001
885	 1.3025000000e+002	 9.77287e-001
886	 1.3031250000e+002	 9.59093e-001
887	 1.3037500000e+002	 9.84300e-001
888	 1.3043750000e+002	 9.89817e-001
889	 1.3050000000e+002	 9.91288e-001
890	 1.3056250000e+002	 9.87164e-001
891	 1.3062500000e+002	 9.93947e-001
892	 1.3068750000e+002	 9.95543e-001
893	 1.3075000000e+002	 9.88516e-001
894	 1.3081250000e+002	 9.96223e-001
895	 1.3087500000e+002	 9.98654e-001
896	 1.3093750000e+002	 9.97409e-001
897	 1.3100000000e+002	 9.98829e-001
898	 1.3106250000e+002	 9.98092e-001
899	 1.3112500000e+002	 9.99502e-001
900	 1.3118750000e+002	 9.98389e-001
901	 1.3125000000e+002	 9.98905e-001
902	 1.3131250000e+002	 9.99521e-001
903	 1.3137500000e+002	 9.99376e-001
904	 1.3143750000e+002	 9.98702e-001
905	 1.3150000000e+002	 9.99448e-001
906	 1.3156250000e+002	 9.99732e-001
907	 1.3162500000e+002	 9.98968e-001
908	 1.3168750000e+002	 9.99341e-001
909	 1.3175000000e+002	 9.98514e-001
910	 1.3181250000e+002	 9.99773e-001
911	 1.3187500000e+002	 9.99349e-001
912	 1.3193750000e+002	 9.99364e-001
913	 1.3200000000e+002	 9.99440e-001
914	 1.3206250000e+002	 9.99231e-001
915	 1.3212500000e+002	 9.99482e-001
916	 1.3218750000e+002	 9.99868e-001
917	 1.3225000000e+002	 9.99900e-001
918	 1.3231250000e+002	 9.99911e-001
919	 1.3237500000e+002	 9.99759e-001
920	 1.3243750000e+002	 9.99883e-001
921	 1.3250000000e+002	 9.99878e-001
922	 1.3256250000e+002	 9.99860e-001
923	 1.3262500000e+002	 9.98841e-001
924	 1.3268750000e+002	 9.98355e-001
925	 1.3275000000e+002	 9.99647e-001
926	 1.3281250000e+002	 9.99802e-001
927	 1.3287500000e+002	 9.99801e-001
928	 1.3293750000e+002	 9.99613e-001
929	 1.3300000000e+002	 9.99679e-001
930	 1.3306250000e+002	 9.99487e-001
931	 1.3312500000e+002	 9.99776e-001
932	 1.3318750000e+002	 9.99506e-001
933	 1.3325000000e+002	 9.99573e-001
934	 1.3331250000e+002	 9.99269e-001
935	 1.3337500000e+002	 9.99057e-001
936	 1.3343750000e+002	 9.98462e-001
937	 1.3350000000e+002	 9.98964e-001
938	 1.3356250000e+002	 9.99495e-001
939	 1.3362500000e+002	 9.98496e-001
940	 1.3368750000e+002	 9.98592e-001
941	 1.3375000000e+002	 9.98907e-001
942	 1.3381250000e+002	 9.98788e-001
943	 1.3387500000e+002	 9.96988e-001
944	 1.3393750000e+002	 9.97095e-001
945	 1.3400000000e+002	 9.98700e-001
946	 1.3406250000e+002	 9.91874e-001
947	 1.3412500000e+002	 9.95070e-001
948	 1.3418750000e+002	 9.89564e-001
949	 1.3425000000e+002	 9.98050e-001
950	 1.3431250000e+002	 9.83446e-001
951	 1.3437500000e+002	 9.91780e-001
952	 1.3443750000e+002	 9.93278e-001
953	 1.3450000000e+002	 9.71607e-001
954	 1.3456250000e+002	 9.54402e-001
955	 1.3462500000e+002	 9.54889e-001
956	 1.3468750000e+002	 9.74162e-001
957	 1.3475000000e+002	 9.86280e-001
958	 1.3481250000e+002	 9.50219e-001
959	 1.3487500000e+002	 9.92699e-001
960	 1.3493750000e+002	 9.82144e-001
961	 1.3500000000e+002	 9.95184e-001
962	 1.3506250000e+002	 9.90125e-001
963	 1.3512500000e+002	 9.97172e-001
964	 1.3518750000e+002	 9.94900e-001
965	 1.3525000000e+002	 9.96516e-001
966	 1.3531250000e+002	 9.97237e-001
967	 1.3537500000e+002	 9.97956e-001
968	 1.3543750000e+002	 9.99487e-001
969	 1.3550000000e+002	 9.99137e-001
970	 1.3556250000e+002	 9.98424e-001
971	 1.3562500000e+002	 9.98767e-001
972	 1.3568750000e+002	 9.99451e-001
973	 1.3575000000e+002	 9.98437e-001
974	 1.3581250000e+002	 9.99401e-001
975	 1.3587500000e+002	 9.98505e-001
976	 1.3593750000e+002	 9.99119e-001
977	 1.3600000000e+002	 9.97726e-001
978	 1.3606250000e+002	 9.99239e-001
979	 1.3612500000e+002	 9.99720e-001
980	 1.3618750000e+002	 9.99379e-001
981	 1.3625000000e+002	 9.99703e-001
982	 1.3631250000e+002	 9.99722e-001
983	 1.3637500000e+002	 9.99656e-001
984	 1.3643750000e+002	 9.99803e-001
985	 1.3650000000e+002	 9.99653e-001
986	 1.3656250000e+002	 9.99585e-001
987	 1.3662500000e+002	 9.98672e-001
988	 1.3668750000e+002	 9.99493e-001
989	 1.3675000000e+002	 9.99798e-001
990	 1.3681250000e+002	 9.99845e-001
991	 1.3687500000e+002	 9.99896e-001
992	 1.3693750000e+002	 9.99652e-001
993	 1.3700000000e+002	 9.99849e-001
994	 1.3706250000e+002	 9.99838e-001
995	 1.3712500000e+002	 9.99831e-001
996	 1.3718750000e+002	 9.99789e-001
997	 1.3725000000e+002	 9.99848e-001
998	 1.3731250000e+002	 9.99886e-001
999	 1.3737500000e+002	 9.99898e-001
1000	 1.3743750000e+002	 9.99704e-001
1001	 1.3750000000e+002	 9.99671e-001
1002	 1.3756250000e+002	 9.99587e-001
1003	 1.3762500000e+002	 9.99732e-001
1004	 1.3768750000e+002	 9.99825e-001
1005	 1.3775000000e+002	 9.99792e-001
1006	 1.3781250000e+002	 9.99257e-001
1007	 1.3787500000e+002	 9.99853e-001
1008	 1.3793750000e+002	 9.99440e-001
1009	 1.3800000000e+002	 9.99825e-001
1010	 1.3806250000e+002	 9.99372e-001
1011	 1.3812500000e+002	 9.99620e-001
1012	 1.3818750000e+002	 9.99812e-001
1013	 1.3825000000e+002	 9.99227e-001
1014	 1.3831250000e+002	 9.99485e-001
1015	 1.3837500000e+002	 9.99394e-001
1016	 1.3843750000e+002	 9.99235e-001
1017	 1.3850000000e+002	 9.99807e-001
1018	 1.3856250000e+002	 9.98168e-001
1019	 1.3862500000e+002	 9.99377e-001
1020	 1.3868750000e+002	 9.98545e-001
1021	 1.3875000000e+002	 9.99304e-001
1022	 1.3881250000e+002	 9.97718e-001
1023	 1.3887500000e+002	 9.92757e-001
1024	 1.3893750000e+002	 9.97601e-001
1025	 1.3900000000e+002	 9.96098e-001
1026	 1.3906250000e+002	 9.97366e-001
1027	 1.3912500000e+002	 9.87321e-001
1028	 1.3918750000e+002	 9.92055e-001
1029	 1.3925000000e+002	 9.82504e-001
1030	 1.3931250000e+002	 9.91035e-001
1031	 1.3937500000e+002	 9.78074e-001
1032	 1.3943750000e+002	 9.67836e-001
1033	 1.3950000000e+002	 9.97020e-001
1034	 1.3956250000e+002	 9.85608e-001
1035	 1.3962500000e+002	 9.86728e-001
1036	 1.3968750000e+002	 9.96160e-001
1037	 1.3975000000e+002	 9.97290e-001
1038	 1.3981250000e+002	 9.94688e-001
1039	 1.3987500000e+002	 9.99161e-001
1040	 1.3993750000e+002	 9.97496e-001
1041	 1.4000000000e+002	 9.99087e-001
1042	 1.4006250000e+002	 9.97877e-001
1043	 1.4012500000e+002	 9.97948e-001
1044	 1.4018750000e+002	 9.97978e-001
1045	 1.4025000000e+002	 9.97847e-001
1046	 1.4031250000e+002	 9.97924e-001
1047	 1.4037500000e+002	 9.97610e-001
1048	 1.4043750000e+002	 9.94652e-001
1049	 1.4050000000e+002	 9.97168e-001
1050	 1.4056250000e+002	 9.90306e-001
1051	 1.4062500000e+002	 9.96188e-001
1052	 1.4068750000e+002	 9.86159e-001
1053	 1.4075000000e+002	 9.86786e-001
1054	 1.4081250000e+002	 9.74074e-001
1055	 1.4087500000e+002	 9.81552e-001
1056	 1.4093750000e+002	 9.81110e-001
1057	 1.4100000000e+002	 9.77953e-001
1058	 1.4106250000e+002	 9.86549e-001
1059	 1.4112500000e+002	 9.78391e-001
1060	 1.4118750000e+002	 9.91808e-001
1061	 1.4125000000e+002	 9.92166e-001
1062	 1.4131250000e+002	 9.93298e-001
1063	 1.4137500000e+002	 9.95177e-001
1064	 1.4143750000e+002	 9.97490e-001
1065	 1.4150000000e+002	 9.93993e-001
1066	 1.4156250000e+002	 9.97902e-001
1067	 1.4162500000e+002	 9.97880e-001
1068	 1.4168750000e+002	 9.97803e-001
1069	 1.4175000000e+002	 9.98809e-001
1070	 1.4181250000e+002	 9.97640e-001
1071	 1.4187500000e+002	 9.97895e-001
1072	 1.4193750000e+002	 9.98403e-001
1073	 1.4200000000e+002	 9.98869e-001
1074	 1.4206250000e+002	 9.99022e-001
1075	 1.4212500000e+002	 9.99527e-001
1076	 1.4218750000e+002	 9.98604e-001
1077	 1.4225000000e+002	 9.98227e-001
1078	 1.4231250000e+002	 9.98833e-001
1079	 1.4237500000e+002	 9.99195e-001
1080	 1.4243750000e+002	 9.98088e-001
1081	 1.4250000000e+002	 9.99754e-001
1082	 1.4256250000e+002	 9.99605e-001
1083	 1.4262500000e+002	 9.98072e-001
1084	 1.4268750000e+002	 9.99617e-001
1085	 1.4275000000e+002	 9.98609e-001
1086	 1.4281250000e+002	 9.96346e-001
1087	 1.4287500000e+002	 9.98176e-001
1088	 1.4293750000e+002	 9.99079e-001
1089	 1.4300000000e+002	 9.99236e-001
1090	 1.4306250000e+002	 9.98286e-001
1091	 1.4312500000e+002	 9.98710e-001
1092	 1.4318750000e+002	 9.98301e-001
1093	 1.4325000000e+002	 9.98648e-001
1094	 1.4331250000e+002	 9.98503e-001
1095	 1.4337500000e+002	 9.94655e-001
1096	 1.4343750000e+002	 9.96495e-001
1097	 1.4350000000e+002	 9.98457e-001
1098	 1.4356250000e+002	 9.90682e-001
1099	 1.4362500000e+002	 9.96043e-001
1100	 1.4368750000e+002	 9.81229e-001
1101	 1.4375000000e+002	 9.92395e-001
1102	 1.4381250000e+002	 8.71477e-001
1103	 1.4387500000e+002	 8.06868e-001
1104	 1.4393750000e+002	 5.10167e-001
1105	 1.4400000000e+002	 6.20854e-001
1106	 1.4406250000e+002	 7.87651e-001
1107	 1.4412500000e+002	 9.55350e-001
1108	 1.4418750000e+002	 9.34360e-001
1109	 1.4425000000e+002	 9.07194e-001
1110	 1.4431250000e+002	 9.31962e-001
1111	 1.4437500000e+002	 9.31851e-001
1112	 1.4443750000e+002	 9.82246e-001
1113	 1.4450000000e+002	 9.78237e-001
1114	 1.4456250000e+002	 9.76332e-001
1115	 1.4462500000e+002	 9.98417e-001
1116	 1.4468750000e+002	 9.91926e-001
1117	 1.4475000000e+002	 9.95862e-001
1118	 1.4481250000e+002	 9.99267e-001
1119	 1.4487500000e+002	 9.98024e-001
1120	 1.4493750000e+002	 9.98898e-001
1121	 1.4500000000e+002	 9.98612e-001
1122	 1.4506250000e+002	 9.97511e-001
1123	 1.4512500000e+002	 9.99296e-001
1124	 1.4518750000e+002	 9.99676e-001
1125	 1.4525000000e+002	 9.99055e-001
1126	 1.4531250000e+002	 9.99280e-001
1127	 1.4537500000e+002	 9.99029e-001
1128	 1.4543750000e+002	 9.99408e-001
1129	 1.4550000000e+002	 9.99765e-001
1130	 1.4556250000e+002	 9.99912e-001
1131	 1.4562500000e+002	 9.99255e-001
1132	 1.4568750000e+002	 9.99410e-001
1133	 1.4575000000e+002	 9.99427e-001
1134	 1.4581250000e+002	 9.99859e-001
1135	 1.4587500000e+002	 9.99840e-001
1136	 1.4593750000e+002	 9.99456e-001
1137	 1.4600000000e+002	 9.99624e-001
1138	 1.4606250000e+002	 9.99449e-001
1139	 1.4612500000e+002	 9.99809e-001
1140	 1.4618750000e+002	 9.99589e-001
1141	 1.4625000000e+002	 9.99343e-001
1142	 1.4631250000e+002	 9.99605e-001
1143	 1.4637500000e+002	 9.99870e-001
1144	 1.4643750000e+002	 9.99537e-001
1145	 1.4650000000e+002	 9.99944e-001
1146	 1.4656250000e+002	 9.99923e-001
1147	 1.4662500000e+002	 9.99611e-001
1148	 1.4668750000e+002	 9.99590e-001
1149	 1.4675000000e+002	 9.99600e-001
1150	 1.4681250000e+002	 9.99345e-001
1151	 1.4687500000e+002	 9.99884e-001
1152	 1.4693750000e+002	 9.99876e-001
1153	 1.4700000000e+002	 9.99814e-001
1154	 1.4706250000e+002	 9.99932e-001
1155	 1.4712500000e+002	 9.99851e-001
1156	 1.4718750000e+002	 9.99574e-001
1157	 1.4725000000e+002	 9.99815e-001
1158	 1.4731250000e+002	 9.99924e-001
1159	 1.4737500000e+002	 9.99887e-001
1160	 1.4743750000e+002	 9.99903e-001
1161	 1.4750000000e+002	 9.99985e-001
1162	 1.4756250000e+002	 9.99942e-001
1163	 1.4762500000e+002	 9.99961e-001
1164	 1.4768750000e+002	 9.99881e-001
1165	 1.4775000000e+002	 9.99443e-001
1166	 1.4781250000e+002	 9.99717e-001
1167	 1.4787500000e+002	 9.99931e-001
1168	 1.4793750000e+002	 9.99814e-001
1169	 1.4800000000e+002	 9.99629e-001
1170	 1.4806250000e+002	 9.99922e-001
1171	 1.4812500000e+002	 9.99932e-001
1172	 1.4818750000e+002	 9.99832e-001
1173	 1.4825000000e+002	 9.99633e-001
1174	 1.4831250000e+002	 9.99603e-001
1175	 1.4837500000e+002	 9.99732e-001
1176	 1.4843750000e+002	 9.99670e-001
1177	 1.4850000000e+002	 9.99820e-001
1178	 1.4856250000e+002	 9.99751e-001
1179	 1.4862500000e+002	 9.99817e-001
1180	 1.4868750000e+002	 9.99336e-001
1181	 1.4875000000e+002	 9.99792e-001
1182	 1.4881250000e+002	 9.99464e-001
1183	 1.4887500000e+002	 9.99857e-001
1184	 1.4893750000e+002	 9.99914e-001
1185	 1.4900000000e+002	 9.99888e-001
1186	 1.4906250000e+002	 9.99613e-001
1187	 1.4912500000e+002	 9.99760e-001
1188	 1.4918750000e+002	 9.99809e-001
1189	 1.4925000000e+002	 9.99727e-001
1190	 1.4931250000e+002	 9.99824e-001
1191	 1.4937500000e+002	 9.99531e-001
1192	 1.4943750000e+002	 9.99824e-001
1193	 1.4950000000e+002	 9.99540e-001
1194	 1.4956250000e+002	 9.99550e-001
1195	 1.4962500000e+002	 9.99748e-001
1196	 1.4968750000e+002	 9.98979e-001
1197	 1.4975000000e+002	 9.99414e-001
1198	 1.4981250000e+002	 9.99709e-001
1199	 1.4987500000e+002	 9.98486e-001
1200	 1.4993750000e+002	 9.98615e-001
1201	 1.5000000000e+002	 9.99423e-001
1202	 1.5006250000e+002	 9.99154e-001
1203	 1.5012500000e+002	 9.99249e-001
1204	 1.5018750000e+002	 9.96691e-001
1205	 1.5025000000e+002	 9.98856e-001
1206	 1.5031250000e+002	 9.96836e-001
1207	 1.5037500000e+002	 9.96595e-001
1208	 1.5043750000e+002	 9.97022e-001
1209	 1.5050000000e+002	 9.97166e-001
1210	 1.5056250000e+002	 9.94580e-001
1211	 1.5062500000e+002	 9.95150e-001
1212	 1.5068750000e+002	 9.92256e-001
1213	 1.5075000000e+002	 9.85094e-001
1214	 1.5081250000e+002	 9.80658e-001
1215	 1.5087500000e+002	 9.76996e-001
1216	 1.5093750000e+002	 9.38745e-001
1217	 1.5100000000e+002	 9.36674e-001
1218	 1.5106250000e+002	 9.31019e-001
1219	 1.5112500000e+002	 9.50189e-001
