44	 7.7687500000e+001	-8.79374e-003	 1.52716e-002
45	 7.7750000000e+001	-9.27304e-003	 1.58065e-002
46	 7.7812500000e+001	-9.55789e-003	 1.62337e-002
47	 7.7875000000e+001	-1.00177e-002	 1.96603e-002
48	 7.7937500000e+001	-9.75896e-003	 2.24098e-002
49	 7.8000000000e+001	-1.08985e-002	 2.89291e-002
50	 7.8062500000e+001	-2.66023e-003	 3.81026e-002
51	 7.8125000000e+001	 4.07417e-003	 4.71248e-002
52	 7.8187500000e+001	 1.47924e-002	 5.14658e-002
53	 7.8250000000e+001	 3.54579e-002	 4.55211e-002
54	 7.8312500000e+001	 4.54144e-002	 2.79317e-002
55	 7.8375000000e+001	 4.45312e-002	 9.15108e-003
56	 7.8437500000e+001	 3.81970e-002	 2.47436e-003
57	 7.8500000000e+001	 2.93770e-002	-2.53314e-003
58	 7.8562500000e+001	 2.74943e-002	-5.49167e-003
59	 7.8625000000e+001	 2.25148e-002	-8.39506e-003
60	 7.8687500000e+001	 1.96563e-002	-7.48523e-003
61	 7.8750000000e+001	 1.60744e-002	-6.35617e-003
62	 7.8812500000e+001	 1.50233e-002	-6.78074e-003
63	 7.8875000000e+001	 1.23230e-002	-6.59433e-003
64	 7.8937500000e+001	 1.15676e-002	-6.37232e-003
65	 7.9000000000e+001	 1.04891e-002	-6.54739e-003
66	 7.9062500000e+001	 9.85642e-003	-5.99707e-003
67	 7.9125000000e+001	 9.85586e-003	-5.78365e-003
68	 7.9187500000e+001	 8.00091e-003	-5.93109e-003
69	 7.9250000000e+001	 7.59167e-003	-5.37724e-003
70	 7.9312500000e+001	 7.04906e-003	-4.55453e-003
71	 7.9375000000e+001	 6.38670e-003	-4.41921e-003
72	 7.9437500000e+001	 5.70116e-003	-4.38044e-003
73	 7.9500000000e+001	 5.72833e-003	-4.57598e-003
74	 7.9562500000e+001	 5.68167e-003	-4.29076e-003
75	 7.9625000000e+001	 5.22170e-003	-3.94598e-003
76	 7.9687500000e+001	 5.06467e-003	-3.84265e-003
77	 7.9750000000e+001	 4.93522e-003	-3.64672e-003
78	 7.9812500000e+001	 4.18205e-003	-3.47188e-003
79	 7.9875000000e+001	 4.07518e-003	-3.30641e-003
80	 7.9937500000e+001	 4.16437e-003	-3.51403e-003
81	 8.0000000000e+001	 3.92097e-003	-3.17860e-003
82	 8.0062500000e+001	 3.86240e-003	-2.93019e-003
83	 8.0125000000e+001	 3.47656e-003	-2.95292e-003
84	 8.0187500000e+001	 3.70103e-003	-3.01805e-003
85	 8.0250000000e+001	 3.44911e-003	-2.87875e-003
86	 8.0312500000e+001	 3.29448e-003	-2.66793e-003
87	 8.0375000000e+001	 3.14993e-003	-2.74251e-003
88	 8.0437500000e+001	 2.99179e-003	-2.67091e-003
89	 8.0500000000e+001	 3.09981e-003	-2.61112e-003
90	 8.0562500000e+001	 3.08652e-003	-2.58818e-003
91	 8.0625000000e+001	 2.98550e-003	-2.48654e-003
92	 8.0687500000e+001	 3.00803e-003	-2.32790e-003
93	 8.0750000000e+001	 2.68098e-003	-2.15791e-003
94	 8.0812500000e+001	 2.30681e-003	-2.12277e-003
95	 8.0875000000e+001	 2.32427e-003	-2.31312e-003
96	 8.0937500000e+001	 2.40161e-003	-2.35963e-003
97	 8.1000000000e+001	 2.38157e-003	-2.21046e-003
98	 8.1062500000e+001	 2.48368e-003	-2.06584e-003
99	 8.1125000000e+001	 2.48193e-003	-2.09958e-003
100	 8.1187500000e+001	 2.34291e-003	-1.90511e-003
101	 8.1250000000e+001	 2.10803e-003	-1.84430e-003
102	 8.1312500000e+001	 1.91259e-003	-2.08077e-003
103	 8.1375000000e+001	 1.97216e-003	-1.99402e-003
104	 8.1437500000e+001	 2.13981e-003	-1.93706e-003
105	 8.1500000000e+001	 1.98809e-003	-1.95663e-003
106	 8.1562500000e+001	 1.84884e-003	-1.86565e-003
107	 8.1625000000e+001	 1.90046e-003	-1.74510e-003
108	 8.1687500000e+001	 1.76760e-003	-1.57871e-003
109	 8.1750000000e+001	 1.79895e-003	-1.73274e-003
110	 8.1812500000e+001	 1.93828e-003	-1.71829e-003
111	 8.1875000000e+001	 1.82200e-003	-1.64098e-003
112	 8.1937500000e+001	 1.76028e-003	-1.63912e-003
113	 8.2000000000e+001	 1.58370e-003	-1.47947e-003
114	 8.2062500000e+001	 1.66956e-003	-1.41576e-003
115	 8.2125000000e+001	 1.75502e-003	-1.43029e-003
116	 8.2187500000e+001	 1.65760e-003	-1.49789e-003
117	 8.2250000000e+001	 1.53027e-003	-1.48708e-003
118	 8.2312500000e+001	 1.61302e-003	-1.53669e-003
119	 8.2375000000e+001	 1.64796e-003	-1.54244e-003
120	 8.2437500000e+001	 1.52406e-003	-1.49393e-003
121	 8.2500000000e+001	 1.68037e-003	-1.43837e-003
122	 8.2562500000e+001	 1.74171e-003	-1.42605e-003
123	 8.2625000000e+001	 1.74901e-003	-1.32400e-003
124	 8.2687500000e+001	 1.78415e-003	-1.22697e-003
125	 8.2750000000e+001	 1.57124e-003	-1.32042e-003
126	 8.2812500000e+001	 1.44749e-003	-1.30345e-003
127	 8.2875000000e+001	 1.43629e-003	-1.28782e-003
128	 8.2937500000e+001	 1.40425e-003	-1.27110e-003
129	 8.3000000000e+001	 1.47264e-003	-1.22979e-003
130	 8.3062500000e+001	 1.40086e-003	-1.23789e-003
131	 8.3125000000e+001	 1.37437e-003	-1.27778e-003
132	 8.3187500000e+001	 1.43612e-003	-1.33071e-003
133	 8.3250000000e+001	 1.50941e-003	-1.42917e-003
134	 8.3312500000e+001	 1.37762e-003	-1.11059e-003
135	 8.3375000000e+001	 1.38152e-003	-1.06919e-003
136	 8.3437500000e+001	 1.45262e-003	-1.10632e-003
137	 8.3500000000e+001	 1.47374e-003	-1.01495e-003
138	 8.3562500000e+001	 1.47839e-003	-1.20876e-003
139	 8.3625000000e+001	 1.39792e-003	-1.17892e-003
140	 8.3687500000e+001	 1.56577e-003	-1.08268e-003
141	 8.3750000000e+001	 1.50302e-003	-1.04171e-003
142	 8.3812500000e+001	 1.35711e-003	-1.06229e-003
143	 8.3875000000e+001	 1.33650e-003	-9.95266e-004
144	 8.3937500000e+001	 1.32791e-003	-1.12809e-003
145	 8.4000000000e+001	 1.36669e-003	-1.21239e-003
146	 8.4062500000e+001	 1.55697e-003	-1.27990e-003
147	 8.4125000000e+001	 1.59848e-003	-1.13369e-003
148	 8.4187500000e+001	 1.50651e-003	-9.75975e-004
149	 8.4250000000e+001	 1.54892e-003	-8.72000e-004
150	 8.4312500000e+001	 1.59600e-003	-9.38733e-004
151	 8.4375000000e+001	 1.65259e-003	-1.01274e-003
152	 8.4437500000e+001	 1.69552e-003	-9.72135e-004
153	 8.4500000000e+001	 1.87691e-003	-8.89465e-004
154	 8.4562500000e+001	 2.07642e-003	-9.02234e-004
155	 8.4625000000e+001	 2.20155e-003	-1.15853e-003
156	 8.4687500000e+001	 2.34941e-003	-1.38896e-003
157	 8.4750000000e+001	 2.40101e-003	-1.49974e-003
158	 8.4812500000e+001	 2.48051e-003	-2.01705e-003
159	 8.4875000000e+001	 2.33309e-003	-2.26277e-003
160	 8.4937500000e+001	 1.80662e-003	-2.62209e-003
161	 8.5000000000e+001	 1.36737e-003	-2.60098e-003
162	 8.5062500000e+001	 8.53173e-004	-2.53770e-003
163	 8.5125000000e+001	 5.87330e-004	-2.46921e-003
164	 8.5187500000e+001	 5.37079e-004	-2.24226e-003
165	 8.5250000000e+001	 6.31695e-004	-2.07389e-003
166	 8.5312500000e+001	 5.78218e-004	-2.15840e-003
167	 8.5375000000e+001	 4.58619e-004	-1.71440e-003
168	 8.5437500000e+001	 5.27269e-004	-1.64333e-003
169	 8.5500000000e+001	 7.38008e-004	-1.40254e-003
170	 8.5562500000e+001	 5.87219e-004	-1.56268e-003
171	 8.5625000000e+001	 3.46706e-004	-1.58782e-003
172	 8.5687500000e+001	 3.62991e-004	-1.52599e-003
173	 8.5750000000e+001	 3.78285e-004	-1.47507e-003
174	 8.5812500000e+001	 4.27923e-004	-1.36869e-003
175	 8.5875000000e+001	 3.64833e-004	-1.38703e-003
176	 8.5937500000e+001	 3.46250e-004	-1.25479e-003
177	 8.6000000000e+001	 3.56100e-004	-1.34554e-003
178	 8.6062500000e+001	 4.70235e-004	-1.53476e-003
179	 8.6125000000e+001	 5.44469e-004	-1.22611e-003
180	 8.6187500000e+001	 4.67382e-004	-1.05521e-003
181	 8.6250000000e+001	 4.95204e-004	-1.09666e-003
182	 8.6312500000e+001	 2.93992e-004	-1.08807e-003
183	 8.6375000000e+001	 2.53161e-004	-1.14955e-003
184	 8.6437500000e+001	 3.58031e-004	-1.15140e-003
185	 8.6500000000e+001	 3.77798e-004	-1.08627e-003
186	 8.6562500000e+001	 3.69704e-004	-1.06003e-003
187	 8.6625000000e+001	 3.43162e-004	-1.13124e-003
188	 8.6687500000e+001	 3.67630e-004	-1.20948e-003
189	 8.6750000000e+001	 3.74981e-004	-1.09571e-003
190	 8.6812500000e+001	 3.72278e-004	-1.01466e-003
191	 8.6875000000e+001	 4.38394e-004	-1.02959e-003
192	 8.6937500000e+001	 3.04945e-004	-1.09204e-003
193	 8.7000000000e+001	 2.86495e-004	-1.14398e-003
194	 8.7062500000e+001	 3.12986e-004	-1.12115e-003
195	 8.7125000000e+001	 3.44145e-004	-1.06583e-003
196	 8.7187500000e+001	 3.72897e-004	-1.01299e-003
197	 8.7250000000e+001	 3.72664e-004	-9.94734e-004
198	 8.7312500000e+001	 3.88176e-004	-9.95363e-004
199	 8.7375000000e+001	 2.84428e-004	-9.31495e-004
200	 8.7437500000e+001	 3.09976e-004	-9.61044e-004
201	 8.7500000000e+001	 2.87332e-004	-9.43798e-004
202	 8.7562500000e+001	 2.36000e-004	-9.48656e-004
203	 8.7625000000e+001	 2.92789e-004	-8.84344e-004
204	 8.7687500000e+001	 4.26433e-004	-8.92424e-004
205	 8.7750000000e+001	 3.96525e-004	-9.29992e-004
206	 8.7812500000e+001	 3.74925e-004	-9.51085e-004
207	 8.7875000000e+001	 3.92740e-004	-9.58049e-004
208	 8.7937500000e+001	 3.29868e-004	-9.71833e-004
209	 8.8000000000e+001	 3.00787e-004	-9.55865e-004
210	 8.8062500000e+001	 3.19007e-004	-9.34127e-004
211	 8.8125000000e+001	 2.98354e-004	-8.84643e-004
212	 8.8187500000e+001	 2.67519e-004	-8.77122e-004
213	 8.8250000000e+001	 1.89411e-004	-8.29383e-004
214	 8.8312500000e+001	 2.55983e-004	-8.82500e-004
215	 8.8375000000e+001	 2.33234e-004	-8.73055e-004
216	 8.8437500000e+001	 2.54950e-004	-8.33050e-004
217	 8.8500000000e+001	 2.48757e-004	-9.46646e-004
218	 8.8562500000e+001	 3.41259e-004	-8.20484e-004
219	 8.8625000000e+001	 2.84505e-004	-7.27057e-004
220	 8.8687500000e+001	 2.41799e-004	-7.42386e-004
221	 8.8750000000e+001	 3.02312e-004	-8.23290e-004
222	 8.8812500000e+001	 2.30789e-004	-7.86147e-004
223	 8.8875000000e+001	 2.22540e-004	-7.38605e-004
224	 8.8937500000e+001	 2.47447e-004	-7.54377e-004
225	 8.9000000000e+001	 2.14863e-004	-7.95149e-004
226	 8.9062500000e+001	 2.82536e-004	-8.21133e-004
227	 8.9125000000e+001	 2.93263e-004	-8.21817e-004
228	 8.9187500000e+001	 1.78081e-004	-7.62382e-004
229	 8.9250000000e+001	 2.59602e-004	-7.31819e-004
230	 8.9312500000e+001	 2.79206e-004	-8.37255e-004
231	 8.9375000000e+001	 2.95911e-004	-8.31589e-004
232	 8.9437500000e+001	 1.82441e-004	-7.03834e-004
233	 8.9500000000e+001	 2.11264e-004	-7.73404e-004
234	 8.9562500000e+001	 2.27747e-004	-7.91240e-004
235	 8.9625000000e+001	 1.99057e-004	-7.64150e-004
236	 8.9687500000e+001	 7.70276e-005	-7.61195e-004
237	 8.9750000000e+001	 8.74078e-005	-7.36717e-004
238	 8.9812500000e+001	 2.55632e-004	-7.32541e-004
239	 8.9875000000e+001	 2.54198e-004	-7.15888e-004
240	 8.9937500000e+001	 2.25264e-004	-7.23955e-004
241	 9.0000000000e+001	 2.50715e-004	-6.59456e-004
242	 9.0062500000e+001	 2.17823e-004	-7.22008e-004
243	 9.0125000000e+001	 1.73384e-004	-6.99911e-004
244	 9.0187500000e+001	 2.06723e-004	-6.44748e-004
245	 9.0250000000e+001	 2.20392e-004	-7.12750e-004
246	 9.0312500000e+001	 1.74609e-004	-7.78621e-004
247	 9.0375000000e+001	 1.56638e-004	-6.40508e-004
248	 9.0437500000e+001	 1.00997e-004	-5.81200e-004
249	 9.0500000000e+001	 1.07518e-004	-6.64103e-004
250	 9.0562500000e+001	 1.48621e-004	-6.70513e-004
251	 9.0625000000e+001	 1.13566e-004	-6.48409e-004
252	 9.0687500000e+001	 1.28130e-004	-8.25112e-004
253	 9.0750000000e+001	 1.10607e-004	-7.73676e-004
254	 9.0812500000e+001	 1.27989e-004	-6.98623e-004
255	 9.0875000000e+001	 7.89184e-005	-5.93643e-004
256	 9.0937500000e+001	 1.24758e-004	-6.07934e-004
257	 9.1000000000e+001	 8.54402e-005	-5.59801e-004
258	 9.1062500000e+001	 6.25110e-005	-5.38074e-004
259	 9.1125000000e+001	 1.64735e-004	-7.09446e-004
260	 9.1187500000e+001	 6.25800e-005	-6.14423e-004
261	 9.1250000000e+001	 2.28572e-005	-5.63022e-004
262	 9.1312500000e+001	-2.83063e-005	-6.27066e-004
263	 9.1375000000e+001	 1.69197e-004	-6.60487e-004
264	 9.1437500000e+001	 1.04426e-004	-6.68139e-004
265	 9.1500000000e+001	-4.49250e-006	-6.25075e-004
266	 9.1562500000e+001	 7.02173e-005	-5.88976e-004
267	 9.1625000000e+001	 1.46885e-004	-5.94397e-004
268	 9.1687500000e+001	 1.33248e-004	-6.54532e-004
269	 9.1750000000e+001	 1.89813e-004	-6.80064e-004
270	 9.1812500000e+001	 5.36595e-005	-6.56569e-004
271	 9.1875000000e+001	 4.11930e-005	-6.01715e-004
272	 9.1937500000e+001	 1.30396e-004	-5.55966e-004
273	 9.2000000000e+001	 1.63000e-004	-4.63826e-004
274	 9.2062500000e+001	 1.90276e-004	-4.84597e-004
275	 9.2125000000e+001	 1.28543e-004	-5.77689e-004
276	 9.2187500000e+001	 1.40933e-004	-5.57619e-004
277	 9.2250000000e+001	 9.64214e-005	-5.73022e-004
278	 9.2312500000e+001	 9.50089e-005	-5.55341e-004
279	 9.2375000000e+001	 7.33354e-005	-6.36475e-004
280	 9.2437500000e+001	 8.73667e-005	-6.64051e-004
281	 9.2500000000e+001	 2.10441e-004	-6.41245e-004
282	 9.2562500000e+001	 1.40024e-004	-4.95439e-004
283	 9.2625000000e+001	 1.14800e-004	-4.65406e-004
284	 9.2687500000e+001	 8.54335e-005	-5.72393e-004
285	 9.2750000000e+001	 6.94221e-005	-5.75432e-004
286	 9.2812500000e+001	 5.40853e-005	-5.27901e-004
287	 9.2875000000e+001	 4.16037e-005	-4.96573e-004
288	 9.2937500000e+001	 7.47345e-006	-5.10527e-004
289	 9.3000000000e+001	 7.55777e-005	-5.41519e-004
290	 9.3062500000e+001	 4.39560e-005	-5.31837e-004
291	 9.3125000000e+001	-1.50368e-006	-5.26104e-004
292	 9.3187500000e+001	 1.98519e-005	-4.65733e-004
293	 9.3250000000e+001	 2.98644e-005	-5.28139e-004
294	 9.3312500000e+001	 1.70870e-005	-5.56619e-004
295	 9.3375000000e+001	 2.18517e-005	-5.83753e-004
296	 9.3437500000e+001	-8.65263e-006	-5.58017e-004
297	 9.3500000000e+001	-2.10572e-005	-4.87809e-004
298	 9.3562500000e+001	-7.65038e-007	-4.62724e-004
299	 9.3625000000e+001	-4.42803e-005	-4.80720e-004
300	 9.3687500000e+001	-7.89629e-005	-4.93702e-004
301	 9.3750000000e+001	-7.79443e-005	-4.58137e-004
302	 9.3812500000e+001	-3.19939e-005	-4.21700e-004
303	 9.3875000000e+001	 4.15938e-005	-3.35851e-004
304	 9.3937500000e+001	 1.79680e-004	-2.92089e-004
305	 9.4000000000e+001	 2.26470e-004	-2.94100e-004
306	 9.4062500000e+001	 2.65432e-004	-3.84872e-004
307	 9.4125000000e+001	 2.46162e-004	-4.00080e-004
308	 9.4187500000e+001	 2.90763e-004	-4.87112e-004
309	 9.4250000000e+001	 2.21722e-004	-5.93009e-004
310	 9.4312500000e+001	 2.05601e-004	-6.16498e-004
311	 9.4375000000e+001	 2.22810e-004	-6.22981e-004
312	 9.4437500000e+001	 2.35957e-004	-6.27903e-004
313	 9.4500000000e+001	 1.75264e-004	-7.44205e-004
314	 9.4562500000e+001	 2.15366e-004	-7.47252e-004
315	 9.4625000000e+001	 2.52736e-004	-7.36675e-004
316	 9.4687500000e+001	 1.95687e-004	-7.41516e-004
317	 9.4750000000e+001	 3.28219e-004	-7.40101e-004
318	 9.4812500000e+001	 3.49210e-004	-7.84324e-004
319	 9.4875000000e+001	 3.73424e-004	-7.89701e-004
320	 9.4937500000e+001	 3.79297e-004	-9.17717e-004
321	 9.5000000000e+001	 3.74667e-004	-9.53677e-004
322	 9.5062500000e+001	 4.60253e-004	-1.04377e-003
323	 9.5125000000e+001	 5.06752e-004	-1.11120e-003
324	 9.5187500000e+001	 5.17764e-004	-1.25779e-003
325	 9.5250000000e+001	 5.05739e-004	-1.35958e-003
326	 9.5312500000e+001	 5.40025e-004	-1.60694e-003
327	 9.5375000000e+001	 6.06310e-004	-2.00765e-003
328	 9.5437500000e+001	 4.52858e-004	-2.38136e-003
329	 9.5500000000e+001	 9.52184e-005	-2.95640e-003
330	 9.5562500000e+001	-3.15059e-004	-2.91871e-003
331	 9.5625000000e+001	-1.94630e-003	-2.78786e-003
332	 9.5687500000e+001	-2.63814e-003	-1.84804e-003
333	 9.5750000000e+001	-2.71302e-003	-1.31228e-003
334	 9.5812500000e+001	-2.26791e-003	-8.23517e-004
335	 9.5875000000e+001	-1.84636e-003	-3.16900e-004
336	 9.5937500000e+001	-1.72500e-003	-2.59968e-004
337	 9.6000000000e+001	-1.58928e-003	-2.57318e-004
338	 9.6062500000e+001	-1.37200e-003	-1.50514e-004
339	 9.6125000000e+001	-1.25917e-003	-1.26545e-004
340	 9.6187500000e+001	-1.18811e-003	-1.19298e-004
341	 9.6250000000e+001	-1.15809e-003	-9.03271e-005
342	 9.6312500000e+001	-1.03859e-003	-1.00563e-004
343	 9.6375000000e+001	-1.00072e-003	-1.07507e-004
344	 9.6437500000e+001	-9.88020e-004	-1.58113e-004
345	 9.6500000000e+001	-9.67865e-004	-1.05706e-004
346	 9.6562500000e+001	-9.05934e-004	-1.20543e-004
347	 9.6625000000e+001	-8.76985e-004	-1.28862e-004
348	 9.6687500000e+001	-8.77835e-004	-1.51974e-004
349	 9.6750000000e+001	-8.66379e-004	-1.30951e-004
350	 9.6812500000e+001	-8.14368e-004	-1.07498e-004
351	 9.6875000000e+001	-8.04308e-004	-1.06830e-004
352	 9.6937500000e+001	-8.21514e-004	-1.13502e-004
353	 9.7000000000e+001	-7.90561e-004	-9.84281e-005
354	 9.7062500000e+001	-7.76654e-004	-1.07298e-004
355	 9.7125000000e+001	-7.83022e-004	-1.31134e-004
356	 9.7187500000e+001	-7.94391e-004	-1.45482e-004
357	 9.7250000000e+001	-8.13898e-004	-1.32626e-004
358	 9.7312500000e+001	-7.94236e-004	-1.46462e-004
359	 9.7375000000e+001	-7.91719e-004	-1.47683e-004
360	 9.7437500000e+001	-8.09423e-004	-1.69453e-004
361	 9.7500000000e+001	-7.92279e-004	-1.09987e-004
362	 9.7562500000e+001	-7.97449e-004	-1.07555e-004
363	 9.7625000000e+001	-8.69629e-004	-1.08284e-004
364	 9.7687500000e+001	-8.02661e-004	-1.33530e-004
365	 9.7750000000e+001	-7.80387e-004	-1.34420e-004
366	 9.7812500000e+001	-7.55827e-004	-1.31238e-004
367	 9.7875000000e+001	-7.61656e-004	-1.35864e-004
368	 9.7937500000e+001	-7.85049e-004	-1.29672e-004
369	 9.8000000000e+001	-8.21825e-004	-1.54800e-004
370	 9.8062500000e+001	-8.43695e-004	-1.53339e-004
371	 9.8125000000e+001	-8.48345e-004	-1.14670e-004
372	 9.8187500000e+001	-8.37609e-004	-1.20615e-004
373	 9.8250000000e+001	-7.96810e-004	-1.03712e-004
374	 9.8312500000e+001	-8.34710e-004	-1.70424e-004
375	 9.8375000000e+001	-8.85413e-004	-1.06530e-004
376	 9.8437500000e+001	-8.89034e-004	-1.10161e-004
377	 9.8500000000e+001	-8.74272e-004	-1.12485e-004
378	 9.8562500000e+001	-8.78477e-004	-1.34661e-004
379	 9.8625000000e+001	-8.82899e-004	-1.43471e-004
380	 9.8687500000e+001	-9.32750e-004	-1.27134e-004
381	 9.8750000000e+001	-9.52832e-004	-1.33975e-004
382	 9.8812500000e+001	-9.47845e-004	-1.80745e-004
383	 9.8875000000e+001	-9.24517e-004	-1.44734e-004
384	 9.8937500000e+001	-9.35530e-004	-1.15071e-004
385	 9.9000000000e+001	-9.65538e-004	-9.66575e-005
386	 9.9062500000e+001	-1.00294e-003	-8.90166e-005
387	 9.9125000000e+001	-9.84020e-004	-6.99665e-005
388	 9.9187500000e+001	-1.02040e-003	-5.66280e-005
389	 9.9250000000e+001	-1.03721e-003	-8.41852e-005
390	 9.9312500000e+001	-1.05208e-003	-8.15789e-005
391	 9.9375000000e+001	-1.05615e-003	-2.41690e-005
392	 9.9437500000e+001	-1.07586e-003	-6.28697e-005
393	 9.9500000000e+001	-1.11868e-003	-8.94523e-005
394	 9.9562500000e+001	-1.12250e-003	-9.16862e-005
395	 9.9625000000e+001	-1.09952e-003	-1.02921e-004
396	 9.9687500000e+001	-1.15122e-003	-9.20269e-005
397	 9.9750000000e+001	-1.16007e-003	-5.90672e-005
398	 9.9812500000e+001	-1.24959e-003	-4.88842e-005
399	 9.9875000000e+001	-1.27657e-003	-7.51124e-005
400	 9.9937500000e+001	-1.26321e-003	-3.02302e-005
401	 1.0000000000e+002	-1.28054e-003	 3.02006e-005
402	 1.0006250000e+002	-1.37906e-003	-2.61079e-005
403	 1.0012500000e+002	-1.34586e-003	-6.31470e-005
404	 1.0018750000e+002	-1.32726e-003	-5.23845e-005
405	 1.0025000000e+002	-1.34162e-003	-2.80253e-005
406	 1.0031250000e+002	-1.36753e-003	 1.08908e-006
407	 1.0037500000e+002	-1.40461e-003	-2.51940e-005
408	 1.0043750000e+002	-1.42621e-003	-9.94778e-006
409	 1.0050000000e+002	-1.44605e-003	 1.85663e-005
410	 1.0056250000e+002	-1.48151e-003	 2.58022e-005
411	 1.0062500000e+002	-1.47368e-003	 2.00176e-005
412	 1.0068750000e+002	-1.54197e-003	 2.22535e-005
413	 1.0075000000e+002	-1.61703e-003	 1.49689e-005
414	 1.0081250000e+002	-1.63010e-003	 1.53949e-005
415	 1.0087500000e+002	-1.67604e-003	 4.61677e-005
