68	 7.9187500000e+001	 1.50680e-003
69	 7.9250000000e+001	 3.10236e-003
70	 7.9312500000e+001	 9.12137e-004
71	 7.9375000000e+001	 1.15179e-003
72	 7.9437500000e+001	 1.48836e-003
73	 7.9500000000e+001	 2.38868e-003
74	 7.9562500000e+001	 7.52085e-004
75	 7.9625000000e+001	 3.22892e-003
76	 7.9687500000e+001	 8.13536e-003
77	 7.9750000000e+001	 4.57371e-003
78	 7.9812500000e+001	 1.88189e-003
79	 7.9875000000e+001	 1.83529e-003
80	 7.9937500000e+001	 1.37040e-003
81	 8.0000000000e+001	 1.24448e-003
82	 8.0062500000e+001	 1.39720e-003
83	 8.0125000000e+001	 1.92404e-003
84	 8.0187500000e+001	 3.20160e-003
85	 8.0250000000e+001	 2.47064e-003
86	 8.0312500000e+001	 1.17505e-003
87	 8.0375000000e+001	 1.01043e-003
88	 8.0437500000e+001	 2.06914e-003
89	 8.0500000000e+001	 4.95265e-003
90	 8.0562500000e+001	 2.65714e-003
91	 8.0625000000e+001	 2.92480e-003
92	 8.0687500000e+001	 2.67665e-003
93	 8.0750000000e+001	 2.67678e-003
94	 8.0812500000e+001	 2.81343e-003
95	 8.0875000000e+001	 5.51553e-003
96	 8.0937500000e+001	 4.01628e-003
97	 8.1000000000e+001	 8.29435e-004
98	 8.1062500000e+001	 8.50570e-004
99	 8.1125000000e+001	 1.50281e-003
100	 8.1187500000e+001	 6.75934e-004
101	 8.1250000000e+001	 1.33273e-003
102	 8.1312500000e+001	 1.28203e-003
103	 8.1375000000e+001	 1.22558e-003
104	 8.1437500000e+001	 1.26298e-003
105	 8.1500000000e+001	 2.70932e-003
106	 8.1562500000e+001	 3.92953e-003
107	 8.1625000000e+001	 3.20113e-003
108	 8.1687500000e+001	 2.51933e-003
109	 8.1750000000e+001	 3.74839e-003
110	 8.1812500000e+001	 4.24368e-003
111	 8.1875000000e+001	 4.57903e-003
112	 8.1937500000e+001	 2.35269e-003
113	 8.2000000000e+001	 1.45020e-003
114	 8.2062500000e+001	 2.77104e-003
115	 8.2125000000e+001	 4.82109e-003
116	 8.2187500000e+001	 4.80894e-003
117	 8.2250000000e+001	 4.28558e-003
118	 8.2312500000e+001	 6.71875e-003
119	 8.2375000000e+001	 5.40666e-003
120	 8.2437500000e+001	 3.09757e-003
121	 8.2500000000e+001	 1.60577e-003
122	 8.2562500000e+001	 3.64477e-003
123	 8.2625000000e+001	 2.72413e-003
124	 8.2687500000e+001	 1.42371e-003
125	 8.2750000000e+001	 2.50849e-003
126	 8.2812500000e+001	 3.97912e-003
127	 8.2875000000e+001	 4.72713e-003
128	 8.2937500000e+001	 1.21181e-003
129	 8.3000000000e+001	 1.89241e-003
130	 8.3062500000e+001	 1.50635e-003
131	 8.3125000000e+001	 8.88691e-004
132	 8.3187500000e+001	 2.14340e-003
133	 8.3250000000e+001	 1.46737e-003
134	 8.3312500000e+001	 2.15318e-003
135	 8.3375000000e+001	 3.70553e-003
136	 8.3437500000e+001	 4.35759e-003
137	 8.3500000000e+001	 2.04693e-003
138	 8.3562500000e+001	 1.17893e-003
139	 8.3625000000e+001	 2.22870e-003
140	 8.3687500000e+001	 3.73305e-003
141	 8.3750000000e+001	 1.81166e-003
142	 8.3812500000e+001	 2.13355e-003
143	 8.3875000000e+001	 2.97076e-003
144	 8.3937500000e+001	 3.60854e-003
145	 8.4000000000e+001	 2.26584e-003
146	 8.4062500000e+001	 6.34676e-004
147	 8.4125000000e+001	 1.16032e-003
148	 8.4187500000e+001	 1.75668e-003
149	 8.4250000000e+001	 3.71076e-003
150	 8.4312500000e+001	 5.58531e-003
151	 8.4375000000e+001	 1.51394e-003
152	 8.4437500000e+001	 1.62006e-003
153	 8.4500000000e+001	 1.49433e-003
154	 8.4562500000e+001	 2.10379e-003
155	 8.4625000000e+001	 1.57262e-003
156	 8.4687500000e+001	 4.70788e-003
157	 8.4750000000e+001	 3.46666e-003
158	 8.4812500000e+001	 4.74646e-003
159	 8.4875000000e+001	 4.81909e-003
160	 8.4937500000e+001	 2.72421e-003
161	 8.5000000000e+001	 1.96564e-003
162	 8.5062500000e+001	 2.70805e-003
163	 8.5125000000e+001	 2.51108e-003
164	 8.5187500000e+001	 2.32733e-003
165	 8.5250000000e+001	 8.52306e-004
166	 8.5312500000e+001	 3.53091e-004
167	 8.5375000000e+001	 2.09874e-003
168	 8.5437500000e+001	 2.44035e-003
169	 8.5500000000e+001	 7.24473e-004
170	 8.5562500000e+001	 4.80203e-004
171	 8.5625000000e+001	 7.60561e-004
172	 8.5687500000e+001	 8.08768e-004
173	 8.5750000000e+001	 1.15951e-003
174	 8.5812500000e+001	 1.50644e-003
175	 8.5875000000e+001	 4.97650e-004
176	 8.5937500000e+001	 9.34503e-004
177	 8.6000000000e+001	 1.20307e-003
178	 8.6062500000e+001	 9.16218e-004
179	 8.6125000000e+001	 9.73369e-004
180	 8.6187500000e+001	 1.60923e-003
181	 8.6250000000e+001	 1.43570e-003
182	 8.6312500000e+001	 1.46212e-003
183	 8.6375000000e+001	 1.93482e-003
184	 8.6437500000e+001	 1.51754e-003
185	 8.6500000000e+001	 3.21661e-003
186	 8.6562500000e+001	 6.19405e-003
187	 8.6625000000e+001	 4.05090e-003
188	 8.6687500000e+001	 2.20166e-003
189	 8.6750000000e+001	 2.26399e-003
190	 8.6812500000e+001	 2.03384e-003
191	 8.6875000000e+001	 1.48680e-003
192	 8.6937500000e+001	 1.23313e-003
193	 8.7000000000e+001	 1.55491e-003
194	 8.7062500000e+001	 1.99921e-003
195	 8.7125000000e+001	 1.79974e-003
196	 8.7187500000e+001	 6.02132e-003
197	 8.7250000000e+001	 4.26128e-003
198	 8.7312500000e+001	 3.11972e-003
199	 8.7375000000e+001	 3.30423e-003
200	 8.7437500000e+001	 3.08652e-003
201	 8.7500000000e+001	 3.12474e-003
202	 8.7562500000e+001	 4.80352e-003
203	 8.7625000000e+001	 6.98558e-003
204	 8.7687500000e+001	 5.24799e-003
205	 8.7750000000e+001	 1.70567e-003
206	 8.7812500000e+001	 8.22254e-004
207	 8.7875000000e+001	 4.75373e-003
208	 8.7937500000e+001	 6.83810e-003
209	 8.8000000000e+001	 5.38606e-003
210	 8.8062500000e+001	 1.74316e-003
211	 8.8125000000e+001	 4.59198e-003
212	 8.8187500000e+001	 4.52659e-003
213	 8.8250000000e+001	 2.17422e-003
214	 8.8312500000e+001	 5.80288e-003
215	 8.8375000000e+001	 3.17668e-003
216	 8.8437500000e+001	 1.57080e-003
217	 8.8500000000e+001	 1.25404e-003
218	 8.8562500000e+001	 4.39482e-003
219	 8.8625000000e+001	 4.83255e-003
220	 8.8687500000e+001	 1.83279e-003
221	 8.8750000000e+001	 1.99875e-003
222	 8.8812500000e+001	 3.73979e-003
223	 8.8875000000e+001	 4.81276e-003
224	 8.8937500000e+001	 2.65378e-003
225	 8.9000000000e+001	 1.90811e-003
226	 8.9062500000e+001	 2.31433e-003
227	 8.9125000000e+001	 1.78932e-003
228	 8.9187500000e+001	 2.79383e-003
229	 8.9250000000e+001	 2.87643e-003
230	 8.9312500000e+001	 3.53802e-003
231	 8.9375000000e+001	 2.91595e-003
232	 8.9437500000e+001	 2.70349e-003
233	 8.9500000000e+001	 5.54576e-003
234	 8.9562500000e+001	 9.85292e-003
235	 8.9625000000e+001	 4.79694e-003
236	 8.9687500000e+001	 2.79843e-003
237	 8.9750000000e+001	 1.40430e-003
238	 8.9812500000e+001	 1.62487e-003
239	 8.9875000000e+001	 3.14824e-003
240	 8.9937500000e+001	 2.04056e-003
241	 9.0000000000e+001	 1.76529e-003
242	 9.0062500000e+001	 2.62265e-003
243	 9.0125000000e+001	 1.65842e-003
244	 9.0187500000e+001	 1.51962e-003
245	 9.0250000000e+001	 2.20925e-003
246	 9.0312500000e+001	 2.38669e-003
247	 9.0375000000e+001	 2.10508e-003
248	 9.0437500000e+001	 3.15029e-003
249	 9.0500000000e+001	 5.05881e-003
250	 9.0562500000e+001	 4.42589e-003
251	 9.0625000000e+001	 4.48654e-003
252	 9.0687500000e+001	 1.33383e-003
253	 9.0750000000e+001	 3.23137e-003
254	 9.0812500000e+001	 3.08024e-003
255	 9.0875000000e+001	 2.33128e-003
256	 9.0937500000e+001	 6.27044e-003
257	 9.1000000000e+001	 6.67819e-003
258	 9.1062500000e+001	 2.81972e-003
259	 9.1125000000e+001	 1.37902e-003
260	 9.1187500000e+001	 4.54667e-003
261	 9.1250000000e+001	 5.16953e-003
262	 9.1312500000e+001	 2.40438e-003
263	 9.1375000000e+001	 2.95692e-003
264	 9.1437500000e+001	 4.25900e-003
265	 9.1500000000e+001	 3.24052e-003
266	 9.1562500000e+001	 3.30029e-003
267	 9.1625000000e+001	 7.29862e-003
268	 9.1687500000e+001	 7.40725e-003
269	 9.1750000000e+001	 4.00003e-003
270	 9.1812500000e+001	 1.90523e-003
271	 9.1875000000e+001	 1.93254e-003
272	 9.1937500000e+001	 2.79267e-003
273	 9.2000000000e+001	 3.22957e-003
274	 9.2062500000e+001	 1.36399e-003
275	 9.2125000000e+001	 1.90345e-003
276	 9.2187500000e+001	 2.77008e-003
277	 9.2250000000e+001	 3.32674e-003
278	 9.2312500000e+001	 2.09825e-003
279	 9.2375000000e+001	 4.16099e-003
280	 9.2437500000e+001	 1.87255e-003
281	 9.2500000000e+001	 1.30126e-003
282	 9.2562500000e+001	 2.61201e-003
283	 9.2625000000e+001	 3.59826e-003
284	 9.2687500000e+001	 3.47591e-003
285	 9.2750000000e+001	 6.40524e-003
286	 9.2812500000e+001	 7.77624e-003
287	 9.2875000000e+001	 9.20018e-003
288	 9.2937500000e+001	 6.65248e-003
289	 9.3000000000e+001	 2.16373e-003
290	 9.3062500000e+001	 9.82217e-003
291	 9.3125000000e+001	 1.19209e-002
292	 9.3187500000e+001	 7.89865e-003
293	 9.3250000000e+001	 4.69235e-003
294	 9.3312500000e+001	 6.08074e-003
295	 9.3375000000e+001	 5.30836e-003
296	 9.3437500000e+001	 3.70463e-003
297	 9.3500000000e+001	 3.20796e-003
298	 9.3562500000e+001	 4.73145e-003
299	 9.3625000000e+001	 5.86538e-003
300	 9.3687500000e+001	 5.37886e-003
301	 9.3750000000e+001	 2.84152e-003
302	 9.3812500000e+001	 4.84120e-003
303	 9.3875000000e+001	 5.09938e-003
304	 9.3937500000e+001	 5.33393e-003
305	 9.4000000000e+001	 3.03621e-003
306	 9.4062500000e+001	 2.17556e-003
307	 9.4125000000e+001	 4.41588e-003
308	 9.4187500000e+001	 2.61059e-003
309	 9.4250000000e+001	 2.66349e-003
310	 9.4312500000e+001	 4.54498e-003
311	 9.4375000000e+001	 7.96362e-003
312	 9.4437500000e+001	 7.66756e-003
313	 9.4500000000e+001	 2.44636e-003
314	 9.4562500000e+001	 5.05644e-003
315	 9.4625000000e+001	 4.09092e-003
316	 9.4687500000e+001	 1.68712e-003
317	 9.4750000000e+001	 3.35302e-003
318	 9.4812500000e+001	 8.78060e-003
319	 9.4875000000e+001	 7.35771e-003
320	 9.4937500000e+001	 4.36124e-003
321	 9.5000000000e+001	 5.45264e-003
322	 9.5062500000e+001	 4.01597e-003
323	 9.5125000000e+001	 4.96195e-003
324	 9.5187500000e+001	 1.09122e-002
325	 9.5250000000e+001	 1.59454e-002
326	 9.5312500000e+001	 6.76556e-003
327	 9.5375000000e+001	 8.10756e-003
328	 9.5437500000e+001	 7.95862e-003
329	 9.5500000000e+001	 9.96464e-003
330	 9.5562500000e+001	 4.30748e-003
331	 9.5625000000e+001	 3.12956e-003
332	 9.5687500000e+001	 6.51218e-003
333	 9.5750000000e+001	 1.12029e-002
334	 9.5812500000e+001	 5.75852e-003
335	 9.5875000000e+001	 8.65567e-003
336	 9.5937500000e+001	 1.02274e-002
337	 9.6000000000e+001	 8.73730e-003
338	 9.6062500000e+001	 5.83772e-003
339	 9.6125000000e+001	 8.70208e-003
340	 9.6187500000e+001	 1.70764e-002
341	 9.6250000000e+001	 1.32237e-002
342	 9.6312500000e+001	 5.55210e-003
343	 9.6375000000e+001	 4.80672e-003
344	 9.6437500000e+001	 5.07643e-003
345	 9.6500000000e+001	 6.19933e-003
346	 9.6562500000e+001	 6.91592e-003
347	 9.6625000000e+001	 1.38871e-002
348	 9.6687500000e+001	 6.60735e-003
349	 9.6750000000e+001	 1.17427e-002
350	 9.6812500000e+001	 2.57843e-002
351	 9.6875000000e+001	 2.11038e-002
352	 9.6937500000e+001	 1.44026e-002
353	 9.7000000000e+001	 9.05750e-003
354	 9.7062500000e+001	 1.32770e-002
355	 9.7125000000e+001	 1.71019e-002
356	 9.7187500000e+001	 1.30391e-002
357	 9.7250000000e+001	 9.49959e-003
358	 9.7312500000e+001	 8.41347e-003
359	 9.7375000000e+001	 1.03630e-002
360	 9.7437500000e+001	 7.87332e-003
361	 9.7500000000e+001	 2.13493e-002
362	 9.7562500000e+001	 2.15330e-002
363	 9.7625000000e+001	 7.53131e-003
364	 9.7687500000e+001	 8.79115e-003
365	 9.7750000000e+001	 1.34767e-002
366	 9.7812500000e+001	 1.41036e-002
367	 9.7875000000e+001	 1.69802e-002
368	 9.7937500000e+001	 1.34899e-002
369	 9.8000000000e+001	 2.45579e-002
370	 9.8062500000e+001	 1.22079e-002
371	 9.8125000000e+001	 6.36962e-003
372	 9.8187500000e+001	 9.42050e-003
373	 9.8250000000e+001	 2.61002e-003
374	 9.8312500000e+001	 3.43499e-003
375	 9.8375000000e+001	 7.45567e-003
376	 9.8437500000e+001	 6.18233e-003
377	 9.8500000000e+001	 1.09217e-002
378	 9.8562500000e+001	 2.47973e-002
379	 9.8625000000e+001	 1.56749e-002
380	 9.8687500000e+001	 1.19695e-002
381	 9.8750000000e+001	 8.13750e-003
382	 9.8812500000e+001	 8.06198e-003
383	 9.8875000000e+001	 2.03047e-002
384	 9.8937500000e+001	 2.15884e-002
385	 9.9000000000e+001	 1.85990e-002
386	 9.9062500000e+001	 1.25519e-002
387	 9.9125000000e+001	 1.45932e-002
388	 9.9187500000e+001	 5.24050e-003
389	 9.9250000000e+001	 1.28091e-002
390	 9.9312500000e+001	 7.46257e-003
391	 9.9375000000e+001	 2.98958e-003
392	 9.9437500000e+001	 8.46745e-003
393	 9.9500000000e+001	 1.52405e-002
394	 9.9562500000e+001	 7.32306e-003
395	 9.9625000000e+001	 3.99836e-003
396	 9.9687500000e+001	 1.47745e-002
397	 9.9750000000e+001	 1.78149e-002
398	 9.9812500000e+001	 5.86671e-003
399	 9.9875000000e+001	 1.13140e-002
400	 9.9937500000e+001	 1.10341e-002
401	 1.0000000000e+002	 1.48097e-002
402	 1.0006250000e+002	 1.02572e-002
403	 1.0012500000e+002	 1.62430e-002
404	 1.0018750000e+002	 1.28449e-002
405	 1.0025000000e+002	 1.62902e-002
406	 1.0031250000e+002	 1.36135e-002
407	 1.0037500000e+002	 1.83516e-002
408	 1.0043750000e+002	 1.72161e-002
409	 1.0050000000e+002	 1.89318e-002
410	 1.0056250000e+002	 9.97952e-003
411	 1.0062500000e+002	 9.40883e-003
412	 1.0068750000e+002	 1.17849e-002
413	 1.0075000000e+002	 3.32045e-002
414	 1.0081250000e+002	 3.24482e-002
415	 1.0087500000e+002	 1.28396e-002
416	 1.0093750000e+002	 1.86222e-002
417	 1.0100000000e+002	 1.55335e-002
418	 1.0106250000e+002	 2.46367e-002
419	 1.0112500000e+002	 1.83124e-002
420	 1.0118750000e+002	 1.74292e-002
421	 1.0125000000e+002	 1.77231e-002
422	 1.0131250000e+002	 1.83308e-002
423	 1.0137500000e+002	 8.87008e-003
424	 1.0143750000e+002	 1.05245e-002
425	 1.0150000000e+002	 7.66322e-003
426	 1.0156250000e+002	 9.05914e-003
427	 1.0162500000e+002	 1.65240e-002
428	 1.0168750000e+002	 6.92993e-003
429	 1.0175000000e+002	 1.16020e-002
430	 1.0181250000e+002	 2.10774e-002
431	 1.0187500000e+002	 2.04310e-002
432	 1.0193750000e+002	 1.41485e-002
433	 1.0200000000e+002	 3.59443e-002
434	 1.0206250000e+002	 3.28941e-002
435	 1.0212500000e+002	 1.10976e-002
436	 1.0218750000e+002	 1.33931e-002
437	 1.0225000000e+002	 1.16972e-002
438	 1.0231250000e+002	 2.03510e-002
439	 1.0237500000e+002	 3.26915e-002
440	 1.0243750000e+002	 3.47424e-002
441	 1.0250000000e+002	 5.01684e-002
442	 1.0256250000e+002	 5.53744e-002
443	 1.0262500000e+002	 3.42850e-002
444	 1.0268750000e+002	 2.05969e-002
445	 1.0275000000e+002	 2.55464e-002
446	 1.0281250000e+002	 3.25561e-002
447	 1.0287500000e+002	 1.94095e-002
448	 1.0293750000e+002	 3.82610e-002
449	 1.0300000000e+002	 4.14976e-002
450	 1.0306250000e+002	 1.73187e-002
451	 1.0312500000e+002	 3.70879e-002
452	 1.0318750000e+002	 7.81340e-002
453	 1.0325000000e+002	 3.81087e-002
454	 1.0331250000e+002	 2.19829e-002
455	 1.0337500000e+002	 2.67752e-002
456	 1.0343750000e+002	 7.58664e-002
457	 1.0350000000e+002	 6.34174e-002
458	 1.0356250000e+002	 7.08893e-002
459	 1.0362500000e+002	 6.78685e-002
460	 1.0368750000e+002	 6.49443e-002
461	 1.0375000000e+002	 4.49248e-002
462	 1.0381250000e+002	 4.98934e-002
463	 1.0387500000e+002	 5.42830e-002
464	 1.0393750000e+002	 4.44405e-002
465	 1.0400000000e+002	 5.35446e-002
466	 1.0406250000e+002	 4.24814e-002
467	 1.0412500000e+002	 2.71409e-002
468	 1.0418750000e+002	 9.71063e-002
469	 1.0425000000e+002	 1.51370e-001
470	 1.0431250000e+002	 9.92033e-002
471	 1.0437500000e+002	 6.30144e-002
472	 1.0443750000e+002	 4.61891e-002
473	 1.0450000000e+002	 2.35186e-002
474	 1.0456250000e+002	 3.59160e-002
475	 1.0462500000e+002	 2.21558e-002
476	 1.0468750000e+002	 5.02834e-002
477	 1.0475000000e+002	 5.39300e-002
478	 1.0481250000e+002	 4.30284e-002
479	 1.0487500000e+002	 1.29181e-001
480	 1.0493750000e+002	 1.64527e-001
481	 1.0500000000e+002	 8.54366e-002
482	 1.0506250000e+002	 3.49975e-002
483	 1.0512500000e+002	 5.21517e-002
484	 1.0518750000e+002	 6.93530e-002
485	 1.0525000000e+002	 1.01495e-001
486	 1.0531250000e+002	 7.98287e-002
487	 1.0537500000e+002	 9.50671e-002
488	 1.0543750000e+002	 1.17911e-001
489	 1.0550000000e+002	 2.11986e-001
490	 1.0556250000e+002	 9.90831e-002
491	 1.0562500000e+002	 7.60508e-002
492	 1.0568750000e+002	 8.28455e-002
493	 1.0575000000e+002	 8.18032e-002
494	 1.0581250000e+002	 4.58229e-002
495	 1.0587500000e+002	 4.21072e-002
496	 1.0593750000e+002	 3.45819e-002
497	 1.0600000000e+002	 1.50595e-001
498	 1.0606250000e+002	 2.04990e-001
499	 1.0612500000e+002	 9.42650e-002
500	 1.0618750000e+002	 9.87210e-002
501	 1.0625000000e+002	 7.89478e-002
502	 1.0631250000e+002	 1.03898e-001
503	 1.0637500000e+002	 1.95093e-001
504	 1.0643750000e+002	 1.70691e-001
505	 1.0650000000e+002	 1.32476e-001
506	 1.0656250000e+002	 2.49192e-001
507	 1.0662500000e+002	 1.98652e-001
508	 1.0668750000e+002	 2.24270e-001
509	 1.0675000000e+002	 1.19641e-001
510	 1.0681250000e+002	 1.69052e-001
511	 1.0687500000e+002	 1.92820e-001
512	 1.0693750000e+002	 4.44134e-001
513	 1.0700000000e+002	 6.97747e-001
514	 1.0706250000e+002	 4.06182e-001
515	 1.0712500000e+002	 4.51065e-001
516	 1.0718750000e+002	 4.67553e-001
517	 1.0725000000e+002	 3.83061e-001
518	 1.0731250000e+002	 4.81207e-001
519	 1.0737500000e+002	 4.61923e-001
520	 1.0743750000e+002	 1.07910e-001
521	 1.0750000000e+002	 2.96741e-001
522	 1.0756250000e+002	 5.17215e-001
523	 1.0762500000e+002	 3.22011e-001
524	 1.0768750000e+002	 4.54296e-001
525	 1.0775000000e+002	 3.98741e-001
526	 1.0781250000e+002	 3.06835e-001
527	 1.0787500000e+002	 5.30570e-001
528	 1.0793750000e+002	 2.38937e-001
529	 1.0800000000e+002	 2.50142e-001
530	 1.0806250000e+002	 2.21127e-001
531	 1.0812500000e+002	 2.16405e-001
532	 1.0818750000e+002	 3.89706e-001
533	 1.0825000000e+002	 3.92627e-001
534	 1.0831250000e+002	 2.29932e-001
535	 1.0837500000e+002	 3.20765e-001
536	 1.0843750000e+002	 1.97124e-001
537	 1.0850000000e+002	 8.58874e-002
538	 1.0856250000e+002	 1.84404e-001
539	 1.0862500000e+002	 2.39469e-001
540	 1.0868750000e+002	 1.22703e-001
541	 1.0875000000e+002	 9.39512e-002
542	 1.0881250000e+002	 2.08105e-001
543	 1.0887500000e+002	 2.27343e-001
544	 1.0893750000e+002	 1.30960e-001
545	 1.0900000000e+002	 2.34049e-001
546	 1.0906250000e+002	 1.39612e-001
547	 1.0912500000e+002	 5.75337e-002
548	 1.0918750000e+002	 2.89611e-001
549	 1.0925000000e+002	 3.27556e-001
550	 1.0931250000e+002	 2.08253e-001
551	 1.0937500000e+002	 3.22659e-001
552	 1.0943750000e+002	 9.30122e-002
553	 1.0950000000e+002	 1.14059e-001
554	 1.0956250000e+002	 2.69587e-001
555	 1.0962500000e+002	 3.36799e-001
556	 1.0968750000e+002	 2.46133e-001
557	 1.0975000000e+002	 1.04996e-001
558	 1.0981250000e+002	 7.73553e-002
559	 1.0987500000e+002	 1.66437e-001
560	 1.0993750000e+002	 2.38432e-001
561	 1.1000000000e+002	 2.20044e-001
562	 1.1006250000e+002	 2.03393e-001
563	 1.1012500000e+002	 3.12056e-001
564	 1.1018750000e+002	 4.88369e-001
565	 1.1025000000e+002	 1.85149e-001
566	 1.1031250000e+002	 3.20856e-001
567	 1.1037500000e+002	 2.61101e-001
568	 1.1043750000e+002	 1.78954e-001
569	 1.1050000000e+002	 2.16859e-001
570	 1.1056250000e+002	 1.13652e-001
571	 1.1062500000e+002	 1.29958e-001
572	 1.1068750000e+002	 4.57725e-002
573	 1.1075000000e+002	 5.54690e-002
574	 1.1081250000e+002	 1.27331e-001
575	 1.1087500000e+002	 1.33997e-001
576	 1.1093750000e+002	 7.21703e-002
577	 1.1100000000e+002	 7.27527e-002
578	 1.1106250000e+002	 1.75092e-001
579	 1.1112500000e+002	 2.29154e-001
580	 1.1118750000e+002	 9.74351e-002
581	 1.1125000000e+002	 2.10569e-002
582	 1.1131250000e+002	 6.68227e-002
583	 1.1137500000e+002	 9.68488e-002
584	 1.1143750000e+002	 8.58323e-002
585	 1.1150000000e+002	 3.02550e-002
586	 1.1156250000e+002	 3.60810e-002
587	 1.1162500000e+002	 4.32486e-002
588	 1.1168750000e+002	 5.06741e-002
589	 1.1175000000e+002	 6.55022e-002
590	 1.1181250000e+002	 6.84732e-002
591	 1.1187500000e+002	 7.82135e-002
592	 1.1193750000e+002	 1.29730e-001
