416	 1.0093750000e+002	 5.61490e-004	-1.58831e-004
417	 1.0100000000e+002	 5.20747e-004	-1.55761e-004
418	 1.0106250000e+002	 4.56971e-004	-1.76622e-004
419	 1.0112500000e+002	 4.03536e-004	-1.74028e-004
420	 1.0118750000e+002	 3.76702e-004	-1.94652e-004
421	 1.0125000000e+002	 3.70148e-004	-2.04360e-004
422	 1.0131250000e+002	 3.16129e-004	-2.30333e-004
423	 1.0137500000e+002	 2.82093e-004	-2.61319e-004
424	 1.0143750000e+002	 2.24193e-004	-2.47372e-004
425	 1.0150000000e+002	 1.66513e-004	-2.61471e-004
426	 1.0156250000e+002	 1.10789e-004	-3.04725e-004
427	 1.0162500000e+002	 7.26796e-005	-3.16006e-004
428	 1.0168750000e+002	 3.79145e-005	-3.18296e-004
429	 1.0175000000e+002	-8.83446e-006	-3.37831e-004
430	 1.0181250000e+002	-1.02042e-004	-3.76961e-004
431	 1.0187500000e+002	-1.36232e-004	-3.85354e-004
432	 1.0193750000e+002	-2.11331e-004	-3.97899e-004
433	 1.0200000000e+002	-2.65355e-004	-4.02605e-004
434	 1.0206250000e+002	-2.94069e-004	-4.02346e-004
435	 1.0212500000e+002	-4.00386e-004	-4.31160e-004
436	 1.0218750000e+002	-4.97073e-004	-4.14414e-004
437	 1.0225000000e+002	-5.75006e-004	-4.36757e-004
438	 1.0231250000e+002	-6.38715e-004	-4.84761e-004
439	 1.0237500000e+002	-6.84037e-004	-5.06193e-004
440	 1.0243750000e+002	-7.52007e-004	-5.12740e-004
441	 1.0250000000e+002	-8.79094e-004	-5.01268e-004
442	 1.0256250000e+002	-9.73212e-004	-5.35918e-004
443	 1.0262500000e+002	-1.10907e-003	-5.46671e-004
444	 1.0268750000e+002	-1.24055e-003	-5.30647e-004
445	 1.0275000000e+002	-1.36998e-003	-5.40003e-004
446	 1.0281250000e+002	-1.46250e-003	-5.60629e-004
447	 1.0287500000e+002	-1.63084e-003	-5.86643e-004
448	 1.0293750000e+002	-1.81229e-003	-6.20929e-004
449	 1.0300000000e+002	-1.93116e-003	-6.60467e-004
450	 1.0306250000e+002	-2.16691e-003	-6.72637e-004
451	 1.0312500000e+002	-2.59182e-003	-7.07988e-004
452	 1.0318750000e+002	-2.66261e-003	-7.10528e-004
453	 1.0325000000e+002	-2.90913e-003	-7.07085e-004
454	 1.0331250000e+002	-3.39877e-003	-6.95683e-004
455	 1.0337500000e+002	-3.92634e-003	-7.13402e-004
456	 1.0343750000e+002	-4.22746e-003	-7.35366e-004
457	 1.0350000000e+002	-4.85375e-003	-6.50921e-004
458	 1.0356250000e+002	-5.52317e-003	-6.18272e-004
459	 1.0362500000e+002	-6.32428e-003	-5.48256e-004
460	 1.0368750000e+002	-7.53735e-003	-3.92962e-004
461	 1.0375000000e+002	-9.01639e-003	-8.69177e-006
462	 1.0381250000e+002	-1.11435e-002	 8.03365e-004
463	 1.0387500000e+002	-1.48243e-002	 2.38384e-003
464	 1.0393750000e+002	-1.79114e-002	 4.79852e-003
465	 1.0400000000e+002	-2.37694e-002	 1.64743e-002
466	 1.0406250000e+002	-2.12254e-002	 2.50956e-002
467	 1.0412500000e+002	 2.65942e-003	 3.11417e-002
468	 1.0418750000e+002	 1.71670e-002	 2.17426e-002
469	 1.0425000000e+002	 1.66756e-002	 1.54817e-002
470	 1.0431250000e+002	 1.48563e-002	 1.00673e-002
471	 1.0437500000e+002	 1.30637e-002	 6.95776e-003
472	 1.0443750000e+002	 1.17770e-002	 5.01222e-003
473	 1.0450000000e+002	 9.79441e-003	 3.70168e-003
474	 1.0456250000e+002	 8.81814e-003	 2.92304e-003
475	 1.0462500000e+002	 7.77066e-003	 2.36334e-003
476	 1.0468750000e+002	 7.13150e-003	 1.92548e-003
477	 1.0475000000e+002	 6.69167e-003	 1.67262e-003
478	 1.0481250000e+002	 6.32188e-003	 1.50001e-003
479	 1.0487500000e+002	 5.82826e-003	 1.16687e-003
480	 1.0493750000e+002	 5.59100e-003	 1.04296e-003
481	 1.0500000000e+002	 5.37843e-003	 9.64824e-004
482	 1.0506250000e+002	 5.00946e-003	 7.87316e-004
483	 1.0512500000e+002	 4.84211e-003	 6.89348e-004
484	 1.0518750000e+002	 4.68037e-003	 6.44815e-004
485	 1.0525000000e+002	 4.47203e-003	 5.53599e-004
486	 1.0531250000e+002	 4.33176e-003	 5.04865e-004
487	 1.0537500000e+002	 4.17789e-003	 4.24331e-004
488	 1.0543750000e+002	 4.02398e-003	 3.73934e-004
489	 1.0550000000e+002	 3.95074e-003	 3.45650e-004
490	 1.0556250000e+002	 3.86142e-003	 3.20407e-004
491	 1.0562500000e+002	 3.75669e-003	 2.76000e-004
492	 1.0568750000e+002	 3.65545e-003	 2.30522e-004
493	 1.0575000000e+002	 3.61815e-003	 2.15194e-004
494	 1.0581250000e+002	 3.53454e-003	 1.73627e-004
495	 1.0587500000e+002	 3.46538e-003	 1.37717e-004
496	 1.0593750000e+002	 3.39783e-003	 8.36825e-005
497	 1.0600000000e+002	 3.33014e-003	 7.29790e-005
498	 1.0606250000e+002	 3.28030e-003	 7.35304e-005
499	 1.0612500000e+002	 3.24123e-003	 6.81687e-005
500	 1.0618750000e+002	 3.20080e-003	 4.07135e-005
501	 1.0625000000e+002	 3.17369e-003	 2.12461e-005
502	 1.0631250000e+002	 3.13038e-003	 5.00699e-006
503	 1.0637500000e+002	 3.11410e-003	-8.61790e-006
504	 1.0643750000e+002	 3.08478e-003	-5.00831e-005
505	 1.0650000000e+002	 3.07578e-003	-6.38106e-005
506	 1.0656250000e+002	 3.06637e-003	-6.85417e-005
507	 1.0662500000e+002	 3.03300e-003	-9.62531e-005
508	 1.0668750000e+002	 3.02139e-003	-1.16511e-004
509	 1.0675000000e+002	 3.03383e-003	-1.26327e-004
510	 1.0681250000e+002	 3.02791e-003	-1.58263e-004
511	 1.0687500000e+002	 3.02231e-003	-1.83305e-004
512	 1.0693750000e+002	 2.99926e-003	-1.97626e-004
513	 1.0700000000e+002	 3.00584e-003	-1.92001e-004
514	 1.0706250000e+002	 3.01258e-003	-2.23443e-004
515	 1.0712500000e+002	 3.02665e-003	-2.38286e-004
516	 1.0718750000e+002	 3.03777e-003	-2.56351e-004
517	 1.0725000000e+002	 3.03801e-003	-2.79020e-004
518	 1.0731250000e+002	 3.06940e-003	-2.88861e-004
519	 1.0737500000e+002	 3.06895e-003	-2.97926e-004
520	 1.0743750000e+002	 3.14548e-003	-3.34015e-004
521	 1.0750000000e+002	 3.18827e-003	-4.04511e-004
522	 1.0756250000e+002	 3.21986e-003	-4.26822e-004
523	 1.0762500000e+002	 3.27577e-003	-4.11096e-004
524	 1.0768750000e+002	 3.32097e-003	-4.84716e-004
525	 1.0775000000e+002	 3.33648e-003	-4.85891e-004
526	 1.0781250000e+002	 3.44525e-003	-5.45921e-004
527	 1.0787500000e+002	 3.50659e-003	-6.08867e-004
528	 1.0793750000e+002	 3.59229e-003	-6.80576e-004
529	 1.0800000000e+002	 3.75617e-003	-7.44865e-004
530	 1.0806250000e+002	 3.86304e-003	-8.56716e-004
531	 1.0812500000e+002	 4.13075e-003	-9.90564e-004
532	 1.0818750000e+002	 4.25176e-003	-1.19671e-003
533	 1.0825000000e+002	 4.25851e-003	-1.48666e-003
534	 1.0831250000e+002	 4.32449e-003	-1.89638e-003
535	 1.0837500000e+002	 4.23024e-003	-2.56934e-003
536	 1.0843750000e+002	 4.21753e-003	-2.81072e-003
537	 1.0850000000e+002	 3.50004e-003	-3.48452e-003
538	 1.0856250000e+002	 2.11007e-003	-3.22365e-003
539	 1.0862500000e+002	 1.72969e-003	-2.49792e-003
540	 1.0868750000e+002	 1.97839e-003	-1.62705e-003
541	 1.0875000000e+002	 2.66483e-003	-1.07931e-003
542	 1.0881250000e+002	 2.87945e-003	-9.37823e-004
543	 1.0887500000e+002	 3.17909e-003	-7.94989e-004
544	 1.0893750000e+002	 3.99823e-003	-7.60199e-004
545	 1.0900000000e+002	 4.62186e-003	-7.75339e-004
546	 1.0906250000e+002	 5.01117e-003	-9.56417e-004
547	 1.0912500000e+002	 6.08260e-003	-1.43210e-003
548	 1.0918750000e+002	 7.15917e-003	-1.71120e-003
549	 1.0925000000e+002	 7.81068e-003	-1.99645e-003
550	 1.0931250000e+002	 1.05154e-002	-3.35347e-003
551	 1.0937500000e+002	 1.22127e-002	-5.01959e-003
552	 1.0943750000e+002	 1.42884e-002	-9.66083e-003
553	 1.0950000000e+002	 1.04348e-002	-2.22454e-002
554	 1.0956250000e+002	-8.55056e-004	-3.01233e-002
555	 1.0962500000e+002	-1.32908e-002	-2.09684e-002
556	 1.0968750000e+002	-1.50441e-002	-1.37165e-002
557	 1.0975000000e+002	-1.13129e-002	-5.32699e-003
558	 1.0981250000e+002	-9.13174e-003	-3.63666e-003
559	 1.0987500000e+002	-7.09261e-003	-2.00742e-003
560	 1.0993750000e+002	-6.11628e-003	-1.68465e-003
561	 1.1000000000e+002	-5.33463e-003	-1.41683e-003
562	 1.1006250000e+002	-4.63495e-003	-1.05973e-003
563	 1.1012500000e+002	-3.79903e-003	-8.42797e-004
564	 1.1018750000e+002	-3.61313e-003	-8.00288e-004
565	 1.1025000000e+002	-3.18912e-003	-7.15204e-004
566	 1.1031250000e+002	-2.75454e-003	-6.54327e-004
567	 1.1037500000e+002	-2.57127e-003	-6.32895e-004
568	 1.1043750000e+002	-2.23939e-003	-6.05319e-004
569	 1.1050000000e+002	-2.09154e-003	-6.00765e-004
570	 1.1056250000e+002	-1.79246e-003	-6.42240e-004
571	 1.1062500000e+002	-1.67112e-003	-6.57184e-004
572	 1.1068750000e+002	-1.54781e-003	-7.03419e-004
573	 1.1075000000e+002	-1.17834e-003	-8.43096e-004
574	 1.1081250000e+002	-1.10549e-003	-9.20308e-004
575	 1.1087500000e+002	-9.02190e-004	-1.12859e-003
576	 1.1093750000e+002	-7.71343e-004	-1.34044e-003
577	 1.1100000000e+002	-9.21316e-004	-2.32413e-003
578	 1.1106250000e+002	-1.72049e-003	-2.78459e-003
579	 1.1112500000e+002	-2.39284e-003	-2.83727e-003
580	 1.1118750000e+002	-2.95622e-003	-2.05640e-003
581	 1.1125000000e+002	-2.90295e-003	-8.71282e-004
582	 1.1131250000e+002	-2.68008e-003	-4.52374e-004
583	 1.1137500000e+002	-2.46785e-003	-3.44565e-004
584	 1.1143750000e+002	-2.26546e-003	-2.50575e-004
585	 1.1150000000e+002	-2.04193e-003	-1.94031e-004
586	 1.1156250000e+002	-1.85049e-003	-1.14764e-004
587	 1.1162500000e+002	-1.81821e-003	-1.14191e-004
588	 1.1168750000e+002	-1.67541e-003	-9.28372e-005
589	 1.1175000000e+002	-1.62632e-003	-9.15660e-005
590	 1.1181250000e+002	-1.52215e-003	-6.72076e-005
591	 1.1187500000e+002	-1.46703e-003	-6.44424e-005
592	 1.1193750000e+002	-1.43135e-003	-5.83993e-005
593	 1.1200000000e+002	-1.38364e-003	-4.91806e-005
594	 1.1206250000e+002	-1.35312e-003	-4.48035e-005
595	 1.1212500000e+002	-1.32179e-003	-4.87670e-005
596	 1.1218750000e+002	-1.26675e-003	-3.65716e-005
597	 1.1225000000e+002	-1.23808e-003	-4.28988e-005
598	 1.1231250000e+002	-1.21309e-003	-3.04699e-005
599	 1.1237500000e+002	-1.20453e-003	-2.07356e-005
600	 1.1243750000e+002	-1.19711e-003	-2.60177e-005
601	 1.1250000000e+002	-1.19217e-003	-2.72298e-005
602	 1.1256250000e+002	-1.15919e-003	-1.90692e-005
603	 1.1262500000e+002	-1.15958e-003	-1.66138e-005
604	 1.1268750000e+002	-1.15715e-003	-2.51193e-005
605	 1.1275000000e+002	-1.13744e-003	-1.79167e-005
606	 1.1281250000e+002	-1.12964e-003	-8.78152e-006
607	 1.1287500000e+002	-1.13384e-003	-1.37602e-006
608	 1.1293750000e+002	-1.12655e-003	-2.34441e-008
609	 1.1300000000e+002	-1.11643e-003	-6.19934e-006
610	 1.1306250000e+002	-1.13695e-003	 1.33372e-005
611	 1.1312500000e+002	-1.13098e-003	 1.10423e-005
612	 1.1318750000e+002	-1.13572e-003	 8.64645e-006
613	 1.1325000000e+002	-1.14079e-003	 1.89143e-005
614	 1.1331250000e+002	-1.14825e-003	 2.32711e-005
615	 1.1337500000e+002	-1.15185e-003	 2.13242e-005
616	 1.1343750000e+002	-1.16188e-003	 2.52914e-005
617	 1.1350000000e+002	-1.16673e-003	 3.00043e-005
618	 1.1356250000e+002	-1.16915e-003	 3.56537e-005
619	 1.1362500000e+002	-1.17781e-003	 4.89628e-005
620	 1.1368750000e+002	-1.19385e-003	 6.77154e-005
621	 1.1375000000e+002	-1.21226e-003	 6.81875e-005
622	 1.1381250000e+002	-1.23370e-003	 6.58855e-005
623	 1.1387500000e+002	-1.24215e-003	 6.11720e-005
624	 1.1393750000e+002	-1.26272e-003	 9.31537e-005
625	 1.1400000000e+002	-1.27606e-003	 9.72082e-005
626	 1.1406250000e+002	-1.29783e-003	 1.03170e-004
627	 1.1412500000e+002	-1.31996e-003	 1.16456e-004
628	 1.1418750000e+002	-1.33010e-003	 1.30542e-004
629	 1.1425000000e+002	-1.35379e-003	 1.36685e-004
630	 1.1431250000e+002	-1.39404e-003	 1.57954e-004
631	 1.1437500000e+002	-1.42635e-003	 1.63517e-004
632	 1.1443750000e+002	-1.44275e-003	 1.68016e-004
633	 1.1450000000e+002	-1.48357e-003	 1.95293e-004
634	 1.1456250000e+002	-1.52127e-003	 2.21223e-004
635	 1.1462500000e+002	-1.56486e-003	 2.38795e-004
636	 1.1468750000e+002	-1.60907e-003	 2.44642e-004
637	 1.1475000000e+002	-1.62270e-003	 2.62061e-004
638	 1.1481250000e+002	-1.67741e-003	 2.75959e-004
639	 1.1487500000e+002	-1.73094e-003	 2.85521e-004
640	 1.1493750000e+002	-1.76268e-003	 3.15986e-004
641	 1.1500000000e+002	-1.79882e-003	 3.64316e-004
642	 1.1506250000e+002	-1.85649e-003	 4.14130e-004
643	 1.1512500000e+002	-1.88802e-003	 4.09641e-004
644	 1.1518750000e+002	-1.98075e-003	 4.48832e-004
645	 1.1525000000e+002	-2.03403e-003	 4.81189e-004
646	 1.1531250000e+002	-2.10289e-003	 5.27249e-004
647	 1.1537500000e+002	-2.16477e-003	 5.90559e-004
648	 1.1543750000e+002	-2.20809e-003	 5.99988e-004
649	 1.1550000000e+002	-2.31445e-003	 6.88476e-004
650	 1.1556250000e+002	-2.35790e-003	 7.24995e-004
651	 1.1562500000e+002	-2.41790e-003	 7.79006e-004
652	 1.1568750000e+002	-2.48986e-003	 8.29301e-004
653	 1.1575000000e+002	-2.59061e-003	 8.80449e-004
654	 1.1581250000e+002	-2.65563e-003	 9.49283e-004
655	 1.1587500000e+002	-2.73062e-003	 1.04574e-003
656	 1.1593750000e+002	-2.81719e-003	 1.11245e-003
657	 1.1600000000e+002	-2.82262e-003	 1.21052e-003
658	 1.1606250000e+002	-2.84270e-003	 1.30458e-003
659	 1.1612500000e+002	-2.86848e-003	 1.26831e-003
660	 1.1618750000e+002	-2.82346e-003	 1.04252e-003
661	 1.1625000000e+002	-2.95881e-003	 7.14786e-004
662	 1.1631250000e+002	-3.30111e-003	 3.44448e-004
663	 1.1637500000e+002	-4.48841e-003	 8.86590e-005
664	 1.1643750000e+002	-5.49422e-003	 4.29619e-004
665	 1.1650000000e+002	-6.25160e-003	 1.21963e-003
666	 1.1656250000e+002	-6.58388e-003	 1.86987e-003
667	 1.1662500000e+002	-6.91773e-003	 2.63916e-003
668	 1.1668750000e+002	-7.34107e-003	 3.50409e-003
669	 1.1675000000e+002	-8.26238e-003	 4.37776e-003
670	 1.1681250000e+002	-8.75136e-003	 5.16467e-003
671	 1.1687500000e+002	-9.15809e-003	 6.84608e-003
672	 1.1693750000e+002	-9.41111e-003	 8.23475e-003
673	 1.1700000000e+002	-9.71182e-003	 1.15445e-002
674	 1.1706250000e+002	-9.24952e-003	 1.42067e-002
675	 1.1712500000e+002	-8.52148e-003	 1.62837e-002
676	 1.1718750000e+002	-5.54225e-003	 1.91325e-002
677	 1.1725000000e+002	 3.51152e-003	 2.28009e-002
678	 1.1731250000e+002	 8.29697e-003	 2.07049e-002
679	 1.1737500000e+002	 1.09880e-002	 1.71922e-002
680	 1.1743750000e+002	 1.19534e-002	 1.20631e-002
681	 1.1750000000e+002	 1.19616e-002	 8.76209e-003
682	 1.1756250000e+002	 1.15609e-002	 7.85225e-003
683	 1.1762500000e+002	 1.12976e-002	 6.46249e-003
684	 1.1768750000e+002	 1.04107e-002	 5.00961e-003
685	 1.1775000000e+002	 9.97578e-003	 4.19648e-003
686	 1.1781250000e+002	 9.17884e-003	 2.73523e-003
687	 1.1787500000e+002	 8.73091e-003	 2.20599e-003
688	 1.1793750000e+002	 8.25583e-003	 2.06675e-003
689	 1.1800000000e+002	 7.55404e-003	 1.58836e-003
690	 1.1806250000e+002	 7.25552e-003	 1.09562e-003
691	 1.1812500000e+002	 6.48286e-003	 9.36961e-004
692	 1.1818750000e+002	 6.26336e-003	 8.25299e-004
693	 1.1825000000e+002	 6.01987e-003	 6.55405e-004
694	 1.1831250000e+002	 5.58859e-003	 5.86926e-004
695	 1.1837500000e+002	 5.43126e-003	 5.38708e-004
696	 1.1843750000e+002	 5.13610e-003	 3.27262e-004
697	 1.1850000000e+002	 4.99540e-003	 2.94396e-004
698	 1.1856250000e+002	 4.86539e-003	 3.26377e-004
699	 1.1862500000e+002	 4.70090e-003	 2.57916e-004
700	 1.1868750000e+002	 4.42442e-003	 1.55004e-004
701	 1.1875000000e+002	 4.31251e-003	 1.14630e-004
702	 1.1881250000e+002	 4.18966e-003	 1.12779e-004
703	 1.1887500000e+002	 4.10779e-003	 8.97554e-005
704	 1.1893750000e+002	 3.90778e-003	 1.30767e-005
705	 1.1900000000e+002	 3.91579e-003	-3.07027e-005
706	 1.1906250000e+002	 3.70377e-003	 7.02046e-006
707	 1.1912500000e+002	 3.54461e-003	-9.20693e-005
708	 1.1918750000e+002	 3.49866e-003	-1.78805e-004
709	 1.1925000000e+002	 3.43990e-003	-1.49463e-004
710	 1.1931250000e+002	 3.36523e-003	-1.54766e-004
711	 1.1937500000e+002	 3.29065e-003	-1.32974e-004
712	 1.1943750000e+002	 3.22312e-003	-1.47206e-004
713	 1.1950000000e+002	 3.09691e-003	-1.85651e-004
714	 1.1956250000e+002	 3.08312e-003	-1.70556e-004
715	 1.1962500000e+002	 2.92418e-003	-1.52496e-004
716	 1.1968750000e+002	 2.88475e-003	-1.62529e-004
717	 1.1975000000e+002	 2.87031e-003	-2.23958e-004
718	 1.1981250000e+002	 2.78746e-003	-2.23466e-004
719	 1.1987500000e+002	 2.73253e-003	-2.30281e-004
720	 1.1993750000e+002	 2.66027e-003	-2.63888e-004
721	 1.2000000000e+002	 2.54755e-003	-2.42313e-004
722	 1.2006250000e+002	 2.41309e-003	-2.76482e-004
723	 1.2012500000e+002	 2.25348e-003	-6.63524e-005
724	 1.2018750000e+002	 2.35508e-003	 3.21151e-004
725	 1.2025000000e+002	 2.53277e-003	-7.14480e-004
726	 1.2031250000e+002	 2.88045e-003	-7.56367e-004
727	 1.2037500000e+002	 2.57211e-003	-5.01641e-004
728	 1.2043750000e+002	 2.02293e-003	-1.18689e-003
729	 1.2050000000e+002	 1.72564e-003	-1.03586e-003
730	 1.2056250000e+002	 1.83826e-003	-4.77489e-004
731	 1.2062500000e+002	 1.79809e-003	-1.85669e-004
732	 1.2068750000e+002	 1.70272e-003	-3.70362e-004
733	 1.2075000000e+002	 1.40035e-003	-2.12248e-004
734	 1.2081250000e+002	 1.34087e-003	-2.71139e-004
735	 1.2087500000e+002	 1.32582e-003	-3.46744e-004
736	 1.2093750000e+002	 9.63816e-004	-2.00085e-004
737	 1.2100000000e+002	 8.23480e-004	-4.82358e-005
738	 1.2106250000e+002	 4.55335e-004	 5.90926e-004
739	 1.2112500000e+002	-8.87710e-005	 1.17273e-003
740	 1.2118750000e+002	 3.60279e-005	 2.17702e-003
741	 1.2125000000e+002	 8.55182e-004	 3.01126e-003
742	 1.2131250000e+002	 1.86346e-003	 3.39771e-003
743	 1.2137500000e+002	 2.56160e-003	 3.00845e-003
744	 1.2143750000e+002	 3.27718e-003	 2.13121e-003
745	 1.2150000000e+002	 3.04308e-003	 2.10128e-003
746	 1.2156250000e+002	 2.88880e-003	 1.74373e-003
747	 1.2162500000e+002	 3.18441e-003	 1.49435e-003
748	 1.2168750000e+002	 3.25501e-003	 1.27133e-003
749	 1.2175000000e+002	 3.23408e-003	 1.16669e-003
750	 1.2181250000e+002	 3.14246e-003	 1.08922e-003
751	 1.2187500000e+002	 3.15789e-003	 1.04805e-003
752	 1.2193750000e+002	 3.16739e-003	 9.69135e-004
753	 1.2200000000e+002	 3.18790e-003	 9.21741e-004
754	 1.2206250000e+002	 3.22613e-003	 8.75289e-004
755	 1.2212500000e+002	 3.11300e-003	 8.95288e-004
756	 1.2218750000e+002	 3.01124e-003	 8.20337e-004
757	 1.2225000000e+002	 3.09813e-003	 8.09190e-004
758	 1.2231250000e+002	 3.03757e-003	 7.92637e-004
759	 1.2237500000e+002	 3.08772e-003	 7.69188e-004
760	 1.2243750000e+002	 3.33590e-003	 8.20955e-004
761	 1.2250000000e+002	 3.27015e-003	 8.54625e-004
762	 1.2256250000e+002	 3.21934e-003	 8.40367e-004
763	 1.2262500000e+002	 3.26660e-003	 7.27452e-004
764	 1.2268750000e+002	 3.46929e-003	 7.19123e-004
765	 1.2275000000e+002	 3.45856e-003	 8.17199e-004
766	 1.2281250000e+002	 3.81741e-003	 7.83618e-004
767	 1.2287500000e+002	 3.85477e-003	 7.34191e-004
768	 1.2293750000e+002	 4.03340e-003	 8.28502e-004
769	 1.2300000000e+002	 4.08774e-003	 7.85409e-004
770	 1.2306250000e+002	 4.32187e-003	 6.07263e-004
771	 1.2312500000e+002	 4.51394e-003	 5.41430e-004
772	 1.2318750000e+002	 4.67738e-003	 4.47309e-004
773	 1.2325000000e+002	 5.12395e-003	 1.55136e-005
774	 1.2331250000e+002	 5.13581e-003	-8.67903e-004
775	 1.2337500000e+002	 5.06576e-003	-1.36571e-003
776	 1.2343750000e+002	 5.09150e-003	-1.84160e-003
777	 1.2350000000e+002	 3.82434e-003	-2.56391e-003
778	 1.2356250000e+002	 3.36634e-003	-2.16196e-003
779	 1.2362500000e+002	 2.85371e-003	-1.98641e-003
780	 1.2368750000e+002	 2.58793e-003	-1.86647e-003
781	 1.2375000000e+002	 2.38172e-003	-1.60316e-003
782	 1.2381250000e+002	 2.24546e-003	-1.44716e-003
783	 1.2387500000e+002	 2.13770e-003	-1.36485e-003
784	 1.2393750000e+002	 2.08666e-003	-1.22032e-003
785	 1.2400000000e+002	 2.01687e-003	-7.46753e-004
786	 1.2406250000e+002	 2.02641e-003	-6.07987e-004
787	 1.2412500000e+002	 2.12366e-003	-5.31415e-004
788	 1.2418750000e+002	 2.20574e-003	-4.28366e-004
789	 1.2425000000e+002	 2.18396e-003	-3.95907e-004
790	 1.2431250000e+002	 2.22484e-003	-4.29897e-004
791	 1.2437500000e+002	 2.25281e-003	-4.26501e-004
792	 1.2443750000e+002	 2.17610e-003	-3.67312e-004
793	 1.2450000000e+002	 2.17589e-003	-2.96161e-004
794	 1.2456250000e+002	 2.24742e-003	-2.43657e-004
795	 1.2462500000e+002	 2.27498e-003	-2.47291e-004
796	 1.2468750000e+002	 2.27870e-003	-2.21117e-004
797	 1.2475000000e+002	 2.36433e-003	-1.70270e-004
798	 1.2481250000e+002	 2.34991e-003	-1.69330e-004
799	 1.2487500000e+002	 2.38717e-003	-1.32736e-004
800	 1.2493750000e+002	 2.46140e-003	-1.27139e-004
801	 1.2500000000e+002	 2.45810e-003	-1.64608e-004
802	 1.2506250000e+002	 2.45718e-003	-1.42612e-004
803	 1.2512500000e+002	 2.54495e-003	-8.37922e-005
804	 1.2518750000e+002	 2.49826e-003	-6.93777e-006
805	 1.2525000000e+002	 2.53867e-003	 3.73362e-005
806	 1.2531250000e+002	 2.58426e-003	 4.74944e-005
807	 1.2537500000e+002	 2.56640e-003	 3.58209e-005
808	 1.2543750000e+002	 2.58249e-003	 6.25852e-005
809	 1.2550000000e+002	 2.61788e-003	 7.12585e-005
810	 1.2556250000e+002	 2.64106e-003	 1.02341e-004
811	 1.2562500000e+002	 2.65906e-003	 1.17983e-004
812	 1.2568750000e+002	 2.70288e-003	 1.45972e-004
813	 1.2575000000e+002	 2.72222e-003	 1.62830e-004
814	 1.2581250000e+002	 2.80062e-003	 1.86532e-004
815	 1.2587500000e+002	 2.86117e-003	 1.93717e-004
816	 1.2593750000e+002	 2.91704e-003	 2.67335e-004
817	 1.2600000000e+002	 2.91421e-003	 2.96911e-004
818	 1.2606250000e+002	 2.98336e-003	 3.06648e-004
819	 1.2612500000e+002	 3.07203e-003	 3.40609e-004
820	 1.2618750000e+002	 3.11882e-003	 3.73664e-004
821	 1.2625000000e+002	 3.14187e-003	 3.22898e-004
822	 1.2631250000e+002	 3.16633e-003	 3.34273e-004
823	 1.2637500000e+002	 3.23608e-003	 3.98460e-004
824	 1.2643750000e+002	 3.36431e-003	 3.89301e-004
825	 1.2650000000e+002	 3.46925e-003	 4.21503e-004
826	 1.2656250000e+002	 3.52205e-003	 4.74983e-004
827	 1.2662500000e+002	 3.57903e-003	 4.60330e-004
828	 1.2668750000e+002	 3.79747e-003	 4.58298e-004
829	 1.2675000000e+002	 3.95526e-003	 4.20290e-004
830	 1.2681250000e+002	 4.05139e-003	 3.18239e-004
831	 1.2687500000e+002	 4.09711e-003	 2.88117e-004
832	 1.2693750000e+002	 4.30289e-003	 3.17733e-004
833	 1.2700000000e+002	 4.52460e-003	 2.02551e-004
834	 1.2706250000e+002	 4.80237e-003	-1.85338e-005
835	 1.2712500000e+002	 4.93444e-003	-2.36221e-004
836	 1.2718750000e+002	 4.79519e-003	-8.18735e-004
837	 1.2725000000e+002	 4.68036e-003	-1.33368e-003
838	 1.2731250000e+002	 4.24710e-003	-1.84944e-003
839	 1.2737500000e+002	 2.89143e-003	-2.01351e-003
840	 1.2743750000e+002	 1.76399e-003	-6.33263e-004
841	 1.2750000000e+002	 1.65760e-003	-1.77949e-004
842	 1.2756250000e+002	 2.05963e-003	 7.16737e-004
843	 1.2762500000e+002	 2.68636e-003	 1.29391e-003
844	 1.2768750000e+002	 2.91619e-003	 1.93114e-003
845	 1.2775000000e+002	 3.05716e-003	 2.29761e-003
846	 1.2781250000e+002	 3.60599e-003	 2.38785e-003
847	 1.2787500000e+002	 4.42640e-003	 2.67322e-003
848	 1.2793750000e+002	 5.20391e-003	 4.14571e-003
849	 1.2800000000e+002	 5.63422e-003	 4.48178e-003
850	 1.2806250000e+002	 7.08480e-003	 5.39213e-003
851	 1.2812500000e+002	 8.77291e-003	 5.95705e-003
852	 1.2818750000e+002	 1.15288e-002	 6.19279e-003
853	 1.2825000000e+002	 1.63035e-002	 4.52070e-003
854	 1.2831250000e+002	 2.07022e-002	 1.31374e-003
855	 1.2837500000e+002	 2.08949e-002	-5.57195e-003
856	 1.2843750000e+002	 1.20784e-002	-1.32479e-002
857	 1.2850000000e+002	 7.79406e-003	-1.14401e-002
858	 1.2856250000e+002	 5.92865e-003	-9.34571e-003
859	 1.2862500000e+002	 4.65444e-003	-8.02834e-003
860	 1.2868750000e+002	 4.36513e-003	-7.08177e-003
861	 1.2875000000e+002	 4.11335e-003	-5.24718e-003
862	 1.2881250000e+002	 4.31546e-003	-4.82505e-003
863	 1.2887500000e+002	 4.54393e-003	-4.49582e-003
864	 1.2893750000e+002	 4.73527e-003	-4.36052e-003
865	 1.2900000000e+002	 4.97529e-003	-4.21512e-003
866	 1.2906250000e+002	 5.57011e-003	-3.88841e-003
