43	 7.7625000000e+001	-5.79511e-003	 8.88103e-003
44	 7.7687500000e+001	-6.46716e-003	 9.94592e-003
45	 7.7750000000e+001	-7.38091e-003	 1.08899e-002
46	 7.7812500000e+001	-7.87942e-003	 1.19541e-002
47	 7.7875000000e+001	-8.03929e-003	 1.42426e-002
48	 7.7937500000e+001	-7.75744e-003	 1.64431e-002
49	 7.8000000000e+001	-7.39510e-003	 2.12709e-002
50	 7.8062500000e+001	-4.89516e-003	 2.94453e-002
51	 7.8125000000e+001	 3.02417e-004	 3.35592e-002
52	 7.8187500000e+001	 1.05059e-002	 3.64636e-002
53	 7.8250000000e+001	 2.79513e-002	 3.15017e-002
54	 7.8312500000e+001	 3.21674e-002	 2.46407e-002
55	 7.8375000000e+001	 3.17779e-002	 7.83519e-003
56	 7.8437500000e+001	 2.57945e-002	-4.53143e-006
57	 7.8500000000e+001	 2.13643e-002	-2.12522e-003
58	 7.8562500000e+001	 1.79654e-002	-4.07823e-003
59	 7.8625000000e+001	 1.39677e-002	-4.84389e-003
60	 7.8687500000e+001	 1.13907e-002	-4.61817e-003
61	 7.8750000000e+001	 1.02065e-002	-4.29837e-003
62	 7.8812500000e+001	 8.80598e-003	-4.08363e-003
63	 7.8875000000e+001	 7.55445e-003	-3.75545e-003
64	 7.8937500000e+001	 7.33190e-003	-3.00255e-003
65	 7.9000000000e+001	 6.38947e-003	-3.05451e-003
66	 7.9062500000e+001	 5.96384e-003	-3.45957e-003
67	 7.9125000000e+001	 6.20234e-003	-3.16280e-003
68	 7.9187500000e+001	 4.91590e-003	-2.82538e-003
69	 7.9250000000e+001	 4.68380e-003	-2.68384e-003
70	 7.9312500000e+001	 4.15453e-003	-2.29838e-003
71	 7.9375000000e+001	 3.64363e-003	-2.29317e-003
72	 7.9437500000e+001	 3.54749e-003	-2.35970e-003
73	 7.9500000000e+001	 3.34242e-003	-2.30745e-003
74	 7.9562500000e+001	 3.47754e-003	-2.25031e-003
75	 7.9625000000e+001	 3.13928e-003	-1.92623e-003
76	 7.9687500000e+001	 2.90392e-003	-1.87248e-003
77	 7.9750000000e+001	 2.64259e-003	-1.88063e-003
78	 7.9812500000e+001	 2.42493e-003	-1.74914e-003
79	 7.9875000000e+001	 2.63638e-003	-1.63889e-003
80	 7.9937500000e+001	 2.60247e-003	-1.64867e-003
81	 8.0000000000e+001	 1.94699e-003	-1.46740e-003
82	 8.0062500000e+001	 1.70542e-003	-1.17569e-003
83	 8.0125000000e+001	 1.87951e-003	-9.62442e-004
84	 8.0187500000e+001	 2.03371e-003	-9.21600e-004
85	 8.0250000000e+001	 2.08052e-003	-1.20283e-003
86	 8.0312500000e+001	 2.03945e-003	-1.08727e-003
87	 8.0375000000e+001	 1.85527e-003	-6.67980e-004
88	 8.0437500000e+001	 1.98156e-003	-6.75006e-004
89	 8.0500000000e+001	 1.88978e-003	-9.04512e-004
90	 8.0562500000e+001	 1.69576e-003	-7.97026e-004
91	 8.0625000000e+001	 1.80190e-003	-5.06185e-004
92	 8.0687500000e+001	 1.61214e-003	-6.08184e-004
93	 8.0750000000e+001	 1.57916e-003	-6.49539e-004
94	 8.0812500000e+001	 1.52873e-003	-6.42640e-004
95	 8.0875000000e+001	 1.23555e-003	-8.03507e-004
96	 8.0937500000e+001	 1.14379e-003	-7.99931e-004
97	 8.1000000000e+001	 1.01171e-003	-6.79646e-004
98	 8.1062500000e+001	 1.15701e-003	-8.57557e-004
99	 8.1125000000e+001	 1.34890e-003	-7.15641e-004
100	 8.1187500000e+001	 1.35310e-003	-5.33136e-004
101	 8.1250000000e+001	 1.18821e-003	-3.60823e-004
102	 8.1312500000e+001	 1.06890e-003	-5.62863e-004
103	 8.1375000000e+001	 1.06116e-003	-5.93240e-004
104	 8.1437500000e+001	 1.31197e-003	-4.57550e-004
105	 8.1500000000e+001	 8.68072e-004	-3.21405e-004
106	 8.1562500000e+001	 8.61747e-004	-8.23900e-005
107	 8.1625000000e+001	 1.14094e-003	-2.10712e-004
108	 8.1687500000e+001	 9.40773e-004	-1.62209e-004
109	 8.1750000000e+001	 9.15082e-004	-1.76904e-004
110	 8.1812500000e+001	 8.82053e-004	-7.02628e-005
111	 8.1875000000e+001	 9.31950e-004	 1.83897e-005
112	 8.1937500000e+001	 8.95875e-004	-6.79291e-005
113	 8.2000000000e+001	 4.94735e-004	-2.81813e-004
114	 8.2062500000e+001	 4.60887e-004	-9.35891e-005
115	 8.2125000000e+001	 6.74659e-004	-6.84019e-005
116	 8.2187500000e+001	 7.40306e-004	-1.25824e-004
117	 8.2250000000e+001	 6.87822e-004	-2.22811e-005
118	 8.2312500000e+001	 6.51698e-004	 1.20833e-004
119	 8.2375000000e+001	 5.90941e-004	 7.14451e-007
120	 8.2437500000e+001	 6.85815e-004	-7.99453e-005
121	 8.2500000000e+001	 8.95696e-004	-2.71163e-005
122	 8.2562500000e+001	 5.75592e-004	-2.91114e-005
123	 8.2625000000e+001	 4.86448e-004	 8.88942e-005
124	 8.2687500000e+001	 6.08691e-004	 9.70372e-005
125	 8.2750000000e+001	 7.88888e-004	 2.43221e-004
126	 8.2812500000e+001	 8.78913e-004	-5.52375e-005
127	 8.2875000000e+001	 8.70623e-004	-1.44002e-004
128	 8.2937500000e+001	 6.02721e-004	-4.63363e-005
129	 8.3000000000e+001	 3.89109e-004	 2.38023e-004
130	 8.3062500000e+001	 5.68626e-004	 2.91896e-004
131	 8.3125000000e+001	 4.42624e-004	 1.74972e-004
132	 8.3187500000e+001	 3.94426e-004	 1.31455e-004
133	 8.3250000000e+001	 6.47637e-004	-3.96543e-005
134	 8.3312500000e+001	 5.59858e-004	-5.92538e-005
135	 8.3375000000e+001	 5.38900e-004	 1.47639e-004
136	 8.3437500000e+001	 6.23596e-004	 2.42012e-004
137	 8.3500000000e+001	 5.59652e-004	 2.74874e-004
138	 8.3562500000e+001	 5.89304e-004	 3.09071e-004
139	 8.3625000000e+001	 6.41216e-004	 4.66071e-004
140	 8.3687500000e+001	 6.63274e-004	 6.21732e-004
141	 8.3750000000e+001	 7.39437e-004	 4.47556e-004
142	 8.3812500000e+001	 7.30684e-004	 6.29598e-004
143	 8.3875000000e+001	 9.33112e-004	 6.89661e-004
144	 8.3937500000e+001	 9.19496e-004	 5.94133e-004
145	 8.4000000000e+001	 6.25486e-004	 5.58882e-004
146	 8.4062500000e+001	 5.29650e-004	 7.31248e-004
147	 8.4125000000e+001	 7.47768e-004	 6.40140e-004
148	 8.4187500000e+001	 9.00040e-004	 6.89575e-004
149	 8.4250000000e+001	 1.00884e-003	 5.99203e-004
150	 8.4312500000e+001	 1.02798e-003	 6.86306e-004
151	 8.4375000000e+001	 1.42622e-003	 6.67421e-004
152	 8.4437500000e+001	 1.38751e-003	 6.06528e-004
153	 8.4500000000e+001	 1.47807e-003	 4.40038e-004
154	 8.4562500000e+001	 1.57892e-003	 1.66285e-004
155	 8.4625000000e+001	 1.73894e-003	 8.89222e-005
156	 8.4687500000e+001	 2.29799e-003	-2.42315e-004
157	 8.4750000000e+001	 2.44564e-003	-4.00374e-004
158	 8.4812500000e+001	 2.65545e-003	-7.49191e-004
159	 8.4875000000e+001	 2.34024e-003	-1.50662e-003
160	 8.4937500000e+001	 1.71792e-003	-2.22886e-003
161	 8.5000000000e+001	 9.52621e-004	-2.34837e-003
162	 8.5062500000e+001	 3.54170e-004	-2.10788e-003
163	 8.5125000000e+001	-8.32013e-005	-1.67845e-003
164	 8.5187500000e+001	-4.16309e-004	-1.38512e-003
165	 8.5250000000e+001	-5.12672e-004	-1.37503e-003
166	 8.5312500000e+001	-6.48622e-004	-9.78902e-004
167	 8.5375000000e+001	-6.75564e-004	-9.15756e-004
168	 8.5437500000e+001	-6.55676e-004	-7.56759e-004
169	 8.5500000000e+001	-4.95503e-004	-7.43950e-004
170	 8.5562500000e+001	-4.50450e-004	-5.29339e-004
171	 8.5625000000e+001	-6.56992e-004	-4.07981e-004
172	 8.5687500000e+001	-6.82176e-004	-3.02320e-004
173	 8.5750000000e+001	-7.17239e-004	-1.51377e-004
174	 8.5812500000e+001	-7.13348e-004	-1.40687e-004
175	 8.5875000000e+001	-6.35956e-004	-7.34432e-005
176	 8.5937500000e+001	-5.83088e-004	-1.51143e-004
177	 8.6000000000e+001	-5.15863e-004	-1.00448e-004
178	 8.6062500000e+001	-5.68024e-004	-1.04122e-004
179	 8.6125000000e+001	-6.41653e-004	-4.21660e-005
180	 8.6187500000e+001	-5.89815e-004	 5.77887e-005
181	 8.6250000000e+001	-6.02214e-004	 5.73855e-005
182	 8.6312500000e+001	-6.24337e-004	 4.05252e-005
183	 8.6375000000e+001	-6.61941e-004	 7.45327e-005
184	 8.6437500000e+001	-6.24926e-004	 1.81144e-004
185	 8.6500000000e+001	-6.53460e-004	 2.02136e-004
186	 8.6562500000e+001	-6.17413e-004	 1.37336e-004
187	 8.6625000000e+001	-6.63204e-004	 2.02632e-004
188	 8.6687500000e+001	-7.25496e-004	 2.08336e-004
189	 8.6750000000e+001	-6.52028e-004	 2.73292e-004
190	 8.6812500000e+001	-5.92913e-004	 2.80828e-004
191	 8.6875000000e+001	-5.80101e-004	 2.72980e-004
192	 8.6937500000e+001	-5.70103e-004	 3.02316e-004
193	 8.7000000000e+001	-6.24240e-004	 2.53205e-004
194	 8.7062500000e+001	-6.38966e-004	 3.13567e-004
195	 8.7125000000e+001	-6.27668e-004	 3.09973e-004
196	 8.7187500000e+001	-7.05306e-004	 3.75274e-004
197	 8.7250000000e+001	-7.24444e-004	 3.67112e-004
198	 8.7312500000e+001	-6.47516e-004	 3.48640e-004
199	 8.7375000000e+001	-6.34125e-004	 4.15669e-004
200	 8.7437500000e+001	-6.66527e-004	 4.58650e-004
201	 8.7500000000e+001	-6.71993e-004	 3.88583e-004
202	 8.7562500000e+001	-7.44196e-004	 3.82163e-004
203	 8.7625000000e+001	-7.35684e-004	 3.98388e-004
204	 8.7687500000e+001	-7.93084e-004	 4.38113e-004
205	 8.7750000000e+001	-7.28999e-004	 5.28664e-004
206	 8.7812500000e+001	-6.83047e-004	 5.88023e-004
207	 8.7875000000e+001	-7.42115e-004	 5.03692e-004
208	 8.7937500000e+001	-7.18863e-004	 4.96092e-004
209	 8.8000000000e+001	-7.40367e-004	 4.88502e-004
210	 8.8062500000e+001	-7.72985e-004	 4.73461e-004
211	 8.8125000000e+001	-7.65296e-004	 5.21589e-004
212	 8.8187500000e+001	-7.61634e-004	 5.30189e-004
213	 8.8250000000e+001	-8.54298e-004	 5.74952e-004
214	 8.8312500000e+001	-8.50462e-004	 5.70192e-004
215	 8.8375000000e+001	-8.19858e-004	 5.39965e-004
216	 8.8437500000e+001	-8.17072e-004	 5.24054e-004
217	 8.8500000000e+001	-8.22560e-004	 5.36292e-004
218	 8.8562500000e+001	-8.70665e-004	 6.10900e-004
219	 8.8625000000e+001	-8.64611e-004	 6.34893e-004
220	 8.8687500000e+001	-8.30283e-004	 6.09781e-004
221	 8.8750000000e+001	-8.18993e-004	 6.70485e-004
222	 8.8812500000e+001	-8.78003e-004	 7.28675e-004
223	 8.8875000000e+001	-8.69496e-004	 7.06049e-004
224	 8.8937500000e+001	-8.66600e-004	 7.69908e-004
225	 8.9000000000e+001	-9.21798e-004	 7.67527e-004
226	 8.9062500000e+001	-9.33678e-004	 7.46763e-004
227	 8.9125000000e+001	-9.12883e-004	 7.26800e-004
228	 8.9187500000e+001	-9.17270e-004	 7.04285e-004
229	 8.9250000000e+001	-9.59306e-004	 6.79692e-004
230	 8.9312500000e+001	-9.53079e-004	 7.54704e-004
231	 8.9375000000e+001	-9.95930e-004	 7.86901e-004
232	 8.9437500000e+001	-1.04081e-003	 8.47904e-004
233	 8.9500000000e+001	-1.01311e-003	 7.66632e-004
234	 8.9562500000e+001	-1.03762e-003	 7.72075e-004
235	 8.9625000000e+001	-1.01915e-003	 8.35189e-004
236	 8.9687500000e+001	-1.10129e-003	 8.87303e-004
237	 8.9750000000e+001	-1.11387e-003	 8.92675e-004
238	 8.9812500000e+001	-1.12091e-003	 8.59693e-004
239	 8.9875000000e+001	-1.15075e-003	 9.00873e-004
240	 8.9937500000e+001	-1.14859e-003	 9.28182e-004
241	 9.0000000000e+001	-1.16849e-003	 9.26936e-004
242	 9.0062500000e+001	-1.14392e-003	 9.89015e-004
243	 9.0125000000e+001	-1.13695e-003	 9.92360e-004
244	 9.0187500000e+001	-1.21972e-003	 9.79065e-004
245	 9.0250000000e+001	-1.24596e-003	 1.01706e-003
246	 9.0312500000e+001	-1.23513e-003	 9.67746e-004
247	 9.0375000000e+001	-1.26658e-003	 1.00526e-003
248	 9.0437500000e+001	-1.25209e-003	 1.00031e-003
249	 9.0500000000e+001	-1.28155e-003	 1.01274e-003
250	 9.0562500000e+001	-1.29711e-003	 1.03472e-003
251	 9.0625000000e+001	-1.33651e-003	 1.04937e-003
252	 9.0687500000e+001	-1.36849e-003	 1.06325e-003
253	 9.0750000000e+001	-1.38783e-003	 1.06813e-003
254	 9.0812500000e+001	-1.40168e-003	 1.04659e-003
255	 9.0875000000e+001	-1.38951e-003	 1.10048e-003
256	 9.0937500000e+001	-1.43617e-003	 1.05475e-003
257	 9.1000000000e+001	-1.41548e-003	 1.08732e-003
258	 9.1062500000e+001	-1.43155e-003	 1.12333e-003
259	 9.1125000000e+001	-1.56338e-003	 1.29390e-003
260	 9.1187500000e+001	-1.48377e-003	 1.19245e-003
261	 9.1250000000e+001	-1.48808e-003	 1.18415e-003
262	 9.1312500000e+001	-1.50070e-003	 1.21337e-003
263	 9.1375000000e+001	-1.64103e-003	 1.22328e-003
264	 9.1437500000e+001	-1.68807e-003	 1.29840e-003
265	 9.1500000000e+001	-1.65934e-003	 1.29938e-003
266	 9.1562500000e+001	-1.69018e-003	 1.27703e-003
267	 9.1625000000e+001	-1.74982e-003	 1.31187e-003
268	 9.1687500000e+001	-1.78979e-003	 1.37497e-003
269	 9.1750000000e+001	-1.82712e-003	 1.33833e-003
270	 9.1812500000e+001	-1.87316e-003	 1.34017e-003
271	 9.1875000000e+001	-1.92689e-003	 1.32507e-003
272	 9.1937500000e+001	-1.93150e-003	 1.37662e-003
273	 9.2000000000e+001	-1.96021e-003	 1.43909e-003
274	 9.2062500000e+001	-2.06834e-003	 1.39154e-003
275	 9.2125000000e+001	-2.11365e-003	 1.51797e-003
276	 9.2187500000e+001	-2.11196e-003	 1.57791e-003
277	 9.2250000000e+001	-2.12259e-003	 1.56887e-003
278	 9.2312500000e+001	-2.14542e-003	 1.54110e-003
279	 9.2375000000e+001	-2.17953e-003	 1.59115e-003
280	 9.2437500000e+001	-2.24323e-003	 1.66438e-003
281	 9.2500000000e+001	-2.38467e-003	 1.67594e-003
282	 9.2562500000e+001	-2.48263e-003	 1.67541e-003
283	 9.2625000000e+001	-2.54907e-003	 1.70135e-003
284	 9.2687500000e+001	-2.61239e-003	 1.80716e-003
285	 9.2750000000e+001	-2.63865e-003	 1.85597e-003
286	 9.2812500000e+001	-2.68516e-003	 1.89340e-003
287	 9.2875000000e+001	-2.81609e-003	 1.85308e-003
288	 9.2937500000e+001	-2.83833e-003	 1.86711e-003
289	 9.3000000000e+001	-2.89440e-003	 1.98532e-003
290	 9.3062500000e+001	-3.11648e-003	 2.04293e-003
291	 9.3125000000e+001	-3.18350e-003	 2.06473e-003
292	 9.3187500000e+001	-3.32259e-003	 2.07542e-003
293	 9.3250000000e+001	-3.47184e-003	 2.05151e-003
294	 9.3312500000e+001	-3.72847e-003	 2.17745e-003
295	 9.3375000000e+001	-3.89959e-003	 2.21176e-003
296	 9.3437500000e+001	-4.06629e-003	 2.25877e-003
297	 9.3500000000e+001	-4.28344e-003	 2.40530e-003
298	 9.3562500000e+001	-4.73009e-003	 2.45085e-003
299	 9.3625000000e+001	-4.96682e-003	 2.53699e-003
300	 9.3687500000e+001	-5.30989e-003	 2.75663e-003
301	 9.3750000000e+001	-5.98506e-003	 3.34505e-003
302	 9.3812500000e+001	-6.46144e-003	 4.09045e-003
303	 9.3875000000e+001	-6.85200e-003	 5.12827e-003
304	 9.3937500000e+001	-6.05943e-003	 6.99272e-003
305	 9.4000000000e+001	-5.00301e-003	 7.48886e-003
306	 9.4062500000e+001	-3.77766e-003	 6.82029e-003
307	 9.4125000000e+001	-3.41142e-003	 6.31975e-003
308	 9.4187500000e+001	-3.45349e-003	 6.00560e-003
309	 9.4250000000e+001	-3.52716e-003	 5.80129e-003
310	 9.4312500000e+001	-3.75571e-003	 5.59361e-003
311	 9.4375000000e+001	-4.08123e-003	 5.58027e-003
312	 9.4437500000e+001	-4.20172e-003	 5.70149e-003
313	 9.4500000000e+001	-4.53548e-003	 5.98118e-003
314	 9.4562500000e+001	-4.72892e-003	 6.21969e-003
315	 9.4625000000e+001	-5.10583e-003	 6.48388e-003
316	 9.4687500000e+001	-5.57374e-003	 6.61389e-003
317	 9.4750000000e+001	-6.18136e-003	 7.23424e-003
318	 9.4812500000e+001	-6.69819e-003	 8.02266e-003
319	 9.4875000000e+001	-7.19672e-003	 8.50036e-003
320	 9.4937500000e+001	-7.61366e-003	 9.38072e-003
321	 9.5000000000e+001	-8.09268e-003	 1.00151e-002
322	 9.5062500000e+001	-9.36787e-003	 1.19623e-002
323	 9.5125000000e+001	-1.00667e-002	 1.27743e-002
324	 9.5187500000e+001	-1.05873e-002	 1.51029e-002
325	 9.5250000000e+001	-1.10081e-002	 1.86445e-002
326	 9.5312500000e+001	-1.11806e-002	 2.27446e-002
327	 9.5375000000e+001	-1.11680e-002	 2.79874e-002
328	 9.5437500000e+001	-7.15604e-003	 3.65724e-002
329	 9.5500000000e+001	-7.92423e-004	 4.31703e-002
330	 9.5562500000e+001	 1.02366e-002	 4.71143e-002
331	 9.5625000000e+001	 3.20653e-002	 3.78823e-002
332	 9.5687500000e+001	 3.91022e-002	 2.44999e-002
333	 9.5750000000e+001	 3.78577e-002	 1.09630e-002
334	 9.5812500000e+001	 3.25658e-002	 4.60096e-003
335	 9.5875000000e+001	 2.59154e-002	-4.36900e-004
336	 9.5937500000e+001	 2.19600e-002	-1.82064e-003
337	 9.6000000000e+001	 1.92795e-002	-2.66921e-003
338	 9.6062500000e+001	 1.68152e-002	-3.40911e-003
339	 9.6125000000e+001	 1.48809e-002	-3.55814e-003
340	 9.6187500000e+001	 1.27796e-002	-3.53859e-003
341	 9.6250000000e+001	 1.21833e-002	-3.61140e-003
342	 9.6312500000e+001	 1.05767e-002	-3.41594e-003
343	 9.6375000000e+001	 9.62792e-003	-3.22189e-003
344	 9.6437500000e+001	 9.19492e-003	-2.92589e-003
345	 9.6500000000e+001	 8.44056e-003	-2.84598e-003
346	 9.6562500000e+001	 7.65330e-003	-2.66421e-003
347	 9.6625000000e+001	 7.33662e-003	-2.44442e-003
348	 9.6687500000e+001	 6.89919e-003	-2.27583e-003
349	 9.6750000000e+001	 6.52063e-003	-2.30324e-003
350	 9.6812500000e+001	 6.25464e-003	-2.18275e-003
351	 9.6875000000e+001	 5.98859e-003	-2.18803e-003
352	 9.6937500000e+001	 5.71299e-003	-2.11532e-003
353	 9.7000000000e+001	 5.31956e-003	-1.93094e-003
354	 9.7062500000e+001	 5.04038e-003	-1.84085e-003
355	 9.7125000000e+001	 4.93461e-003	-1.80459e-003
356	 9.7187500000e+001	 4.68617e-003	-1.67294e-003
357	 9.7250000000e+001	 4.54357e-003	-1.56656e-003
358	 9.7312500000e+001	 4.27900e-003	-1.45193e-003
359	 9.7375000000e+001	 4.21039e-003	-1.46535e-003
360	 9.7437500000e+001	 4.00066e-003	-1.44148e-003
361	 9.7500000000e+001	 3.85655e-003	-1.34638e-003
362	 9.7562500000e+001	 3.71792e-003	-1.28509e-003
363	 9.7625000000e+001	 3.60773e-003	-1.24635e-003
364	 9.7687500000e+001	 3.45753e-003	-1.17994e-003
365	 9.7750000000e+001	 3.40064e-003	-1.16676e-003
366	 9.7812500000e+001	 3.29652e-003	-1.13800e-003
367	 9.7875000000e+001	 3.22946e-003	-1.10005e-003
368	 9.7937500000e+001	 3.07297e-003	-9.58998e-004
369	 9.8000000000e+001	 2.97689e-003	-9.58896e-004
370	 9.8062500000e+001	 2.82453e-003	-9.12733e-004
371	 9.8125000000e+001	 2.76851e-003	-8.61393e-004
372	 9.8187500000e+001	 2.71703e-003	-8.74090e-004
373	 9.8250000000e+001	 2.68366e-003	-8.20142e-004
374	 9.8312500000e+001	 2.57022e-003	-7.18402e-004
375	 9.8375000000e+001	 2.49564e-003	-7.37383e-004
376	 9.8437500000e+001	 2.47686e-003	-6.85987e-004
377	 9.8500000000e+001	 2.43281e-003	-6.58256e-004
378	 9.8562500000e+001	 2.37187e-003	-6.78042e-004
379	 9.8625000000e+001	 2.30955e-003	-6.89505e-004
380	 9.8687500000e+001	 2.24286e-003	-6.41240e-004
381	 9.8750000000e+001	 2.14696e-003	-5.49168e-004
382	 9.8812500000e+001	 2.07021e-003	-5.40215e-004
383	 9.8875000000e+001	 2.04308e-003	-5.28541e-004
384	 9.8937500000e+001	 1.97824e-003	-5.07150e-004
385	 9.9000000000e+001	 1.95318e-003	-4.71176e-004
386	 9.9062500000e+001	 1.94207e-003	-4.79781e-004
387	 9.9125000000e+001	 1.87430e-003	-4.52416e-004
388	 9.9187500000e+001	 1.81533e-003	-4.26454e-004
389	 9.9250000000e+001	 1.74885e-003	-3.98255e-004
390	 9.9312500000e+001	 1.73043e-003	-3.90068e-004
391	 9.9375000000e+001	 1.67572e-003	-3.72937e-004
392	 9.9437500000e+001	 1.64971e-003	-4.12336e-004
393	 9.9500000000e+001	 1.60793e-003	-3.97105e-004
394	 9.9562500000e+001	 1.55758e-003	-3.24631e-004
395	 9.9625000000e+001	 1.52172e-003	-2.92199e-004
396	 9.9687500000e+001	 1.45644e-003	-3.16505e-004
397	 9.9750000000e+001	 1.43874e-003	-3.11692e-004
398	 9.9812500000e+001	 1.38262e-003	-2.52947e-004
399	 9.9875000000e+001	 1.35717e-003	-2.65235e-004
400	 9.9937500000e+001	 1.29493e-003	-2.36611e-004
401	 1.0000000000e+002	 1.26727e-003	-2.04679e-004
402	 1.0006250000e+002	 1.24532e-003	-1.97248e-004
403	 1.0012500000e+002	 1.20567e-003	-1.85027e-004
404	 1.0018750000e+002	 1.16855e-003	-1.77309e-004
405	 1.0025000000e+002	 1.14794e-003	-1.59607e-004
406	 1.0031250000e+002	 1.13184e-003	-1.31733e-004
407	 1.0037500000e+002	 1.06716e-003	-1.15750e-004
408	 1.0043750000e+002	 1.03322e-003	-1.10422e-004
409	 1.0050000000e+002	 1.00228e-003	-1.01416e-004
410	 1.0056250000e+002	 9.68595e-004	-5.86616e-005
411	 1.0062500000e+002	 9.06720e-004	-5.35056e-005
412	 1.0068750000e+002	 8.93267e-004	-5.84967e-005
413	 1.0075000000e+002	 8.57095e-004	-5.10061e-005
414	 1.0081250000e+002	 8.30035e-004	-4.28032e-005
415	 1.0087500000e+002	 8.16767e-004	-2.26248e-005
