68	 7.9187500000e+001	 6.70271e-004
69	 7.9250000000e+001	 1.23850e-003
70	 7.9312500000e+001	 1.07113e-003
71	 7.9375000000e+001	 1.49480e-003
72	 7.9437500000e+001	 7.54803e-004
73	 7.9500000000e+001	 1.08855e-003
74	 7.9562500000e+001	 9.23844e-004
75	 7.9625000000e+001	 1.11427e-003
76	 7.9687500000e+001	 2.43421e-003
77	 7.9750000000e+001	 1.56009e-003
78	 7.9812500000e+001	 7.67878e-004
79	 7.9875000000e+001	 9.45553e-004
80	 7.9937500000e+001	 8.76417e-004
81	 8.0000000000e+001	 1.43838e-003
82	 8.0062500000e+001	 1.09699e-003
83	 8.0125000000e+001	 1.18202e-003
84	 8.0187500000e+001	 1.26880e-003
85	 8.0250000000e+001	 1.55717e-003
86	 8.0312500000e+001	 1.01261e-003
87	 8.0375000000e+001	 7.62873e-004
88	 8.0437500000e+001	 6.72605e-004
89	 8.0500000000e+001	 1.22122e-003
90	 8.0562500000e+001	 1.04620e-003
91	 8.0625000000e+001	 1.27625e-003
92	 8.0687500000e+001	 1.11060e-003
93	 8.0750000000e+001	 1.18890e-003
94	 8.0812500000e+001	 9.53044e-004
95	 8.0875000000e+001	 1.42986e-003
96	 8.0937500000e+001	 1.11674e-003
97	 8.1000000000e+001	 4.58891e-004
98	 8.1062500000e+001	 5.79877e-004
99	 8.1125000000e+001	 6.24738e-004
100	 8.1187500000e+001	 5.92374e-004
101	 8.1250000000e+001	 8.03356e-004
102	 8.1312500000e+001	 7.82005e-004
103	 8.1375000000e+001	 9.02719e-004
104	 8.1437500000e+001	 5.55672e-004
105	 8.1500000000e+001	 7.82447e-004
106	 8.1562500000e+001	 1.11497e-003
107	 8.1625000000e+001	 9.76217e-004
108	 8.1687500000e+001	 1.06984e-003
109	 8.1750000000e+001	 1.42772e-003
110	 8.1812500000e+001	 1.73025e-003
111	 8.1875000000e+001	 1.40577e-003
112	 8.1937500000e+001	 8.12743e-004
113	 8.2000000000e+001	 8.42258e-004
114	 8.2062500000e+001	 8.30655e-004
115	 8.2125000000e+001	 1.34296e-003
116	 8.2187500000e+001	 2.14908e-003
117	 8.2250000000e+001	 2.01965e-003
118	 8.2312500000e+001	 2.07444e-003
119	 8.2375000000e+001	 2.16611e-003
120	 8.2437500000e+001	 1.35728e-003
121	 8.2500000000e+001	 9.95134e-004
122	 8.2562500000e+001	 1.08192e-003
123	 8.2625000000e+001	 1.31882e-003
124	 8.2687500000e+001	 1.28744e-003
125	 8.2750000000e+001	 1.14074e-003
126	 8.2812500000e+001	 1.49293e-003
127	 8.2875000000e+001	 1.87706e-003
128	 8.2937500000e+001	 7.40901e-004
129	 8.3000000000e+001	 9.82543e-004
130	 8.3062500000e+001	 1.39110e-003
131	 8.3125000000e+001	 9.06401e-004
132	 8.3187500000e+001	 7.59174e-004
133	 8.3250000000e+001	 7.48115e-004
134	 8.3312500000e+001	 8.22123e-004
135	 8.3375000000e+001	 1.39511e-003
136	 8.3437500000e+001	 1.49177e-003
137	 8.3500000000e+001	 7.68039e-004
138	 8.3562500000e+001	 6.30819e-004
139	 8.3625000000e+001	 9.61202e-004
140	 8.3687500000e+001	 1.23395e-003
141	 8.3750000000e+001	 1.01144e-003
142	 8.3812500000e+001	 8.38175e-004
143	 8.3875000000e+001	 1.11652e-003
144	 8.3937500000e+001	 1.24452e-003
145	 8.4000000000e+001	 1.05796e-003
146	 8.4062500000e+001	 5.31884e-004
147	 8.4125000000e+001	 7.88541e-004
148	 8.4187500000e+001	 1.32920e-003
149	 8.4250000000e+001	 1.48329e-003
150	 8.4312500000e+001	 1.38067e-003
151	 8.4375000000e+001	 8.09291e-004
152	 8.4437500000e+001	 9.12552e-004
153	 8.4500000000e+001	 1.06834e-003
154	 8.4562500000e+001	 1.96204e-003
155	 8.4625000000e+001	 1.09896e-003
156	 8.4687500000e+001	 1.72427e-003
157	 8.4750000000e+001	 2.48465e-003
158	 8.4812500000e+001	 1.74231e-003
159	 8.4875000000e+001	 1.29170e-003
160	 8.4937500000e+001	 9.56971e-004
161	 8.5000000000e+001	 8.47022e-004
162	 8.5062500000e+001	 9.84669e-004
163	 8.5125000000e+001	 1.30736e-003
164	 8.5187500000e+001	 1.18479e-003
165	 8.5250000000e+001	 4.52707e-004
166	 8.5312500000e+001	 5.35052e-004
167	 8.5375000000e+001	 1.11966e-003
168	 8.5437500000e+001	 1.22965e-003
169	 8.5500000000e+001	 4.62633e-004
170	 8.5562500000e+001	 3.70410e-004
171	 8.5625000000e+001	 8.22004e-004
172	 8.5687500000e+001	 6.83993e-004
173	 8.5750000000e+001	 1.31017e-003
174	 8.5812500000e+001	 1.10098e-003
175	 8.5875000000e+001	 2.49834e-004
176	 8.5937500000e+001	 5.26268e-004
177	 8.6000000000e+001	 9.81702e-004
178	 8.6062500000e+001	 1.00083e-003
179	 8.6125000000e+001	 8.55234e-004
180	 8.6187500000e+001	 1.75244e-003
181	 8.6250000000e+001	 1.74337e-003
182	 8.6312500000e+001	 1.32697e-003
183	 8.6375000000e+001	 1.26589e-003
184	 8.6437500000e+001	 5.81554e-004
185	 8.6500000000e+001	 8.88077e-004
186	 8.6562500000e+001	 1.79506e-003
187	 8.6625000000e+001	 1.45333e-003
188	 8.6687500000e+001	 9.60076e-004
189	 8.6750000000e+001	 7.02066e-004
190	 8.6812500000e+001	 9.27441e-004
191	 8.6875000000e+001	 1.26399e-003
192	 8.6937500000e+001	 1.04882e-003
193	 8.7000000000e+001	 7.87395e-004
194	 8.7062500000e+001	 1.54795e-003
195	 8.7125000000e+001	 1.06877e-003
196	 8.7187500000e+001	 1.95291e-003
197	 8.7250000000e+001	 1.56739e-003
198	 8.7312500000e+001	 1.31403e-003
199	 8.7375000000e+001	 1.09953e-003
200	 8.7437500000e+001	 1.02401e-003
201	 8.7500000000e+001	 8.99930e-004
202	 8.7562500000e+001	 1.74681e-003
203	 8.7625000000e+001	 2.30568e-003
204	 8.7687500000e+001	 1.35041e-003
205	 8.7750000000e+001	 1.03853e-003
206	 8.7812500000e+001	 1.09622e-003
207	 8.7875000000e+001	 2.08032e-003
208	 8.7937500000e+001	 2.73165e-003
209	 8.8000000000e+001	 2.01166e-003
210	 8.8062500000e+001	 7.96984e-004
211	 8.8125000000e+001	 1.35020e-003
212	 8.8187500000e+001	 1.38258e-003
213	 8.8250000000e+001	 1.30197e-003
214	 8.8312500000e+001	 2.13366e-003
215	 8.8375000000e+001	 1.69400e-003
216	 8.8437500000e+001	 1.97755e-003
217	 8.8500000000e+001	 2.72751e-003
218	 8.8562500000e+001	 2.39880e-003
219	 8.8625000000e+001	 1.90654e-003
220	 8.8687500000e+001	 1.67275e-003
221	 8.8750000000e+001	 1.59854e-003
222	 8.8812500000e+001	 1.38501e-003
223	 8.8875000000e+001	 2.70686e-003
224	 8.8937500000e+001	 2.31778e-003
225	 8.9000000000e+001	 1.39890e-003
226	 8.9062500000e+001	 1.42050e-003
227	 8.9125000000e+001	 2.19068e-003
228	 8.9187500000e+001	 2.43987e-003
229	 8.9250000000e+001	 1.32600e-003
230	 8.9312500000e+001	 1.85497e-003
231	 8.9375000000e+001	 1.71705e-003
232	 8.9437500000e+001	 1.12223e-003
233	 8.9500000000e+001	 2.26359e-003
234	 8.9562500000e+001	 2.81300e-003
235	 8.9625000000e+001	 1.39413e-003
236	 8.9687500000e+001	 1.61475e-003
237	 8.9750000000e+001	 2.16692e-003
238	 8.9812500000e+001	 1.44935e-003
239	 8.9875000000e+001	 1.64824e-003
240	 8.9937500000e+001	 3.62589e-003
241	 9.0000000000e+001	 2.25858e-003
242	 9.0062500000e+001	 1.06074e-003
243	 9.0125000000e+001	 1.00741e-003
244	 9.0187500000e+001	 1.62872e-003
245	 9.0250000000e+001	 1.36598e-003
246	 9.0312500000e+001	 9.61599e-004
247	 9.0375000000e+001	 1.33950e-003
248	 9.0437500000e+001	 2.21509e-003
249	 9.0500000000e+001	 2.43251e-003
250	 9.0562500000e+001	 2.49984e-003
251	 9.0625000000e+001	 2.22676e-003
252	 9.0687500000e+001	 2.55441e-003
253	 9.0750000000e+001	 2.53864e-003
254	 9.0812500000e+001	 2.65693e-003
255	 9.0875000000e+001	 1.27698e-003
256	 9.0937500000e+001	 2.08625e-003
257	 9.1000000000e+001	 2.97473e-003
258	 9.1062500000e+001	 1.42517e-003
259	 9.1125000000e+001	 7.06092e-004
260	 9.1187500000e+001	 1.93936e-003
261	 9.1250000000e+001	 1.78147e-003
262	 9.1312500000e+001	 1.13827e-003
263	 9.1375000000e+001	 2.37859e-003
264	 9.1437500000e+001	 2.06747e-003
265	 9.1500000000e+001	 1.05024e-003
266	 9.1562500000e+001	 1.17376e-003
267	 9.1625000000e+001	 2.22454e-003
268	 9.1687500000e+001	 2.72441e-003
269	 9.1750000000e+001	 3.85545e-003
270	 9.1812500000e+001	 2.64138e-003
271	 9.1875000000e+001	 1.37162e-003
272	 9.1937500000e+001	 2.03278e-003
273	 9.2000000000e+001	 1.43943e-003
274	 9.2062500000e+001	 7.45544e-004
275	 9.2125000000e+001	 1.47826e-003
276	 9.2187500000e+001	 1.22522e-003
277	 9.2250000000e+001	 1.58574e-003
278	 9.2312500000e+001	 2.84140e-003
279	 9.2375000000e+001	 3.19856e-003
280	 9.2437500000e+001	 1.67622e-003
281	 9.2500000000e+001	 1.67344e-003
282	 9.2562500000e+001	 1.75349e-003
283	 9.2625000000e+001	 1.32373e-003
284	 9.2687500000e+001	 1.56549e-003
285	 9.2750000000e+001	 1.95598e-003
286	 9.2812500000e+001	 2.56260e-003
287	 9.2875000000e+001	 4.38793e-003
288	 9.2937500000e+001	 5.35371e-003
289	 9.3000000000e+001	 1.90961e-003
290	 9.3062500000e+001	 4.94020e-003
291	 9.3125000000e+001	 6.37920e-003
292	 9.3187500000e+001	 3.43755e-003
293	 9.3250000000e+001	 1.97806e-003
294	 9.3312500000e+001	 2.33713e-003
295	 9.3375000000e+001	 4.74683e-003
296	 9.3437500000e+001	 2.85719e-003
297	 9.3500000000e+001	 1.05836e-003
298	 9.3562500000e+001	 1.85725e-003
299	 9.3625000000e+001	 3.51031e-003
300	 9.3687500000e+001	 3.58025e-003
301	 9.3750000000e+001	 3.09704e-003
302	 9.3812500000e+001	 3.59075e-003
303	 9.3875000000e+001	 2.44695e-003
304	 9.3937500000e+001	 1.91928e-003
305	 9.4000000000e+001	 1.28980e-003
306	 9.4062500000e+001	 8.57910e-004
307	 9.4125000000e+001	 1.29443e-003
308	 9.4187500000e+001	 1.03939e-003
309	 9.4250000000e+001	 9.43986e-004
310	 9.4312500000e+001	 1.70159e-003
311	 9.4375000000e+001	 4.39160e-003
312	 9.4437500000e+001	 4.18942e-003
313	 9.4500000000e+001	 2.83956e-003
314	 9.4562500000e+001	 3.68882e-003
315	 9.4625000000e+001	 3.28187e-003
316	 9.4687500000e+001	 1.84389e-003
317	 9.4750000000e+001	 1.99500e-003
318	 9.4812500000e+001	 2.76695e-003
319	 9.4875000000e+001	 2.76365e-003
320	 9.4937500000e+001	 2.03410e-003
321	 9.5000000000e+001	 2.01091e-003
322	 9.5062500000e+001	 3.71116e-003
323	 9.5125000000e+001	 5.44916e-003
324	 9.5187500000e+001	 3.34243e-003
325	 9.5250000000e+001	 4.26418e-003
326	 9.5312500000e+001	 3.72863e-003
327	 9.5375000000e+001	 3.39814e-003
328	 9.5437500000e+001	 5.27911e-003
329	 9.5500000000e+001	 6.33939e-003
330	 9.5562500000e+001	 3.87154e-003
331	 9.5625000000e+001	 3.04170e-003
332	 9.5687500000e+001	 3.91551e-003
333	 9.5750000000e+001	 4.00772e-003
334	 9.5812500000e+001	 2.49345e-003
335	 9.5875000000e+001	 2.72596e-003
336	 9.5937500000e+001	 3.41390e-003
337	 9.6000000000e+001	 3.05291e-003
338	 9.6062500000e+001	 2.68314e-003
339	 9.6125000000e+001	 2.91070e-003
340	 9.6187500000e+001	 5.95763e-003
341	 9.6250000000e+001	 6.27883e-003
342	 9.6312500000e+001	 3.59158e-003
343	 9.6375000000e+001	 5.32644e-003
344	 9.6437500000e+001	 7.11471e-003
345	 9.6500000000e+001	 4.00512e-003
346	 9.6562500000e+001	 3.43312e-003
347	 9.6625000000e+001	 4.94295e-003
348	 9.6687500000e+001	 4.94160e-003
349	 9.6750000000e+001	 4.32969e-003
350	 9.6812500000e+001	 8.10498e-003
351	 9.6875000000e+001	 7.75052e-003
352	 9.6937500000e+001	 5.27765e-003
353	 9.7000000000e+001	 4.07927e-003
354	 9.7062500000e+001	 7.79499e-003
355	 9.7125000000e+001	 7.98035e-003
356	 9.7187500000e+001	 9.82868e-003
357	 9.7250000000e+001	 7.48940e-003
358	 9.7312500000e+001	 5.28356e-003
359	 9.7375000000e+001	 5.30974e-003
360	 9.7437500000e+001	 2.52290e-003
361	 9.7500000000e+001	 6.53391e-003
362	 9.7562500000e+001	 7.07902e-003
363	 9.7625000000e+001	 3.46891e-003
364	 9.7687500000e+001	 3.03783e-003
365	 9.7750000000e+001	 6.41564e-003
366	 9.7812500000e+001	 8.78487e-003
367	 9.7875000000e+001	 7.95421e-003
368	 9.7937500000e+001	 5.39797e-003
369	 9.8000000000e+001	 6.34158e-003
370	 9.8062500000e+001	 4.12933e-003
371	 9.8125000000e+001	 3.58177e-003
372	 9.8187500000e+001	 5.17421e-003
373	 9.8250000000e+001	 2.17276e-003
374	 9.8312500000e+001	 4.72148e-003
375	 9.8375000000e+001	 6.63187e-003
376	 9.8437500000e+001	 4.45866e-003
377	 9.8500000000e+001	 5.98840e-003
378	 9.8562500000e+001	 7.16479e-003
379	 9.8625000000e+001	 5.34699e-003
380	 9.8687500000e+001	 4.92449e-003
381	 9.8750000000e+001	 3.27487e-003
382	 9.8812500000e+001	 5.30437e-003
383	 9.8875000000e+001	 1.05584e-002
384	 9.8937500000e+001	 1.01317e-002
385	 9.9000000000e+001	 6.79333e-003
386	 9.9062500000e+001	 5.27961e-003
387	 9.9125000000e+001	 7.19487e-003
388	 9.9187500000e+001	 5.37964e-003
389	 9.9250000000e+001	 8.97924e-003
390	 9.9312500000e+001	 8.27835e-003
391	 9.9375000000e+001	 4.86305e-003
392	 9.9437500000e+001	 3.93660e-003
393	 9.9500000000e+001	 6.14587e-003
394	 9.9562500000e+001	 4.33156e-003
395	 9.9625000000e+001	 3.40055e-003
396	 9.9687500000e+001	 6.52587e-003
397	 9.9750000000e+001	 8.51959e-003
398	 9.9812500000e+001	 5.01093e-003
399	 9.9875000000e+001	 5.15490e-003
400	 9.9937500000e+001	 5.79765e-003
401	 1.0000000000e+002	 6.81292e-003
402	 1.0006250000e+002	 5.91636e-003
403	 1.0012500000e+002	 6.69173e-003
404	 1.0018750000e+002	 5.11204e-003
405	 1.0025000000e+002	 5.75446e-003
406	 1.0031250000e+002	 5.38879e-003
407	 1.0037500000e+002	 1.06182e-002
408	 1.0043750000e+002	 1.55871e-002
409	 1.0050000000e+002	 8.77545e-003
410	 1.0056250000e+002	 5.92386e-003
411	 1.0062500000e+002	 8.19158e-003
412	 1.0068750000e+002	 9.05478e-003
413	 1.0075000000e+002	 1.24135e-002
414	 1.0081250000e+002	 1.61401e-002
415	 1.0087500000e+002	 1.06658e-002
416	 1.0093750000e+002	 9.45141e-003
417	 1.0100000000e+002	 9.51666e-003
418	 1.0106250000e+002	 1.01943e-002
419	 1.0112500000e+002	 1.13226e-002
420	 1.0118750000e+002	 1.03020e-002
421	 1.0125000000e+002	 9.59286e-003
422	 1.0131250000e+002	 8.80539e-003
423	 1.0137500000e+002	 4.16196e-003
424	 1.0143750000e+002	 8.43579e-003
425	 1.0150000000e+002	 6.59437e-003
426	 1.0156250000e+002	 4.48794e-003
427	 1.0162500000e+002	 1.30462e-002
428	 1.0168750000e+002	 1.36232e-002
429	 1.0175000000e+002	 1.53446e-002
430	 1.0181250000e+002	 1.82109e-002
431	 1.0187500000e+002	 1.25231e-002
432	 1.0193750000e+002	 1.03991e-002
433	 1.0200000000e+002	 1.52884e-002
434	 1.0206250000e+002	 1.36709e-002
435	 1.0212500000e+002	 5.88217e-003
436	 1.0218750000e+002	 7.64559e-003
437	 1.0225000000e+002	 9.85689e-003
438	 1.0231250000e+002	 8.41157e-003
439	 1.0237500000e+002	 1.04028e-002
440	 1.0243750000e+002	 1.09229e-002
441	 1.0250000000e+002	 2.08548e-002
442	 1.0256250000e+002	 2.97687e-002
443	 1.0262500000e+002	 2.15810e-002
444	 1.0268750000e+002	 2.11662e-002
445	 1.0275000000e+002	 2.58941e-002
446	 1.0281250000e+002	 2.62508e-002
447	 1.0287500000e+002	 2.57686e-002
448	 1.0293750000e+002	 1.91302e-002
449	 1.0300000000e+002	 1.91864e-002
450	 1.0306250000e+002	 1.46757e-002
451	 1.0312500000e+002	 2.23924e-002
452	 1.0318750000e+002	 4.33403e-002
453	 1.0325000000e+002	 1.81330e-002
454	 1.0331250000e+002	 1.19566e-002
455	 1.0337500000e+002	 1.85965e-002
456	 1.0343750000e+002	 2.31061e-002
457	 1.0350000000e+002	 2.60619e-002
458	 1.0356250000e+002	 3.57280e-002
459	 1.0362500000e+002	 2.12635e-002
460	 1.0368750000e+002	 1.70775e-002
461	 1.0375000000e+002	 1.71348e-002
462	 1.0381250000e+002	 1.72988e-002
463	 1.0387500000e+002	 2.21570e-002
464	 1.0393750000e+002	 2.11909e-002
465	 1.0400000000e+002	 2.64720e-002
466	 1.0406250000e+002	 2.60054e-002
467	 1.0412500000e+002	 1.53742e-002
468	 1.0418750000e+002	 3.59531e-002
469	 1.0425000000e+002	 5.10514e-002
470	 1.0431250000e+002	 3.95422e-002
471	 1.0437500000e+002	 2.80373e-002
472	 1.0443750000e+002	 1.64235e-002
473	 1.0450000000e+002	 1.62444e-002
474	 1.0456250000e+002	 2.11742e-002
475	 1.0462500000e+002	 1.71160e-002
476	 1.0468750000e+002	 3.35857e-002
477	 1.0475000000e+002	 3.67645e-002
478	 1.0481250000e+002	 2.36662e-002
479	 1.0487500000e+002	 3.94445e-002
480	 1.0493750000e+002	 4.95813e-002
481	 1.0500000000e+002	 4.45212e-002
482	 1.0506250000e+002	 2.95564e-002
483	 1.0512500000e+002	 3.66119e-002
484	 1.0518750000e+002	 2.99613e-002
485	 1.0525000000e+002	 3.83567e-002
486	 1.0531250000e+002	 3.97694e-002
487	 1.0537500000e+002	 3.76655e-002
488	 1.0543750000e+002	 5.70033e-002
489	 1.0550000000e+002	 5.91884e-002
490	 1.0556250000e+002	 3.14289e-002
491	 1.0562500000e+002	 3.56718e-002
492	 1.0568750000e+002	 3.91222e-002
493	 1.0575000000e+002	 3.16686e-002
494	 1.0581250000e+002	 1.83461e-002
495	 1.0587500000e+002	 1.42786e-002
496	 1.0593750000e+002	 2.73531e-002
497	 1.0600000000e+002	 6.05081e-002
498	 1.0606250000e+002	 8.67891e-002
499	 1.0612500000e+002	 7.19537e-002
500	 1.0618750000e+002	 4.36271e-002
501	 1.0625000000e+002	 3.22091e-002
502	 1.0631250000e+002	 3.65414e-002
503	 1.0637500000e+002	 7.83201e-002
504	 1.0643750000e+002	 7.39210e-002
505	 1.0650000000e+002	 6.08058e-002
506	 1.0656250000e+002	 1.07702e-001
507	 1.0662500000e+002	 1.03552e-001
508	 1.0668750000e+002	 9.55544e-002
509	 1.0675000000e+002	 7.20750e-002
510	 1.0681250000e+002	 5.79943e-002
511	 1.0687500000e+002	 7.97660e-002
512	 1.0693750000e+002	 1.56664e-001
513	 1.0700000000e+002	 1.73117e-001
514	 1.0706250000e+002	 1.74724e-001
515	 1.0712500000e+002	 2.09790e-001
516	 1.0718750000e+002	 1.41804e-001
517	 1.0725000000e+002	 1.33699e-001
518	 1.0731250000e+002	 1.49491e-001
519	 1.0737500000e+002	 1.11689e-001
520	 1.0743750000e+002	 9.29197e-002
521	 1.0750000000e+002	 1.36858e-001
522	 1.0756250000e+002	 2.00464e-001
523	 1.0762500000e+002	 1.81569e-001
524	 1.0768750000e+002	 2.01111e-001
525	 1.0775000000e+002	 1.52562e-001
526	 1.0781250000e+002	 9.78124e-002
527	 1.0787500000e+002	 1.67992e-001
528	 1.0793750000e+002	 2.12424e-001
529	 1.0800000000e+002	 1.52115e-001
530	 1.0806250000e+002	 9.39852e-002
531	 1.0812500000e+002	 1.28622e-001
532	 1.0818750000e+002	 1.10241e-001
533	 1.0825000000e+002	 1.21222e-001
534	 1.0831250000e+002	 1.87850e-001
535	 1.0837500000e+002	 1.30243e-001
536	 1.0843750000e+002	 7.04113e-002
537	 1.0850000000e+002	 5.18566e-002
538	 1.0856250000e+002	 5.62924e-002
539	 1.0862500000e+002	 5.93878e-002
540	 1.0868750000e+002	 5.11923e-002
541	 1.0875000000e+002	 7.18113e-002
542	 1.0881250000e+002	 8.93852e-002
543	 1.0887500000e+002	 1.11595e-001
544	 1.0893750000e+002	 6.94450e-002
545	 1.0900000000e+002	 9.90736e-002
546	 1.0906250000e+002	 7.55900e-002
547	 1.0912500000e+002	 6.79194e-002
548	 1.0918750000e+002	 9.94681e-002
549	 1.0925000000e+002	 1.07195e-001
550	 1.0931250000e+002	 1.17969e-001
551	 1.0937500000e+002	 1.06687e-001
552	 1.0943750000e+002	 6.93998e-002
553	 1.0950000000e+002	 8.33548e-002
554	 1.0956250000e+002	 9.81176e-002
555	 1.0962500000e+002	 1.43978e-001
556	 1.0968750000e+002	 1.11889e-001
557	 1.0975000000e+002	 6.30049e-002
558	 1.0981250000e+002	 7.86667e-002
559	 1.0987500000e+002	 6.66007e-002
560	 1.0993750000e+002	 1.14930e-001
561	 1.1000000000e+002	 8.66485e-002
562	 1.1006250000e+002	 6.19705e-002
563	 1.1012500000e+002	 8.34595e-002
564	 1.1018750000e+002	 1.47082e-001
565	 1.1025000000e+002	 6.84550e-002
566	 1.1031250000e+002	 9.01988e-002
567	 1.1037500000e+002	 1.15795e-001
568	 1.1043750000e+002	 8.13855e-002
569	 1.1050000000e+002	 6.55730e-002
570	 1.1056250000e+002	 5.23843e-002
571	 1.1062500000e+002	 7.52211e-002
572	 1.1068750000e+002	 5.99887e-002
573	 1.1075000000e+002	 6.49301e-002
574	 1.1081250000e+002	 6.25572e-002
575	 1.1087500000e+002	 8.20427e-002
576	 1.1093750000e+002	 9.54622e-002
577	 1.1100000000e+002	 4.53620e-002
578	 1.1106250000e+002	 5.27028e-002
579	 1.1112500000e+002	 7.18739e-002
580	 1.1118750000e+002	 3.51534e-002
581	 1.1125000000e+002	 2.09492e-002
582	 1.1131250000e+002	 4.07251e-002
583	 1.1137500000e+002	 4.87497e-002
584	 1.1143750000e+002	 3.08870e-002
585	 1.1150000000e+002	 2.81083e-002
586	 1.1156250000e+002	 3.94316e-002
587	 1.1162500000e+002	 3.30348e-002
588	 1.1168750000e+002	 3.04219e-002
589	 1.1175000000e+002	 2.94343e-002
590	 1.1181250000e+002	 3.84489e-002
591	 1.1187500000e+002	 4.95487e-002
592	 1.1193750000e+002	 5.35007e-002
