68	 7.9187500000e+001	 1.46178e-003
69	 7.9250000000e+001	 2.70469e-003
70	 7.9312500000e+001	 2.33974e-003
71	 7.9375000000e+001	 3.27318e-003
72	 7.9437500000e+001	 1.64394e-003
73	 7.9500000000e+001	 2.36589e-003
74	 7.9562500000e+001	 2.02307e-003
75	 7.9625000000e+001	 2.45453e-003
76	 7.9687500000e+001	 5.34518e-003
77	 7.9750000000e+001	 3.44263e-003
78	 7.9812500000e+001	 1.69465e-003
79	 7.9875000000e+001	 2.07873e-003
80	 7.9937500000e+001	 1.93108e-003
81	 8.0000000000e+001	 3.15907e-003
82	 8.0062500000e+001	 2.41288e-003
83	 8.0125000000e+001	 2.61964e-003
84	 8.0187500000e+001	 2.79848e-003
85	 8.0250000000e+001	 3.39802e-003
86	 8.0312500000e+001	 2.22018e-003
87	 8.0375000000e+001	 1.68865e-003
88	 8.0437500000e+001	 1.47975e-003
89	 8.0500000000e+001	 2.68674e-003
90	 8.0562500000e+001	 2.30604e-003
91	 8.0625000000e+001	 2.81824e-003
92	 8.0687500000e+001	 2.46866e-003
93	 8.0750000000e+001	 2.65126e-003
94	 8.0812500000e+001	 2.12237e-003
95	 8.0875000000e+001	 3.19182e-003
96	 8.0937500000e+001	 2.48002e-003
97	 8.1000000000e+001	 1.01236e-003
98	 8.1062500000e+001	 1.29584e-003
99	 8.1125000000e+001	 1.39177e-003
100	 8.1187500000e+001	 1.30791e-003
101	 8.1250000000e+001	 1.78701e-003
102	 8.1312500000e+001	 1.75135e-003
103	 8.1375000000e+001	 2.01446e-003
104	 8.1437500000e+001	 1.23314e-003
105	 8.1500000000e+001	 1.75916e-003
106	 8.1562500000e+001	 2.50245e-003
107	 8.1625000000e+001	 2.17746e-003
108	 8.1687500000e+001	 2.38835e-003
109	 8.1750000000e+001	 3.19562e-003
110	 8.1812500000e+001	 3.88369e-003
111	 8.1875000000e+001	 3.14763e-003
112	 8.1937500000e+001	 1.81193e-003
113	 8.2000000000e+001	 1.88613e-003
114	 8.2062500000e+001	 1.86047e-003
115	 8.2125000000e+001	 2.99384e-003
116	 8.2187500000e+001	 4.80308e-003
117	 8.2250000000e+001	 4.54151e-003
118	 8.2312500000e+001	 4.66529e-003
119	 8.2375000000e+001	 4.87686e-003
120	 8.2437500000e+001	 3.05340e-003
121	 8.2500000000e+001	 2.23601e-003
122	 8.2562500000e+001	 2.43135e-003
123	 8.2625000000e+001	 2.98909e-003
124	 8.2687500000e+001	 2.93215e-003
125	 8.2750000000e+001	 2.57050e-003
126	 8.2812500000e+001	 3.36763e-003
127	 8.2875000000e+001	 4.24987e-003
128	 8.2937500000e+001	 1.67019e-003
129	 8.3000000000e+001	 2.23704e-003
130	 8.3062500000e+001	 3.16621e-003
131	 8.3125000000e+001	 2.06338e-003
132	 8.3187500000e+001	 1.71916e-003
133	 8.3250000000e+001	 1.69032e-003
134	 8.3312500000e+001	 1.86020e-003
135	 8.3375000000e+001	 3.17382e-003
136	 8.3437500000e+001	 3.41016e-003
137	 8.3500000000e+001	 1.76215e-003
138	 8.3562500000e+001	 1.45188e-003
139	 8.3625000000e+001	 2.20932e-003
140	 8.3687500000e+001	 2.83246e-003
141	 8.3750000000e+001	 2.32039e-003
142	 8.3812500000e+001	 1.93579e-003
143	 8.3875000000e+001	 2.59129e-003
144	 8.3937500000e+001	 2.88625e-003
145	 8.4000000000e+001	 2.47577e-003
146	 8.4062500000e+001	 1.24526e-003
147	 8.4125000000e+001	 1.84447e-003
148	 8.4187500000e+001	 3.13644e-003
149	 8.4250000000e+001	 3.52638e-003
150	 8.4312500000e+001	 3.29970e-003
151	 8.4375000000e+001	 1.95754e-003
152	 8.4437500000e+001	 2.22064e-003
153	 8.4500000000e+001	 2.62106e-003
154	 8.4562500000e+001	 4.85643e-003
155	 8.4625000000e+001	 2.73073e-003
156	 8.4687500000e+001	 4.32014e-003
157	 8.4750000000e+001	 6.22601e-003
158	 8.4812500000e+001	 4.30457e-003
159	 8.4875000000e+001	 3.09373e-003
160	 8.4937500000e+001	 2.14532e-003
161	 8.5000000000e+001	 1.80888e-003
162	 8.5062500000e+001	 2.03675e-003
163	 8.5125000000e+001	 2.67592e-003
164	 8.5187500000e+001	 2.41754e-003
165	 8.5250000000e+001	 9.18756e-004
166	 8.5312500000e+001	 1.09065e-003
167	 8.5375000000e+001	 2.28886e-003
168	 8.5437500000e+001	 2.51954e-003
169	 8.5500000000e+001	 9.53213e-004
170	 8.5562500000e+001	 7.59391e-004
171	 8.5625000000e+001	 1.68327e-003
172	 8.5687500000e+001	 1.42766e-003
173	 8.5750000000e+001	 2.74906e-003
174	 8.5812500000e+001	 2.30826e-003
175	 8.5875000000e+001	 5.24219e-004
176	 8.5937500000e+001	 1.11780e-003
177	 8.6000000000e+001	 2.10632e-003
178	 8.6062500000e+001	 2.14442e-003
179	 8.6125000000e+001	 1.83150e-003
180	 8.6187500000e+001	 3.74299e-003
181	 8.6250000000e+001	 3.72419e-003
182	 8.6312500000e+001	 2.84519e-003
183	 8.6375000000e+001	 2.70984e-003
184	 8.6437500000e+001	 1.24906e-003
185	 8.6500000000e+001	 1.91379e-003
186	 8.6562500000e+001	 3.86878e-003
187	 8.6625000000e+001	 3.13199e-003
188	 8.6687500000e+001	 2.07496e-003
189	 8.6750000000e+001	 1.51705e-003
190	 8.6812500000e+001	 2.00433e-003
191	 8.6875000000e+001	 2.73450e-003
192	 8.6937500000e+001	 2.27007e-003
193	 8.7000000000e+001	 1.69842e-003
194	 8.7062500000e+001	 3.34975e-003
195	 8.7125000000e+001	 2.31735e-003
196	 8.7187500000e+001	 4.25634e-003
197	 8.7250000000e+001	 3.41937e-003
198	 8.7312500000e+001	 2.87605e-003
199	 8.7375000000e+001	 2.40990e-003
200	 8.7437500000e+001	 2.22044e-003
201	 8.7500000000e+001	 1.95461e-003
202	 8.7562500000e+001	 3.78925e-003
203	 8.7625000000e+001	 5.01552e-003
204	 8.7687500000e+001	 2.93833e-003
205	 8.7750000000e+001	 2.26089e-003
206	 8.7812500000e+001	 2.37644e-003
207	 8.7875000000e+001	 4.50060e-003
208	 8.7937500000e+001	 5.95935e-003
209	 8.8000000000e+001	 4.42019e-003
210	 8.8062500000e+001	 1.75545e-003
211	 8.8125000000e+001	 2.95776e-003
212	 8.8187500000e+001	 3.03398e-003
213	 8.8250000000e+001	 2.85717e-003
214	 8.8312500000e+001	 4.68647e-003
215	 8.8375000000e+001	 3.71023e-003
216	 8.8437500000e+001	 4.29749e-003
217	 8.8500000000e+001	 5.94333e-003
218	 8.8562500000e+001	 5.26288e-003
219	 8.8625000000e+001	 4.18759e-003
220	 8.8687500000e+001	 3.67509e-003
221	 8.8750000000e+001	 3.52152e-003
222	 8.8812500000e+001	 3.04816e-003
223	 8.8875000000e+001	 5.93630e-003
224	 8.8937500000e+001	 5.08870e-003
225	 8.9000000000e+001	 3.07764e-003
226	 8.9062500000e+001	 3.13524e-003
227	 8.9125000000e+001	 4.84085e-003
228	 8.9187500000e+001	 5.36549e-003
229	 8.9250000000e+001	 2.91066e-003
230	 8.9312500000e+001	 4.08051e-003
231	 8.9375000000e+001	 3.79229e-003
232	 8.9437500000e+001	 2.46081e-003
233	 8.9500000000e+001	 4.97277e-003
234	 8.9562500000e+001	 6.19541e-003
235	 8.9625000000e+001	 3.06804e-003
236	 8.9687500000e+001	 3.53747e-003
237	 8.9750000000e+001	 4.78427e-003
238	 8.9812500000e+001	 3.20509e-003
239	 8.9875000000e+001	 3.63761e-003
240	 8.9937500000e+001	 8.01328e-003
241	 9.0000000000e+001	 4.97805e-003
242	 9.0062500000e+001	 2.33348e-003
243	 9.0125000000e+001	 2.22906e-003
244	 9.0187500000e+001	 3.60457e-003
245	 9.0250000000e+001	 3.02406e-003
246	 9.0312500000e+001	 2.12906e-003
247	 9.0375000000e+001	 2.97067e-003
248	 9.0437500000e+001	 4.90813e-003
249	 9.0500000000e+001	 5.37121e-003
250	 9.0562500000e+001	 5.51457e-003
251	 9.0625000000e+001	 4.93264e-003
252	 9.0687500000e+001	 5.67158e-003
253	 9.0750000000e+001	 5.61920e-003
254	 9.0812500000e+001	 5.84728e-003
255	 9.0875000000e+001	 2.81284e-003
256	 9.0937500000e+001	 4.62916e-003
257	 9.1000000000e+001	 6.58666e-003
258	 9.1062500000e+001	 3.16451e-003
259	 9.1125000000e+001	 1.57407e-003
260	 9.1187500000e+001	 4.33279e-003
261	 9.1250000000e+001	 3.98508e-003
262	 9.1312500000e+001	 2.54003e-003
263	 9.1375000000e+001	 5.28905e-003
264	 9.1437500000e+001	 4.61122e-003
265	 9.1500000000e+001	 2.34879e-003
266	 9.1562500000e+001	 2.61232e-003
267	 9.1625000000e+001	 4.95198e-003
268	 9.1687500000e+001	 6.06513e-003
269	 9.1750000000e+001	 8.60053e-003
270	 9.1812500000e+001	 5.88931e-003
271	 9.1875000000e+001	 3.06259e-003
272	 9.1937500000e+001	 4.53149e-003
273	 9.2000000000e+001	 3.19480e-003
274	 9.2062500000e+001	 1.66496e-003
275	 9.2125000000e+001	 3.31514e-003
276	 9.2187500000e+001	 2.74522e-003
277	 9.2250000000e+001	 3.55462e-003
278	 9.2312500000e+001	 6.37979e-003
279	 9.2375000000e+001	 7.19657e-003
280	 9.2437500000e+001	 3.76319e-003
281	 9.2500000000e+001	 3.76845e-003
282	 9.2562500000e+001	 3.94690e-003
283	 9.2625000000e+001	 2.97631e-003
284	 9.2687500000e+001	 3.52598e-003
285	 9.2750000000e+001	 4.40140e-003
286	 9.2812500000e+001	 5.78577e-003
287	 9.2875000000e+001	 9.95919e-003
288	 9.2937500000e+001	 1.21501e-002
289	 9.3000000000e+001	 4.30477e-003
290	 9.3062500000e+001	 1.12385e-002
291	 9.3125000000e+001	 1.45129e-002
292	 9.3187500000e+001	 7.83596e-003
293	 9.3250000000e+001	 4.53200e-003
294	 9.3312500000e+001	 5.37531e-003
295	 9.3375000000e+001	 1.09350e-002
296	 9.3437500000e+001	 6.56138e-003
297	 9.3500000000e+001	 2.43436e-003
298	 9.3562500000e+001	 4.33638e-003
299	 9.3625000000e+001	 8.26625e-003
300	 9.3687500000e+001	 8.46770e-003
301	 9.3750000000e+001	 7.32857e-003
302	 9.3812500000e+001	 8.47611e-003
303	 9.3875000000e+001	 5.66482e-003
304	 9.3937500000e+001	 4.17575e-003
305	 9.4000000000e+001	 2.67787e-003
306	 9.4062500000e+001	 1.72512e-003
307	 9.4125000000e+001	 2.64278e-003
308	 9.4187500000e+001	 2.14679e-003
309	 9.4250000000e+001	 1.96049e-003
310	 9.4312500000e+001	 3.56183e-003
311	 9.4375000000e+001	 9.28254e-003
312	 9.4437500000e+001	 8.91509e-003
313	 9.4500000000e+001	 6.11528e-003
314	 9.4562500000e+001	 7.98524e-003
315	 9.4625000000e+001	 7.12233e-003
316	 9.4687500000e+001	 4.00999e-003
317	 9.4750000000e+001	 4.34419e-003
318	 9.4812500000e+001	 6.04628e-003
319	 9.4875000000e+001	 6.06983e-003
320	 9.4937500000e+001	 4.47869e-003
321	 9.5000000000e+001	 4.42236e-003
322	 9.5062500000e+001	 8.22357e-003
323	 9.5125000000e+001	 1.21015e-002
324	 9.5187500000e+001	 7.49097e-003
325	 9.5250000000e+001	 9.57587e-003
326	 9.5312500000e+001	 8.33575e-003
327	 9.5375000000e+001	 7.62198e-003
328	 9.5437500000e+001	 1.17864e-002
329	 9.5500000000e+001	 1.40326e-002
330	 9.5562500000e+001	 8.40679e-003
331	 9.5625000000e+001	 6.27098e-003
332	 9.5687500000e+001	 7.83637e-003
333	 9.5750000000e+001	 8.00027e-003
334	 9.5812500000e+001	 5.05325e-003
335	 9.5875000000e+001	 5.61398e-003
336	 9.5937500000e+001	 7.09061e-003
337	 9.6000000000e+001	 6.39586e-003
338	 9.6062500000e+001	 5.69901e-003
339	 9.6125000000e+001	 6.17672e-003
340	 9.6187500000e+001	 1.26824e-002
341	 9.6250000000e+001	 1.33743e-002
342	 9.6312500000e+001	 7.67271e-003
343	 9.6375000000e+001	 1.14427e-002
344	 9.6437500000e+001	 1.52760e-002
345	 9.6500000000e+001	 8.60766e-003
346	 9.6562500000e+001	 7.42980e-003
347	 9.6625000000e+001	 1.07119e-002
348	 9.6687500000e+001	 1.07147e-002
349	 9.6750000000e+001	 9.37414e-003
350	 9.6812500000e+001	 1.76039e-002
351	 9.6875000000e+001	 1.67904e-002
352	 9.6937500000e+001	 1.14137e-002
353	 9.7000000000e+001	 8.87098e-003
354	 9.7062500000e+001	 1.70008e-002
355	 9.7125000000e+001	 1.74004e-002
356	 9.7187500000e+001	 2.14020e-002
357	 9.7250000000e+001	 1.63293e-002
358	 9.7312500000e+001	 1.15463e-002
359	 9.7375000000e+001	 1.15778e-002
360	 9.7437500000e+001	 5.50182e-003
361	 9.7500000000e+001	 1.42674e-002
362	 9.7562500000e+001	 1.55378e-002
363	 9.7625000000e+001	 7.61357e-003
364	 9.7687500000e+001	 6.61196e-003
365	 9.7750000000e+001	 1.39906e-002
366	 9.7812500000e+001	 1.92267e-002
367	 9.7875000000e+001	 1.74363e-002
368	 9.7937500000e+001	 1.18458e-002
369	 9.8000000000e+001	 1.39280e-002
370	 9.8062500000e+001	 9.06738e-003
371	 9.8125000000e+001	 7.85946e-003
372	 9.8187500000e+001	 1.13718e-002
373	 9.8250000000e+001	 4.74839e-003
374	 9.8312500000e+001	 1.03699e-002
375	 9.8375000000e+001	 1.46141e-002
376	 9.8437500000e+001	 9.81488e-003
377	 9.8500000000e+001	 1.32062e-002
378	 9.8562500000e+001	 1.57824e-002
379	 9.8625000000e+001	 1.17535e-002
380	 9.8687500000e+001	 1.08184e-002
381	 9.8750000000e+001	 7.22817e-003
382	 9.8812500000e+001	 1.17092e-002
383	 9.8875000000e+001	 2.32573e-002
384	 9.8937500000e+001	 2.23485e-002
385	 9.9000000000e+001	 1.50207e-002
386	 9.9062500000e+001	 1.16398e-002
387	 9.9125000000e+001	 1.58520e-002
388	 9.9187500000e+001	 1.18322e-002
389	 9.9250000000e+001	 1.98099e-002
390	 9.9312500000e+001	 1.82444e-002
391	 9.9375000000e+001	 1.06751e-002
392	 9.9437500000e+001	 8.63363e-003
393	 9.9500000000e+001	 1.35618e-002
394	 9.9562500000e+001	 9.56225e-003
395	 9.9625000000e+001	 7.49238e-003
396	 9.9687500000e+001	 1.44263e-002
397	 9.9750000000e+001	 1.88551e-002
398	 9.9812500000e+001	 1.10990e-002
399	 9.9875000000e+001	 1.14194e-002
400	 9.9937500000e+001	 1.28666e-002
401	 1.0000000000e+002	 1.51453e-002
402	 1.0006250000e+002	 1.31562e-002
403	 1.0012500000e+002	 1.48475e-002
404	 1.0018750000e+002	 1.13093e-002
405	 1.0025000000e+002	 1.27465e-002
406	 1.0031250000e+002	 1.19358e-002
407	 1.0037500000e+002	 2.35970e-002
408	 1.0043750000e+002	 3.46467e-002
409	 1.0050000000e+002	 1.95362e-002
410	 1.0056250000e+002	 1.31904e-002
411	 1.0062500000e+002	 1.81785e-002
412	 1.0068750000e+002	 2.00618e-002
413	 1.0075000000e+002	 2.74240e-002
414	 1.0081250000e+002	 3.57861e-002
415	 1.0087500000e+002	 2.36738e-002
416	 1.0093750000e+002	 2.09922e-002
417	 1.0100000000e+002	 2.11450e-002
418	 1.0106250000e+002	 2.26634e-002
419	 1.0112500000e+002	 2.52163e-002
420	 1.0118750000e+002	 2.29215e-002
421	 1.0125000000e+002	 2.13552e-002
422	 1.0131250000e+002	 1.95821e-002
423	 1.0137500000e+002	 9.20456e-003
424	 1.0143750000e+002	 1.87758e-002
425	 1.0150000000e+002	 1.46311e-002
426	 1.0156250000e+002	 9.94214e-003
427	 1.0162500000e+002	 2.89654e-002
428	 1.0168750000e+002	 3.03866e-002
429	 1.0175000000e+002	 3.42864e-002
430	 1.0181250000e+002	 4.06095e-002
431	 1.0187500000e+002	 2.78991e-002
432	 1.0193750000e+002	 2.31857e-002
433	 1.0200000000e+002	 3.41697e-002
434	 1.0206250000e+002	 3.05726e-002
435	 1.0212500000e+002	 1.31698e-002
436	 1.0218750000e+002	 1.70331e-002
437	 1.0225000000e+002	 2.19609e-002
438	 1.0231250000e+002	 1.87913e-002
439	 1.0237500000e+002	 2.32833e-002
440	 1.0243750000e+002	 2.43819e-002
441	 1.0250000000e+002	 4.66723e-002
442	 1.0256250000e+002	 6.66893e-002
443	 1.0262500000e+002	 4.83032e-002
444	 1.0268750000e+002	 4.74104e-002
445	 1.0275000000e+002	 5.79073e-002
446	 1.0281250000e+002	 5.87655e-002
447	 1.0287500000e+002	 5.79561e-002
448	 1.0293750000e+002	 4.30347e-002
449	 1.0300000000e+002	 4.30684e-002
450	 1.0306250000e+002	 3.28677e-002
451	 1.0312500000e+002	 5.02599e-002
452	 1.0318750000e+002	 9.74789e-002
453	 1.0325000000e+002	 4.08619e-002
454	 1.0331250000e+002	 2.69991e-002
455	 1.0337500000e+002	 4.20849e-002
456	 1.0343750000e+002	 5.23076e-002
457	 1.0350000000e+002	 5.89880e-002
458	 1.0356250000e+002	 8.10584e-002
459	 1.0362500000e+002	 4.83673e-002
460	 1.0368750000e+002	 3.89837e-002
461	 1.0375000000e+002	 3.93282e-002
462	 1.0381250000e+002	 3.97771e-002
463	 1.0387500000e+002	 5.11236e-002
464	 1.0393750000e+002	 4.91485e-002
465	 1.0400000000e+002	 6.13500e-002
466	 1.0406250000e+002	 5.89109e-002
467	 1.0412500000e+002	 3.33267e-002
468	 1.0418750000e+002	 7.68942e-002
469	 1.0425000000e+002	 1.09814e-001
470	 1.0431250000e+002	 8.56262e-002
471	 1.0437500000e+002	 6.09143e-002
472	 1.0443750000e+002	 3.58666e-002
473	 1.0450000000e+002	 3.56817e-002
474	 1.0456250000e+002	 4.66205e-002
475	 1.0462500000e+002	 3.79585e-002
476	 1.0468750000e+002	 7.44774e-002
477	 1.0475000000e+002	 8.15025e-002
478	 1.0481250000e+002	 5.25496e-002
479	 1.0487500000e+002	 8.76535e-002
480	 1.0493750000e+002	 1.10353e-001
481	 1.0500000000e+002	 9.92478e-002
482	 1.0506250000e+002	 6.59799e-002
483	 1.0512500000e+002	 8.16967e-002
484	 1.0518750000e+002	 6.69061e-002
485	 1.0525000000e+002	 8.57682e-002
486	 1.0531250000e+002	 8.89402e-002
487	 1.0537500000e+002	 8.43911e-002
488	 1.0543750000e+002	 1.27932e-001
489	 1.0550000000e+002	 1.32909e-001
490	 1.0556250000e+002	 7.05579e-002
491	 1.0562500000e+002	 8.00526e-002
492	 1.0568750000e+002	 8.79503e-002
493	 1.0575000000e+002	 7.11860e-002
494	 1.0581250000e+002	 4.12631e-002
495	 1.0587500000e+002	 3.20565e-002
496	 1.0593750000e+002	 6.15838e-002
497	 1.0600000000e+002	 1.36507e-001
498	 1.0606250000e+002	 1.95718e-001
499	 1.0612500000e+002	 1.62428e-001
500	 1.0618750000e+002	 9.84657e-002
501	 1.0625000000e+002	 7.27419e-002
502	 1.0631250000e+002	 8.26163e-002
503	 1.0637500000e+002	 1.77137e-001
504	 1.0643750000e+002	 1.67253e-001
505	 1.0650000000e+002	 1.37885e-001
506	 1.0656250000e+002	 2.44318e-001
507	 1.0662500000e+002	 2.35003e-001
508	 1.0668750000e+002	 2.17247e-001
509	 1.0675000000e+002	 1.63831e-001
510	 1.0681250000e+002	 1.32157e-001
511	 1.0687500000e+002	 1.81991e-001
512	 1.0693750000e+002	 3.58039e-001
513	 1.0700000000e+002	 3.95847e-001
514	 1.0706250000e+002	 4.00337e-001
515	 1.0712500000e+002	 4.81237e-001
516	 1.0718750000e+002	 3.25612e-001
517	 1.0725000000e+002	 3.07588e-001
518	 1.0731250000e+002	 3.44662e-001
519	 1.0737500000e+002	 2.57517e-001
520	 1.0743750000e+002	 2.15059e-001
521	 1.0750000000e+002	 3.17365e-001
522	 1.0756250000e+002	 4.65838e-001
523	 1.0762500000e+002	 4.22767e-001
524	 1.0768750000e+002	 4.70516e-001
525	 1.0775000000e+002	 3.57514e-001
526	 1.0781250000e+002	 2.30516e-001
527	 1.0787500000e+002	 3.97851e-001
528	 1.0793750000e+002	 5.05685e-001
529	 1.0800000000e+002	 3.63127e-001
530	 1.0806250000e+002	 2.26813e-001
531	 1.0812500000e+002	 3.13130e-001
532	 1.0818750000e+002	 2.70600e-001
533	 1.0825000000e+002	 3.02244e-001
534	 1.0831250000e+002	 4.73412e-001
535	 1.0837500000e+002	 3.30435e-001
536	 1.0843750000e+002	 1.78322e-001
537	 1.0850000000e+002	 1.26811e-001
538	 1.0856250000e+002	 1.25727e-001
539	 1.0862500000e+002	 1.24495e-001
540	 1.0868750000e+002	 1.02812e-001
541	 1.0875000000e+002	 1.43704e-001
542	 1.0881250000e+002	 1.80653e-001
543	 1.0887500000e+002	 2.28433e-001
544	 1.0893750000e+002	 1.43588e-001
545	 1.0900000000e+002	 2.07245e-001
546	 1.0906250000e+002	 1.59151e-001
547	 1.0912500000e+002	 1.44777e-001
548	 1.0918750000e+002	 2.14157e-001
549	 1.0925000000e+002	 2.32103e-001
550	 1.0931250000e+002	 2.57913e-001
551	 1.0937500000e+002	 2.34871e-001
552	 1.0943750000e+002	 1.53940e-001
553	 1.0950000000e+002	 1.82712e-001
554	 1.0956250000e+002	 2.07837e-001
555	 1.0962500000e+002	 3.02818e-001
556	 1.0968750000e+002	 2.36497e-001
557	 1.0975000000e+002	 1.34743e-001
558	 1.0981250000e+002	 1.69179e-001
559	 1.0987500000e+002	 1.44227e-001
560	 1.0993750000e+002	 2.49947e-001
561	 1.1000000000e+002	 1.89161e-001
562	 1.1006250000e+002	 1.35823e-001
563	 1.1012500000e+002	 1.83968e-001
564	 1.1018750000e+002	 3.24557e-001
565	 1.1025000000e+002	 1.51470e-001
566	 1.1031250000e+002	 2.00716e-001
567	 1.1037500000e+002	 2.58435e-001
568	 1.1043750000e+002	 1.82098e-001
569	 1.1050000000e+002	 1.47285e-001
570	 1.1056250000e+002	 1.18435e-001
571	 1.1062500000e+002	 1.70620e-001
572	 1.1068750000e+002	 1.36802e-001
573	 1.1075000000e+002	 1.49542e-001
574	 1.1081250000e+002	 1.45043e-001
575	 1.1087500000e+002	 1.93661e-001
576	 1.1093750000e+002	 2.27327e-001
577	 1.1100000000e+002	 1.09033e-001
578	 1.1106250000e+002	 1.23781e-001
579	 1.1112500000e+002	 1.62755e-001
580	 1.1118750000e+002	 7.44495e-002
581	 1.1125000000e+002	 4.26924e-002
582	 1.1131250000e+002	 8.30297e-002
583	 1.1137500000e+002	 1.00063e-001
584	 1.1143750000e+002	 6.38918e-002
585	 1.1150000000e+002	 5.86242e-002
586	 1.1156250000e+002	 8.27959e-002
587	 1.1162500000e+002	 6.97564e-002
588	 1.1168750000e+002	 6.45643e-002
589	 1.1175000000e+002	 6.27221e-002
590	 1.1181250000e+002	 8.23466e-002
591	 1.1187500000e+002	 1.06289e-001
592	 1.1193750000e+002	 1.15167e-001
