43	 7.7625000000e+001	 6.61056e-001	 2.12709e-003
44	 7.7687500000e+001	 6.58689e-001	 5.21907e-003
45	 7.7750000000e+001	 6.59057e-001	 5.33476e-003
46	 7.7812500000e+001	 6.58379e-001	 6.51284e-003
47	 7.7875000000e+001	 6.58107e-001	 7.61970e-003
48	 7.7937500000e+001	 6.55782e-001	 2.79895e-003
49	 7.8000000000e+001	 6.54399e-001	 1.77152e-003
50	 7.8062500000e+001	 6.50010e-001	 1.14149e-002
51	 7.8125000000e+001	 6.46661e-001	 1.55938e-002
52	 7.8187500000e+001	 6.42045e-001	 2.02418e-002
53	 7.8250000000e+001	 6.41465e-001	 2.91897e-002
54	 7.8312500000e+001	 6.48399e-001	 3.59683e-002
55	 7.8375000000e+001	 6.60083e-001	 3.89299e-002
56	 7.8437500000e+001	 6.68690e-001	 3.58886e-002
57	 7.8500000000e+001	 6.73465e-001	 2.86110e-002
58	 7.8562500000e+001	 6.74894e-001	 2.69655e-002
59	 7.8625000000e+001	 6.77456e-001	 2.59158e-002
60	 7.8687500000e+001	 6.78637e-001	 2.20207e-002
61	 7.8750000000e+001	 6.75815e-001	 2.09262e-002
62	 7.8812500000e+001	 6.73245e-001	 2.02444e-002
63	 7.8875000000e+001	 6.73463e-001	 1.63098e-002
64	 7.8937500000e+001	 6.74061e-001	 1.42897e-002
65	 7.9000000000e+001	 6.74063e-001	 1.51592e-002
66	 7.9062500000e+001	 6.75976e-001	 2.16695e-002
67	 7.9125000000e+001	 6.75289e-001	 1.66556e-002
68	 7.9187500000e+001	 6.73143e-001	 1.06168e-002
69	 7.9250000000e+001	 6.74025e-001	 1.40400e-002
70	 7.9312500000e+001	 6.72857e-001	 1.51664e-002
71	 7.9375000000e+001	 6.73018e-001	 1.67411e-002
72	 7.9437500000e+001	 6.75007e-001	 1.49229e-002
73	 7.9500000000e+001	 6.75634e-001	 1.54188e-002
74	 7.9562500000e+001	 6.76343e-001	 1.39952e-002
75	 7.9625000000e+001	 6.72931e-001	 1.28862e-002
76	 7.9687500000e+001	 6.72775e-001	 1.23071e-002
77	 7.9750000000e+001	 6.72387e-001	 9.36430e-003
78	 7.9812500000e+001	 6.74593e-001	 1.01195e-002
79	 7.9875000000e+001	 6.74880e-001	 1.16213e-002
80	 7.9937500000e+001	 6.75929e-001	 1.06218e-002
81	 8.0000000000e+001	 6.73422e-001	 1.09941e-002
82	 8.0062500000e+001	 6.73224e-001	 9.38256e-003
83	 8.0125000000e+001	 6.71159e-001	 9.43536e-003
84	 8.0187500000e+001	 6.71454e-001	 1.29774e-002
85	 8.0250000000e+001	 6.71430e-001	 1.30257e-002
86	 8.0312500000e+001	 6.72283e-001	 1.24027e-002
87	 8.0375000000e+001	 6.75009e-001	 9.75357e-003
88	 8.0437500000e+001	 6.73530e-001	 9.43538e-003
89	 8.0500000000e+001	 6.73013e-001	 8.61670e-003
90	 8.0562500000e+001	 6.73126e-001	 7.97764e-003
91	 8.0625000000e+001	 6.73703e-001	 1.06853e-002
92	 8.0687500000e+001	 6.72510e-001	 1.18025e-002
93	 8.0750000000e+001	 6.71958e-001	 1.08002e-002
94	 8.0812500000e+001	 6.71445e-001	 9.54981e-003
95	 8.0875000000e+001	 6.71925e-001	 1.02598e-002
96	 8.0937500000e+001	 6.72710e-001	 9.53266e-003
97	 8.1000000000e+001	 6.74903e-001	 7.28736e-003
98	 8.1062500000e+001	 6.73506e-001	 7.64194e-003
99	 8.1125000000e+001	 6.72078e-001	 1.30577e-002
100	 8.1187500000e+001	 6.71932e-001	 1.11996e-002
101	 8.1250000000e+001	 6.71847e-001	 8.38106e-003
102	 8.1312500000e+001	 6.71253e-001	 1.17381e-002
103	 8.1375000000e+001	 6.72238e-001	 1.22290e-002
104	 8.1437500000e+001	 6.73151e-001	 1.23168e-002
105	 8.1500000000e+001	 6.68717e-001	 1.09946e-002
106	 8.1562500000e+001	 6.69167e-001	 1.05790e-002
107	 8.1625000000e+001	 6.71968e-001	 9.35593e-003
108	 8.1687500000e+001	 6.70619e-001	 9.14568e-003
109	 8.1750000000e+001	 6.73070e-001	 9.24920e-003
110	 8.1812500000e+001	 6.71993e-001	 1.04252e-002
111	 8.1875000000e+001	 6.70772e-001	 1.21823e-002
112	 8.1937500000e+001	 6.71919e-001	 1.20193e-002
113	 8.2000000000e+001	 6.69398e-001	 1.29680e-002
114	 8.2062500000e+001	 6.71315e-001	 1.19416e-002
115	 8.2125000000e+001	 6.71182e-001	 1.18959e-002
116	 8.2187500000e+001	 6.71423e-001	 1.14416e-002
117	 8.2250000000e+001	 6.71114e-001	 1.07044e-002
118	 8.2312500000e+001	 6.71391e-001	 8.94618e-003
119	 8.2375000000e+001	 6.70935e-001	 8.24267e-003
120	 8.2437500000e+001	 6.71281e-001	 8.13359e-003
121	 8.2500000000e+001	 6.72306e-001	 1.16765e-002
122	 8.2562500000e+001	 6.74952e-001	 1.22323e-002
123	 8.2625000000e+001	 6.72202e-001	 1.17581e-002
124	 8.2687500000e+001	 6.71179e-001	 8.90723e-003
125	 8.2750000000e+001	 6.71582e-001	 8.12754e-003
126	 8.2812500000e+001	 6.70925e-001	 9.92890e-003
127	 8.2875000000e+001	 6.70732e-001	 1.06563e-002
128	 8.2937500000e+001	 6.70805e-001	 1.15480e-002
129	 8.3000000000e+001	 6.67494e-001	 9.38475e-003
130	 8.3062500000e+001	 6.69963e-001	 1.06358e-002
131	 8.3125000000e+001	 6.73572e-001	 1.10735e-002
132	 8.3187500000e+001	 6.72362e-001	 1.13158e-002
133	 8.3250000000e+001	 6.71910e-001	 1.27907e-002
134	 8.3312500000e+001	 6.70822e-001	 1.09827e-002
135	 8.3375000000e+001	 6.70483e-001	 1.03697e-002
136	 8.3437500000e+001	 6.71079e-001	 1.09935e-002
137	 8.3500000000e+001	 6.68971e-001	 1.11107e-002
138	 8.3562500000e+001	 6.68132e-001	 9.27544e-003
139	 8.3625000000e+001	 6.70986e-001	 9.85839e-003
140	 8.3687500000e+001	 6.73221e-001	 1.14765e-002
141	 8.3750000000e+001	 6.72979e-001	 1.11493e-002
142	 8.3812500000e+001	 6.70211e-001	 1.52708e-002
143	 8.3875000000e+001	 6.70557e-001	 1.53366e-002
144	 8.3937500000e+001	 6.72027e-001	 1.01072e-002
145	 8.4000000000e+001	 6.68612e-001	 1.04290e-002
146	 8.4062500000e+001	 6.69025e-001	 1.19734e-002
147	 8.4125000000e+001	 6.73840e-001	 1.48628e-002
148	 8.4187500000e+001	 6.72302e-001	 1.40691e-002
149	 8.4250000000e+001	 6.70718e-001	 1.25828e-002
150	 8.4312500000e+001	 6.71009e-001	 1.25437e-002
151	 8.4375000000e+001	 6.70099e-001	 1.11451e-002
152	 8.4437500000e+001	 6.70042e-001	 7.97368e-003
153	 8.4500000000e+001	 6.70379e-001	 7.99025e-003
154	 8.4562500000e+001	 6.71809e-001	 1.02996e-002
155	 8.4625000000e+001	 6.69989e-001	 9.52424e-003
156	 8.4687500000e+001	 6.69693e-001	 1.12354e-002
157	 8.4750000000e+001	 6.68955e-001	 1.03576e-002
158	 8.4812500000e+001	 6.70405e-001	 1.16103e-002
159	 8.4875000000e+001	 6.68333e-001	 1.22950e-002
160	 8.4937500000e+001	 6.68961e-001	 1.31779e-002
161	 8.5000000000e+001	 6.66089e-001	 1.27414e-002
162	 8.5062500000e+001	 6.66169e-001	 1.07975e-002
163	 8.5125000000e+001	 6.68179e-001	 9.88895e-003
164	 8.5187500000e+001	 6.72025e-001	 9.83771e-003
165	 8.5250000000e+001	 6.74220e-001	 1.27065e-002
166	 8.5312500000e+001	 6.68313e-001	 1.47786e-002
167	 8.5375000000e+001	 6.71156e-001	 8.66659e-003
168	 8.5437500000e+001	 6.70700e-001	 8.97362e-003
169	 8.5500000000e+001	 6.70211e-001	 1.04793e-002
170	 8.5562500000e+001	 6.77170e-001	 8.31191e-003
171	 8.5625000000e+001	 6.72600e-001	 7.45234e-003
172	 8.5687500000e+001	 6.69944e-001	 8.81993e-003
173	 8.5750000000e+001	 6.69808e-001	 1.19772e-002
174	 8.5812500000e+001	 6.70275e-001	 1.06394e-002
175	 8.5875000000e+001	 6.70717e-001	 9.29246e-003
176	 8.5937500000e+001	 6.72164e-001	 9.24991e-003
177	 8.6000000000e+001	 6.70842e-001	 1.13061e-002
178	 8.6062500000e+001	 6.68871e-001	 1.00451e-002
179	 8.6125000000e+001	 6.68092e-001	 1.11881e-002
180	 8.6187500000e+001	 6.68635e-001	 9.94658e-003
181	 8.6250000000e+001	 6.68228e-001	 1.24364e-002
182	 8.6312500000e+001	 6.68811e-001	 1.31245e-002
183	 8.6375000000e+001	 6.68278e-001	 1.30119e-002
184	 8.6437500000e+001	 6.67941e-001	 1.07066e-002
185	 8.6500000000e+001	 6.67319e-001	 8.84227e-003
186	 8.6562500000e+001	 6.66937e-001	 1.01737e-002
187	 8.6625000000e+001	 6.70063e-001	 1.03263e-002
188	 8.6687500000e+001	 6.71741e-001	 1.18394e-002
189	 8.6750000000e+001	 6.71339e-001	 1.25566e-002
190	 8.6812500000e+001	 6.70281e-001	 1.10639e-002
191	 8.6875000000e+001	 6.72078e-001	 1.09324e-002
192	 8.6937500000e+001	 6.70022e-001	 9.05852e-003
193	 8.7000000000e+001	 6.68405e-001	 8.89395e-003
194	 8.7062500000e+001	 6.70682e-001	 1.15170e-002
195	 8.7125000000e+001	 6.73191e-001	 1.34297e-002
196	 8.7187500000e+001	 6.70940e-001	 1.00516e-002
197	 8.7250000000e+001	 6.70719e-001	 9.13609e-003
198	 8.7312500000e+001	 6.69960e-001	 9.92227e-003
199	 8.7375000000e+001	 6.69169e-001	 9.45059e-003
200	 8.7437500000e+001	 6.71754e-001	 7.92501e-003
201	 8.7500000000e+001	 6.72644e-001	 8.78378e-003
202	 8.7562500000e+001	 6.71993e-001	 1.06773e-002
203	 8.7625000000e+001	 6.71724e-001	 1.08357e-002
204	 8.7687500000e+001	 6.70826e-001	 9.64611e-003
205	 8.7750000000e+001	 6.70250e-001	 9.60653e-003
206	 8.7812500000e+001	 6.72775e-001	 1.01597e-002
207	 8.7875000000e+001	 6.74936e-001	 1.03427e-002
208	 8.7937500000e+001	 6.72566e-001	 9.49083e-003
209	 8.8000000000e+001	 6.69004e-001	 8.60553e-003
210	 8.8062500000e+001	 6.67664e-001	 1.03647e-002
211	 8.8125000000e+001	 6.69255e-001	 7.96467e-003
212	 8.8187500000e+001	 6.67706e-001	 7.45020e-003
213	 8.8250000000e+001	 6.67166e-001	 6.84254e-003
214	 8.8312500000e+001	 6.67935e-001	 9.26519e-003
215	 8.8375000000e+001	 6.68597e-001	 1.01563e-002
216	 8.8437500000e+001	 6.70787e-001	 1.03864e-002
217	 8.8500000000e+001	 6.73564e-001	 1.06743e-002
218	 8.8562500000e+001	 6.69088e-001	 1.03740e-002
219	 8.8625000000e+001	 6.69472e-001	 1.06162e-002
220	 8.8687500000e+001	 6.70643e-001	 1.14701e-002
221	 8.8750000000e+001	 6.72409e-001	 9.61974e-003
222	 8.8812500000e+001	 6.73041e-001	 1.13903e-002
223	 8.8875000000e+001	 6.71258e-001	 1.11904e-002
224	 8.8937500000e+001	 6.69330e-001	 1.06183e-002
225	 8.9000000000e+001	 6.68736e-001	 1.03031e-002
226	 8.9062500000e+001	 6.70235e-001	 1.04776e-002
227	 8.9125000000e+001	 6.68283e-001	 9.33606e-003
228	 8.9187500000e+001	 6.70645e-001	 9.04095e-003
229	 8.9250000000e+001	 6.71869e-001	 8.94807e-003
230	 8.9312500000e+001	 6.71406e-001	 1.06521e-002
231	 8.9375000000e+001	 6.70798e-001	 1.23003e-002
232	 8.9437500000e+001	 6.71536e-001	 9.78087e-003
233	 8.9500000000e+001	 6.70238e-001	 9.12301e-003
234	 8.9562500000e+001	 6.69260e-001	 8.93876e-003
235	 8.9625000000e+001	 6.70313e-001	 1.01385e-002
236	 8.9687500000e+001	 6.72149e-001	 1.11222e-002
237	 8.9750000000e+001	 6.70320e-001	 9.46654e-003
238	 8.9812500000e+001	 6.68739e-001	 7.91602e-003
239	 8.9875000000e+001	 6.67736e-001	 9.01629e-003
240	 8.9937500000e+001	 6.68887e-001	 1.07777e-002
241	 9.0000000000e+001	 6.70302e-001	 1.06317e-002
242	 9.0062500000e+001	 6.70745e-001	 9.04149e-003
243	 9.0125000000e+001	 6.66120e-001	 1.01257e-002
244	 9.0187500000e+001	 6.63701e-001	 9.98610e-003
245	 9.0250000000e+001	 6.67096e-001	 9.29102e-003
246	 9.0312500000e+001	 6.71147e-001	 8.06457e-003
247	 9.0375000000e+001	 6.70228e-001	 9.37805e-003
248	 9.0437500000e+001	 6.67071e-001	 1.18978e-002
249	 9.0500000000e+001	 6.69188e-001	 1.13516e-002
250	 9.0562500000e+001	 6.69509e-001	 1.00305e-002
251	 9.0625000000e+001	 6.69191e-001	 8.71682e-003
252	 9.0687500000e+001	 6.67464e-001	 9.21922e-003
253	 9.0750000000e+001	 6.69502e-001	 1.02779e-002
254	 9.0812500000e+001	 6.71934e-001	 1.10347e-002
255	 9.0875000000e+001	 6.69901e-001	 1.17446e-002
256	 9.0937500000e+001	 6.68582e-001	 1.01375e-002
257	 9.1000000000e+001	 6.70093e-001	 9.48830e-003
258	 9.1062500000e+001	 6.69578e-001	 7.85412e-003
259	 9.1125000000e+001	 6.67799e-001	 7.79175e-003
260	 9.1187500000e+001	 6.67649e-001	 1.03264e-002
261	 9.1250000000e+001	 6.66322e-001	 8.52472e-003
262	 9.1312500000e+001	 6.67098e-001	 4.81664e-003
263	 9.1375000000e+001	 6.68316e-001	 1.03908e-002
264	 9.1437500000e+001	 6.67702e-001	 1.16379e-002
265	 9.1500000000e+001	 6.67622e-001	 1.15165e-002
266	 9.1562500000e+001	 6.68164e-001	 9.60881e-003
267	 9.1625000000e+001	 6.68271e-001	 1.01425e-002
268	 9.1687500000e+001	 6.69447e-001	 9.46821e-003
269	 9.1750000000e+001	 6.68792e-001	 8.68561e-003
270	 9.1812500000e+001	 6.68445e-001	 8.88489e-003
271	 9.1875000000e+001	 6.69355e-001	 9.67491e-003
272	 9.1937500000e+001	 6.69145e-001	 7.62975e-003
273	 9.2000000000e+001	 6.69754e-001	 6.72690e-003
274	 9.2062500000e+001	 6.69418e-001	 1.06456e-002
275	 9.2125000000e+001	 6.69119e-001	 1.22737e-002
276	 9.2187500000e+001	 6.65784e-001	 1.02311e-002
277	 9.2250000000e+001	 6.67686e-001	 9.62498e-003
278	 9.2312500000e+001	 6.66457e-001	 8.85195e-003
279	 9.2375000000e+001	 6.66789e-001	 6.92520e-003
280	 9.2437500000e+001	 6.69349e-001	 8.03640e-003
281	 9.2500000000e+001	 6.67347e-001	 9.83649e-003
282	 9.2562500000e+001	 6.67769e-001	 7.89826e-003
283	 9.2625000000e+001	 6.68628e-001	 8.52367e-003
284	 9.2687500000e+001	 6.67870e-001	 9.79999e-003
285	 9.2750000000e+001	 6.67814e-001	 7.10726e-003
286	 9.2812500000e+001	 6.66417e-001	 6.90797e-003
287	 9.2875000000e+001	 6.65608e-001	 9.11568e-003
288	 9.2937500000e+001	 6.67663e-001	 7.75254e-003
289	 9.3000000000e+001	 6.70067e-001	 8.91501e-003
290	 9.3062500000e+001	 6.67209e-001	 9.55624e-003
291	 9.3125000000e+001	 6.66716e-001	 8.90543e-003
292	 9.3187500000e+001	 6.65962e-001	 8.39039e-003
293	 9.3250000000e+001	 6.65308e-001	 8.82359e-003
294	 9.3312500000e+001	 6.67255e-001	 8.03505e-003
295	 9.3375000000e+001	 6.67703e-001	 7.22607e-003
296	 9.3437500000e+001	 6.68539e-001	 6.94092e-003
297	 9.3500000000e+001	 6.69004e-001	 6.00497e-003
298	 9.3562500000e+001	 6.68207e-001	 6.61631e-003
299	 9.3625000000e+001	 6.65444e-001	 7.63156e-003
300	 9.3687500000e+001	 6.64695e-001	 7.67927e-003
301	 9.3750000000e+001	 6.65985e-001	 6.95480e-003
302	 9.3812500000e+001	 6.65092e-001	 5.54246e-003
303	 9.3875000000e+001	 6.65371e-001	 6.85568e-003
304	 9.3937500000e+001	 6.62764e-001	 7.76735e-003
305	 9.4000000000e+001	 6.63269e-001	 7.21526e-003
306	 9.4062500000e+001	 6.63572e-001	 8.90047e-003
307	 9.4125000000e+001	 6.63110e-001	 8.89119e-003
308	 9.4187500000e+001	 6.63180e-001	 7.42177e-003
309	 9.4250000000e+001	 6.64100e-001	 7.86724e-003
310	 9.4312500000e+001	 6.63486e-001	 9.69180e-003
311	 9.4375000000e+001	 6.63157e-001	 1.06696e-002
312	 9.4437500000e+001	 6.62402e-001	 1.15147e-002
313	 9.4500000000e+001	 6.62464e-001	 1.04872e-002
314	 9.4562500000e+001	 6.62687e-001	 8.75917e-003
315	 9.4625000000e+001	 6.61521e-001	 9.23179e-003
316	 9.4687500000e+001	 6.62594e-001	 8.92673e-003
317	 9.4750000000e+001	 6.64028e-001	 8.26169e-003
318	 9.4812500000e+001	 6.63323e-001	 9.28471e-003
319	 9.4875000000e+001	 6.62888e-001	 8.95200e-003
320	 9.4937500000e+001	 6.60505e-001	 7.34713e-003
321	 9.5000000000e+001	 6.59191e-001	 8.66521e-003
322	 9.5062500000e+001	 6.57720e-001	 8.55540e-003
323	 9.5125000000e+001	 6.57404e-001	 8.80304e-003
324	 9.5187500000e+001	 6.52640e-001	 1.04502e-002
325	 9.5250000000e+001	 6.51204e-001	 1.06654e-002
326	 9.5312500000e+001	 6.48802e-001	 1.04043e-002
327	 9.5375000000e+001	 6.47072e-001	 1.34973e-002
328	 9.5437500000e+001	 6.44645e-001	 1.69859e-002
329	 9.5500000000e+001	 6.41037e-001	 2.42861e-002
330	 9.5562500000e+001	 6.40703e-001	 3.02470e-002
331	 9.5625000000e+001	 6.40946e-001	 4.24429e-002
332	 9.5687500000e+001	 6.55172e-001	 5.30794e-002
333	 9.5750000000e+001	 6.65810e-001	 5.37396e-002
334	 9.5812500000e+001	 6.75125e-001	 4.86004e-002
335	 9.5875000000e+001	 6.82875e-001	 3.72910e-002
336	 9.5937500000e+001	 6.83897e-001	 3.23382e-002
337	 9.6000000000e+001	 6.82190e-001	 2.87473e-002
338	 9.6062500000e+001	 6.79804e-001	 2.31057e-002
339	 9.6125000000e+001	 6.80308e-001	 2.27468e-002
340	 9.6187500000e+001	 6.80187e-001	 2.21088e-002
341	 9.6250000000e+001	 6.80499e-001	 1.97146e-002
342	 9.6312500000e+001	 6.79682e-001	 1.61950e-002
343	 9.6375000000e+001	 6.76597e-001	 1.62467e-002
344	 9.6437500000e+001	 6.77282e-001	 1.65951e-002
345	 9.6500000000e+001	 6.78353e-001	 1.51190e-002
346	 9.6562500000e+001	 6.78745e-001	 1.70075e-002
347	 9.6625000000e+001	 6.77936e-001	 1.72969e-002
348	 9.6687500000e+001	 6.76383e-001	 1.46589e-002
349	 9.6750000000e+001	 6.77597e-001	 1.30346e-002
350	 9.6812500000e+001	 6.75689e-001	 1.25906e-002
351	 9.6875000000e+001	 6.76153e-001	 1.34992e-002
352	 9.6937500000e+001	 6.75624e-001	 1.37342e-002
353	 9.7000000000e+001	 6.73345e-001	 1.21916e-002
354	 9.7062500000e+001	 6.74471e-001	 1.39484e-002
355	 9.7125000000e+001	 6.75655e-001	 1.45678e-002
356	 9.7187500000e+001	 6.74400e-001	 1.27575e-002
357	 9.7250000000e+001	 6.73128e-001	 1.16359e-002
358	 9.7312500000e+001	 6.74896e-001	 1.27264e-002
359	 9.7375000000e+001	 6.77366e-001	 1.33900e-002
360	 9.7437500000e+001	 6.76596e-001	 1.39884e-002
361	 9.7500000000e+001	 6.74889e-001	 1.26569e-002
362	 9.7562500000e+001	 6.72809e-001	 1.16971e-002
363	 9.7625000000e+001	 6.72021e-001	 1.08922e-002
364	 9.7687500000e+001	 6.75123e-001	 1.17180e-002
365	 9.7750000000e+001	 6.74397e-001	 1.27289e-002
366	 9.7812500000e+001	 6.73737e-001	 1.21167e-002
367	 9.7875000000e+001	 6.73728e-001	 1.17061e-002
368	 9.7937500000e+001	 6.72384e-001	 1.16967e-002
369	 9.8000000000e+001	 6.71901e-001	 1.21285e-002
370	 9.8062500000e+001	 6.70237e-001	 1.08768e-002
371	 9.8125000000e+001	 6.70644e-001	 1.05784e-002
372	 9.8187500000e+001	 6.72696e-001	 1.17817e-002
373	 9.8250000000e+001	 6.72499e-001	 1.36522e-002
374	 9.8312500000e+001	 6.73078e-001	 1.18728e-002
375	 9.8375000000e+001	 6.72583e-001	 1.13842e-002
376	 9.8437500000e+001	 6.71344e-001	 1.34134e-002
377	 9.8500000000e+001	 6.71315e-001	 1.26707e-002
378	 9.8562500000e+001	 6.71536e-001	 1.21546e-002
379	 9.8625000000e+001	 6.71749e-001	 1.15712e-002
380	 9.8687500000e+001	 6.72749e-001	 1.08877e-002
381	 9.8750000000e+001	 6.72295e-001	 1.22851e-002
382	 9.8812500000e+001	 6.71034e-001	 1.46825e-002
383	 9.8875000000e+001	 6.72884e-001	 1.50690e-002
384	 9.8937500000e+001	 6.72265e-001	 1.31570e-002
385	 9.9000000000e+001	 6.71282e-001	 1.13634e-002
386	 9.9062500000e+001	 6.71651e-001	 1.13855e-002
387	 9.9125000000e+001	 6.71245e-001	 1.22335e-002
388	 9.9187500000e+001	 6.71579e-001	 1.14575e-002
389	 9.9250000000e+001	 6.71664e-001	 1.13483e-002
390	 9.9312500000e+001	 6.71853e-001	 1.15693e-002
391	 9.9375000000e+001	 6.72724e-001	 1.01157e-002
392	 9.9437500000e+001	 6.70515e-001	 8.57164e-003
393	 9.9500000000e+001	 6.71531e-001	 1.04647e-002
394	 9.9562500000e+001	 6.72155e-001	 1.18110e-002
395	 9.9625000000e+001	 6.71759e-001	 9.75828e-003
396	 9.9687500000e+001	 6.72370e-001	 9.97999e-003
397	 9.9750000000e+001	 6.71994e-001	 1.04021e-002
398	 9.9812500000e+001	 6.70626e-001	 1.08518e-002
399	 9.9875000000e+001	 6.70693e-001	 1.14667e-002
400	 9.9937500000e+001	 6.70781e-001	 1.12316e-002
401	 1.0000000000e+002	 6.70552e-001	 9.58973e-003
402	 1.0006250000e+002	 6.71016e-001	 1.05777e-002
403	 1.0012500000e+002	 6.70781e-001	 1.10265e-002
404	 1.0018750000e+002	 6.71697e-001	 1.05237e-002
405	 1.0025000000e+002	 6.71180e-001	 1.05786e-002
406	 1.0031250000e+002	 6.72218e-001	 9.26767e-003
407	 1.0037500000e+002	 6.69829e-001	 1.11538e-002
408	 1.0043750000e+002	 6.69701e-001	 1.07901e-002
409	 1.0050000000e+002	 6.69798e-001	 8.76411e-003
410	 1.0056250000e+002	 6.68841e-001	 9.85922e-003
411	 1.0062500000e+002	 6.68169e-001	 1.23980e-002
412	 1.0068750000e+002	 6.70624e-001	 1.05118e-002
413	 1.0075000000e+002	 6.72117e-001	 1.04100e-002
414	 1.0081250000e+002	 6.70355e-001	 1.01717e-002
415	 1.0087500000e+002	 6.69461e-001	 1.13089e-002
