68	 7.9187500000e+001	 3.49468e-008
69	 7.9250000000e+001	 9.62992e-008
70	 7.9312500000e+001	 5.57347e-008
71	 7.9375000000e+001	 4.52678e-008
72	 7.9437500000e+001	 2.56945e-008
73	 7.9500000000e+001	 2.83576e-008
74	 7.9562500000e+001	 8.53366e-009
75	 7.9625000000e+001	 2.69934e-008
76	 7.9687500000e+001	 6.02631e-008
77	 7.9750000000e+001	 3.57598e-008
78	 7.9812500000e+001	 1.35198e-008
79	 7.9875000000e+001	 1.07170e-008
80	 7.9937500000e+001	 6.51352e-009
81	 8.0000000000e+001	 7.57022e-009
82	 8.0062500000e+001	 5.66665e-009
83	 8.0125000000e+001	 5.61562e-009
84	 8.0187500000e+001	 1.17408e-008
85	 8.0250000000e+001	 7.83241e-009
86	 8.0312500000e+001	 4.00878e-009
87	 8.0375000000e+001	 2.21893e-009
88	 8.0437500000e+001	 2.88507e-009
89	 8.0500000000e+001	 7.15733e-009
90	 8.0562500000e+001	 3.87728e-009
91	 8.0625000000e+001	 4.39574e-009
92	 8.0687500000e+001	 3.25986e-009
93	 8.0750000000e+001	 3.01721e-009
94	 8.0812500000e+001	 2.38061e-009
95	 8.0875000000e+001	 2.94190e-009
96	 8.0937500000e+001	 2.20447e-009
97	 8.1000000000e+001	 6.06626e-010
98	 8.1062500000e+001	 7.05159e-010
99	 8.1125000000e+001	 9.91078e-010
100	 8.1187500000e+001	 6.01531e-010
101	 8.1250000000e+001	 1.21922e-009
102	 8.1312500000e+001	 6.82093e-010
103	 8.1375000000e+001	 4.64466e-010
104	 8.1437500000e+001	 4.98558e-010
105	 8.1500000000e+001	 6.27542e-010
106	 8.1562500000e+001	 4.72737e-010
107	 8.1625000000e+001	 4.80284e-010
108	 8.1687500000e+001	 2.79923e-010
109	 8.1750000000e+001	 6.07867e-010
110	 8.1812500000e+001	 7.04445e-010
111	 8.1875000000e+001	 6.14244e-010
112	 8.1937500000e+001	 4.43091e-010
113	 8.2000000000e+001	 1.39674e-010
114	 8.2062500000e+001	 1.85533e-010
115	 8.2125000000e+001	 4.51159e-010
116	 8.2187500000e+001	 5.66393e-010
117	 8.2250000000e+001	 5.78705e-010
118	 8.2312500000e+001	 6.57685e-010
119	 8.2375000000e+001	 6.42704e-010
120	 8.2437500000e+001	 3.34837e-010
121	 8.2500000000e+001	 1.14013e-010
122	 8.2562500000e+001	 9.37823e-011
123	 8.2625000000e+001	 2.54599e-010
124	 8.2687500000e+001	 2.46190e-010
125	 8.2750000000e+001	 2.89111e-010
126	 8.2812500000e+001	 3.13154e-010
127	 8.2875000000e+001	 2.00985e-010
128	 8.2937500000e+001	 1.13737e-010
129	 8.3000000000e+001	 4.09684e-010
130	 8.3062500000e+001	 2.05637e-010
131	 8.3125000000e+001	 1.24931e-010
132	 8.3187500000e+001	 2.50106e-010
133	 8.3250000000e+001	 2.64504e-010
134	 8.3312500000e+001	 2.99059e-010
135	 8.3375000000e+001	 1.15432e-009
136	 8.3437500000e+001	 1.77017e-009
137	 8.3500000000e+001	 1.21495e-009
138	 8.3562500000e+001	 1.43130e-009
139	 8.3625000000e+001	 2.41035e-009
140	 8.3687500000e+001	 2.44952e-009
141	 8.3750000000e+001	 2.77574e-009
142	 8.3812500000e+001	 3.84758e-009
143	 8.3875000000e+001	 6.27923e-009
144	 8.3937500000e+001	 6.77075e-009
145	 8.4000000000e+001	 5.26293e-009
146	 8.4062500000e+001	 2.95442e-009
147	 8.4125000000e+001	 7.92741e-009
148	 8.4187500000e+001	 1.17153e-008
149	 8.4250000000e+001	 2.76624e-008
150	 8.4312500000e+001	 4.17324e-008
151	 8.4375000000e+001	 1.96307e-008
152	 8.4437500000e+001	 3.12524e-008
153	 8.4500000000e+001	 5.24817e-008
154	 8.4562500000e+001	 1.13469e-007
155	 8.4625000000e+001	 9.45959e-008
156	 8.4687500000e+001	 3.80261e-007
157	 8.4750000000e+001	 5.63671e-007
158	 8.4812500000e+001	 6.51176e-007
159	 8.4875000000e+001	 6.83767e-007
160	 8.4937500000e+001	 3.60803e-007
161	 8.5000000000e+001	 3.52629e-007
162	 8.5062500000e+001	 3.62931e-007
163	 8.5125000000e+001	 2.62809e-007
164	 8.5187500000e+001	 2.68225e-007
165	 8.5250000000e+001	 9.05835e-008
166	 8.5312500000e+001	 4.16818e-008
167	 8.5375000000e+001	 1.20015e-007
168	 8.5437500000e+001	 1.37755e-007
169	 8.5500000000e+001	 4.42985e-008
170	 8.5562500000e+001	 2.72515e-008
171	 8.5625000000e+001	 4.95682e-008
172	 8.5687500000e+001	 3.35216e-008
173	 8.5750000000e+001	 4.24197e-008
174	 8.5812500000e+001	 4.59336e-008
175	 8.5875000000e+001	 1.49911e-008
176	 8.5937500000e+001	 2.21282e-008
177	 8.6000000000e+001	 2.46297e-008
178	 8.6062500000e+001	 2.16479e-008
179	 8.6125000000e+001	 2.23188e-008
180	 8.6187500000e+001	 2.66655e-008
181	 8.6250000000e+001	 4.27206e-008
182	 8.6312500000e+001	 4.42257e-008
183	 8.6375000000e+001	 3.75195e-008
184	 8.6437500000e+001	 2.56620e-008
185	 8.6500000000e+001	 4.36044e-008
186	 8.6562500000e+001	 7.88855e-008
187	 8.6625000000e+001	 5.56691e-008
188	 8.6687500000e+001	 3.71465e-008
189	 8.6750000000e+001	 3.06638e-008
190	 8.6812500000e+001	 2.49294e-008
191	 8.6875000000e+001	 3.43877e-008
192	 8.6937500000e+001	 2.40880e-008
193	 8.7000000000e+001	 2.26764e-008
194	 8.7062500000e+001	 3.16528e-008
195	 8.7125000000e+001	 2.36930e-008
196	 8.7187500000e+001	 7.91239e-008
197	 8.7250000000e+001	 5.59216e-008
198	 8.7312500000e+001	 3.24270e-008
199	 8.7375000000e+001	 3.51847e-008
200	 8.7437500000e+001	 3.57197e-008
201	 8.7500000000e+001	 3.14454e-008
202	 8.7562500000e+001	 5.27674e-008
203	 8.7625000000e+001	 7.15286e-008
204	 8.7687500000e+001	 4.74697e-008
205	 8.7750000000e+001	 3.50895e-008
206	 8.7812500000e+001	 2.87860e-008
207	 8.7875000000e+001	 4.95094e-008
208	 8.7937500000e+001	 6.67219e-008
209	 8.8000000000e+001	 5.76288e-008
210	 8.8062500000e+001	 2.01332e-008
211	 8.8125000000e+001	 4.32432e-008
212	 8.8187500000e+001	 4.11578e-008
213	 8.8250000000e+001	 2.64643e-008
214	 8.8312500000e+001	 5.74238e-008
215	 8.8375000000e+001	 4.39018e-008
216	 8.8437500000e+001	 2.79320e-008
217	 8.8500000000e+001	 1.65932e-008
218	 8.8562500000e+001	 5.19178e-008
219	 8.8625000000e+001	 6.32249e-008
220	 8.8687500000e+001	 3.66282e-008
221	 8.8750000000e+001	 2.60128e-008
222	 8.8812500000e+001	 4.09794e-008
223	 8.8875000000e+001	 8.05630e-008
224	 8.8937500000e+001	 4.30744e-008
225	 8.9000000000e+001	 3.28375e-008
226	 8.9062500000e+001	 3.82354e-008
227	 8.9125000000e+001	 6.25141e-008
228	 8.9187500000e+001	 4.99903e-008
229	 8.9250000000e+001	 3.19483e-008
230	 8.9312500000e+001	 6.37871e-008
231	 8.9375000000e+001	 3.88171e-008
232	 8.9437500000e+001	 2.92285e-008
233	 8.9500000000e+001	 6.50866e-008
234	 8.9562500000e+001	 9.72245e-008
235	 8.9625000000e+001	 4.78391e-008
236	 8.9687500000e+001	 4.18818e-008
237	 8.9750000000e+001	 4.50231e-008
238	 8.9812500000e+001	 4.20444e-008
239	 8.9875000000e+001	 5.19614e-008
240	 8.9937500000e+001	 6.18815e-008
241	 9.0000000000e+001	 4.39196e-008
242	 9.0062500000e+001	 4.06601e-008
243	 9.0125000000e+001	 2.50770e-008
244	 9.0187500000e+001	 1.86695e-008
245	 9.0250000000e+001	 2.83196e-008
246	 9.0312500000e+001	 3.22988e-008
247	 9.0375000000e+001	 3.01486e-008
248	 9.0437500000e+001	 5.11496e-008
249	 9.0500000000e+001	 6.82020e-008
250	 9.0562500000e+001	 8.41065e-008
251	 9.0625000000e+001	 9.91055e-008
252	 9.0687500000e+001	 5.90682e-008
253	 9.0750000000e+001	 5.61714e-008
254	 9.0812500000e+001	 5.00317e-008
255	 9.0875000000e+001	 3.84419e-008
256	 9.0937500000e+001	 1.02897e-007
257	 9.1000000000e+001	 1.23775e-007
258	 9.1062500000e+001	 5.66983e-008
259	 9.1125000000e+001	 3.35859e-008
260	 9.1187500000e+001	 1.04122e-007
261	 9.1250000000e+001	 9.70439e-008
262	 9.1312500000e+001	 4.06399e-008
263	 9.1375000000e+001	 4.73178e-008
264	 9.1437500000e+001	 7.82817e-008
265	 9.1500000000e+001	 6.05955e-008
266	 9.1562500000e+001	 5.31431e-008
267	 9.1625000000e+001	 1.23480e-007
268	 9.1687500000e+001	 1.57285e-007
269	 9.1750000000e+001	 1.58821e-007
270	 9.1812500000e+001	 1.13572e-007
271	 9.1875000000e+001	 6.30993e-008
272	 9.1937500000e+001	 7.93971e-008
273	 9.2000000000e+001	 7.31008e-008
274	 9.2062500000e+001	 3.44124e-008
275	 9.2125000000e+001	 5.25793e-008
276	 9.2187500000e+001	 7.22792e-008
277	 9.2250000000e+001	 1.02626e-007
278	 9.2312500000e+001	 1.09806e-007
279	 9.2375000000e+001	 1.81396e-007
280	 9.2437500000e+001	 1.06539e-007
281	 9.2500000000e+001	 6.41751e-008
282	 9.2562500000e+001	 9.98608e-008
283	 9.2625000000e+001	 1.32185e-007
284	 9.2687500000e+001	 2.16847e-007
285	 9.2750000000e+001	 3.05385e-007
286	 9.2812500000e+001	 3.86032e-007
287	 9.2875000000e+001	 4.40654e-007
288	 9.2937500000e+001	 3.35068e-007
289	 9.3000000000e+001	 2.14613e-007
290	 9.3062500000e+001	 8.17496e-007
291	 9.3125000000e+001	 7.61772e-007
292	 9.3187500000e+001	 5.47762e-007
293	 9.3250000000e+001	 3.80160e-007
294	 9.3312500000e+001	 5.18388e-007
295	 9.3375000000e+001	 7.51099e-007
296	 9.3437500000e+001	 6.35716e-007
297	 9.3500000000e+001	 3.98882e-007
298	 9.3562500000e+001	 6.77705e-007
299	 9.3625000000e+001	 1.10411e-006
300	 9.3687500000e+001	 1.30852e-006
301	 9.3750000000e+001	 2.21404e-006
302	 9.3812500000e+001	 3.72369e-006
303	 9.3875000000e+001	 3.16548e-006
304	 9.3937500000e+001	 5.40822e-006
305	 9.4000000000e+001	 3.12385e-006
306	 9.4062500000e+001	 1.08834e-006
307	 9.4125000000e+001	 1.58107e-006
308	 9.4187500000e+001	 6.91360e-007
309	 9.4250000000e+001	 3.78741e-007
310	 9.4312500000e+001	 5.67986e-007
311	 9.4375000000e+001	 1.45172e-006
312	 9.4437500000e+001	 1.07347e-006
313	 9.4500000000e+001	 3.14014e-007
314	 9.4562500000e+001	 7.11464e-007
315	 9.4625000000e+001	 5.29777e-007
316	 9.4687500000e+001	 2.07101e-007
317	 9.4750000000e+001	 5.94941e-007
318	 9.4812500000e+001	 1.11538e-006
319	 9.4875000000e+001	 7.75987e-007
320	 9.4937500000e+001	 8.42827e-007
321	 9.5000000000e+001	 1.40327e-006
322	 9.5062500000e+001	 2.29635e-006
323	 9.5125000000e+001	 2.29946e-006
324	 9.5187500000e+001	 3.29976e-006
325	 9.5250000000e+001	 5.97170e-006
326	 9.5312500000e+001	 3.56325e-006
327	 9.5375000000e+001	 7.22313e-006
328	 9.5437500000e+001	 1.12803e-005
329	 9.5500000000e+001	 1.77234e-005
330	 9.5562500000e+001	 1.83611e-005
331	 9.5625000000e+001	 1.24003e-005
332	 9.5687500000e+001	 2.16937e-005
333	 9.5750000000e+001	 3.25535e-005
334	 9.5812500000e+001	 1.44397e-005
335	 9.5875000000e+001	 9.89949e-006
336	 9.5937500000e+001	 1.02539e-005
337	 9.6000000000e+001	 5.57596e-006
338	 9.6062500000e+001	 2.77043e-006
339	 9.6125000000e+001	 2.90979e-006
340	 9.6187500000e+001	 4.01626e-006
341	 9.6250000000e+001	 2.99205e-006
342	 9.6312500000e+001	 1.09994e-006
343	 9.6375000000e+001	 1.06685e-006
344	 9.6437500000e+001	 6.25166e-007
345	 9.6500000000e+001	 6.83732e-007
346	 9.6562500000e+001	 6.91439e-007
347	 9.6625000000e+001	 1.10905e-006
348	 9.6687500000e+001	 5.74838e-007
349	 9.6750000000e+001	 7.01310e-007
350	 9.6812500000e+001	 1.17523e-006
351	 9.6875000000e+001	 9.52421e-007
352	 9.6937500000e+001	 6.16919e-007
353	 9.7000000000e+001	 3.25364e-007
354	 9.7062500000e+001	 4.18614e-007
355	 9.7125000000e+001	 5.34731e-007
356	 9.7187500000e+001	 5.08288e-007
357	 9.7250000000e+001	 3.98692e-007
358	 9.7312500000e+001	 2.51638e-007
359	 9.7375000000e+001	 2.75286e-007
360	 9.7437500000e+001	 1.48807e-007
361	 9.7500000000e+001	 3.44921e-007
362	 9.7562500000e+001	 3.92428e-007
363	 9.7625000000e+001	 1.68359e-007
364	 9.7687500000e+001	 1.54820e-007
365	 9.7750000000e+001	 2.33375e-007
366	 9.7812500000e+001	 1.95462e-007
367	 9.7875000000e+001	 2.18013e-007
368	 9.7937500000e+001	 1.47027e-007
369	 9.8000000000e+001	 2.18125e-007
370	 9.8062500000e+001	 1.05653e-007
371	 9.8125000000e+001	 5.47222e-008
372	 9.8187500000e+001	 9.88853e-008
373	 9.8250000000e+001	 3.08666e-008
374	 9.8312500000e+001	 4.13661e-008
375	 9.8375000000e+001	 9.08352e-008
376	 9.8437500000e+001	 4.52564e-008
377	 9.8500000000e+001	 6.54805e-008
378	 9.8562500000e+001	 1.15386e-007
379	 9.8625000000e+001	 7.24288e-008
380	 9.8687500000e+001	 6.70809e-008
381	 9.8750000000e+001	 4.01868e-008
382	 9.8812500000e+001	 3.96412e-008
383	 9.8875000000e+001	 9.61838e-008
384	 9.8937500000e+001	 9.49168e-008
385	 9.9000000000e+001	 6.89477e-008
386	 9.9062500000e+001	 5.22090e-008
387	 9.9125000000e+001	 6.47551e-008
388	 9.9187500000e+001	 2.58869e-008
389	 9.9250000000e+001	 7.91118e-008
390	 9.9312500000e+001	 5.28151e-008
391	 9.9375000000e+001	 1.15685e-008
392	 9.9437500000e+001	 1.89778e-008
393	 9.9500000000e+001	 3.10616e-008
394	 9.9562500000e+001	 1.70660e-008
395	 9.9625000000e+001	 1.44783e-008
396	 9.9687500000e+001	 2.81112e-008
397	 9.9750000000e+001	 3.86905e-008
398	 9.9812500000e+001	 1.20789e-008
399	 9.9875000000e+001	 1.99426e-008
400	 9.9937500000e+001	 3.69370e-008
401	 1.0000000000e+002	 2.74807e-008
402	 1.0006250000e+002	 1.38950e-008
403	 1.0012500000e+002	 1.64481e-008
404	 1.0018750000e+002	 1.43634e-008
405	 1.0025000000e+002	 1.86804e-008
406	 1.0031250000e+002	 1.09071e-008
407	 1.0037500000e+002	 1.54006e-008
408	 1.0043750000e+002	 2.10112e-008
409	 1.0050000000e+002	 1.42470e-008
410	 1.0056250000e+002	 5.01593e-009
411	 1.0062500000e+002	 5.23593e-009
412	 1.0068750000e+002	 8.14602e-009
413	 1.0075000000e+002	 1.42277e-008
414	 1.0081250000e+002	 1.26279e-008
415	 1.0087500000e+002	 6.16624e-009
416	 1.0093750000e+002	 6.66699e-009
417	 1.0100000000e+002	 5.53628e-009
418	 1.0106250000e+002	 4.90132e-009
419	 1.0112500000e+002	 2.74287e-009
420	 1.0118750000e+002	 2.93999e-009
421	 1.0125000000e+002	 4.10115e-009
422	 1.0131250000e+002	 3.05436e-009
423	 1.0137500000e+002	 1.09959e-009
424	 1.0143750000e+002	 1.06694e-009
425	 1.0150000000e+002	 7.83217e-010
426	 1.0156250000e+002	 8.75984e-010
427	 1.0162500000e+002	 2.74498e-009
428	 1.0168750000e+002	 1.93203e-009
429	 1.0175000000e+002	 1.30645e-009
430	 1.0181250000e+002	 3.46264e-009
431	 1.0187500000e+002	 4.81507e-009
432	 1.0193750000e+002	 4.97354e-009
433	 1.0200000000e+002	 8.96321e-009
434	 1.0206250000e+002	 7.99414e-009
435	 1.0212500000e+002	 4.34596e-009
436	 1.0218750000e+002	 5.69448e-009
437	 1.0225000000e+002	 5.51856e-009
438	 1.0231250000e+002	 1.38973e-008
439	 1.0237500000e+002	 2.15794e-008
440	 1.0243750000e+002	 2.16659e-008
441	 1.0250000000e+002	 4.49190e-008
442	 1.0256250000e+002	 7.02837e-008
443	 1.0262500000e+002	 5.45268e-008
444	 1.0268750000e+002	 4.04388e-008
445	 1.0275000000e+002	 9.61430e-008
446	 1.0281250000e+002	 1.32279e-007
447	 1.0287500000e+002	 1.10274e-007
448	 1.0293750000e+002	 1.24051e-007
449	 1.0300000000e+002	 1.29205e-007
450	 1.0306250000e+002	 8.92573e-008
451	 1.0312500000e+002	 3.89690e-007
452	 1.0318750000e+002	 7.08333e-007
453	 1.0325000000e+002	 3.30558e-007
454	 1.0331250000e+002	 2.69724e-007
455	 1.0337500000e+002	 4.71299e-007
456	 1.0343750000e+002	 1.08693e-006
457	 1.0350000000e+002	 1.37624e-006
458	 1.0356250000e+002	 2.02569e-006
459	 1.0362500000e+002	 2.18139e-006
460	 1.0368750000e+002	 3.05881e-006
461	 1.0375000000e+002	 3.73048e-006
462	 1.0381250000e+002	 5.41353e-006
463	 1.0387500000e+002	 1.10419e-005
464	 1.0393750000e+002	 1.54000e-005
465	 1.0400000000e+002	 4.83506e-005
466	 1.0406250000e+002	 5.71621e-005
467	 1.0412500000e+002	 3.15832e-005
468	 1.0418750000e+002	 6.76810e-005
469	 1.0425000000e+002	 6.71243e-005
470	 1.0431250000e+002	 3.50441e-005
471	 1.0437500000e+002	 1.60564e-005
472	 1.0443750000e+002	 5.98687e-006
473	 1.0450000000e+002	 2.39244e-006
474	 1.0456250000e+002	 2.32320e-006
475	 1.0462500000e+002	 1.59910e-006
476	 1.0468750000e+002	 2.66140e-006
477	 1.0475000000e+002	 3.74289e-006
478	 1.0481250000e+002	 2.03378e-006
479	 1.0487500000e+002	 3.38504e-006
480	 1.0493750000e+002	 4.08179e-006
481	 1.0500000000e+002	 2.41923e-006
482	 1.0506250000e+002	 1.40445e-006
483	 1.0512500000e+002	 1.90060e-006
484	 1.0518750000e+002	 1.42649e-006
485	 1.0525000000e+002	 1.64051e-006
486	 1.0531250000e+002	 1.20521e-006
487	 1.0537500000e+002	 1.17205e-006
488	 1.0543750000e+002	 1.68641e-006
489	 1.0550000000e+002	 2.52279e-006
490	 1.0556250000e+002	 1.30402e-006
491	 1.0562500000e+002	 7.90113e-007
492	 1.0568750000e+002	 7.94108e-007
493	 1.0575000000e+002	 7.18113e-007
494	 1.0581250000e+002	 3.89581e-007
495	 1.0587500000e+002	 3.47187e-007
496	 1.0593750000e+002	 2.74466e-007
497	 1.0600000000e+002	 1.11446e-006
498	 1.0606250000e+002	 1.88349e-006
499	 1.0612500000e+002	 1.34545e-006
500	 1.0618750000e+002	 8.09912e-007
501	 1.0625000000e+002	 5.66810e-007
502	 1.0631250000e+002	 7.49054e-007
503	 1.0637500000e+002	 1.29373e-006
504	 1.0643750000e+002	 1.08079e-006
505	 1.0650000000e+002	 9.54354e-007
506	 1.0656250000e+002	 1.76633e-006
507	 1.0662500000e+002	 1.43415e-006
508	 1.0668750000e+002	 1.41251e-006
509	 1.0675000000e+002	 6.96604e-007
510	 1.0681250000e+002	 1.05084e-006
511	 1.0687500000e+002	 1.44628e-006
512	 1.0693750000e+002	 3.60652e-006
513	 1.0700000000e+002	 4.17449e-006
514	 1.0706250000e+002	 2.60160e-006
515	 1.0712500000e+002	 3.13960e-006
516	 1.0718750000e+002	 2.78978e-006
517	 1.0725000000e+002	 2.34268e-006
518	 1.0731250000e+002	 2.87013e-006
519	 1.0737500000e+002	 2.56335e-006
520	 1.0743750000e+002	 1.04458e-006
521	 1.0750000000e+002	 2.25795e-006
522	 1.0756250000e+002	 3.82646e-006
523	 1.0762500000e+002	 2.53670e-006
524	 1.0768750000e+002	 4.69577e-006
525	 1.0775000000e+002	 4.26111e-006
526	 1.0781250000e+002	 2.63271e-006
527	 1.0787500000e+002	 5.26053e-006
528	 1.0793750000e+002	 4.65593e-006
529	 1.0800000000e+002	 3.75740e-006
530	 1.0806250000e+002	 2.28807e-006
531	 1.0812500000e+002	 2.95979e-006
532	 1.0818750000e+002	 4.22788e-006
533	 1.0825000000e+002	 4.64087e-006
534	 1.0831250000e+002	 3.56239e-006
535	 1.0837500000e+002	 5.08853e-006
536	 1.0843750000e+002	 4.01502e-006
537	 1.0850000000e+002	 2.78283e-006
538	 1.0856250000e+002	 3.58825e-006
539	 1.0862500000e+002	 3.00577e-006
540	 1.0868750000e+002	 1.28497e-006
541	 1.0875000000e+002	 1.34925e-006
542	 1.0881250000e+002	 2.10954e-006
543	 1.0887500000e+002	 2.36659e-006
544	 1.0893750000e+002	 2.19743e-006
545	 1.0900000000e+002	 4.85426e-006
546	 1.0906250000e+002	 4.10357e-006
547	 1.0912500000e+002	 5.78117e-006
548	 1.0918750000e+002	 1.70700e-005
549	 1.0925000000e+002	 1.96246e-005
550	 1.0931250000e+002	 2.23202e-005
551	 1.0937500000e+002	 5.35577e-005
552	 1.0943750000e+002	 5.53127e-005
553	 1.0950000000e+002	 1.08648e-004
554	 1.0956250000e+002	 2.28376e-004
555	 1.0962500000e+002	 1.84962e-004
556	 1.0968750000e+002	 7.61463e-005
557	 1.0975000000e+002	 1.70482e-005
558	 1.0981250000e+002	 1.22108e-005
559	 1.0987500000e+002	 8.58861e-006
560	 1.0993750000e+002	 1.16351e-005
561	 1.1000000000e+002	 6.56459e-006
562	 1.1006250000e+002	 3.83335e-006
563	 1.1012500000e+002	 3.96943e-006
564	 1.1018750000e+002	 5.10153e-006
565	 1.1025000000e+002	 1.48662e-006
566	 1.1031250000e+002	 2.15664e-006
567	 1.1037500000e+002	 1.54948e-006
568	 1.1043750000e+002	 8.66314e-007
569	 1.1050000000e+002	 7.85806e-007
570	 1.1056250000e+002	 4.35464e-007
571	 1.1062500000e+002	 5.73647e-007
572	 1.1068750000e+002	 1.59513e-007
573	 1.1075000000e+002	 1.76275e-007
574	 1.1081250000e+002	 3.23384e-007
575	 1.1087500000e+002	 2.37303e-007
576	 1.1093750000e+002	 1.43155e-007
577	 1.1100000000e+002	 3.80523e-007
578	 1.1106250000e+002	 1.72573e-006
579	 1.1112500000e+002	 3.18289e-006
580	 1.1118750000e+002	 1.50072e-006
581	 1.1125000000e+002	 6.60078e-007
582	 1.1131250000e+002	 8.61948e-007
583	 1.1137500000e+002	 6.22447e-007
584	 1.1143750000e+002	 4.36509e-007
585	 1.1150000000e+002	 1.66586e-007
586	 1.1156250000e+002	 2.46804e-007
587	 1.1162500000e+002	 2.12889e-007
588	 1.1168750000e+002	 2.08284e-007
589	 1.1175000000e+002	 2.25395e-007
590	 1.1181250000e+002	 1.97099e-007
591	 1.1187500000e+002	 3.05650e-007
592	 1.1193750000e+002	 2.61165e-007
