68	 7.9187500000e+001	 6.81949e-004
69	 7.9250000000e+001	 1.71145e-003
70	 7.9312500000e+001	 1.07179e-003
71	 7.9375000000e+001	 9.89083e-004
72	 7.9437500000e+001	 7.50264e-004
73	 7.9500000000e+001	 9.83240e-004
74	 7.9562500000e+001	 3.28873e-004
75	 7.9625000000e+001	 1.25896e-003
76	 7.9687500000e+001	 2.92627e-003
77	 7.9750000000e+001	 1.94827e-003
78	 7.9812500000e+001	 8.22256e-004
79	 7.9875000000e+001	 7.62747e-004
80	 7.9937500000e+001	 6.61971e-004
81	 8.0000000000e+001	 7.41762e-004
82	 8.0062500000e+001	 5.68796e-004
83	 8.0125000000e+001	 7.71361e-004
84	 8.0187500000e+001	 1.62571e-003
85	 8.0250000000e+001	 1.45996e-003
86	 8.0312500000e+001	 8.94306e-004
87	 8.0375000000e+001	 5.10418e-004
88	 8.0437500000e+001	 7.72933e-004
89	 8.0500000000e+001	 1.74515e-003
90	 8.0562500000e+001	 1.11425e-003
91	 8.0625000000e+001	 1.53383e-003
92	 8.0687500000e+001	 1.16720e-003
93	 8.0750000000e+001	 1.02854e-003
94	 8.0812500000e+001	 1.08994e-003
95	 8.0875000000e+001	 1.86821e-003
96	 8.0937500000e+001	 1.37348e-003
97	 8.1000000000e+001	 3.53110e-004
98	 8.1062500000e+001	 4.18544e-004
99	 8.1125000000e+001	 6.99714e-004
100	 8.1187500000e+001	 7.25718e-004
101	 8.1250000000e+001	 1.08232e-003
102	 8.1312500000e+001	 8.59616e-004
103	 8.1375000000e+001	 7.34630e-004
104	 8.1437500000e+001	 5.47436e-004
105	 8.1500000000e+001	 9.59762e-004
106	 8.1562500000e+001	 1.52272e-003
107	 8.1625000000e+001	 1.30261e-003
108	 8.1687500000e+001	 1.05821e-003
109	 8.1750000000e+001	 1.62398e-003
110	 8.1812500000e+001	 1.66963e-003
111	 8.1875000000e+001	 1.59116e-003
112	 8.1937500000e+001	 8.46905e-004
113	 8.2000000000e+001	 4.98314e-004
114	 8.2062500000e+001	 9.27178e-004
115	 8.2125000000e+001	 1.78110e-003
116	 8.2187500000e+001	 2.42214e-003
117	 8.2250000000e+001	 2.18067e-003
118	 8.2312500000e+001	 2.68269e-003
119	 8.2375000000e+001	 1.79939e-003
120	 8.2437500000e+001	 1.12746e-003
121	 8.2500000000e+001	 6.90119e-004
122	 8.2562500000e+001	 1.23593e-003
123	 8.2625000000e+001	 1.17137e-003
124	 8.2687500000e+001	 1.02372e-003
125	 8.2750000000e+001	 1.29504e-003
126	 8.2812500000e+001	 1.81148e-003
127	 8.2875000000e+001	 2.08485e-003
128	 8.2937500000e+001	 7.06773e-004
129	 8.3000000000e+001	 9.96182e-004
130	 8.3062500000e+001	 8.09739e-004
131	 8.3125000000e+001	 5.73301e-004
132	 8.3187500000e+001	 8.86144e-004
133	 8.3250000000e+001	 9.69352e-004
134	 8.3312500000e+001	 9.93014e-004
135	 8.3375000000e+001	 1.60561e-003
136	 8.3437500000e+001	 1.89785e-003
137	 8.3500000000e+001	 1.10548e-003
138	 8.3562500000e+001	 7.52534e-004
139	 8.3625000000e+001	 1.18350e-003
140	 8.3687500000e+001	 1.41733e-003
141	 8.3750000000e+001	 1.21197e-003
142	 8.3812500000e+001	 9.56188e-004
143	 8.3875000000e+001	 1.18751e-003
144	 8.3937500000e+001	 1.43409e-003
145	 8.4000000000e+001	 1.04503e-003
146	 8.4062500000e+001	 5.23680e-004
147	 8.4125000000e+001	 6.78044e-004
148	 8.4187500000e+001	 7.02698e-004
149	 8.4250000000e+001	 1.22370e-003
150	 8.4312500000e+001	 1.76305e-003
151	 8.4375000000e+001	 6.87096e-004
152	 8.4437500000e+001	 6.91167e-004
153	 8.4500000000e+001	 8.04412e-004
154	 8.4562500000e+001	 1.46187e-003
155	 8.4625000000e+001	 1.00093e-003
156	 8.4687500000e+001	 2.29140e-003
157	 8.4750000000e+001	 3.04975e-003
158	 8.4812500000e+001	 2.20595e-003
159	 8.4875000000e+001	 1.60518e-003
160	 8.4937500000e+001	 1.02331e-003
161	 8.5000000000e+001	 9.50606e-004
162	 8.5062500000e+001	 1.10093e-003
163	 8.5125000000e+001	 1.06304e-003
164	 8.5187500000e+001	 1.18861e-003
165	 8.5250000000e+001	 3.96264e-004
166	 8.5312500000e+001	 1.75651e-004
167	 8.5375000000e+001	 8.55285e-004
168	 8.5437500000e+001	 1.00302e-003
169	 8.5500000000e+001	 3.66170e-004
170	 8.5562500000e+001	 2.90305e-004
171	 8.5625000000e+001	 7.10752e-004
172	 8.5687500000e+001	 4.97555e-004
173	 8.5750000000e+001	 6.04142e-004
174	 8.5812500000e+001	 6.87132e-004
175	 8.5875000000e+001	 2.15865e-004
176	 8.5937500000e+001	 3.90075e-004
177	 8.6000000000e+001	 5.45332e-004
178	 8.6062500000e+001	 5.87741e-004
179	 8.6125000000e+001	 6.50896e-004
180	 8.6187500000e+001	 7.11359e-004
181	 8.6250000000e+001	 1.05256e-003
182	 8.6312500000e+001	 1.17442e-003
183	 8.6375000000e+001	 9.20561e-004
184	 8.6437500000e+001	 5.63717e-004
185	 8.6500000000e+001	 1.12493e-003
186	 8.6562500000e+001	 2.16286e-003
187	 8.6625000000e+001	 1.42936e-003
188	 8.6687500000e+001	 9.49262e-004
189	 8.6750000000e+001	 9.14680e-004
190	 8.6812500000e+001	 9.15946e-004
191	 8.6875000000e+001	 1.36268e-003
192	 8.6937500000e+001	 7.88986e-004
193	 8.7000000000e+001	 7.22595e-004
194	 8.7062500000e+001	 1.12990e-003
195	 8.7125000000e+001	 8.43053e-004
196	 8.7187500000e+001	 2.72343e-003
197	 8.7250000000e+001	 1.91466e-003
198	 8.7312500000e+001	 1.12402e-003
199	 8.7375000000e+001	 1.25032e-003
200	 8.7437500000e+001	 1.26638e-003
201	 8.7500000000e+001	 1.12420e-003
202	 8.7562500000e+001	 1.89639e-003
203	 8.7625000000e+001	 2.81314e-003
204	 8.7687500000e+001	 2.00678e-003
205	 8.7750000000e+001	 1.37040e-003
206	 8.7812500000e+001	 1.09472e-003
207	 8.7875000000e+001	 2.06880e-003
208	 8.7937500000e+001	 2.54005e-003
209	 8.8000000000e+001	 2.04204e-003
210	 8.8062500000e+001	 7.48819e-004
211	 8.8125000000e+001	 1.55257e-003
212	 8.8187500000e+001	 1.57979e-003
213	 8.8250000000e+001	 1.09805e-003
214	 8.8312500000e+001	 2.18716e-003
215	 8.8375000000e+001	 1.51539e-003
216	 8.8437500000e+001	 1.17999e-003
217	 8.8500000000e+001	 9.04038e-004
218	 8.8562500000e+001	 2.24845e-003
219	 8.8625000000e+001	 2.69087e-003
220	 8.8687500000e+001	 1.83714e-003
221	 8.8750000000e+001	 1.22584e-003
222	 8.8812500000e+001	 1.70690e-003
223	 8.8875000000e+001	 3.46090e-003
224	 8.8937500000e+001	 1.73516e-003
225	 8.9000000000e+001	 1.16287e-003
226	 8.9062500000e+001	 1.53064e-003
227	 8.9125000000e+001	 2.75089e-003
228	 8.9187500000e+001	 2.39672e-003
229	 8.9250000000e+001	 1.38616e-003
230	 8.9312500000e+001	 2.40076e-003
231	 8.9375000000e+001	 1.51673e-003
232	 8.9437500000e+001	 1.01730e-003
233	 8.9500000000e+001	 2.35396e-003
234	 8.9562500000e+001	 3.59293e-003
235	 8.9625000000e+001	 1.71502e-003
236	 8.9687500000e+001	 1.22172e-003
237	 8.9750000000e+001	 1.58900e-003
238	 8.9812500000e+001	 1.47329e-003
239	 8.9875000000e+001	 1.82458e-003
240	 8.9937500000e+001	 2.24580e-003
241	 9.0000000000e+001	 1.51995e-003
242	 9.0062500000e+001	 1.37355e-003
243	 9.0125000000e+001	 8.96020e-004
244	 9.0187500000e+001	 7.47532e-004
245	 9.0250000000e+001	 9.94732e-004
246	 9.0312500000e+001	 9.58820e-004
247	 9.0375000000e+001	 9.52425e-004
248	 9.0437500000e+001	 1.68260e-003
249	 9.0500000000e+001	 2.06864e-003
250	 9.0562500000e+001	 2.50123e-003
251	 9.0625000000e+001	 2.85775e-003
252	 9.0687500000e+001	 1.76278e-003
253	 9.0750000000e+001	 1.50758e-003
254	 9.0812500000e+001	 1.23796e-003
255	 9.0875000000e+001	 8.99964e-004
256	 9.0937500000e+001	 2.73867e-003
257	 9.1000000000e+001	 3.32486e-003
258	 9.1062500000e+001	 1.50422e-003
259	 9.1125000000e+001	 7.75976e-004
260	 9.1187500000e+001	 2.51429e-003
261	 9.1250000000e+001	 2.25789e-003
262	 9.1312500000e+001	 9.81252e-004
263	 9.1375000000e+001	 1.08157e-003
264	 9.1437500000e+001	 1.51917e-003
265	 9.1500000000e+001	 1.15978e-003
266	 9.1562500000e+001	 1.08112e-003
267	 9.1625000000e+001	 2.45038e-003
268	 9.1687500000e+001	 2.95231e-003
269	 9.1750000000e+001	 3.74267e-003
270	 9.1812500000e+001	 2.54838e-003
271	 9.1875000000e+001	 1.05183e-003
272	 9.1937500000e+001	 1.36369e-003
273	 9.2000000000e+001	 1.23543e-003
274	 9.2062500000e+001	 5.45641e-004
275	 9.2125000000e+001	 8.54242e-004
276	 9.2187500000e+001	 1.07451e-003
277	 9.2250000000e+001	 1.51871e-003
278	 9.2312500000e+001	 2.03187e-003
279	 9.2375000000e+001	 2.88549e-003
280	 9.2437500000e+001	 1.70932e-003
281	 9.2500000000e+001	 1.20725e-003
282	 9.2562500000e+001	 1.34407e-003
283	 9.2625000000e+001	 1.42407e-003
284	 9.2687500000e+001	 2.26321e-003
285	 9.2750000000e+001	 2.85867e-003
286	 9.2812500000e+001	 3.42895e-003
287	 9.2875000000e+001	 3.75122e-003
288	 9.2937500000e+001	 2.82297e-003
289	 9.3000000000e+001	 1.51564e-003
290	 9.3062500000e+001	 5.94726e-003
291	 9.3125000000e+001	 5.66072e-003
292	 9.3187500000e+001	 3.78094e-003
293	 9.3250000000e+001	 2.29896e-003
294	 9.3312500000e+001	 2.39434e-003
295	 9.3375000000e+001	 3.71774e-003
296	 9.3437500000e+001	 2.67736e-003
297	 9.3500000000e+001	 1.37338e-003
298	 9.3562500000e+001	 1.93125e-003
299	 9.3625000000e+001	 2.75985e-003
300	 9.3687500000e+001	 2.55648e-003
301	 9.3750000000e+001	 3.02052e-003
302	 9.3812500000e+001	 3.31356e-003
303	 9.3875000000e+001	 1.98666e-003
304	 9.3937500000e+001	 2.49489e-003
305	 9.4000000000e+001	 1.40911e-003
306	 9.4062500000e+001	 1.00494e-003
307	 9.4125000000e+001	 1.81903e-003
308	 9.4187500000e+001	 1.02066e-003
309	 9.4250000000e+001	 1.02121e-003
310	 9.4312500000e+001	 2.27415e-003
311	 9.4375000000e+001	 6.57827e-003
312	 9.4437500000e+001	 5.12151e-003
313	 9.4500000000e+001	 1.60088e-003
314	 9.4562500000e+001	 3.34015e-003
315	 9.4625000000e+001	 2.51860e-003
316	 9.4687500000e+001	 9.18853e-004
317	 9.4750000000e+001	 2.41192e-003
318	 9.4812500000e+001	 4.01070e-003
319	 9.4875000000e+001	 2.57719e-003
320	 9.4937500000e+001	 2.12533e-003
321	 9.5000000000e+001	 3.05683e-003
322	 9.5062500000e+001	 4.36669e-003
323	 9.5125000000e+001	 4.05894e-003
324	 9.5187500000e+001	 3.68483e-003
325	 9.5250000000e+001	 5.58296e-003
326	 9.5312500000e+001	 2.48225e-003
327	 9.5375000000e+001	 3.54102e-003
328	 9.5437500000e+001	 4.43688e-003
329	 9.5500000000e+001	 4.69862e-003
330	 9.5562500000e+001	 3.82579e-003
331	 9.5625000000e+001	 1.69437e-003
332	 9.5687500000e+001	 2.82993e-003
333	 9.5750000000e+001	 4.78292e-003
334	 9.5812500000e+001	 2.84675e-003
335	 9.5875000000e+001	 3.65205e-003
336	 9.5937500000e+001	 5.15272e-003
337	 9.6000000000e+001	 3.74998e-003
338	 9.6062500000e+001	 2.76681e-003
339	 9.6125000000e+001	 3.48130e-003
340	 9.6187500000e+001	 6.18898e-003
341	 9.6250000000e+001	 5.04637e-003
342	 9.6312500000e+001	 2.75531e-003
343	 9.6375000000e+001	 3.50838e-003
344	 9.6437500000e+001	 2.15262e-003
345	 9.6500000000e+001	 2.69942e-003
346	 9.6562500000e+001	 3.39884e-003
347	 9.6625000000e+001	 5.49838e-003
348	 9.6687500000e+001	 3.32160e-003
349	 9.6750000000e+001	 4.58899e-003
350	 9.6812500000e+001	 8.88501e-003
351	 9.6875000000e+001	 7.96464e-003
352	 9.6937500000e+001	 5.82819e-003
353	 9.7000000000e+001	 3.47552e-003
354	 9.7062500000e+001	 5.10375e-003
355	 9.7125000000e+001	 6.73639e-003
356	 9.7187500000e+001	 7.32355e-003
357	 9.7250000000e+001	 6.32607e-003
358	 9.7312500000e+001	 4.24632e-003
359	 9.7375000000e+001	 4.87505e-003
360	 9.7437500000e+001	 2.90357e-003
361	 9.7500000000e+001	 7.64947e-003
362	 9.7562500000e+001	 9.41134e-003
363	 9.7625000000e+001	 4.21881e-003
364	 9.7687500000e+001	 4.27554e-003
365	 9.7750000000e+001	 7.06210e-003
366	 9.7812500000e+001	 7.04327e-003
367	 9.7875000000e+001	 7.51756e-003
368	 9.7937500000e+001	 5.56848e-003
369	 9.8000000000e+001	 8.55468e-003
370	 9.8062500000e+001	 4.38775e-003
371	 9.8125000000e+001	 2.58523e-003
372	 9.8187500000e+001	 4.89219e-003
373	 9.8250000000e+001	 1.59915e-003
374	 9.8312500000e+001	 2.61728e-003
375	 9.8375000000e+001	 6.08953e-003
376	 9.8437500000e+001	 3.09393e-003
377	 9.8500000000e+001	 4.57905e-003
378	 9.8562500000e+001	 8.35550e-003
379	 9.8625000000e+001	 5.57916e-003
380	 9.8687500000e+001	 5.80013e-003
381	 9.8750000000e+001	 3.48979e-003
382	 9.8812500000e+001	 3.66146e-003
383	 9.8875000000e+001	 9.69260e-003
384	 9.8937500000e+001	 1.04963e-002
385	 9.9000000000e+001	 7.46848e-003
386	 9.9062500000e+001	 5.99476e-003
387	 9.9125000000e+001	 8.61029e-003
388	 9.9187500000e+001	 4.71498e-003
389	 9.9250000000e+001	 1.29927e-002
390	 9.9312500000e+001	 9.71088e-003
391	 9.9375000000e+001	 2.37518e-003
392	 9.9437500000e+001	 3.56036e-003
393	 9.9500000000e+001	 5.97286e-003
394	 9.9562500000e+001	 3.61001e-003
395	 9.9625000000e+001	 3.33564e-003
396	 9.9687500000e+001	 6.99494e-003
397	 9.9750000000e+001	 9.37234e-003
398	 9.9812500000e+001	 3.43566e-003
399	 9.9875000000e+001	 5.32444e-003
400	 9.9937500000e+001	 4.89557e-003
401	 1.0000000000e+002	 6.11252e-003
402	 1.0006250000e+002	 4.67352e-003
403	 1.0012500000e+002	 6.35902e-003
404	 1.0018750000e+002	 5.92837e-003
405	 1.0025000000e+002	 8.00917e-003
406	 1.0031250000e+002	 5.14641e-003
407	 1.0037500000e+002	 8.01959e-003
408	 1.0043750000e+002	 1.27800e-002
409	 1.0050000000e+002	 8.98054e-003
410	 1.0056250000e+002	 3.45821e-003
411	 1.0062500000e+002	 4.07483e-003
412	 1.0068750000e+002	 6.29276e-003
413	 1.0075000000e+002	 1.35436e-002
414	 1.0081250000e+002	 1.37842e-002
415	 1.0087500000e+002	 8.13687e-003
416	 1.0093750000e+002	 9.64873e-003
417	 1.0100000000e+002	 8.70698e-003
418	 1.0106250000e+002	 8.94007e-003
419	 1.0112500000e+002	 6.28221e-003
420	 1.0118750000e+002	 7.39663e-003
421	 1.0125000000e+002	 1.14340e-002
422	 1.0131250000e+002	 9.51089e-003
423	 1.0137500000e+002	 3.39008e-003
424	 1.0143750000e+002	 4.86575e-003
425	 1.0150000000e+002	 4.38239e-003
426	 1.0156250000e+002	 3.84698e-003
427	 1.0162500000e+002	 1.28550e-002
428	 1.0168750000e+002	 1.04717e-002
429	 1.0175000000e+002	 5.37756e-003
430	 1.0181250000e+002	 1.00358e-002
431	 1.0187500000e+002	 1.26037e-002
432	 1.0193750000e+002	 1.12975e-002
433	 1.0200000000e+002	 1.76378e-002
434	 1.0206250000e+002	 1.47676e-002
435	 1.0212500000e+002	 5.51727e-003
436	 1.0218750000e+002	 6.18222e-003
437	 1.0225000000e+002	 4.96664e-003
438	 1.0231250000e+002	 1.00166e-002
439	 1.0237500000e+002	 1.39661e-002
440	 1.0243750000e+002	 1.17742e-002
441	 1.0250000000e+002	 2.04368e-002
442	 1.0256250000e+002	 2.54122e-002
443	 1.0262500000e+002	 1.63867e-002
444	 1.0268750000e+002	 1.13399e-002
445	 1.0275000000e+002	 2.17553e-002
446	 1.0281250000e+002	 2.43223e-002
447	 1.0287500000e+002	 1.79795e-002
448	 1.0293750000e+002	 1.66783e-002
449	 1.0300000000e+002	 1.37205e-002
450	 1.0306250000e+002	 8.47631e-003
451	 1.0312500000e+002	 2.45058e-002
452	 1.0318750000e+002	 4.43610e-002
453	 1.0325000000e+002	 1.64541e-002
454	 1.0331250000e+002	 1.01096e-002
455	 1.0337500000e+002	 1.42995e-002
456	 1.0343750000e+002	 2.65476e-002
457	 1.0350000000e+002	 2.66283e-002
458	 1.0356250000e+002	 3.07367e-002
459	 1.0362500000e+002	 2.44902e-002
460	 1.0368750000e+002	 2.37272e-002
461	 1.0375000000e+002	 2.02225e-002
462	 1.0381250000e+002	 1.88480e-002
463	 1.0387500000e+002	 2.12806e-002
464	 1.0393750000e+002	 1.81173e-002
465	 1.0400000000e+002	 2.18482e-002
466	 1.0406250000e+002	 1.78288e-002
467	 1.0412500000e+002	 1.15564e-002
468	 1.0418750000e+002	 4.27466e-002
469	 1.0425000000e+002	 6.46901e-002
470	 1.0431250000e+002	 5.50021e-002
471	 1.0437500000e+002	 3.88662e-002
472	 1.0443750000e+002	 1.80366e-002
473	 1.0450000000e+002	 1.17069e-002
474	 1.0456250000e+002	 1.50598e-002
475	 1.0462500000e+002	 1.40081e-002
476	 1.0468750000e+002	 2.61902e-002
477	 1.0475000000e+002	 4.34621e-002
478	 1.0481250000e+002	 2.65617e-002
479	 1.0487500000e+002	 4.82964e-002
480	 1.0493750000e+002	 6.16328e-002
481	 1.0500000000e+002	 4.23807e-002
482	 1.0506250000e+002	 2.95749e-002
483	 1.0512500000e+002	 4.02075e-002
484	 1.0518750000e+002	 3.32394e-002
485	 1.0525000000e+002	 4.10105e-002
486	 1.0531250000e+002	 3.45840e-002
487	 1.0537500000e+002	 3.67376e-002
488	 1.0543750000e+002	 5.69576e-002
489	 1.0550000000e+002	 7.89100e-002
490	 1.0556250000e+002	 4.40896e-002
491	 1.0562500000e+002	 2.96836e-002
492	 1.0568750000e+002	 3.01502e-002
493	 1.0575000000e+002	 2.78844e-002
494	 1.0581250000e+002	 1.59233e-002
495	 1.0587500000e+002	 1.46532e-002
496	 1.0593750000e+002	 1.24322e-002
497	 1.0600000000e+002	 5.20114e-002
498	 1.0606250000e+002	 8.99207e-002
499	 1.0612500000e+002	 6.79496e-002
500	 1.0618750000e+002	 4.18214e-002
501	 1.0625000000e+002	 3.26821e-002
502	 1.0631250000e+002	 4.24717e-002
503	 1.0637500000e+002	 7.05384e-002
504	 1.0643750000e+002	 5.98511e-002
505	 1.0650000000e+002	 5.75150e-002
506	 1.0656250000e+002	 1.01890e-001
507	 1.0662500000e+002	 8.43532e-002
508	 1.0668750000e+002	 8.00132e-002
509	 1.0675000000e+002	 4.43754e-002
510	 1.0681250000e+002	 6.49195e-002
511	 1.0687500000e+002	 8.63708e-002
512	 1.0693750000e+002	 2.30192e-001
513	 1.0700000000e+002	 2.57801e-001
514	 1.0706250000e+002	 1.52385e-001
515	 1.0712500000e+002	 1.86586e-001
516	 1.0718750000e+002	 1.73467e-001
517	 1.0725000000e+002	 1.51978e-001
518	 1.0731250000e+002	 1.74465e-001
519	 1.0737500000e+002	 1.49756e-001
520	 1.0743750000e+002	 6.50026e-002
521	 1.0750000000e+002	 1.30372e-001
522	 1.0756250000e+002	 2.27246e-001
523	 1.0762500000e+002	 1.39847e-001
524	 1.0768750000e+002	 2.51242e-001
525	 1.0775000000e+002	 2.16601e-001
526	 1.0781250000e+002	 1.23671e-001
527	 1.0787500000e+002	 2.39177e-001
528	 1.0793750000e+002	 2.30101e-001
529	 1.0800000000e+002	 1.56575e-001
530	 1.0806250000e+002	 8.37991e-002
531	 1.0812500000e+002	 9.80855e-002
532	 1.0818750000e+002	 1.24311e-001
533	 1.0825000000e+002	 1.28203e-001
534	 1.0831250000e+002	 1.00960e-001
535	 1.0837500000e+002	 1.07182e-001
536	 1.0843750000e+002	 7.02631e-002
537	 1.0850000000e+002	 4.21116e-002
538	 1.0856250000e+002	 6.58184e-002
539	 1.0862500000e+002	 9.05336e-002
540	 1.0868750000e+002	 6.06020e-002
541	 1.0875000000e+002	 5.89471e-002
542	 1.0881250000e+002	 8.79553e-002
543	 1.0887500000e+002	 8.50568e-002
544	 1.0893750000e+002	 5.30141e-002
545	 1.0900000000e+002	 9.44093e-002
546	 1.0906250000e+002	 7.36098e-002
547	 1.0912500000e+002	 7.44604e-002
548	 1.0918750000e+002	 1.37394e-001
549	 1.0925000000e+002	 1.27153e-001
550	 1.0931250000e+002	 7.67310e-002
551	 1.0937500000e+002	 1.26468e-001
552	 1.0943750000e+002	 7.24630e-002
553	 1.0950000000e+002	 7.65413e-002
554	 1.0956250000e+002	 1.16450e-001
555	 1.0962500000e+002	 1.59192e-001
556	 1.0968750000e+002	 1.01213e-001
557	 1.0975000000e+002	 6.14322e-002
558	 1.0981250000e+002	 7.36800e-002
559	 1.0987500000e+002	 7.69720e-002
560	 1.0993750000e+002	 1.56190e-001
561	 1.1000000000e+002	 1.17423e-001
562	 1.1006250000e+002	 8.19439e-002
563	 1.1012500000e+002	 1.24096e-001
564	 1.1018750000e+002	 1.77599e-001
565	 1.1025000000e+002	 6.57070e-002
566	 1.1031250000e+002	 1.27808e-001
567	 1.1037500000e+002	 1.05362e-001
568	 1.1043750000e+002	 7.59296e-002
569	 1.1050000000e+002	 8.08358e-002
570	 1.1056250000e+002	 6.05617e-002
571	 1.1062500000e+002	 8.65275e-002
572	 1.1068750000e+002	 2.92072e-002
573	 1.1075000000e+002	 4.63785e-002
574	 1.1081250000e+002	 8.06283e-002
575	 1.1087500000e+002	 6.37080e-002
576	 1.1093750000e+002	 3.40484e-002
577	 1.1100000000e+002	 2.80993e-002
578	 1.1106250000e+002	 6.27518e-002
579	 1.1112500000e+002	 8.67236e-002
580	 1.1118750000e+002	 4.30326e-002
581	 1.1125000000e+002	 2.81078e-002
582	 1.1131250000e+002	 4.70005e-002
583	 1.1137500000e+002	 3.99214e-002
584	 1.1143750000e+002	 3.38384e-002
585	 1.1150000000e+002	 2.10254e-002
586	 1.1156250000e+002	 4.10898e-002
587	 1.1162500000e+002	 3.58854e-002
588	 1.1168750000e+002	 3.37936e-002
589	 1.1175000000e+002	 3.72345e-002
590	 1.1181250000e+002	 4.33863e-002
591	 1.1187500000e+002	 6.73757e-002
592	 1.1193750000e+002	 5.96102e-002
