43	 7.7625000000e+001	 6.82452e-001	 1.84558e-002
44	 7.7687500000e+001	 6.79306e-001	 2.15273e-002
45	 7.7750000000e+001	 6.78761e-001	 2.48731e-002
46	 7.7812500000e+001	 6.77653e-001	 2.62046e-002
47	 7.7875000000e+001	 6.77445e-001	 2.79615e-002
48	 7.7937500000e+001	 6.79050e-001	 3.01438e-002
49	 7.8000000000e+001	 6.81766e-001	 3.31834e-002
50	 7.8062500000e+001	 6.83921e-001	 4.02348e-002
51	 7.8125000000e+001	 6.88958e-001	 4.49940e-002
52	 7.8187500000e+001	 6.96734e-001	 4.67486e-002
53	 7.8250000000e+001	 7.11197e-001	 4.14522e-002
54	 7.8312500000e+001	 7.14691e-001	 3.49160e-002
55	 7.8375000000e+001	 7.12980e-001	 1.97921e-002
56	 7.8437500000e+001	 7.08320e-001	 1.17644e-002
57	 7.8500000000e+001	 7.04145e-001	 8.53901e-003
58	 7.8562500000e+001	 7.01603e-001	 3.90380e-003
59	 7.8625000000e+001	 6.96219e-001	 6.24288e-003
60	 7.8687500000e+001	 6.92731e-001	 7.84718e-003
61	 7.8750000000e+001	 6.92234e-001	 7.79720e-003
62	 7.8812500000e+001	 6.91928e-001	 6.43198e-003
63	 7.8875000000e+001	 6.88884e-001	 5.42757e-003
64	 7.8937500000e+001	 6.90305e-001	 7.59348e-003
65	 7.9000000000e+001	 6.89429e-001	 8.87686e-003
66	 7.9062500000e+001	 6.87830e-001	 8.22653e-003
67	 7.9125000000e+001	 6.88678e-001	 6.94841e-003
68	 7.9187500000e+001	 6.88683e-001	 7.16272e-003
69	 7.9250000000e+001	 6.87981e-001	 8.63602e-003
70	 7.9312500000e+001	 6.86283e-001	 8.62274e-003
71	 7.9375000000e+001	 6.84440e-001	 8.73667e-003
72	 7.9437500000e+001	 6.87732e-001	 9.31105e-003
73	 7.9500000000e+001	 6.88424e-001	 1.33068e-002
74	 7.9562500000e+001	 6.86282e-001	 1.33785e-002
75	 7.9625000000e+001	 6.83163e-001	 9.79837e-003
76	 7.9687500000e+001	 6.83223e-001	 8.81071e-003
77	 7.9750000000e+001	 6.84058e-001	 8.76013e-003
78	 7.9812500000e+001	 6.83647e-001	 9.47725e-003
79	 7.9875000000e+001	 6.79978e-001	 1.08086e-002
80	 7.9937500000e+001	 6.82518e-001	 1.13706e-002
81	 8.0000000000e+001	 6.84109e-001	 1.08160e-002
82	 8.0062500000e+001	 6.83573e-001	 9.22077e-003
83	 8.0125000000e+001	 6.82383e-001	 7.97382e-003
84	 8.0187500000e+001	 6.83522e-001	 1.12011e-002
85	 8.0250000000e+001	 6.87639e-001	 1.30457e-002
86	 8.0312500000e+001	 6.87484e-001	 1.34106e-002
87	 8.0375000000e+001	 6.85338e-001	 1.20929e-002
88	 8.0437500000e+001	 6.84513e-001	 1.28167e-002
89	 8.0500000000e+001	 6.86358e-001	 1.21674e-002
90	 8.0562500000e+001	 6.83888e-001	 1.19492e-002
91	 8.0625000000e+001	 6.81665e-001	 1.17748e-002
92	 8.0687500000e+001	 6.82447e-001	 1.07331e-002
93	 8.0750000000e+001	 6.81916e-001	 8.85706e-003
94	 8.0812500000e+001	 6.79673e-001	 9.44990e-003
95	 8.0875000000e+001	 6.79873e-001	 1.10952e-002
96	 8.0937500000e+001	 6.81783e-001	 1.08262e-002
97	 8.1000000000e+001	 6.80603e-001	 9.57233e-003
98	 8.1062500000e+001	 6.80631e-001	 9.45935e-003
99	 8.1125000000e+001	 6.82333e-001	 1.06031e-002
100	 8.1187500000e+001	 6.82521e-001	 1.29074e-002
101	 8.1250000000e+001	 6.78610e-001	 1.18484e-002
102	 8.1312500000e+001	 6.78669e-001	 1.10488e-002
103	 8.1375000000e+001	 6.81010e-001	 8.73359e-003
104	 8.1437500000e+001	 6.81755e-001	 1.16820e-002
105	 8.1500000000e+001	 6.77905e-001	 1.19249e-002
106	 8.1562500000e+001	 6.79162e-001	 1.14419e-002
107	 8.1625000000e+001	 6.80066e-001	 9.98455e-003
108	 8.1687500000e+001	 6.79457e-001	 9.00329e-003
109	 8.1750000000e+001	 6.78623e-001	 1.06644e-002
110	 8.1812500000e+001	 6.78328e-001	 1.09999e-002
111	 8.1875000000e+001	 6.80225e-001	 1.14732e-002
112	 8.1937500000e+001	 6.81675e-001	 9.50570e-003
113	 8.2000000000e+001	 6.79696e-001	 7.23430e-003
114	 8.2062500000e+001	 6.78798e-001	 1.10013e-002
115	 8.2125000000e+001	 6.78314e-001	 1.20073e-002
116	 8.2187500000e+001	 6.79908e-001	 1.17714e-002
117	 8.2250000000e+001	 6.77734e-001	 1.21037e-002
118	 8.2312500000e+001	 6.76241e-001	 1.16743e-002
119	 8.2375000000e+001	 6.76954e-001	 9.23128e-003
120	 8.2437500000e+001	 6.78280e-001	 9.67415e-003
121	 8.2500000000e+001	 6.77573e-001	 1.24398e-002
122	 8.2562500000e+001	 6.77354e-001	 1.17140e-002
123	 8.2625000000e+001	 6.75432e-001	 1.25445e-002
124	 8.2687500000e+001	 6.74451e-001	 1.26482e-002
125	 8.2750000000e+001	 6.74924e-001	 1.07998e-002
126	 8.2812500000e+001	 6.75349e-001	 1.01624e-002
127	 8.2875000000e+001	 6.74442e-001	 9.83084e-003
128	 8.2937500000e+001	 6.76772e-001	 1.14875e-002
129	 8.3000000000e+001	 6.76363e-001	 1.34148e-002
130	 8.3062500000e+001	 6.75954e-001	 1.23534e-002
131	 8.3125000000e+001	 6.75298e-001	 1.01411e-002
132	 8.3187500000e+001	 6.75568e-001	 1.19633e-002
133	 8.3250000000e+001	 6.75340e-001	 1.28745e-002
134	 8.3312500000e+001	 6.73685e-001	 1.10812e-002
135	 8.3375000000e+001	 6.72333e-001	 1.22344e-002
136	 8.3437500000e+001	 6.72497e-001	 1.22623e-002
137	 8.3500000000e+001	 6.71775e-001	 1.39579e-002
138	 8.3562500000e+001	 6.68509e-001	 1.26700e-002
139	 8.3625000000e+001	 6.68784e-001	 1.22202e-002
140	 8.3687500000e+001	 6.70000e-001	 1.29654e-002
141	 8.3750000000e+001	 6.70793e-001	 1.30205e-002
142	 8.3812500000e+001	 6.69208e-001	 1.51786e-002
143	 8.3875000000e+001	 6.66256e-001	 1.49519e-002
144	 8.3937500000e+001	 6.65961e-001	 1.33517e-002
145	 8.4000000000e+001	 6.64396e-001	 1.36327e-002
146	 8.4062500000e+001	 6.62719e-001	 1.60603e-002
147	 8.4125000000e+001	 6.63189e-001	 1.53971e-002
148	 8.4187500000e+001	 6.61068e-001	 1.48550e-002
149	 8.4250000000e+001	 6.57694e-001	 1.55093e-002
150	 8.4312500000e+001	 6.55212e-001	 1.77169e-002
151	 8.4375000000e+001	 6.54836e-001	 2.17999e-002
152	 8.4437500000e+001	 6.52530e-001	 2.20623e-002
153	 8.4500000000e+001	 6.48258e-001	 2.84483e-002
154	 8.4562500000e+001	 6.44489e-001	 3.19036e-002
155	 8.4625000000e+001	 6.40930e-001	 3.52955e-002
156	 8.4687500000e+001	 6.41357e-001	 5.12375e-002
157	 8.4750000000e+001	 6.42369e-001	 5.83632e-002
158	 8.4812500000e+001	 6.45844e-001	 7.28178e-002
159	 8.4875000000e+001	 6.57479e-001	 8.18638e-002
160	 8.4937500000e+001	 6.76114e-001	 8.45345e-002
161	 8.5000000000e+001	 6.99231e-001	 7.76061e-002
162	 8.5062500000e+001	 7.11465e-001	 6.57619e-002
163	 8.5125000000e+001	 7.13652e-001	 5.64500e-002
164	 8.5187500000e+001	 7.15305e-001	 4.83737e-002
165	 8.5250000000e+001	 7.14297e-001	 4.47042e-002
166	 8.5312500000e+001	 7.09176e-001	 3.46799e-002
167	 8.5375000000e+001	 7.09901e-001	 2.97897e-002
168	 8.5437500000e+001	 7.09550e-001	 2.64806e-002
169	 8.5500000000e+001	 7.08103e-001	 2.56961e-002
170	 8.5562500000e+001	 7.08319e-001	 2.24878e-002
171	 8.5625000000e+001	 7.06243e-001	 2.02613e-002
172	 8.5687500000e+001	 7.02099e-001	 2.06711e-002
173	 8.5750000000e+001	 7.01618e-001	 2.05621e-002
174	 8.5812500000e+001	 7.01873e-001	 2.04013e-002
175	 8.5875000000e+001	 6.99912e-001	 1.94937e-002
176	 8.5937500000e+001	 6.97327e-001	 1.81998e-002
177	 8.6000000000e+001	 6.97275e-001	 1.50586e-002
178	 8.6062500000e+001	 6.97133e-001	 1.50472e-002
179	 8.6125000000e+001	 6.94860e-001	 1.46281e-002
180	 8.6187500000e+001	 6.94601e-001	 1.44925e-002
181	 8.6250000000e+001	 6.94635e-001	 1.53717e-002
182	 8.6312500000e+001	 6.92403e-001	 1.75399e-002
183	 8.6375000000e+001	 6.92680e-001	 1.85547e-002
184	 8.6437500000e+001	 6.93223e-001	 1.50861e-002
185	 8.6500000000e+001	 6.90813e-001	 1.57455e-002
186	 8.6562500000e+001	 6.90907e-001	 1.54574e-002
187	 8.6625000000e+001	 6.91913e-001	 1.60379e-002
188	 8.6687500000e+001	 6.92722e-001	 1.63458e-002
189	 8.6750000000e+001	 6.93476e-001	 1.80699e-002
190	 8.6812500000e+001	 6.90764e-001	 1.74282e-002
191	 8.6875000000e+001	 6.91376e-001	 1.50205e-002
192	 8.6937500000e+001	 6.92094e-001	 1.47119e-002
193	 8.7000000000e+001	 6.89266e-001	 1.48636e-002
194	 8.7062500000e+001	 6.88514e-001	 1.54545e-002
195	 8.7125000000e+001	 6.89229e-001	 1.59531e-002
196	 8.7187500000e+001	 6.89800e-001	 1.38524e-002
197	 8.7250000000e+001	 6.87983e-001	 1.30090e-002
198	 8.7312500000e+001	 6.85571e-001	 1.41117e-002
199	 8.7375000000e+001	 6.87081e-001	 1.26342e-002
200	 8.7437500000e+001	 6.87791e-001	 1.19768e-002
201	 8.7500000000e+001	 6.89801e-001	 1.20689e-002
202	 8.7562500000e+001	 6.91772e-001	 1.37188e-002
203	 8.7625000000e+001	 6.90079e-001	 1.57662e-002
204	 8.7687500000e+001	 6.90306e-001	 1.52178e-002
205	 8.7750000000e+001	 6.87292e-001	 1.34268e-002
206	 8.7812500000e+001	 6.87794e-001	 1.20989e-002
207	 8.7875000000e+001	 6.88638e-001	 1.33969e-002
208	 8.7937500000e+001	 6.86971e-001	 1.25726e-002
209	 8.8000000000e+001	 6.85502e-001	 1.19690e-002
210	 8.8062500000e+001	 6.86729e-001	 1.26624e-002
211	 8.8125000000e+001	 6.86373e-001	 1.26229e-002
212	 8.8187500000e+001	 6.85951e-001	 1.16694e-002
213	 8.8250000000e+001	 6.86714e-001	 1.22478e-002
214	 8.8312500000e+001	 6.85317e-001	 1.24216e-002
215	 8.8375000000e+001	 6.85632e-001	 1.36102e-002
216	 8.8437500000e+001	 6.87685e-001	 1.46278e-002
217	 8.8500000000e+001	 6.87341e-001	 1.53110e-002
218	 8.8562500000e+001	 6.85794e-001	 1.37045e-002
219	 8.8625000000e+001	 6.84266e-001	 1.26314e-002
220	 8.8687500000e+001	 6.83434e-001	 1.36463e-002
221	 8.8750000000e+001	 6.85500e-001	 1.26280e-002
222	 8.8812500000e+001	 6.86038e-001	 9.80073e-003
223	 8.8875000000e+001	 6.85762e-001	 1.24178e-002
224	 8.8937500000e+001	 6.86610e-001	 1.50337e-002
225	 8.9000000000e+001	 6.84698e-001	 1.49437e-002
226	 8.9062500000e+001	 6.83673e-001	 1.45317e-002
227	 8.9125000000e+001	 6.83103e-001	 1.33172e-002
228	 8.9187500000e+001	 6.84129e-001	 1.36749e-002
229	 8.9250000000e+001	 6.85886e-001	 1.38703e-002
230	 8.9312500000e+001	 6.85229e-001	 1.29626e-002
231	 8.9375000000e+001	 6.84384e-001	 1.22269e-002
232	 8.9437500000e+001	 6.87352e-001	 1.21909e-002
233	 8.9500000000e+001	 6.84255e-001	 1.34931e-002
234	 8.9562500000e+001	 6.83162e-001	 1.27614e-002
235	 8.9625000000e+001	 6.84565e-001	 1.32368e-002
236	 8.9687500000e+001	 6.86418e-001	 1.48725e-002
237	 8.9750000000e+001	 6.85070e-001	 1.31936e-002
238	 8.9812500000e+001	 6.82811e-001	 1.29142e-002
239	 8.9875000000e+001	 6.83436e-001	 1.23008e-002
240	 8.9937500000e+001	 6.83742e-001	 1.27276e-002
241	 9.0000000000e+001	 6.83345e-001	 1.22328e-002
242	 9.0062500000e+001	 6.82667e-001	 1.06769e-002
243	 9.0125000000e+001	 6.81073e-001	 9.12134e-003
244	 9.0187500000e+001	 6.82079e-001	 1.34431e-002
245	 9.0250000000e+001	 6.83210e-001	 1.33136e-002
246	 9.0312500000e+001	 6.84957e-001	 1.13485e-002
247	 9.0375000000e+001	 6.83015e-001	 1.33481e-002
248	 9.0437500000e+001	 6.81439e-001	 1.38596e-002
249	 9.0500000000e+001	 6.82479e-001	 1.35399e-002
250	 9.0562500000e+001	 6.83154e-001	 1.26471e-002
251	 9.0625000000e+001	 6.82432e-001	 1.20584e-002
252	 9.0687500000e+001	 6.82097e-001	 1.29004e-002
253	 9.0750000000e+001	 6.83370e-001	 1.33871e-002
254	 9.0812500000e+001	 6.85636e-001	 1.48914e-002
255	 9.0875000000e+001	 6.84051e-001	 1.56028e-002
256	 9.0937500000e+001	 6.81955e-001	 1.60540e-002
257	 9.1000000000e+001	 6.82130e-001	 1.50737e-002
258	 9.1062500000e+001	 6.80806e-001	 1.32138e-002
259	 9.1125000000e+001	 6.81425e-001	 1.24287e-002
260	 9.1187500000e+001	 6.79721e-001	 1.47509e-002
261	 9.1250000000e+001	 6.78675e-001	 1.28640e-002
262	 9.1312500000e+001	 6.80043e-001	 1.02661e-002
263	 9.1375000000e+001	 6.80821e-001	 1.21640e-002
264	 9.1437500000e+001	 6.80715e-001	 1.39653e-002
265	 9.1500000000e+001	 6.79315e-001	 1.45346e-002
266	 9.1562500000e+001	 6.78486e-001	 1.24549e-002
267	 9.1625000000e+001	 6.79089e-001	 1.43334e-002
268	 9.1687500000e+001	 6.79952e-001	 1.57540e-002
269	 9.1750000000e+001	 6.80055e-001	 1.39432e-002
270	 9.1812500000e+001	 6.80013e-001	 1.33207e-002
271	 9.1875000000e+001	 6.77339e-001	 1.60157e-002
272	 9.1937500000e+001	 6.77608e-001	 1.65957e-002
273	 9.2000000000e+001	 6.79658e-001	 1.47627e-002
274	 9.2062500000e+001	 6.80157e-001	 1.38428e-002
275	 9.2125000000e+001	 6.78615e-001	 1.45071e-002
276	 9.2187500000e+001	 6.77884e-001	 1.37909e-002
277	 9.2250000000e+001	 6.77419e-001	 1.42815e-002
278	 9.2312500000e+001	 6.76335e-001	 1.42694e-002
279	 9.2375000000e+001	 6.77531e-001	 1.42473e-002
280	 9.2437500000e+001	 6.79054e-001	 1.44521e-002
281	 9.2500000000e+001	 6.76851e-001	 1.46485e-002
282	 9.2562500000e+001	 6.76735e-001	 1.43166e-002
283	 9.2625000000e+001	 6.76089e-001	 1.53695e-002
284	 9.2687500000e+001	 6.76245e-001	 1.70767e-002
285	 9.2750000000e+001	 6.75272e-001	 1.52410e-002
286	 9.2812500000e+001	 6.75337e-001	 1.62177e-002
287	 9.2875000000e+001	 6.73434e-001	 1.68893e-002
288	 9.2937500000e+001	 6.73842e-001	 1.66217e-002
289	 9.3000000000e+001	 6.74270e-001	 1.69997e-002
290	 9.3062500000e+001	 6.72551e-001	 1.77950e-002
291	 9.3125000000e+001	 6.72859e-001	 1.73628e-002
292	 9.3187500000e+001	 6.71219e-001	 1.71478e-002
293	 9.3250000000e+001	 6.69324e-001	 1.90528e-002
294	 9.3312500000e+001	 6.68363e-001	 2.06307e-002
295	 9.3375000000e+001	 6.67987e-001	 2.15387e-002
296	 9.3437500000e+001	 6.68114e-001	 2.15869e-002
297	 9.3500000000e+001	 6.68501e-001	 2.23494e-002
298	 9.3562500000e+001	 6.63881e-001	 2.79525e-002
299	 9.3625000000e+001	 6.61169e-001	 3.03195e-002
300	 9.3687500000e+001	 6.59043e-001	 3.42644e-002
301	 9.3750000000e+001	 6.59103e-001	 4.39628e-002
302	 9.3812500000e+001	 6.62104e-001	 5.27206e-002
303	 9.3875000000e+001	 6.70770e-001	 6.40079e-002
304	 9.3937500000e+001	 6.95514e-001	 6.79857e-002
305	 9.4000000000e+001	 7.10456e-001	 6.04705e-002
306	 9.4062500000e+001	 7.15328e-001	 4.08694e-002
307	 9.4125000000e+001	 7.12547e-001	 2.70617e-002
308	 9.4187500000e+001	 7.07284e-001	 1.95510e-002
309	 9.4250000000e+001	 7.02916e-001	 1.79211e-002
310	 9.4312500000e+001	 6.99039e-001	 1.69592e-002
311	 9.4375000000e+001	 6.97238e-001	 1.70910e-002
312	 9.4437500000e+001	 6.95872e-001	 1.63902e-002
313	 9.4500000000e+001	 6.92661e-001	 1.60151e-002
314	 9.4562500000e+001	 6.91485e-001	 1.50015e-002
315	 9.4625000000e+001	 6.89595e-001	 1.47820e-002
316	 9.4687500000e+001	 6.89803e-001	 1.49658e-002
317	 9.4750000000e+001	 6.89313e-001	 1.60858e-002
318	 9.4812500000e+001	 6.87155e-001	 1.79920e-002
319	 9.4875000000e+001	 6.84878e-001	 1.79108e-002
320	 9.4937500000e+001	 6.85529e-001	 1.83176e-002
321	 9.5000000000e+001	 6.84459e-001	 2.02541e-002
322	 9.5062500000e+001	 6.81954e-001	 2.16831e-002
323	 9.5125000000e+001	 6.82463e-001	 2.24936e-002
324	 9.5187500000e+001	 6.79881e-001	 2.39346e-002
325	 9.5250000000e+001	 6.79379e-001	 2.74315e-002
326	 9.5312500000e+001	 6.79644e-001	 3.00914e-002
327	 9.5375000000e+001	 6.79611e-001	 3.44423e-002
328	 9.5437500000e+001	 6.82439e-001	 4.22215e-002
329	 9.5500000000e+001	 6.88256e-001	 4.90998e-002
330	 9.5562500000e+001	 6.98549e-001	 5.23756e-002
331	 9.5625000000e+001	 7.16717e-001	 4.22681e-002
332	 9.5687500000e+001	 7.23518e-001	 3.04564e-002
333	 9.5750000000e+001	 7.19658e-001	 1.72569e-002
334	 9.5812500000e+001	 7.13439e-001	 1.39761e-002
335	 9.5875000000e+001	 7.08570e-001	 1.10893e-002
336	 9.5937500000e+001	 7.05151e-001	 8.16477e-003
337	 9.6000000000e+001	 7.01847e-001	 7.87496e-003
338	 9.6062500000e+001	 6.99429e-001	 6.15503e-003
339	 9.6125000000e+001	 6.98003e-001	 5.65410e-003
340	 9.6187500000e+001	 6.96918e-001	 7.72718e-003
341	 9.6250000000e+001	 6.97266e-001	 7.00812e-003
342	 9.6312500000e+001	 6.94889e-001	 5.28991e-003
343	 9.6375000000e+001	 6.93266e-001	 7.19770e-003
344	 9.6437500000e+001	 6.94425e-001	 7.95704e-003
345	 9.6500000000e+001	 6.92371e-001	 8.21061e-003
346	 9.6562500000e+001	 6.90535e-001	 8.56457e-003
347	 9.6625000000e+001	 6.91686e-001	 9.77346e-003
348	 9.6687500000e+001	 6.91593e-001	 8.19881e-003
349	 9.6750000000e+001	 6.91940e-001	 7.52071e-003
350	 9.6812500000e+001	 6.89787e-001	 7.52010e-003
351	 9.6875000000e+001	 6.89377e-001	 8.60147e-003
352	 9.6937500000e+001	 6.89571e-001	 9.44001e-003
353	 9.7000000000e+001	 6.88864e-001	 7.41490e-003
354	 9.7062500000e+001	 6.88449e-001	 7.99864e-003
355	 9.7125000000e+001	 6.88364e-001	 8.67986e-003
356	 9.7187500000e+001	 6.89019e-001	 9.19200e-003
357	 9.7250000000e+001	 6.88507e-001	 8.14309e-003
358	 9.7312500000e+001	 6.87338e-001	 9.69848e-003
359	 9.7375000000e+001	 6.88145e-001	 9.73981e-003
360	 9.7437500000e+001	 6.88604e-001	 1.03744e-002
361	 9.7500000000e+001	 6.87929e-001	 1.00525e-002
362	 9.7562500000e+001	 6.86779e-001	 9.15533e-003
363	 9.7625000000e+001	 6.87294e-001	 9.93690e-003
364	 9.7687500000e+001	 6.88943e-001	 9.30257e-003
365	 9.7750000000e+001	 6.87919e-001	 9.81006e-003
366	 9.7812500000e+001	 6.87311e-001	 9.55577e-003
367	 9.7875000000e+001	 6.87077e-001	 9.72595e-003
368	 9.7937500000e+001	 6.86853e-001	 1.04467e-002
369	 9.8000000000e+001	 6.85924e-001	 1.11893e-002
370	 9.8062500000e+001	 6.85767e-001	 1.00376e-002
371	 9.8125000000e+001	 6.85957e-001	 8.92561e-003
372	 9.8187500000e+001	 6.85284e-001	 8.31151e-003
373	 9.8250000000e+001	 6.86318e-001	 1.00471e-002
374	 9.8312500000e+001	 6.84790e-001	 1.11437e-002
375	 9.8375000000e+001	 6.84098e-001	 1.13566e-002
376	 9.8437500000e+001	 6.84783e-001	 1.28689e-002
377	 9.8500000000e+001	 6.84386e-001	 1.35002e-002
378	 9.8562500000e+001	 6.85041e-001	 1.21224e-002
379	 9.8625000000e+001	 6.86657e-001	 9.69639e-003
380	 9.8687500000e+001	 6.86790e-001	 8.97974e-003
381	 9.8750000000e+001	 6.83854e-001	 1.05452e-002
382	 9.8812500000e+001	 6.84139e-001	 1.20140e-002
383	 9.8875000000e+001	 6.84995e-001	 1.24480e-002
384	 9.8937500000e+001	 6.84286e-001	 1.19377e-002
385	 9.9000000000e+001	 6.83641e-001	 1.09411e-002
386	 9.9062500000e+001	 6.83847e-001	 9.65221e-003
387	 9.9125000000e+001	 6.82985e-001	 9.94423e-003
388	 9.9187500000e+001	 6.84157e-001	 9.39094e-003
389	 9.9250000000e+001	 6.84299e-001	 9.88372e-003
390	 9.9312500000e+001	 6.84267e-001	 1.02732e-002
391	 9.9375000000e+001	 6.85276e-001	 1.11851e-002
392	 9.9437500000e+001	 6.86047e-001	 8.26691e-003
393	 9.9500000000e+001	 6.84968e-001	 8.40092e-003
394	 9.9562500000e+001	 6.84370e-001	 1.07383e-002
395	 9.9625000000e+001	 6.83978e-001	 1.16338e-002
396	 9.9687500000e+001	 6.83615e-001	 1.05010e-002
397	 9.9750000000e+001	 6.83160e-001	 9.89717e-003
398	 9.9812500000e+001	 6.84219e-001	 8.64180e-003
399	 9.9875000000e+001	 6.84249e-001	 8.77717e-003
400	 9.9937500000e+001	 6.83130e-001	 1.12729e-002
401	 1.0000000000e+002	 6.82450e-001	 1.11221e-002
402	 1.0006250000e+002	 6.81136e-001	 1.02457e-002
403	 1.0012500000e+002	 6.82412e-001	 1.01713e-002
404	 1.0018750000e+002	 6.83013e-001	 1.07692e-002
405	 1.0025000000e+002	 6.82795e-001	 1.26913e-002
406	 1.0031250000e+002	 6.82570e-001	 1.14211e-002
407	 1.0037500000e+002	 6.82169e-001	 1.07728e-002
408	 1.0043750000e+002	 6.82228e-001	 1.09464e-002
409	 1.0050000000e+002	 6.81738e-001	 9.97158e-003
410	 1.0056250000e+002	 6.81211e-001	 1.08101e-002
411	 1.0062500000e+002	 6.82208e-001	 1.15454e-002
412	 1.0068750000e+002	 6.82945e-001	 1.22364e-002
413	 1.0075000000e+002	 6.83473e-001	 1.22950e-002
414	 1.0081250000e+002	 6.82251e-001	 1.10861e-002
415	 1.0087500000e+002	 6.82102e-001	 1.01742e-002
