43	 7.7625000000e+001	-8.12153e-003	 1.32320e-002
44	 7.7687500000e+001	-9.04425e-003	 1.49266e-002
45	 7.7750000000e+001	-1.02661e-002	 1.64236e-002
46	 7.7812500000e+001	-1.09269e-002	 1.80614e-002
47	 7.7875000000e+001	-1.09694e-002	 2.14811e-002
48	 7.7937500000e+001	-1.03100e-002	 2.46865e-002
49	 7.8000000000e+001	-9.25367e-003	 3.16704e-002
50	 7.8062500000e+001	-4.50767e-003	 4.33556e-002
51	 7.8125000000e+001	 3.68767e-003	 4.84996e-002
52	 7.8187500000e+001	 1.86547e-002	 5.11140e-002
53	 7.8250000000e+001	 4.18882e-002	 4.18633e-002
54	 7.8312500000e+001	 4.66887e-002	 3.22077e-002
55	 7.8375000000e+001	 4.49740e-002	 9.73708e-003
56	 7.8437500000e+001	 3.64656e-002	-6.26731e-004
57	 7.8500000000e+001	 3.03190e-002	-3.39280e-003
58	 7.8562500000e+001	 2.55930e-002	-5.95720e-003
59	 7.8625000000e+001	 2.00141e-002	-7.12850e-003
60	 7.8687500000e+001	 1.63712e-002	-6.84922e-003
61	 7.8750000000e+001	 1.46807e-002	-6.37912e-003
62	 7.8812500000e+001	 1.26809e-002	-6.02505e-003
63	 7.8875000000e+001	 1.09218e-002	-5.53818e-003
64	 7.8937500000e+001	 1.05692e-002	-4.46391e-003
65	 7.9000000000e+001	 9.21067e-003	-4.54891e-003
66	 7.9062500000e+001	 8.60985e-003	-5.13128e-003
67	 7.9125000000e+001	 8.96271e-003	-4.68139e-003
68	 7.9187500000e+001	 7.09982e-003	-4.17509e-003
69	 7.9250000000e+001	 6.76052e-003	-3.98335e-003
70	 7.9312500000e+001	 6.01407e-003	-3.42437e-003
71	 7.9375000000e+001	 5.28171e-003	-3.41942e-003
72	 7.9437500000e+001	 5.12224e-003	-3.49981e-003
73	 7.9500000000e+001	 4.79609e-003	-3.44312e-003
74	 7.9562500000e+001	 5.00350e-003	-3.37583e-003
75	 7.9625000000e+001	 4.55332e-003	-2.88535e-003
76	 7.9687500000e+001	 4.21423e-003	-2.79425e-003
77	 7.9750000000e+001	 3.82663e-003	-2.79586e-003
78	 7.9812500000e+001	 3.51288e-003	-2.60529e-003
79	 7.9875000000e+001	 3.83760e-003	-2.47109e-003
80	 7.9937500000e+001	 3.77093e-003	-2.48027e-003
81	 8.0000000000e+001	 2.81150e-003	-2.19088e-003
82	 8.0062500000e+001	 2.46854e-003	-1.75611e-003
83	 8.0125000000e+001	 2.73608e-003	-1.44373e-003
84	 8.0187500000e+001	 2.95243e-003	-1.39800e-003
85	 8.0250000000e+001	 2.99178e-003	-1.80773e-003
86	 8.0312500000e+001	 2.93609e-003	-1.63975e-003
87	 8.0375000000e+001	 2.69530e-003	-1.01884e-003
88	 8.0437500000e+001	 2.88316e-003	-1.04058e-003
89	 8.0500000000e+001	 2.73104e-003	-1.36677e-003
90	 8.0562500000e+001	 2.45970e-003	-1.21313e-003
91	 8.0625000000e+001	 2.63171e-003	-7.91096e-004
92	 8.0687500000e+001	 2.35006e-003	-9.29295e-004
93	 8.0750000000e+001	 2.30558e-003	-9.82641e-004
94	 8.0812500000e+001	 2.23640e-003	-9.71598e-004
95	 8.0875000000e+001	 1.79725e-003	-1.20976e-003
96	 8.0937500000e+001	 1.65789e-003	-1.19929e-003
97	 8.1000000000e+001	 1.47245e-003	-1.01845e-003
98	 8.1062500000e+001	 1.68216e-003	-1.28229e-003
99	 8.1125000000e+001	 1.96107e-003	-1.07984e-003
100	 8.1187500000e+001	 1.97004e-003	-8.21870e-004
101	 8.1250000000e+001	 1.74266e-003	-5.64074e-004
102	 8.1312500000e+001	 1.56232e-003	-8.55055e-004
103	 8.1375000000e+001	 1.55211e-003	-8.90122e-004
104	 8.1437500000e+001	 1.91747e-003	-7.04851e-004
105	 8.1500000000e+001	 1.27293e-003	-5.02594e-004
106	 8.1562500000e+001	 1.26783e-003	-1.44506e-004
107	 8.1625000000e+001	 1.67314e-003	-3.35279e-004
108	 8.1687500000e+001	 1.38386e-003	-2.58257e-004
109	 8.1750000000e+001	 1.34493e-003	-2.81062e-004
110	 8.1812500000e+001	 1.29732e-003	-1.22811e-004
111	 8.1875000000e+001	 1.36969e-003	 6.49564e-006
112	 8.1937500000e+001	 1.31676e-003	-1.17251e-004
113	 8.2000000000e+001	 7.23942e-004	-4.22191e-004
114	 8.2062500000e+001	 6.75848e-004	-1.51139e-004
115	 8.2125000000e+001	 9.92676e-004	-1.19446e-004
116	 8.2187500000e+001	 1.08583e-003	-2.04937e-004
117	 8.2250000000e+001	 1.01543e-003	-5.21241e-005
118	 8.2312500000e+001	 9.67045e-004	 1.61818e-004
119	 8.2375000000e+001	 8.72138e-004	-1.19589e-005
120	 8.2437500000e+001	 1.00877e-003	-1.33676e-004
121	 8.2500000000e+001	 1.31857e-003	-6.40539e-005
122	 8.2562500000e+001	 8.46610e-004	-5.83232e-005
123	 8.2625000000e+001	 7.21403e-004	 1.16989e-004
124	 8.2687500000e+001	 9.04079e-004	 1.25889e-004
125	 8.2750000000e+001	 1.17380e-003	 3.41584e-004
126	 8.2812500000e+001	 1.29922e-003	-9.97467e-005
127	 8.2875000000e+001	 1.28660e-003	-2.31037e-004
128	 8.2937500000e+001	 8.88660e-004	-8.35896e-005
129	 8.3000000000e+001	 5.81421e-004	 3.38704e-004
130	 8.3062500000e+001	 8.49642e-004	 4.14020e-004
131	 8.3125000000e+001	 6.56179e-004	 2.46928e-004
132	 8.3187500000e+001	 5.83916e-004	 1.83371e-004
133	 8.3250000000e+001	 9.56431e-004	-7.56733e-005
134	 8.3312500000e+001	 8.27913e-004	-9.86526e-005
135	 8.3375000000e+001	 8.04819e-004	 2.05876e-004
136	 8.3437500000e+001	 9.32801e-004	 3.43569e-004
137	 8.3500000000e+001	 8.40761e-004	 3.91938e-004
138	 8.3562500000e+001	 8.91566e-004	 4.44825e-004
139	 8.3625000000e+001	 9.70876e-004	 6.80264e-004
140	 8.3687500000e+001	 1.00577e-003	 9.08423e-004
141	 8.3750000000e+001	 1.11168e-003	 6.46223e-004
142	 8.3812500000e+001	 1.11016e-003	 9.14548e-004
143	 8.3875000000e+001	 1.42075e-003	 1.00360e-003
144	 8.3937500000e+001	 1.39814e-003	 8.63723e-004
145	 8.4000000000e+001	 9.60723e-004	 8.18808e-004
146	 8.4062500000e+001	 8.26633e-004	 1.08011e-003
147	 8.4125000000e+001	 1.14856e-003	 9.39122e-004
148	 8.4187500000e+001	 1.38327e-003	 1.01270e-003
149	 8.4250000000e+001	 1.55460e-003	 8.74470e-004
150	 8.4312500000e+001	 1.59623e-003	 1.00316e-003
151	 8.4375000000e+001	 2.21146e-003	 9.46162e-004
152	 8.4437500000e+001	 2.15982e-003	 8.57167e-004
153	 8.4500000000e+001	 2.30393e-003	 5.76591e-004
154	 8.4562500000e+001	 2.45540e-003	 1.37508e-004
155	 8.4625000000e+001	 2.70789e-003	-1.47280e-005
156	 8.4687500000e+001	 3.52511e-003	-6.63837e-004
157	 8.4750000000e+001	 3.71615e-003	-9.64211e-004
158	 8.4812500000e+001	 3.91923e-003	-1.60546e-003
159	 8.4875000000e+001	 3.20853e-003	-2.69925e-003
160	 8.4937500000e+001	 2.07379e-003	-3.56263e-003
161	 8.5000000000e+001	 9.57120e-004	-3.47278e-003
162	 8.5062500000e+001	 2.19335e-004	-2.98376e-003
163	 8.5125000000e+001	-3.05314e-004	-2.32984e-003
164	 8.5187500000e+001	-7.14765e-004	-1.88600e-003
165	 8.5250000000e+001	-8.46052e-004	-1.87082e-003
166	 8.5312500000e+001	-9.81521e-004	-1.33304e-003
167	 8.5375000000e+001	-1.00430e-003	-1.24737e-003
168	 8.5437500000e+001	-9.63327e-004	-1.03052e-003
169	 8.5500000000e+001	-7.40973e-004	-1.02366e-003
170	 8.5562500000e+001	-6.64462e-004	-7.23696e-004
171	 8.5625000000e+001	-9.46096e-004	-5.49348e-004
172	 8.5687500000e+001	-9.83112e-004	-4.02348e-004
173	 8.5750000000e+001	-1.02769e-003	-1.85564e-004
174	 8.5812500000e+001	-1.02175e-003	-1.71094e-004
175	 8.5875000000e+001	-9.12931e-004	-7.98434e-005
176	 8.5937500000e+001	-8.42139e-004	-1.91970e-004
177	 8.6000000000e+001	-7.42806e-004	-1.27392e-004
178	 8.6062500000e+001	-8.18059e-004	-1.31901e-004
179	 8.6125000000e+001	-9.24270e-004	-4.19995e-005
180	 8.6187500000e+001	-8.46814e-004	 1.00970e-004
181	 8.6250000000e+001	-8.65234e-004	 1.01818e-004
182	 8.6312500000e+001	-9.00309e-004	 8.17805e-005
183	 8.6375000000e+001	-9.52380e-004	 1.33555e-004
184	 8.6437500000e+001	-8.95338e-004	 2.80782e-004
185	 8.6500000000e+001	-9.36868e-004	 3.14830e-004
186	 8.6562500000e+001	-8.87890e-004	 2.18729e-004
187	 8.6625000000e+001	-9.51035e-004	 3.14299e-004
188	 8.6687500000e+001	-1.03830e-003	 3.25204e-004
189	 8.6750000000e+001	-9.27836e-004	 4.18906e-004
190	 8.6812500000e+001	-8.47446e-004	 4.28742e-004
191	 8.6875000000e+001	-8.29962e-004	 4.13122e-004
192	 8.6937500000e+001	-8.13768e-004	 4.54049e-004
193	 8.7000000000e+001	-8.97023e-004	 3.86716e-004
194	 8.7062500000e+001	-9.18004e-004	 4.75769e-004
195	 8.7125000000e+001	-9.00771e-004	 4.70187e-004
196	 8.7187500000e+001	-1.01118e-003	 5.64222e-004
197	 8.7250000000e+001	-1.04352e-003	 5.53074e-004
198	 8.7312500000e+001	-9.34051e-004	 5.27751e-004
199	 8.7375000000e+001	-9.11464e-004	 6.21561e-004
200	 8.7437500000e+001	-9.57280e-004	 6.82839e-004
201	 8.7500000000e+001	-9.64615e-004	 5.79742e-004
202	 8.7562500000e+001	-1.06477e-003	 5.73462e-004
203	 8.7625000000e+001	-1.05241e-003	 6.01170e-004
204	 8.7687500000e+001	-1.13406e-003	 6.58955e-004
205	 8.7750000000e+001	-1.04517e-003	 7.89721e-004
206	 8.7812500000e+001	-9.77621e-004	 8.72561e-004
207	 8.7875000000e+001	-1.06291e-003	 7.52632e-004
208	 8.7937500000e+001	-1.03290e-003	 7.41258e-004
209	 8.8000000000e+001	-1.06738e-003	 7.31275e-004
210	 8.8062500000e+001	-1.11288e-003	 7.10166e-004
211	 8.8125000000e+001	-1.10023e-003	 7.80289e-004
212	 8.8187500000e+001	-1.09707e-003	 7.91764e-004
213	 8.8250000000e+001	-1.22908e-003	 8.59244e-004
214	 8.8312500000e+001	-1.22539e-003	 8.54300e-004
215	 8.8375000000e+001	-1.17976e-003	 8.11119e-004
216	 8.8437500000e+001	-1.17155e-003	 7.87337e-004
217	 8.8500000000e+001	-1.17900e-003	 8.06592e-004
218	 8.8562500000e+001	-1.25159e-003	 9.15385e-004
219	 8.8625000000e+001	-1.24588e-003	 9.50517e-004
220	 8.8687500000e+001	-1.19644e-003	 9.16268e-004
221	 8.8750000000e+001	-1.17691e-003	 1.00028e-003
222	 8.8812500000e+001	-1.26498e-003	 1.08063e-003
223	 8.8875000000e+001	-1.24900e-003	 1.05237e-003
224	 8.8937500000e+001	-1.23698e-003	 1.14884e-003
225	 8.9000000000e+001	-1.32131e-003	 1.14999e-003
226	 8.9062500000e+001	-1.34178e-003	 1.12021e-003
227	 8.9125000000e+001	-1.31497e-003	 1.08883e-003
228	 8.9187500000e+001	-1.31962e-003	 1.05556e-003
229	 8.9250000000e+001	-1.37796e-003	 1.01859e-003
230	 8.9312500000e+001	-1.36970e-003	 1.12731e-003
231	 8.9375000000e+001	-1.43423e-003	 1.17572e-003
232	 8.9437500000e+001	-1.49223e-003	 1.26044e-003
233	 8.9500000000e+001	-1.45777e-003	 1.14922e-003
234	 8.9562500000e+001	-1.49686e-003	 1.15805e-003
235	 8.9625000000e+001	-1.46422e-003	 1.24894e-003
236	 8.9687500000e+001	-1.57570e-003	 1.32701e-003
237	 8.9750000000e+001	-1.60063e-003	 1.33352e-003
238	 8.9812500000e+001	-1.61769e-003	 1.28909e-003
239	 8.9875000000e+001	-1.65945e-003	 1.34801e-003
240	 8.9937500000e+001	-1.65386e-003	 1.38838e-003
241	 9.0000000000e+001	-1.68495e-003	 1.38668e-003
242	 9.0062500000e+001	-1.65266e-003	 1.47463e-003
243	 9.0125000000e+001	-1.64967e-003	 1.47917e-003
244	 9.0187500000e+001	-1.75890e-003	 1.47042e-003
245	 9.0250000000e+001	-1.79375e-003	 1.52356e-003
246	 9.0312500000e+001	-1.77917e-003	 1.44201e-003
247	 9.0375000000e+001	-1.82430e-003	 1.50710e-003
248	 9.0437500000e+001	-1.80670e-003	 1.50439e-003
249	 9.0500000000e+001	-1.84751e-003	 1.52025e-003
250	 9.0562500000e+001	-1.86992e-003	 1.54941e-003
251	 9.0625000000e+001	-1.93080e-003	 1.57196e-003
252	 9.0687500000e+001	-1.97652e-003	 1.59607e-003
253	 9.0750000000e+001	-1.99972e-003	 1.60195e-003
254	 9.0812500000e+001	-2.00977e-003	 1.56995e-003
255	 9.0875000000e+001	-1.99310e-003	 1.65406e-003
256	 9.0937500000e+001	-2.06861e-003	 1.59510e-003
257	 9.1000000000e+001	-2.03938e-003	 1.63874e-003
258	 9.1062500000e+001	-2.07099e-003	 1.69065e-003
259	 9.1125000000e+001	-2.26038e-003	 1.93984e-003
260	 9.1187500000e+001	-2.14369e-003	 1.80095e-003
261	 9.1250000000e+001	-2.15845e-003	 1.78611e-003
262	 9.1312500000e+001	-2.17939e-003	 1.81748e-003
263	 9.1375000000e+001	-2.37763e-003	 1.83937e-003
264	 9.1437500000e+001	-2.43919e-003	 1.95752e-003
265	 9.1500000000e+001	-2.40062e-003	 1.96397e-003
266	 9.1562500000e+001	-2.45608e-003	 1.92747e-003
267	 9.1625000000e+001	-2.53480e-003	 1.98565e-003
268	 9.1687500000e+001	-2.58340e-003	 2.08150e-003
269	 9.1750000000e+001	-2.64490e-003	 2.02186e-003
270	 9.1812500000e+001	-2.71422e-003	 2.02438e-003
271	 9.1875000000e+001	-2.79627e-003	 2.02280e-003
272	 9.1937500000e+001	-2.79872e-003	 2.10055e-003
273	 9.2000000000e+001	-2.83648e-003	 2.17878e-003
274	 9.2062500000e+001	-2.99797e-003	 2.10511e-003
275	 9.2125000000e+001	-3.06597e-003	 2.30196e-003
276	 9.2187500000e+001	-3.06670e-003	 2.39031e-003
277	 9.2250000000e+001	-3.08284e-003	 2.38065e-003
278	 9.2312500000e+001	-3.12278e-003	 2.34460e-003
279	 9.2375000000e+001	-3.16590e-003	 2.41567e-003
280	 9.2437500000e+001	-3.24979e-003	 2.52119e-003
281	 9.2500000000e+001	-3.46793e-003	 2.55144e-003
282	 9.2562500000e+001	-3.61397e-003	 2.55229e-003
283	 9.2625000000e+001	-3.71174e-003	 2.60110e-003
284	 9.2687500000e+001	-3.79331e-003	 2.76847e-003
285	 9.2750000000e+001	-3.84330e-003	 2.83531e-003
286	 9.2812500000e+001	-3.90587e-003	 2.89765e-003
287	 9.2875000000e+001	-4.10997e-003	 2.85494e-003
288	 9.2937500000e+001	-4.14130e-003	 2.87328e-003
289	 9.3000000000e+001	-4.21589e-003	 3.05200e-003
290	 9.3062500000e+001	-4.55027e-003	 3.15805e-003
291	 9.3125000000e+001	-4.64889e-003	 3.18854e-003
292	 9.3187500000e+001	-4.86704e-003	 3.21671e-003
293	 9.3250000000e+001	-5.09471e-003	 3.21011e-003
294	 9.3312500000e+001	-5.47223e-003	 3.42618e-003
295	 9.3375000000e+001	-5.72500e-003	 3.49590e-003
296	 9.3437500000e+001	-5.97116e-003	 3.57324e-003
297	 9.3500000000e+001	-6.27711e-003	 3.80589e-003
298	 9.3562500000e+001	-6.95505e-003	 3.98385e-003
299	 9.3625000000e+001	-7.31873e-003	 4.17279e-003
300	 9.3687500000e+001	-7.81524e-003	 4.59258e-003
301	 9.3750000000e+001	-8.69699e-003	 5.66140e-003
302	 9.3812500000e+001	-9.20169e-003	 6.91854e-003
303	 9.3875000000e+001	-9.38178e-003	 8.56196e-003
304	 9.3937500000e+001	-7.63445e-003	 1.08290e-002
305	 9.4000000000e+001	-6.08336e-003	 1.10695e-002
306	 9.4062500000e+001	-4.71114e-003	 9.81356e-003
307	 9.4125000000e+001	-4.43858e-003	 9.04067e-003
308	 9.4187500000e+001	-4.64261e-003	 8.62008e-003
309	 9.4250000000e+001	-4.80394e-003	 8.37560e-003
310	 9.4312500000e+001	-5.17567e-003	 8.12929e-003
311	 9.4375000000e+001	-5.65383e-003	 8.14188e-003
312	 9.4437500000e+001	-5.84152e-003	 8.33019e-003
313	 9.4500000000e+001	-6.34278e-003	 8.78155e-003
314	 9.4562500000e+001	-6.63819e-003	 9.13862e-003
315	 9.4625000000e+001	-7.19795e-003	 9.55723e-003
316	 9.4687500000e+001	-7.86653e-003	 9.75869e-003
317	 9.4750000000e+001	-8.71574e-003	 1.06991e-002
318	 9.4812500000e+001	-9.43442e-003	 1.19205e-002
319	 9.4875000000e+001	-1.01743e-002	 1.26766e-002
320	 9.4937500000e+001	-1.07325e-002	 1.39751e-002
321	 9.5000000000e+001	-1.13769e-002	 1.49675e-002
322	 9.5062500000e+001	-1.31653e-002	 1.79631e-002
323	 9.5125000000e+001	-1.41180e-002	 1.91835e-002
324	 9.5187500000e+001	-1.47580e-002	 2.27320e-002
325	 9.5250000000e+001	-1.50581e-002	 2.80581e-002
326	 9.5312500000e+001	-1.49269e-002	 3.41270e-002
327	 9.5375000000e+001	-1.42786e-002	 4.19092e-002
328	 9.5437500000e+001	-7.07761e-003	 5.40251e-002
329	 9.5500000000e+001	 3.41947e-003	 6.24785e-002
330	 9.5562500000e+001	 1.97674e-002	 6.59880e-002
331	 9.5625000000e+001	 4.79444e-002	 5.00238e-002
332	 9.5687500000e+001	 5.55233e-002	 3.15173e-002
333	 9.5750000000e+001	 5.30332e-002	 1.39840e-002
334	 9.5812500000e+001	 4.57887e-002	 5.56338e-003
335	 9.5875000000e+001	 3.65846e-002	-1.20300e-003
336	 9.5937500000e+001	 3.11213e-002	-2.94476e-003
337	 9.6000000000e+001	 2.74269e-002	-4.11199e-003
338	 9.6062500000e+001	 2.40010e-002	-5.08806e-003
339	 9.6125000000e+001	 2.12796e-002	-5.26467e-003
340	 9.6187500000e+001	 1.82802e-002	-5.28028e-003
341	 9.6250000000e+001	 1.74202e-002	-5.35627e-003
342	 9.6312500000e+001	 1.51882e-002	-5.03096e-003
343	 9.6375000000e+001	 1.38381e-002	-4.79039e-003
344	 9.6437500000e+001	 1.31911e-002	-4.36428e-003
345	 9.6500000000e+001	 1.21431e-002	-4.25519e-003
346	 9.6562500000e+001	 1.10341e-002	-3.99447e-003
347	 9.6625000000e+001	 1.05545e-002	-3.68287e-003
348	 9.6687500000e+001	 9.93477e-003	-3.40944e-003
349	 9.6750000000e+001	 9.38617e-003	-3.43146e-003
350	 9.6812500000e+001	 9.03213e-003	-3.26296e-003
351	 9.6875000000e+001	 8.64635e-003	-3.28084e-003
352	 9.6937500000e+001	 8.24130e-003	-3.18041e-003
353	 9.7000000000e+001	 7.69108e-003	-2.88570e-003
354	 9.7062500000e+001	 7.28929e-003	-2.75835e-003
355	 9.7125000000e+001	 7.13418e-003	-2.71111e-003
356	 9.7187500000e+001	 6.76721e-003	-2.51829e-003
357	 9.7250000000e+001	 6.57154e-003	-2.35345e-003
358	 9.7312500000e+001	 6.19509e-003	-2.19977e-003
359	 9.7375000000e+001	 6.08728e-003	-2.21539e-003
360	 9.7437500000e+001	 5.77707e-003	-2.18013e-003
361	 9.7500000000e+001	 5.57648e-003	-2.03905e-003
362	 9.7562500000e+001	 5.38810e-003	-1.94339e-003
363	 9.7625000000e+001	 5.22317e-003	-1.88922e-003
364	 9.7687500000e+001	 4.99559e-003	-1.77990e-003
365	 9.7750000000e+001	 4.91866e-003	-1.76650e-003
366	 9.7812500000e+001	 4.77255e-003	-1.72231e-003
367	 9.7875000000e+001	 4.67686e-003	-1.66730e-003
368	 9.7937500000e+001	 4.45180e-003	-1.46370e-003
369	 9.8000000000e+001	 4.31615e-003	-1.46823e-003
370	 9.8062500000e+001	 4.09792e-003	-1.39121e-003
371	 9.8125000000e+001	 4.01915e-003	-1.30797e-003
372	 9.8187500000e+001	 3.94892e-003	-1.32350e-003
373	 9.8250000000e+001	 3.89254e-003	-1.25250e-003
374	 9.8312500000e+001	 3.73559e-003	-1.11018e-003
375	 9.8375000000e+001	 3.62934e-003	-1.13804e-003
376	 9.8437500000e+001	 3.59733e-003	-1.06924e-003
377	 9.8500000000e+001	 3.53453e-003	-1.03173e-003
378	 9.8562500000e+001	 3.44396e-003	-1.05099e-003
379	 9.8625000000e+001	 3.34871e-003	-1.05178e-003
380	 9.8687500000e+001	 3.25325e-003	-9.76697e-004
381	 9.8750000000e+001	 3.12669e-003	-8.51452e-004
382	 9.8812500000e+001	 3.01130e-003	-8.42469e-004
383	 9.8875000000e+001	 2.96770e-003	-8.25743e-004
384	 9.8937500000e+001	 2.87734e-003	-7.91474e-004
385	 9.9000000000e+001	 2.84544e-003	-7.34729e-004
386	 9.9062500000e+001	 2.82960e-003	-7.41464e-004
387	 9.9125000000e+001	 2.73386e-003	-7.02242e-004
388	 9.9187500000e+001	 2.64417e-003	-6.59378e-004
389	 9.9250000000e+001	 2.54681e-003	-6.18763e-004
390	 9.9312500000e+001	 2.51975e-003	-6.07884e-004
391	 9.9375000000e+001	 2.43578e-003	-5.83772e-004
392	 9.9437500000e+001	 2.39722e-003	-6.29687e-004
393	 9.9500000000e+001	 2.34024e-003	-6.08436e-004
394	 9.9562500000e+001	 2.26832e-003	-5.10065e-004
395	 9.9625000000e+001	 2.21719e-003	-4.65278e-004
396	 9.9687500000e+001	 2.12302e-003	-4.95652e-004
397	 9.9750000000e+001	 2.09909e-003	-4.86620e-004
398	 9.9812500000e+001	 2.01555e-003	-3.95197e-004
399	 9.9875000000e+001	 1.97782e-003	-4.13455e-004
400	 9.9937500000e+001	 1.88906e-003	-3.77169e-004
401	 1.0000000000e+002	 1.85152e-003	-3.30019e-004
402	 1.0006250000e+002	 1.82383e-003	-3.17270e-004
403	 1.0012500000e+002	 1.76262e-003	-2.97509e-004
404	 1.0018750000e+002	 1.70666e-003	-2.86730e-004
405	 1.0025000000e+002	 1.67664e-003	-2.64979e-004
406	 1.0031250000e+002	 1.65470e-003	-2.20772e-004
407	 1.0037500000e+002	 1.56135e-003	-1.94230e-004
408	 1.0043750000e+002	 1.51148e-003	-1.86086e-004
409	 1.0050000000e+002	 1.46790e-003	-1.70317e-004
410	 1.0056250000e+002	 1.42036e-003	-1.08710e-004
411	 1.0062500000e+002	 1.32742e-003	-1.00893e-004
412	 1.0068750000e+002	 1.30608e-003	-1.09047e-004
413	 1.0075000000e+002	 1.25239e-003	-9.71847e-005
414	 1.0081250000e+002	 1.21524e-003	-8.25526e-005
415	 1.0087500000e+002	 1.19666e-003	-5.10458e-005
