43	 7.7625000000e+001	-8.23025e-004	-1.18186e-002
44	 7.7687500000e+001	-3.01401e-004	-1.28921e-002
45	 7.7750000000e+001	 2.67715e-004	-1.36633e-002
46	 7.7812500000e+001	 5.26098e-004	-1.41366e-002
47	 7.7875000000e+001	 9.22719e-004	-1.53974e-002
48	 7.7937500000e+001	 4.77851e-004	-1.72309e-002
49	 7.8000000000e+001	 2.58791e-004	-2.08467e-002
50	 7.8062500000e+001	-4.10084e-003	-2.57861e-002
51	 7.8125000000e+001	-9.61810e-003	-3.20584e-002
52	 7.8187500000e+001	-1.46661e-002	-3.54809e-002
53	 7.8250000000e+001	-2.85729e-002	-3.26227e-002
54	 7.8312500000e+001	-3.47917e-002	-2.07440e-002
55	 7.8375000000e+001	-3.38464e-002	-6.64539e-003
56	 7.8437500000e+001	-2.92979e-002	-1.50013e-003
57	 7.8500000000e+001	-2.43296e-002	-6.64779e-005
58	 7.8562500000e+001	-2.19320e-002	 1.55537e-003
59	 7.8625000000e+001	-1.83766e-002	 2.48460e-003
60	 7.8687500000e+001	-1.62583e-002	 2.39070e-003
61	 7.8750000000e+001	-1.43370e-002	 2.21617e-003
62	 7.8812500000e+001	-1.30762e-002	 1.93549e-003
63	 7.8875000000e+001	-1.16281e-002	 1.91016e-003
64	 7.8937500000e+001	-1.13167e-002	 1.81052e-003
65	 7.9000000000e+001	-1.03361e-002	 1.59382e-003
66	 7.9062500000e+001	-9.80473e-003	 1.32492e-003
67	 7.9125000000e+001	-9.61086e-003	 1.28788e-003
68	 7.9187500000e+001	-9.00153e-003	 1.16657e-003
69	 7.9250000000e+001	-8.67218e-003	 1.00107e-003
70	 7.9312500000e+001	-8.36820e-003	 7.55861e-004
71	 7.9375000000e+001	-8.07092e-003	 5.94022e-004
72	 7.9437500000e+001	-7.81808e-003	 3.88960e-004
73	 7.9500000000e+001	-7.85580e-003	 3.15625e-004
74	 7.9562500000e+001	-7.69638e-003	 2.65996e-004
75	 7.9625000000e+001	-7.24247e-003	 1.29508e-004
76	 7.9687500000e+001	-7.22153e-003	 1.38556e-004
77	 7.9750000000e+001	-7.12478e-003	 8.71370e-005
78	 7.9812500000e+001	-6.90706e-003	 3.90846e-005
79	 7.9875000000e+001	-6.78412e-003	 4.88082e-006
80	 7.9937500000e+001	-6.70599e-003	-1.76222e-004
81	 8.0000000000e+001	-6.66591e-003	-2.38011e-004
82	 8.0062500000e+001	-6.58743e-003	-2.67318e-004
83	 8.0125000000e+001	-6.47456e-003	-3.94726e-004
84	 8.0187500000e+001	-6.40045e-003	-5.19258e-004
85	 8.0250000000e+001	-6.41406e-003	-5.46760e-004
86	 8.0312500000e+001	-6.32982e-003	-5.36816e-004
87	 8.0375000000e+001	-6.25255e-003	-4.73919e-004
88	 8.0437500000e+001	-6.31202e-003	-5.04818e-004
89	 8.0500000000e+001	-6.36038e-003	-6.03674e-004
90	 8.0562500000e+001	-6.32373e-003	-6.33017e-004
91	 8.0625000000e+001	-6.24099e-003	-6.77774e-004
92	 8.0687500000e+001	-6.19849e-003	-7.25016e-004
93	 8.0750000000e+001	-6.14042e-003	-7.15338e-004
94	 8.0812500000e+001	-6.16628e-003	-7.32413e-004
95	 8.0875000000e+001	-6.26017e-003	-8.20795e-004
96	 8.0937500000e+001	-6.32876e-003	-7.88696e-004
97	 8.1000000000e+001	-6.37221e-003	-6.19186e-004
98	 8.1062500000e+001	-6.15937e-003	-9.15194e-004
99	 8.1125000000e+001	-6.26802e-003	-1.03511e-003
100	 8.1187500000e+001	-6.41537e-003	-9.41101e-004
101	 8.1250000000e+001	-6.39985e-003	-9.06060e-004
102	 8.1312500000e+001	-6.48434e-003	-9.37023e-004
103	 8.1375000000e+001	-6.67577e-003	-1.07741e-003
104	 8.1437500000e+001	-6.68955e-003	-1.11592e-003
105	 8.1500000000e+001	-6.54881e-003	-1.09322e-003
106	 8.1562500000e+001	-6.60984e-003	-1.00153e-003
107	 8.1625000000e+001	-6.79089e-003	-9.03551e-004
108	 8.1687500000e+001	-6.85968e-003	-9.32729e-004
109	 8.1750000000e+001	-6.87667e-003	-1.16823e-003
110	 8.1812500000e+001	-6.89487e-003	-1.16418e-003
111	 8.1875000000e+001	-7.05538e-003	-1.17454e-003
112	 8.1937500000e+001	-7.06571e-003	-1.28525e-003
113	 8.2000000000e+001	-7.20590e-003	-1.32639e-003
114	 8.2062500000e+001	-7.39977e-003	-1.14680e-003
115	 8.2125000000e+001	-7.47461e-003	-1.14310e-003
116	 8.2187500000e+001	-7.69767e-003	-1.28393e-003
117	 8.2250000000e+001	-7.80708e-003	-1.25986e-003
118	 8.2312500000e+001	-7.96756e-003	-1.23587e-003
119	 8.2375000000e+001	-8.09422e-003	-1.28672e-003
120	 8.2437500000e+001	-8.22789e-003	-1.25249e-003
121	 8.2500000000e+001	-8.46282e-003	-1.20570e-003
122	 8.2562500000e+001	-8.70215e-003	-1.33693e-003
123	 8.2625000000e+001	-8.62492e-003	-1.28889e-003
124	 8.2687500000e+001	-8.80888e-003	-1.11794e-003
125	 8.2750000000e+001	-9.20557e-003	-1.11281e-003
126	 8.2812500000e+001	-9.42365e-003	-1.06816e-003
127	 8.2875000000e+001	-9.50864e-003	-1.05371e-003
128	 8.2937500000e+001	-9.85037e-003	-1.13919e-003
129	 8.3000000000e+001	-1.03235e-002	-1.10619e-003
130	 8.3062500000e+001	-1.04048e-002	-1.08240e-003
131	 8.3125000000e+001	-1.07119e-002	-1.06921e-003
132	 8.3187500000e+001	-1.12448e-002	-1.28068e-003
133	 8.3250000000e+001	-1.18374e-002	-1.19632e-003
134	 8.3312500000e+001	-1.20800e-002	-9.12281e-004
135	 8.3375000000e+001	-1.26141e-002	-8.00362e-004
136	 8.3437500000e+001	-1.30942e-002	-7.91573e-004
137	 8.3500000000e+001	-1.33767e-002	-7.68382e-004
138	 8.3562500000e+001	-1.41706e-002	-5.49872e-004
139	 8.3625000000e+001	-1.47955e-002	-3.91399e-004
140	 8.3687500000e+001	-1.55003e-002	-5.12310e-004
141	 8.3750000000e+001	-1.62670e-002	-3.41093e-004
142	 8.3812500000e+001	-1.72006e-002	-2.12897e-005
143	 8.3875000000e+001	-1.79988e-002	 2.79159e-004
144	 8.3937500000e+001	-1.90954e-002	 5.19220e-004
145	 8.4000000000e+001	-1.98916e-002	 8.59366e-004
146	 8.4062500000e+001	-2.14429e-002	 1.31790e-003
147	 8.4125000000e+001	-2.34839e-002	 1.62607e-003
148	 8.4187500000e+001	-2.48607e-002	 2.19179e-003
149	 8.4250000000e+001	-2.78092e-002	 4.10974e-003
150	 8.4312500000e+001	-2.86358e-002	 4.52806e-003
151	 8.4375000000e+001	-3.13922e-002	 6.61752e-003
152	 8.4437500000e+001	-3.41563e-002	 9.02201e-003
153	 8.4500000000e+001	-3.96683e-002	 1.37264e-002
154	 8.4562500000e+001	-4.21477e-002	 1.71227e-002
155	 8.4625000000e+001	-4.57614e-002	 2.41164e-002
156	 8.4687500000e+001	-5.05384e-002	 3.93706e-002
157	 8.4750000000e+001	-5.00519e-002	 4.58778e-002
158	 8.4812500000e+001	-4.51078e-002	 6.50509e-002
159	 8.4875000000e+001	-3.42574e-002	 7.70197e-002
160	 8.4937500000e+001	-6.57163e-003	 8.83857e-002
161	 8.5000000000e+001	 1.70588e-002	 8.26164e-002
162	 8.5062500000e+001	 3.33719e-002	 6.84269e-002
163	 8.5125000000e+001	 3.89049e-002	 5.24308e-002
164	 8.5187500000e+001	 4.07995e-002	 4.27633e-002
165	 8.5250000000e+001	 3.97648e-002	 3.70825e-002
166	 8.5312500000e+001	 3.59800e-002	 2.36218e-002
167	 8.5375000000e+001	 3.35074e-002	 1.81657e-002
168	 8.5437500000e+001	 3.24019e-002	 1.75703e-002
169	 8.5500000000e+001	 2.96845e-002	 1.48477e-002
170	 8.5562500000e+001	 2.72534e-002	 1.21507e-002
171	 8.5625000000e+001	 2.52499e-002	 1.02716e-002
172	 8.5687500000e+001	 2.38293e-002	 8.92642e-003
173	 8.5750000000e+001	 2.19585e-002	 7.16690e-003
174	 8.5812500000e+001	 2.14948e-002	 6.43645e-003
175	 8.5875000000e+001	 2.00933e-002	 6.04174e-003
176	 8.5937500000e+001	 1.86013e-002	 5.08812e-003
177	 8.6000000000e+001	 1.82399e-002	 4.53142e-003
178	 8.6062500000e+001	 1.71533e-002	 4.01135e-003
179	 8.6125000000e+001	 1.64134e-002	 3.67067e-003
180	 8.6187500000e+001	 1.55269e-002	 3.16541e-003
181	 8.6250000000e+001	 1.52369e-002	 3.00389e-003
182	 8.6312500000e+001	 1.47479e-002	 2.72474e-003
183	 8.6375000000e+001	 1.41270e-002	 2.60918e-003
184	 8.6437500000e+001	 1.35433e-002	 2.37783e-003
185	 8.6500000000e+001	 1.29029e-002	 1.89985e-003
186	 8.6562500000e+001	 1.27291e-002	 1.80854e-003
187	 8.6625000000e+001	 1.24868e-002	 1.64939e-003
188	 8.6687500000e+001	 1.20464e-002	 1.51515e-003
189	 8.6750000000e+001	 1.17022e-002	 1.30081e-003
190	 8.6812500000e+001	 1.13834e-002	 1.14948e-003
191	 8.6875000000e+001	 1.11168e-002	 1.15784e-003
192	 8.6937500000e+001	 1.09641e-002	 1.09754e-003
193	 8.7000000000e+001	 1.04903e-002	 7.63533e-004
194	 8.7062500000e+001	 1.03475e-002	 7.69889e-004
195	 8.7125000000e+001	 1.01561e-002	 7.06588e-004
196	 8.7187500000e+001	 9.86783e-003	 5.59318e-004
197	 8.7250000000e+001	 9.73839e-003	 4.80378e-004
198	 8.7312500000e+001	 9.45674e-003	 3.44396e-004
199	 8.7375000000e+001	 9.38409e-003	 2.42083e-004
200	 8.7437500000e+001	 9.26658e-003	 1.50683e-004
201	 8.7500000000e+001	 9.00659e-003	 1.68608e-004
202	 8.7562500000e+001	 8.88785e-003	 1.82126e-004
203	 8.7625000000e+001	 8.82472e-003	 1.77292e-004
204	 8.7687500000e+001	 8.75412e-003	 6.30389e-005
205	 8.7750000000e+001	 8.51063e-003	-8.32603e-005
206	 8.7812500000e+001	 8.45868e-003	-8.65378e-005
207	 8.7875000000e+001	 8.38268e-003	-1.48009e-004
208	 8.7937500000e+001	 8.19581e-003	-2.85614e-004
209	 8.8000000000e+001	 8.02733e-003	-4.22939e-004
210	 8.8062500000e+001	 8.06069e-003	-3.44198e-004
211	 8.8125000000e+001	 7.79576e-003	-4.25726e-004
212	 8.8187500000e+001	 7.67922e-003	-4.51151e-004
213	 8.8250000000e+001	 7.62918e-003	-5.10065e-004
214	 8.8312500000e+001	 7.65051e-003	-5.63015e-004
215	 8.8375000000e+001	 7.62596e-003	-5.33753e-004
216	 8.8437500000e+001	 7.54251e-003	-5.78439e-004
217	 8.8500000000e+001	 7.51030e-003	-6.21952e-004
218	 8.8562500000e+001	 7.44526e-003	-6.55635e-004
219	 8.8625000000e+001	 7.40030e-003	-5.69551e-004
220	 8.8687500000e+001	 7.33644e-003	-5.88311e-004
221	 8.8750000000e+001	 7.31467e-003	-7.39189e-004
222	 8.8812500000e+001	 7.33777e-003	-7.28191e-004
223	 8.8875000000e+001	 7.23340e-003	-7.73110e-004
224	 8.8937500000e+001	 7.10328e-003	-8.05252e-004
225	 8.9000000000e+001	 6.97683e-003	-9.26338e-004
226	 8.9062500000e+001	 7.05507e-003	-9.26596e-004
227	 8.9125000000e+001	 7.01111e-003	-9.60447e-004
228	 8.9187500000e+001	 7.04909e-003	-9.10338e-004
229	 8.9250000000e+001	 7.10727e-003	-8.97773e-004
230	 8.9312500000e+001	 7.02448e-003	-1.07460e-003
231	 8.9375000000e+001	 7.00223e-003	-1.14798e-003
232	 8.9437500000e+001	 7.00507e-003	-1.26076e-003
233	 8.9500000000e+001	 6.95465e-003	-1.17750e-003
234	 8.9562500000e+001	 6.94891e-003	-1.16581e-003
235	 8.9625000000e+001	 6.88822e-003	-1.21761e-003
236	 8.9687500000e+001	 6.83182e-003	-1.29755e-003
237	 8.9750000000e+001	 6.73277e-003	-1.32062e-003
238	 8.9812500000e+001	 6.76494e-003	-1.37243e-003
239	 8.9875000000e+001	 6.87230e-003	-1.27851e-003
240	 8.9937500000e+001	 6.86568e-003	-1.38530e-003
241	 9.0000000000e+001	 6.86726e-003	-1.42636e-003
242	 9.0062500000e+001	 6.87826e-003	-1.45892e-003
243	 9.0125000000e+001	 6.81205e-003	-1.50683e-003
244	 9.0187500000e+001	 6.84994e-003	-1.48776e-003
245	 9.0250000000e+001	 7.06042e-003	-1.64031e-003
246	 9.0312500000e+001	 7.07613e-003	-1.83098e-003
247	 9.0375000000e+001	 7.07919e-003	-1.67732e-003
248	 9.0437500000e+001	 6.96945e-003	-1.51610e-003
249	 9.0500000000e+001	 6.96399e-003	-1.55414e-003
250	 9.0562500000e+001	 7.06711e-003	-1.63878e-003
251	 9.0625000000e+001	 7.07536e-003	-1.69869e-003
252	 9.0687500000e+001	 6.96453e-003	-1.72308e-003
253	 9.0750000000e+001	 7.12567e-003	-1.75949e-003
254	 9.0812500000e+001	 7.28200e-003	-1.83876e-003
255	 9.0875000000e+001	 7.23270e-003	-1.85793e-003
256	 9.0937500000e+001	 7.27064e-003	-1.87530e-003
257	 9.1000000000e+001	 7.32742e-003	-1.92560e-003
258	 9.1062500000e+001	 7.36907e-003	-2.03899e-003
259	 9.1125000000e+001	 7.50510e-003	-2.27799e-003
260	 9.1187500000e+001	 7.37439e-003	-2.10570e-003
261	 9.1250000000e+001	 7.30022e-003	-2.11185e-003
262	 9.1312500000e+001	 7.32223e-003	-2.19765e-003
263	 9.1375000000e+001	 7.81227e-003	-2.18517e-003
264	 9.1437500000e+001	 7.80215e-003	-2.33549e-003
265	 9.1500000000e+001	 7.69018e-003	-2.40879e-003
266	 9.1562500000e+001	 7.92425e-003	-2.47217e-003
267	 9.1625000000e+001	 8.05446e-003	-2.51668e-003
268	 9.1687500000e+001	 8.24362e-003	-2.65542e-003
269	 9.1750000000e+001	 8.30671e-003	-2.67959e-003
270	 9.1812500000e+001	 8.31492e-003	-2.81307e-003
271	 9.1875000000e+001	 8.59524e-003	-2.81119e-003
272	 9.1937500000e+001	 8.63901e-003	-3.01939e-003
273	 9.2000000000e+001	 8.87694e-003	-3.08134e-003
274	 9.2062500000e+001	 9.05715e-003	-3.06773e-003
275	 9.2125000000e+001	 9.15745e-003	-3.16541e-003
276	 9.2187500000e+001	 9.35483e-003	-3.36185e-003
277	 9.2250000000e+001	 9.50961e-003	-3.34007e-003
278	 9.2312500000e+001	 9.69862e-003	-3.58275e-003
279	 9.2375000000e+001	 9.75938e-003	-3.89857e-003
280	 9.2437500000e+001	 1.00671e-002	-4.08888e-003
281	 9.2500000000e+001	 1.04793e-002	-4.08569e-003
282	 9.2562500000e+001	 1.06386e-002	-4.23633e-003
283	 9.2625000000e+001	 1.12505e-002	-4.46892e-003
284	 9.2687500000e+001	 1.15694e-002	-4.71017e-003
285	 9.2750000000e+001	 1.18578e-002	-4.84252e-003
286	 9.2812500000e+001	 1.20387e-002	-5.07575e-003
287	 9.2875000000e+001	 1.23773e-002	-5.11632e-003
288	 9.2937500000e+001	 1.28000e-002	-5.35904e-003
289	 9.3000000000e+001	 1.37287e-002	-6.16138e-003
290	 9.3062500000e+001	 1.44429e-002	-6.61815e-003
291	 9.3125000000e+001	 1.46658e-002	-6.79637e-003
292	 9.3187500000e+001	 1.59343e-002	-7.34528e-003
293	 9.3250000000e+001	 1.64508e-002	-7.71590e-003
294	 9.3312500000e+001	 1.80919e-002	-9.25767e-003
295	 9.3375000000e+001	 1.88838e-002	-1.05227e-002
296	 9.3437500000e+001	 2.04515e-002	-1.17383e-002
297	 9.3500000000e+001	 2.21731e-002	-1.33331e-002
298	 9.3562500000e+001	 2.50382e-002	-1.74961e-002
299	 9.3625000000e+001	 2.63042e-002	-2.02018e-002
300	 9.3687500000e+001	 2.74823e-002	-2.43448e-002
301	 9.3750000000e+001	 2.74428e-002	-3.58956e-002
302	 9.3812500000e+001	 2.59656e-002	-4.49216e-002
303	 9.3875000000e+001	 1.60369e-002	-5.84053e-002
304	 9.3937500000e+001	-9.33746e-003	-6.62109e-002
305	 9.4000000000e+001	-2.04779e-002	-6.32310e-002
306	 9.4062500000e+001	-3.42635e-002	-3.05402e-002
307	 9.4125000000e+001	-3.32923e-002	-2.10568e-002
308	 9.4187500000e+001	-3.02530e-002	-1.37801e-002
309	 9.4250000000e+001	-2.18480e-002	-8.38377e-003
310	 9.4312500000e+001	-1.66697e-002	-6.29728e-003
311	 9.4375000000e+001	-1.38436e-002	-5.48651e-003
312	 9.4437500000e+001	-1.28838e-002	-5.34966e-003
313	 9.4500000000e+001	-9.56764e-003	-4.54520e-003
314	 9.4562500000e+001	-7.65330e-003	-4.38250e-003
315	 9.4625000000e+001	-6.84614e-003	-4.51665e-003
316	 9.4687500000e+001	-4.99225e-003	-4.87532e-003
317	 9.4750000000e+001	-3.34766e-003	-5.69715e-003
318	 9.4812500000e+001	-2.54624e-003	-6.02921e-003
319	 9.4875000000e+001	-1.86317e-003	-6.42021e-003
320	 9.4937500000e+001	-2.88403e-004	-7.77923e-003
321	 9.5000000000e+001	 2.49905e-004	-8.19203e-003
322	 9.5062500000e+001	 1.70942e-003	-1.00594e-002
323	 9.5125000000e+001	 2.33332e-003	-1.09170e-002
324	 9.5187500000e+001	 3.42150e-003	-1.36886e-002
325	 9.5250000000e+001	 3.88319e-003	-1.55263e-002
326	 9.5312500000e+001	 3.68821e-003	-1.87798e-002
327	 9.5375000000e+001	 3.46296e-003	-2.53428e-002
328	 9.5437500000e+001	 9.78765e-004	-2.97140e-002
329	 9.5500000000e+001	-7.32437e-003	-3.73497e-002
330	 9.5562500000e+001	-1.51361e-002	-3.89446e-002
331	 9.5625000000e+001	-3.02537e-002	-3.26774e-002
332	 9.5687500000e+001	-4.06160e-002	-1.54888e-002
333	 9.5750000000e+001	-3.87944e-002	-6.36515e-003
334	 9.5812500000e+001	-3.25201e-002	-1.37831e-003
335	 9.5875000000e+001	-2.52160e-002	 3.52044e-003
336	 9.5937500000e+001	-2.24700e-002	 3.99272e-003
337	 9.6000000000e+001	-2.02434e-002	 4.03671e-003
338	 9.6062500000e+001	-1.68272e-002	 5.30688e-003
339	 9.6125000000e+001	-1.50504e-002	 5.20539e-003
340	 9.6187500000e+001	-1.33379e-002	 4.93693e-003
341	 9.6250000000e+001	-1.25291e-002	 5.14143e-003
342	 9.6312500000e+001	-1.07692e-002	 4.54044e-003
343	 9.6375000000e+001	-1.00698e-002	 4.64509e-003
344	 9.6437500000e+001	-9.64468e-003	 4.36190e-003
345	 9.6500000000e+001	-8.93830e-003	 4.11491e-003
346	 9.6562500000e+001	-7.95374e-003	 3.59544e-003
347	 9.6625000000e+001	-7.68554e-003	 3.55959e-003
348	 9.6687500000e+001	-7.28510e-003	 3.56548e-003
349	 9.6750000000e+001	-6.72296e-003	 3.49925e-003
350	 9.6812500000e+001	-6.44627e-003	 3.15806e-003
351	 9.6875000000e+001	-6.08408e-003	 3.13727e-003
352	 9.6937500000e+001	-5.84685e-003	 3.16097e-003
353	 9.7000000000e+001	-5.65881e-003	 2.98147e-003
354	 9.7062500000e+001	-5.21462e-003	 2.77695e-003
355	 9.7125000000e+001	-5.03575e-003	 2.80354e-003
356	 9.7187500000e+001	-4.78844e-003	 2.67955e-003
357	 9.7250000000e+001	-4.65814e-003	 2.49929e-003
358	 9.7312500000e+001	-4.29706e-003	 2.41258e-003
359	 9.7375000000e+001	-4.18263e-003	 2.42871e-003
360	 9.7437500000e+001	-3.94762e-003	 2.31496e-003
361	 9.7500000000e+001	-3.72966e-003	 2.14298e-003
362	 9.7562500000e+001	-3.56529e-003	 2.14092e-003
363	 9.7625000000e+001	-3.32641e-003	 2.12192e-003
364	 9.7687500000e+001	-3.28312e-003	 1.94274e-003
365	 9.7750000000e+001	-3.28885e-003	 1.87353e-003
366	 9.7812500000e+001	-3.06456e-003	 1.83334e-003
367	 9.7875000000e+001	-2.95531e-003	 1.83864e-003
368	 9.7937500000e+001	-2.77645e-003	 1.75285e-003
369	 9.8000000000e+001	-2.68881e-003	 1.70090e-003
370	 9.8062500000e+001	-2.62657e-003	 1.62160e-003
371	 9.8125000000e+001	-2.45530e-003	 1.46559e-003
372	 9.8187500000e+001	-2.32462e-003	 1.48794e-003
373	 9.8250000000e+001	-2.31375e-003	 1.46604e-003
374	 9.8312500000e+001	-2.09871e-003	 1.32782e-003
375	 9.8375000000e+001	-2.09366e-003	 1.36397e-003
376	 9.8437500000e+001	-2.05484e-003	 1.33365e-003
377	 9.8500000000e+001	-1.91081e-003	 1.29140e-003
378	 9.8562500000e+001	-1.87673e-003	 1.29085e-003
379	 9.8625000000e+001	-1.84229e-003	 1.25416e-003
380	 9.8687500000e+001	-1.69441e-003	 1.25197e-003
381	 9.8750000000e+001	-1.61256e-003	 1.19921e-003
382	 9.8812500000e+001	-1.52214e-003	 1.14077e-003
383	 9.8875000000e+001	-1.55633e-003	 1.13449e-003
384	 9.8937500000e+001	-1.47591e-003	 1.10417e-003
385	 9.9000000000e+001	-1.34053e-003	 1.03096e-003
386	 9.9062500000e+001	-1.28152e-003	 1.04682e-003
387	 9.9125000000e+001	-1.22181e-003	 1.04106e-003
388	 9.9187500000e+001	-1.14987e-003	 9.87150e-004
389	 9.9250000000e+001	-1.06671e-003	 9.25632e-004
390	 9.9312500000e+001	-1.03865e-003	 9.17730e-004
391	 9.9375000000e+001	-9.69209e-004	 9.47310e-004
392	 9.9437500000e+001	-9.13706e-004	 9.53926e-004
393	 9.9500000000e+001	-8.52531e-004	 9.48234e-004
394	 9.9562500000e+001	-8.07499e-004	 9.02988e-004
395	 9.9625000000e+001	-7.83421e-004	 8.42093e-004
396	 9.9687500000e+001	-6.80585e-004	 7.68647e-004
397	 9.9750000000e+001	-6.49277e-004	 7.46600e-004
398	 9.9812500000e+001	-5.45323e-004	 7.61710e-004
399	 9.9875000000e+001	-4.66633e-004	 7.31887e-004
400	 9.9937500000e+001	-4.39492e-004	 6.82110e-004
401	 1.0000000000e+002	-4.22302e-004	 6.74879e-004
402	 1.0006250000e+002	-3.55136e-004	 6.59631e-004
403	 1.0012500000e+002	-3.19205e-004	 6.00908e-004
404	 1.0018750000e+002	-2.70440e-004	 6.43141e-004
405	 1.0025000000e+002	-2.59352e-004	 6.41651e-004
406	 1.0031250000e+002	-1.98147e-004	 6.00849e-004
407	 1.0037500000e+002	-1.28562e-004	 5.69658e-004
408	 1.0043750000e+002	-6.70134e-005	 5.16034e-004
409	 1.0050000000e+002	 3.07722e-006	 5.04058e-004
410	 1.0056250000e+002	 2.94134e-005	 4.78876e-004
411	 1.0062500000e+002	 7.69388e-005	 4.30671e-004
412	 1.0068750000e+002	 1.46881e-004	 4.46745e-004
413	 1.0075000000e+002	 2.03300e-004	 4.28455e-004
414	 1.0081250000e+002	 2.38865e-004	 4.22087e-004
415	 1.0087500000e+002	 2.71304e-004	 3.86494e-004
