68	 7.9187500000e+001	 6.07279e-009
69	 7.9250000000e+001	 9.34815e-009
70	 7.9312500000e+001	 6.11685e-009
71	 7.9375000000e+001	 7.78189e-009
72	 7.9437500000e+001	 3.56016e-009
73	 7.9500000000e+001	 3.87750e-009
74	 7.9562500000e+001	 3.01946e-009
75	 7.9625000000e+001	 2.70243e-009
76	 7.9687500000e+001	 5.05961e-009
77	 7.9750000000e+001	 2.80577e-009
78	 7.9812500000e+001	 1.08652e-009
79	 7.9875000000e+001	 1.25525e-009
80	 7.9937500000e+001	 1.29662e-009
81	 8.0000000000e+001	 1.45243e-009
82	 8.0062500000e+001	 8.71808e-010
83	 8.0125000000e+001	 1.12941e-009
84	 8.0187500000e+001	 1.11160e-009
85	 8.0250000000e+001	 1.18215e-009
86	 8.0312500000e+001	 8.32493e-010
87	 8.0375000000e+001	 6.79878e-010
88	 8.0437500000e+001	 4.99881e-010
89	 8.0500000000e+001	 7.82959e-010
90	 8.0562500000e+001	 5.73772e-010
91	 8.0625000000e+001	 4.80929e-010
92	 8.0687500000e+001	 5.84863e-010
93	 8.0750000000e+001	 6.13162e-010
94	 8.0812500000e+001	 5.33884e-010
95	 8.0875000000e+001	 8.86919e-010
96	 8.0937500000e+001	 5.71711e-010
97	 8.1000000000e+001	 2.65870e-010
98	 8.1062500000e+001	 3.38146e-010
99	 8.1125000000e+001	 2.27590e-010
100	 8.1187500000e+001	 2.23813e-010
101	 8.1250000000e+001	 4.75980e-010
102	 8.1312500000e+001	 5.07704e-010
103	 8.1375000000e+001	 5.57525e-010
104	 8.1437500000e+001	 3.19550e-010
105	 8.1500000000e+001	 6.99800e-010
106	 8.1562500000e+001	 1.13653e-009
107	 8.1625000000e+001	 8.16285e-010
108	 8.1687500000e+001	 6.50542e-010
109	 8.1750000000e+001	 1.04616e-009
110	 8.1812500000e+001	 1.58846e-009
111	 8.1875000000e+001	 1.52563e-009
112	 8.1937500000e+001	 1.02157e-009
113	 8.2000000000e+001	 8.27384e-010
114	 8.2062500000e+001	 7.48272e-010
115	 8.2125000000e+001	 1.23269e-009
116	 8.2187500000e+001	 1.78391e-009
117	 8.2250000000e+001	 1.72397e-009
118	 8.2312500000e+001	 2.05339e-009
119	 8.2375000000e+001	 2.27921e-009
120	 8.2437500000e+001	 1.48312e-009
121	 8.2500000000e+001	 1.05279e-009
122	 8.2562500000e+001	 1.07743e-009
123	 8.2625000000e+001	 1.14091e-009
124	 8.2687500000e+001	 1.07147e-009
125	 8.2750000000e+001	 1.21342e-009
126	 8.2812500000e+001	 2.03323e-009
127	 8.2875000000e+001	 2.67237e-009
128	 8.2937500000e+001	 7.71844e-010
129	 8.3000000000e+001	 9.70854e-010
130	 8.3062500000e+001	 1.38071e-009
131	 8.3125000000e+001	 9.04650e-010
132	 8.3187500000e+001	 9.13417e-010
133	 8.3250000000e+001	 9.04455e-010
134	 8.3312500000e+001	 8.97920e-010
135	 8.3375000000e+001	 1.78653e-009
136	 8.3437500000e+001	 1.75848e-009
137	 8.3500000000e+001	 6.90232e-010
138	 8.3562500000e+001	 6.39992e-010
139	 8.3625000000e+001	 1.12487e-009
140	 8.3687500000e+001	 1.63393e-009
141	 8.3750000000e+001	 1.19500e-009
142	 8.3812500000e+001	 8.09509e-010
143	 8.3875000000e+001	 9.83866e-010
144	 8.3937500000e+001	 1.27481e-009
145	 8.4000000000e+001	 1.01874e-009
146	 8.4062500000e+001	 4.40863e-010
147	 8.4125000000e+001	 7.29989e-010
148	 8.4187500000e+001	 1.19050e-009
149	 8.4250000000e+001	 1.03712e-009
150	 8.4312500000e+001	 1.01244e-009
151	 8.4375000000e+001	 7.63401e-010
152	 8.4437500000e+001	 8.26945e-010
153	 8.4500000000e+001	 6.79016e-010
154	 8.4562500000e+001	 1.06552e-009
155	 8.4625000000e+001	 5.50732e-010
156	 8.4687500000e+001	 1.66825e-009
157	 8.4750000000e+001	 2.72698e-009
158	 8.4812500000e+001	 3.09837e-009
159	 8.4875000000e+001	 3.53768e-009
160	 8.4937500000e+001	 4.23129e-009
161	 8.5000000000e+001	 4.39604e-009
162	 8.5062500000e+001	 5.50693e-009
163	 8.5125000000e+001	 6.78587e-009
164	 8.5187500000e+001	 5.99816e-009
165	 8.5250000000e+001	 2.14068e-009
166	 8.5312500000e+001	 2.41679e-009
167	 8.5375000000e+001	 5.19280e-009
168	 8.5437500000e+001	 5.75244e-009
169	 8.5500000000e+001	 2.17419e-009
170	 8.5562500000e+001	 1.71578e-009
171	 8.5625000000e+001	 3.52294e-009
172	 8.5687500000e+001	 2.87402e-009
173	 8.5750000000e+001	 5.25777e-009
174	 8.5812500000e+001	 4.52922e-009
175	 8.5875000000e+001	 9.48482e-010
176	 8.5937500000e+001	 1.84860e-009
177	 8.6000000000e+001	 3.85512e-009
178	 8.6062500000e+001	 3.99337e-009
179	 8.6125000000e+001	 3.40761e-009
180	 8.6187500000e+001	 6.84539e-009
181	 8.6250000000e+001	 6.55300e-009
182	 8.6312500000e+001	 4.72730e-009
183	 8.6375000000e+001	 4.72135e-009
184	 8.6437500000e+001	 2.23827e-009
185	 8.6500000000e+001	 3.54625e-009
186	 8.6562500000e+001	 7.06537e-009
187	 8.6625000000e+001	 5.60620e-009
188	 8.6687500000e+001	 3.69999e-009
189	 8.6750000000e+001	 2.73414e-009
190	 8.6812500000e+001	 3.81012e-009
191	 8.6875000000e+001	 5.34871e-009
192	 8.6937500000e+001	 4.34567e-009
193	 8.7000000000e+001	 3.07523e-009
194	 8.7062500000e+001	 6.05791e-009
195	 8.7125000000e+001	 4.17300e-009
196	 8.7187500000e+001	 7.32605e-009
197	 8.7250000000e+001	 5.97571e-009
198	 8.7312500000e+001	 5.32451e-009
199	 8.7375000000e+001	 4.61136e-009
200	 8.7437500000e+001	 3.96370e-009
201	 8.7500000000e+001	 3.54947e-009
202	 8.7562500000e+001	 7.40411e-009
203	 8.7625000000e+001	 9.98490e-009
204	 8.7687500000e+001	 6.14759e-009
205	 8.7750000000e+001	 4.37374e-009
206	 8.7812500000e+001	 4.58160e-009
207	 8.7875000000e+001	 8.83024e-009
208	 8.7937500000e+001	 1.14396e-008
209	 8.8000000000e+001	 8.38671e-009
210	 8.8062500000e+001	 3.40919e-009
211	 8.8125000000e+001	 5.99817e-009
212	 8.8187500000e+001	 6.11365e-009
213	 8.8250000000e+001	 5.92543e-009
214	 8.8312500000e+001	 9.90372e-009
215	 8.8375000000e+001	 8.14916e-009
216	 8.8437500000e+001	 9.13108e-009
217	 8.8500000000e+001	 1.29924e-008
218	 8.8562500000e+001	 1.14390e-008
219	 8.8625000000e+001	 8.75998e-009
220	 8.8687500000e+001	 7.64433e-009
221	 8.8750000000e+001	 7.68004e-009
222	 8.8812500000e+001	 7.00990e-009
223	 8.8875000000e+001	 1.33438e-008
224	 8.8937500000e+001	 1.12842e-008
225	 8.9000000000e+001	 7.12027e-009
226	 8.9062500000e+001	 7.19201e-009
227	 8.9125000000e+001	 1.11218e-008
228	 8.9187500000e+001	 1.25789e-008
229	 8.9250000000e+001	 7.37662e-009
230	 8.9312500000e+001	 1.03412e-008
231	 8.9375000000e+001	 9.65414e-009
232	 8.9437500000e+001	 6.43407e-009
233	 8.9500000000e+001	 1.23390e-008
234	 8.9562500000e+001	 1.56431e-008
235	 8.9625000000e+001	 7.98230e-009
236	 8.9687500000e+001	 9.79582e-009
237	 8.9750000000e+001	 1.27450e-008
238	 8.9812500000e+001	 8.54315e-009
239	 8.9875000000e+001	 9.49941e-009
240	 8.9937500000e+001	 2.17358e-008
241	 9.0000000000e+001	 1.36676e-008
242	 9.0062500000e+001	 6.43047e-009
243	 9.0125000000e+001	 6.27994e-009
244	 9.0187500000e+001	 1.03290e-008
245	 9.0250000000e+001	 8.69977e-009
246	 9.0312500000e+001	 6.14654e-009
247	 9.0375000000e+001	 9.25445e-009
248	 9.0437500000e+001	 1.53244e-008
249	 9.0500000000e+001	 1.62401e-008
250	 9.0562500000e+001	 1.69578e-008
251	 9.0625000000e+001	 1.56508e-008
252	 9.0687500000e+001	 1.76037e-008
253	 9.0750000000e+001	 1.75153e-008
254	 9.0812500000e+001	 1.91175e-008
255	 9.0875000000e+001	 9.34585e-009
256	 9.0937500000e+001	 1.54313e-008
257	 9.1000000000e+001	 2.19393e-008
258	 9.1062500000e+001	 1.06249e-008
259	 9.1125000000e+001	 5.47250e-009
260	 9.1187500000e+001	 1.45459e-008
261	 9.1250000000e+001	 1.36305e-008
262	 9.1312500000e+001	 9.11419e-009
263	 9.1375000000e+001	 1.97372e-008
264	 9.1437500000e+001	 1.74936e-008
265	 9.1500000000e+001	 8.76730e-009
266	 9.1562500000e+001	 1.02005e-008
267	 9.1625000000e+001	 1.97997e-008
268	 9.1687500000e+001	 2.54932e-008
269	 9.1750000000e+001	 3.62842e-008
270	 9.1812500000e+001	 2.51847e-008
271	 9.1875000000e+001	 1.36504e-008
272	 9.1937500000e+001	 2.04922e-008
273	 9.2000000000e+001	 1.47385e-008
274	 9.2062500000e+001	 7.93761e-009
275	 9.2125000000e+001	 1.58191e-008
276	 9.2187500000e+001	 1.32987e-008
277	 9.2250000000e+001	 1.72757e-008
278	 9.2312500000e+001	 3.22521e-008
279	 9.2375000000e+001	 3.72893e-008
280	 9.2437500000e+001	 2.00918e-008
281	 9.2500000000e+001	 2.00015e-008
282	 9.2562500000e+001	 2.07884e-008
283	 9.2625000000e+001	 1.72112e-008
284	 9.2687500000e+001	 2.25521e-008
285	 9.2750000000e+001	 2.80270e-008
286	 9.2812500000e+001	 3.68797e-008
287	 9.2875000000e+001	 6.41061e-008
288	 9.2937500000e+001	 7.92901e-008
289	 9.3000000000e+001	 3.01245e-008
290	 9.3062500000e+001	 8.53346e-008
291	 9.3125000000e+001	 1.11803e-007
292	 9.3187500000e+001	 6.26344e-008
293	 9.3250000000e+001	 3.74525e-008
294	 9.3312500000e+001	 4.79509e-008
295	 9.3375000000e+001	 1.03729e-007
296	 9.3437500000e+001	 6.49872e-008
297	 9.3500000000e+001	 2.64044e-008
298	 9.3562500000e+001	 5.32924e-008
299	 9.3625000000e+001	 1.06227e-007
300	 9.3687500000e+001	 1.17755e-007
301	 9.3750000000e+001	 1.21358e-007
302	 9.3812500000e+001	 1.64827e-007
303	 9.3875000000e+001	 1.30841e-007
304	 9.3937500000e+001	 1.15001e-007
305	 9.4000000000e+001	 7.36878e-008
306	 9.4062500000e+001	 3.94052e-008
307	 9.4125000000e+001	 5.14946e-008
308	 9.4187500000e+001	 4.07091e-008
309	 9.4250000000e+001	 3.59399e-008
310	 9.4312500000e+001	 6.53704e-008
311	 9.4375000000e+001	 1.77083e-007
312	 9.4437500000e+001	 1.76713e-007
313	 9.4500000000e+001	 1.34089e-007
314	 9.4562500000e+001	 1.84987e-007
315	 9.4625000000e+001	 1.78502e-007
316	 9.4687500000e+001	 1.06791e-007
317	 9.4750000000e+001	 1.37026e-007
318	 9.4812500000e+001	 2.11352e-007
319	 9.4875000000e+001	 2.32490e-007
320	 9.4937500000e+001	 2.06689e-007
321	 9.5000000000e+001	 2.27183e-007
322	 9.5062500000e+001	 5.47359e-007
323	 9.5125000000e+001	 9.00749e-007
324	 9.5187500000e+001	 6.90586e-007
325	 9.5250000000e+001	 1.13636e-006
326	 9.5312500000e+001	 1.28947e-006
327	 9.5375000000e+001	 1.63026e-006
328	 9.5437500000e+001	 3.57356e-006
329	 9.5500000000e+001	 5.59918e-006
330	 9.5562500000e+001	 4.39003e-006
331	 9.5625000000e+001	 3.96350e-006
332	 9.5687500000e+001	 4.47665e-006
333	 9.5750000000e+001	 3.62936e-006
334	 9.5812500000e+001	 1.50465e-006
335	 9.5875000000e+001	 9.66534e-007
336	 9.5937500000e+001	 8.54137e-007
337	 9.6000000000e+001	 5.72198e-007
338	 9.6062500000e+001	 3.49003e-007
339	 9.6125000000e+001	 2.89752e-007
340	 9.6187500000e+001	 4.20793e-007
341	 9.6250000000e+001	 3.93223e-007
342	 9.6312500000e+001	 1.69062e-007
343	 9.6375000000e+001	 1.96122e-007
344	 9.6437500000e+001	 2.18834e-007
345	 9.6500000000e+001	 1.05419e-007
346	 9.6562500000e+001	 6.84821e-008
347	 9.6625000000e+001	 8.65102e-008
348	 9.6687500000e+001	 7.32274e-008
349	 9.6750000000e+001	 5.45506e-008
350	 9.6812500000e+001	 8.56219e-008
351	 9.6875000000e+001	 7.28990e-008
352	 9.6937500000e+001	 4.42840e-008
353	 9.7000000000e+001	 2.65448e-008
354	 9.7062500000e+001	 4.17952e-008
355	 9.7125000000e+001	 3.77193e-008
356	 9.7187500000e+001	 3.82504e-008
357	 9.7250000000e+001	 2.59879e-008
358	 9.7312500000e+001	 1.46936e-008
359	 9.7375000000e+001	 1.36556e-008
360	 9.7437500000e+001	 5.28950e-009
361	 9.7500000000e+001	 1.05910e-008
362	 9.7562500000e+001	 1.03393e-008
363	 9.7625000000e+001	 4.44714e-009
364	 9.7687500000e+001	 2.67073e-009
365	 9.7750000000e+001	 5.09151e-009
366	 9.7812500000e+001	 5.47322e-009
367	 9.7875000000e+001	 4.35255e-009
368	 9.7937500000e+001	 2.01080e-009
369	 9.8000000000e+001	 1.89327e-009
370	 9.8062500000e+001	 9.52671e-010
371	 9.8125000000e+001	 4.77201e-010
372	 9.8187500000e+001	 4.38114e-010
373	 9.8250000000e+001	 1.56221e-010
374	 9.8312500000e+001	 1.91453e-010
375	 9.8375000000e+001	 1.71565e-010
376	 9.8437500000e+001	 9.13108e-011
377	 9.8500000000e+001	 4.46880e-011
378	 9.8562500000e+001	 1.72350e-011
379	 9.8625000000e+001	 4.41589e-011
380	 9.8687500000e+001	 1.12217e-010
381	 9.8750000000e+001	 1.45236e-010
382	 9.8812500000e+001	 3.32108e-010
383	 9.8875000000e+001	 9.32692e-010
384	 9.8937500000e+001	 1.21570e-009
385	 9.9000000000e+001	 1.13433e-009
386	 9.9062500000e+001	 9.88850e-010
387	 9.9125000000e+001	 1.72800e-009
388	 9.9187500000e+001	 1.45838e-009
389	 9.9250000000e+001	 2.90785e-009
390	 9.9312500000e+001	 3.17667e-009
391	 9.9375000000e+001	 2.21467e-009
392	 9.9437500000e+001	 2.14609e-009
393	 9.9500000000e+001	 3.48466e-009
394	 9.9562500000e+001	 2.75208e-009
395	 9.9625000000e+001	 2.31637e-009
396	 9.9687500000e+001	 5.21544e-009
397	 9.9750000000e+001	 7.24470e-009
398	 9.9812500000e+001	 4.85760e-009
399	 9.9875000000e+001	 5.18845e-009
400	 9.9937500000e+001	 8.86238e-009
401	 1.0000000000e+002	 1.32994e-008
402	 1.0006250000e+002	 9.69143e-009
403	 1.0012500000e+002	 9.47955e-009
404	 1.0018750000e+002	 7.56121e-009
405	 1.0025000000e+002	 9.79708e-009
406	 1.0031250000e+002	 9.74950e-009
407	 1.0037500000e+002	 2.00060e-008
408	 1.0043750000e+002	 3.07447e-008
409	 1.0050000000e+002	 1.74002e-008
410	 1.0056250000e+002	 1.25397e-008
411	 1.0062500000e+002	 1.88204e-008
412	 1.0068750000e+002	 2.24396e-008
413	 1.0075000000e+002	 3.33119e-008
414	 1.0081250000e+002	 4.37709e-008
415	 1.0087500000e+002	 3.07729e-008
416	 1.0093750000e+002	 2.92530e-008
417	 1.0100000000e+002	 3.17417e-008
418	 1.0106250000e+002	 3.54850e-008
419	 1.0112500000e+002	 4.00601e-008
420	 1.0118750000e+002	 3.82247e-008
421	 1.0125000000e+002	 3.79282e-008
422	 1.0131250000e+002	 3.68476e-008
423	 1.0137500000e+002	 1.88532e-008
424	 1.0143750000e+002	 3.99104e-008
425	 1.0150000000e+002	 3.17633e-008
426	 1.0156250000e+002	 2.38262e-008
427	 1.0162500000e+002	 7.22220e-008
428	 1.0168750000e+002	 7.86006e-008
429	 1.0175000000e+002	 9.35334e-008
430	 1.0181250000e+002	 1.18043e-007
431	 1.0187500000e+002	 8.52773e-008
432	 1.0193750000e+002	 7.69495e-008
433	 1.0200000000e+002	 1.22372e-007
434	 1.0206250000e+002	 1.13818e-007
435	 1.0212500000e+002	 5.24103e-008
436	 1.0218750000e+002	 7.23887e-008
437	 1.0225000000e+002	 9.84562e-008
438	 1.0231250000e+002	 9.04123e-008
439	 1.0237500000e+002	 1.22107e-007
440	 1.0243750000e+002	 1.37274e-007
441	 1.0250000000e+002	 2.84486e-007
442	 1.0256250000e+002	 4.25683e-007
443	 1.0262500000e+002	 3.30429e-007
444	 1.0268750000e+002	 3.57157e-007
445	 1.0275000000e+002	 4.79297e-007
446	 1.0281250000e+002	 5.25761e-007
447	 1.0287500000e+002	 5.65567e-007
448	 1.0293750000e+002	 4.63494e-007
449	 1.0300000000e+002	 5.24001e-007
450	 1.0306250000e+002	 4.40268e-007
451	 1.0312500000e+002	 8.03698e-007
452	 1.0318750000e+002	 1.65236e-006
453	 1.0325000000e+002	 7.64791e-007
454	 1.0331250000e+002	 6.09860e-007
455	 1.0337500000e+002	 1.16212e-006
456	 1.0343750000e+002	 1.65489e-006
457	 1.0350000000e+002	 2.37822e-006
458	 1.0356250000e+002	 3.78840e-006
459	 1.0362500000e+002	 2.80872e-006
460	 1.0368750000e+002	 3.14185e-006
461	 1.0375000000e+002	 4.37279e-006
462	 1.0381250000e+002	 6.62194e-006
463	 1.0387500000e+002	 1.46965e-005
464	 1.0393750000e+002	 2.33522e-005
465	 1.0400000000e+002	 6.75056e-005
466	 1.0406250000e+002	 8.22131e-005
467	 1.0412500000e+002	 3.61215e-005
468	 1.0418750000e+002	 3.90934e-005
469	 1.0425000000e+002	 3.67420e-005
470	 1.0431250000e+002	 1.73311e-005
471	 1.0437500000e+002	 7.96676e-006
472	 1.0443750000e+002	 3.09825e-006
473	 1.0450000000e+002	 1.97323e-006
474	 1.0456250000e+002	 2.08618e-006
475	 1.0462500000e+002	 1.20615e-006
476	 1.0468750000e+002	 1.91452e-006
477	 1.0475000000e+002	 1.76703e-006
478	 1.0481250000e+002	 9.39389e-007
479	 1.0487500000e+002	 1.23889e-006
480	 1.0493750000e+002	 1.35309e-006
481	 1.0500000000e+002	 1.05963e-006
482	 1.0506250000e+002	 5.95034e-007
483	 1.0512500000e+002	 6.30533e-007
484	 1.0518750000e+002	 4.58292e-007
485	 1.0525000000e+002	 4.96585e-007
486	 1.0531250000e+002	 4.66090e-007
487	 1.0537500000e+002	 3.88005e-007
488	 1.0543750000e+002	 5.13426e-007
489	 1.0550000000e+002	 4.96846e-007
490	 1.0556250000e+002	 2.35712e-007
491	 1.0562500000e+002	 2.36240e-007
492	 1.0568750000e+002	 2.38236e-007
493	 1.0575000000e+002	 1.74759e-007
494	 1.0581250000e+002	 9.39138e-008
495	 1.0587500000e+002	 6.60705e-008
496	 1.0593750000e+002	 1.11351e-007
497	 1.0600000000e+002	 2.27397e-007
498	 1.0606250000e+002	 3.06731e-007
499	 1.0612500000e+002	 2.38153e-007
500	 1.0618750000e+002	 1.33204e-007
501	 1.0625000000e+002	 9.22964e-008
502	 1.0631250000e+002	 9.46489e-008
503	 1.0637500000e+002	 1.93591e-007
504	 1.0643750000e+002	 1.73406e-007
505	 1.0650000000e+002	 1.31334e-007
506	 1.0656250000e+002	 2.20397e-007
507	 1.0662500000e+002	 2.03062e-007
508	 1.0668750000e+002	 1.75586e-007
509	 1.0675000000e+002	 1.29093e-007
510	 1.0681250000e+002	 9.74064e-008
511	 1.0687500000e+002	 1.28186e-007
512	 1.0693750000e+002	 2.46619e-007
513	 1.0700000000e+002	 2.68334e-007
514	 1.0706250000e+002	 2.64845e-007
515	 1.0712500000e+002	 3.14681e-007
516	 1.0718750000e+002	 2.10579e-007
517	 1.0725000000e+002	 1.96272e-007
518	 1.0731250000e+002	 2.20674e-007
519	 1.0737500000e+002	 1.67525e-007
520	 1.0743750000e+002	 1.44122e-007
521	 1.0750000000e+002	 2.16709e-007
522	 1.0756250000e+002	 3.29810e-007
523	 1.0762500000e+002	 3.14369e-007
524	 1.0768750000e+002	 3.76886e-007
525	 1.0775000000e+002	 2.98872e-007
526	 1.0781250000e+002	 2.18235e-007
527	 1.0787500000e+002	 4.16965e-007
528	 1.0793750000e+002	 5.89302e-007
529	 1.0800000000e+002	 4.59571e-007
530	 1.0806250000e+002	 3.50616e-007
531	 1.0812500000e+002	 5.62626e-007
532	 1.0818750000e+002	 5.66577e-007
533	 1.0825000000e+002	 8.66539e-007
534	 1.0831250000e+002	 1.68779e-006
535	 1.0837500000e+002	 1.47552e-006
536	 1.0843750000e+002	 1.08366e-006
537	 1.0850000000e+002	 1.09678e-006
538	 1.0856250000e+002	 1.35502e-006
539	 1.0862500000e+002	 1.27824e-006
540	 1.0868750000e+002	 8.23309e-007
541	 1.0875000000e+002	 9.91214e-007
542	 1.0881250000e+002	 1.23075e-006
543	 1.0887500000e+002	 1.68525e-006
544	 1.0893750000e+002	 1.32038e-006
545	 1.0900000000e+002	 2.51875e-006
546	 1.0906250000e+002	 2.47728e-006
547	 1.0912500000e+002	 3.57369e-006
548	 1.0918750000e+002	 8.27413e-006
549	 1.0925000000e+002	 1.37663e-005
550	 1.0931250000e+002	 2.95186e-005
551	 1.0937500000e+002	 4.51613e-005
552	 1.0943750000e+002	 9.18382e-005
553	 1.0950000000e+002	 1.96827e-004
554	 1.0956250000e+002	 2.37355e-004
555	 1.0962500000e+002	 2.12425e-004
556	 1.0968750000e+002	 1.09129e-004
557	 1.0975000000e+002	 3.32562e-005
558	 1.0981250000e+002	 3.03396e-005
559	 1.0987500000e+002	 1.88050e-005
560	 1.0993750000e+002	 2.76245e-005
561	 1.1000000000e+002	 1.85695e-005
562	 1.1006250000e+002	 1.18677e-005
563	 1.1012500000e+002	 1.43436e-005
564	 1.1018750000e+002	 2.46798e-005
565	 1.1025000000e+002	 1.12935e-005
566	 1.1031250000e+002	 1.47948e-005
567	 1.1037500000e+002	 1.93615e-005
568	 1.1043750000e+002	 1.40934e-005
569	 1.1050000000e+002	 1.20631e-005
570	 1.1056250000e+002	 1.07679e-005
571	 1.1062500000e+002	 1.73205e-005
572	 1.1068750000e+002	 1.56468e-005
573	 1.1075000000e+002	 2.12340e-005
574	 1.1081250000e+002	 2.39624e-005
575	 1.1087500000e+002	 4.78320e-005
576	 1.1093750000e+002	 6.81874e-005
577	 1.1100000000e+002	 4.85540e-005
578	 1.1106250000e+002	 8.97807e-005
579	 1.1112500000e+002	 1.39012e-004
580	 1.1118750000e+002	 5.58247e-005
581	 1.1125000000e+002	 1.63971e-005
582	 1.1131250000e+002	 1.45684e-005
583	 1.1137500000e+002	 1.20406e-005
584	 1.1143750000e+002	 4.85202e-006
585	 1.1150000000e+002	 2.60319e-006
586	 1.1156250000e+002	 2.40482e-006
587	 1.1162500000e+002	 1.50487e-006
588	 1.1168750000e+002	 9.21630e-007
589	 1.1175000000e+002	 6.43297e-007
590	 1.1181250000e+002	 5.73599e-007
591	 1.1187500000e+002	 5.70381e-007
592	 1.1193750000e+002	 4.38838e-007
